Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
05/31/1986,,,,,,,,,,,,,0.072531,,
08/31/1986,,,,,,,,,,,,,0.050926,,
11/30/1986,,,,,,,,,,,,,0.066358,,
02/28/1987,,,,,,,,,,,,,0.118827,,
05/31/1987,,,,,,,,,,,,,0.16821,,
08/31/1987,,,,,,,,,,,,,0.165123,,
11/30/1987,,,,,,,,,,,,,0.134259,,
02/29/1988,,,,,,,,,,,,,0.188272,,
05/31/1988,,,,,,,,,,,,,0.208333,,
08/31/1988,,,,,,,,,,,,,0.228395,,
11/30/1988,,,,,,,,,,,,,0.212963,,
02/28/1989,,,,,,,,,,,,,0.277778,,
05/31/1989,,,,,,,,,,,,,0.373457,,
08/31/1989,,2402.545714,2402.545714,2402.545714,9.731541,,,,,,,,0.459877,2418.209403,
11/30/1989,,2955.130646,3306.95045,2386.678964,10.899719,,,,,,,,0.592593,3192.946141,
02/28/1990,,2873.099993,3244.685204,2435.067654,9.165311,,,,,,,,0.552469,3021.686141,
05/31/1990,33.474576,2665.775975,3744.827913,2014.022584,7.689654,,2.951043,54.414153,,2.915546,14.891274,19.741079,0.487654,2671.777497,
08/31/1990,35.227272,2470.000339,3144.838885,1482.978446,4.267215,,1.635256,34.234955,,1.741345,11.896408,18.713957,0.287037,1680.962551,
11/30/1990,31.499999,1022.40093,1681.933453,855.281761,2.814322,,1.03342,32.001529,,1.208471,9.084814,15.843439,0.194444,1242.094027,
02/28/1991,56.249998,1241.090006,1522.358536,929.88852,3.764789,,1.148068,19.129028,,1.322416,10.69669,21.384561,0.222222,1400.752996,
05/31/1991,,1438.990564,1675.390997,1126.4675,2.965686,,0.990763,12.279961,,1.088383,11.474191,41.779094,0.185185,1118.802475,
08/31/1991,80.357141,1357.311995,1629.916215,1203.988099,4.453227,,1.465152,9.667224,,1.503624,11.12401,22.291982,0.277778,1590.644418,
11/30/1991,53.999999,1923.144714,2275.014382,1464.893342,4.994618,,1.743505,8.04435,,1.758743,11.493237,20.222398,0.333333,1908.589909,
02/29/1992,71.428572,2376.120202,2945.974857,1683.784916,7.08436,,2.563564,11.84335,,2.525297,16.899559,29.236588,0.493827,2791.33399,
05/31/1992,34.593023,2124.998767,2795.243612,1748.931494,4.78346,,1.784493,8.657306,,1.71143,11.239984,17.744683,0.367284,2016.913912,
08/31/1992,36.458333,2316.276726,2593.989052,1916.510735,5.937934,,1.99076,10.550728,,1.896281,12.34626,19.423574,0.432099,2352.641581,
11/30/1992,36.47541,2832.924813,3300.11886,2431.852186,7.263274,,2.414893,14.483085,,2.330202,14.044587,21.081868,0.549383,3052.296173,
02/28/1993,47.463768,3898.21704,4880.816498,2643.985809,10.230076,,3.371001,18.544014,,3.242073,17.361676,24.66805,0.808642,4507.716228,
05/31/1993,43.041237,5036.622673,6061.797303,4301.271377,11.245417,,4.039361,19.168937,,3.7779,17.731447,23.559347,1.030864,5677.307878,
09/01/1993,46.195652,6687.229354,7757.392324,5580.490287,13.659574,,4.906735,25.067197,,4.627231,20.403436,26.369213,1.311728,7375.495472,
11/30/1993,47.201493,8237.447616,9102.422871,6742.675838,15.464633,,5.517227,26.887221,,5.301265,22.046991,28.044419,1.561728,8974.690866,
02/28/1994,40.740741,9340.506417,10484.54915,8068.350267,14.419268,,5.403674,24.709038,,5.08856,20.400981,25.804928,1.62963,9188.051108,
05/31/1994,35.492228,8985.123249,10021.475585,7438.463214,13.243973,,5.060459,22.828824,,4.713721,17.983911,22.461678,1.691358,9432.848977,
08/31/1994,40.654763,10516.753818,12081.688172,9497.659548,15.659013,,5.842311,25.636484,,5.471927,20.928292,26.101,2.108025,11816.992867,
11/30/1994,35.560345,12036.741195,12764.861386,10761.818479,14.363123,,5.126762,24.764592,,4.869651,18.681258,23.214858,2.037037,11578.457093,
02/28/1995,36.914062,12067.073605,13261.474267,10635.1895,14.404964,,5.333508,27.028363,,5.071752,19.483811,24.145256,2.333333,13273.443879,
05/31/1995,34.634552,13567.002735,15914.807324,12195.33635,12.431631,,5.197245,27.121631,,4.909085,18.263054,22.416788,2.574074,14564.657583,
08/31/1995,40.805085,16635.135967,18210.66763,14491.196656,13.353902,,5.604612,28.338543,,5.327535,19.833733,24.666549,2.972222,16953.319304,
11/30/1995,42.013889,18022.570649,20430.231413,15540.823759,13.513013,,5.809296,31.308108,,5.544116,20.487285,25.582369,3.361111,19288.59433,
02/29/1996,44.444444,19707.401262,23151.917202,16948.835407,14.253755,,6.144404,29.913057,,5.84075,21.537697,26.934329,3.851852,22061.127424,
05/31/1996,36.534925,20743.047367,22606.317976,17446.338408,11.61445,,5.261461,24.992391,38.267066,4.946333,18.57891,23.085485,3.680556,20889.847873,
08/31/1996,35.367892,23643.191841,26587.336151,20428.022884,11.60916,,5.22512,24.494801,37.786676,4.924942,18.78851,23.381836,3.916667,22181.038396,
11/30/1996,46.226414,27690.910879,31712.033361,23030.487821,15.093002,,6.714344,36.515727,59.226242,6.471127,24.907419,30.810694,5.444444,31372.064411,
02/28/1997,34.734513,26912.314839,31835.549412,23806.076557,12.402137,,4.989769,29.978885,48.34864,4.790915,18.490701,22.748776,4.361111,24914.573435,
05/31/1997,36.712598,25791.951481,30223.529467,21719.478556,12.827958,,5.379191,29.635879,47.708083,5.187866,18.848502,22.68804,5.180556,29489.573586,
08/31/1997,43.160375,34057.037467,39310.022041,29474.570747,15.287126,,6.242135,30.080664,43.257983,6.032286,22.343775,26.874854,6.354167,36198.814726,
11/30/1997,37.712263,34120.171371,37875.004721,29457.891073,12.283073,,5.187962,23.350843,31.806538,5.009916,19.272281,23.482663,5.552083,31578.499423,
02/28/1998,27.36111,22018.209318,30543.821322,16510.4439,9.301973,,3.609902,16.003125,21.609015,3.409405,13.562499,16.669733,4.104167,22772.589167,
05/31/1998,25.0,25436.872864,29857.451441,21386.101132,7.775025,,3.231102,14.287493,17.930389,2.993218,12.290458,15.151877,3.9375,21383.148007,
08/31/1998,20.037688,22544.205571,25398.163029,17411.813955,6.288901,6.288901,2.585322,11.006255,13.619769,2.31033,9.593979,11.800777,3.322917,17383.26453,
11/30/1998,31.278539,25403.222818,33844.905969,16560.144102,10.90108,11.270625,4.175609,20.541753,26.122309,3.925774,16.235725,19.75473,5.708333,31274.147119,
02/28/1999,47.151898,44023.069036,56706.514459,32359.943933,16.046136,16.535983,6.517013,31.747029,39.862301,6.236156,25.498294,30.952778,9.3125,51738.434222,
05/31/1999,28.196021,37383.366227,53901.139713,28978.618831,9.609594,11.381722,4.059431,19.843994,24.551769,3.767314,14.791418,17.756082,6.203125,33255.027236,
08/31/1999,40.257352,48532.878213,54964.265625,33911.899475,14.84485,18.016603,5.792663,28.086101,33.734992,5.467123,21.264609,25.527584,9.125,49546.66493,
11/30/1999,70.638019,70804.507937,107828.23731,51518.500914,28.132901,,10.42732,49.936157,58.955679,10.059132,37.066985,43.95399,16.953125,93837.592501,
02/28/2000,124.772726,148440.308564,197440.648264,98805.904238,48.888486,,20.190242,78.993265,89.636504,19.82919,66.393952,76.993314,34.3125,192325.218131,
05/31/2000,105.698529,213134.196559,247068.466895,174939.963401,31.230426,37.984992,20.123128,69.56905,76.436577,19.18393,55.986988,63.09269,35.9375,194335.701986,
08/31/2000,119.654606,219523.063683,251223.288388,197793.891439,47.386671,61.718253,24.613305,184.847034,231.906928,23.937134,66.066378,73.621982,45.46875,249750.793576,
11/30/2000,61.627907,185172.541667,255973.459988,120134.871823,30.020763,,13.786121,79.041817,93.611865,13.321634,34.76409,38.233083,26.5,143843.409568,
02/28/2001,42.696629,156297.475252,189010.539726,101450.957768,20.020284,23.426414,9.64685,55.316954,64.48129,9.227188,24.102778,26.328189,19.0,101907.941167,
05/31/2001,34.772727,86379.538037,114717.514104,69331.92664,13.629538,15.384783,7.812293,39.275047,45.864662,7.296702,19.393649,21.174802,15.3,79979.155824,
08/31/2001,27.133333,89631.970032,105396.406932,61600.460755,10.913467,12.759385,6.241999,15.817336,17.224004,5.679955,14.790225,16.075061,12.21,62127.344331,
11/30/2001,31.886363,70398.98102,80903.762417,54266.095533,13.515841,,7.362393,19.828081,21.56964,6.814531,17.799232,19.378586,14.03,72452.095272,
02/28/2002,38.651161,81952.912079,90223.728851,71537.299017,15.234392,,9.061003,25.751477,28.058613,8.433898,21.701092,23.614258,16.62,85941.423341,
05/31/2002,18.857142,56105.866018,82591.84711,37947.437031,7.0318,7.584821,4.51589,13.485232,14.748172,3.873723,9.525438,10.493792,7.92,37470.52,
08/31/2002,23.975,45795.377665,55254.428228,34658.19817,8.956241,9.654895,5.564203,16.352336,17.488103,4.796104,12.001221,13.291234,9.59,45256.04,
11/30/2002,30.375,45198.707525,59906.605029,34811.340117,12.083494,12.988101,7.031481,20.620255,21.945999,6.284074,15.705505,17.416447,12.15,58850.35,
02/28/2003,28.47619,56475.035804,63910.081519,51229.991025,11.227493,11.994322,6.809946,19.619992,20.66858,6.048983,15.055998,16.77408,11.96,56969.32,
05/31/2003,29.568182,56278.934549,63797.128203,50549.135059,10.772362,,7.269318,22.866662,25.32375,6.531272,16.429607,17.991375,13.01,61890.33,
08/31/2003,28.511111,58915.555379,65375.89668,52898.296597,10.308201,10.704986,7.087411,22.024142,24.636495,6.29621,15.857122,17.243936,12.83,59939.92,
11/30/2003,25.574468,56838.068056,64932.715781,51715.767456,8.725729,9.020178,6.485679,19.965297,22.212555,5.671389,14.195287,15.308179,12.02,55063.52,
02/29/2004,26.8125,63100.553093,70085.76915,57057.410352,9.027768,,6.789961,22.549842,25.513383,5.954157,14.841964,15.829305,12.87,59011.65,
