Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,5.633358,5.633358,,,,,
03/31/1990,,,,,,,47.77561,14.3076,12.194353,,9.0763,5.165215,5.165214,5.165214,,43.091178,0.0,,
06/30/1990,,,,,,,48.427154,13.289607,10.812531,,7.447147,4.369905,4.369905,4.369905,,41.321079,0.0,,
09/30/1990,,,,,,,47.88531,11.700235,9.298651,,5.927454,3.735427,3.735427,3.735427,,36.980918,0.0,,
12/31/1990,,,,,,,45.683846,7.805671,5.122472,,1.097673,0.738557,1.505912,1.505912,,32.716049,0.0,,
03/31/1991,,9.355823,3.793152,7.377168,7.182318,,45.435506,10.428315,7.588263,-37.528071,4.293803,2.268492,2.268491,2.268491,,47.16825,0.0,9.355823,
06/30/1991,,6.685331,2.841129,6.064788,5.863944,,44.979968,9.970047,6.863889,-28.617783,3.617692,1.773836,1.773836,1.773836,,50.967742,0.0,6.685331,
09/30/1991,,5.035481,2.155424,4.914249,4.802045,,42.999213,10.078616,6.904481,-22.472159,3.765723,1.863208,1.863208,1.863208,,50.52192,0.0,5.035481,
12/31/1991,,5.089357,2.24059,4.731054,4.348712,,42.458287,9.719817,6.557925,,3.594758,1.816071,1.92232,1.92232,,49.480024,0.0,5.089357,
03/31/1992,,4.386091,2.01048,4.233646,4.200718,,41.449664,8.664212,5.608488,-36.174278,3.291072,1.577209,1.577209,1.577209,,52.076125,0.0,4.386091,
06/30/1992,,4.566699,2.153286,4.311987,4.271091,,40.991555,9.125461,6.137313,,4.059089,2.111925,2.111925,2.111925,,47.970476,0.0,4.566699,
09/30/1992,,4.734874,2.286306,4.315052,4.272563,,39.557141,8.768074,5.87263,,4.061615,2.083485,2.083485,2.083485,,48.703039,0.0,4.734874,
12/31/1992,,4.996836,2.429673,4.438682,4.053769,,38.61557,7.332114,4.643559,,2.995189,2.161686,2.161686,2.161686,,27.828056,0.0,4.996836,
03/31/1993,,6.556074,3.253636,5.419993,5.447421,,39.249421,10.092996,7.758757,14.468464,6.318543,3.430928,3.430929,3.430929,,45.700641,0.0,6.556074,
06/30/1993,,8.276617,4.181196,6.519072,6.567916,,39.280293,10.96955,8.705795,15.912793,7.398614,4.002982,4.002982,4.002982,,45.895522,0.0,8.276617,
09/30/1993,,9.873185,5.228525,7.675893,7.749336,,38.151593,10.864121,8.742425,15.92076,7.621235,4.011108,4.011108,4.011108,,47.369319,0.0,9.873185,
12/31/1993,,10.440211,6.068481,8.7063,7.924274,,37.560572,10.153182,8.160898,15.560625,6.807064,3.841031,3.841031,3.841031,,43.572875,0.0,10.440211,
03/31/1994,,12.710999,7.504879,10.470553,10.461473,,38.664214,12.091574,10.330743,16.2319,9.836229,5.609834,5.609834,5.609834,,42.967639,0.0,12.710999,
06/30/1994,,14.908253,8.954815,12.27343,12.259759,,38.839029,12.302608,10.617384,14.682399,10.184577,5.889367,5.889366,5.889366,,42.173671,0.0,14.908253,
09/30/1994,,16.757266,10.555632,14.013779,14.007942,,38.853639,12.06757,10.475792,14.0056,10.152911,5.867558,5.867558,5.867558,,42.208125,0.0,16.757266,
