Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,3.589892,,
12/31/1980,,,,,,,,,,,,,3.664994,,
03/31/1981,,,,,,,,,,,,,4.145649,,
06/30/1981,,,,,,,,,,,,,4.100588,,
09/30/1981,,,,,,,,,,,,,4.010465,,
12/31/1981,,,,,,,,,,,,,4.295854,,
03/31/1982,,,,,,,,,,,,,4.641325,,
06/30/1982,,,,,,,,,,,,,4.671366,,
09/30/1982,,,,,,,,,,,,,4.896673,,
12/31/1982,,,,,,,,,,,,,5.152021,,
03/31/1983,,,,,,,,,,,,,5.422389,,
06/30/1983,,,,,,,,,,,,,6.113331,,
09/30/1983,,,,,,,,,,,,,6.173413,,
12/31/1983,,,,,,,,,,,,,7.089661,,
03/31/1984,,,,,,,,,,,,,7.089661,,
06/30/1984,,,,,,,,,,,,,7.660439,,
09/30/1984,,,,,,,,,,,,,8.351381,,
12/31/1984,,,,,,,,,,,,,9.162486,,
03/31/1985,,,,,,,,,,,,,10.874819,,
06/30/1985,,,,,,,,,,,,,12.527071,,
09/30/1985,,,,,,,,,,,,,13.097849,,
12/31/1985,,,,,,,,,,,,,13.758749,,
03/31/1986,,,,,,,,,,,,,16.732802,,
06/30/1986,,,,,,,,,,,,,18.775586,,
09/30/1986,,,,,,,,,,,,,17.123334,,
12/31/1986,,,,,,,,,,,,,19.2262,,
03/31/1987,,,,,,,,,,,,,22.470621,,
06/30/1987,,,,,,,,,,,,,24.99406,,
09/30/1987,,,,,,,,,,,,,25.114224,,
12/31/1987,,,,,,,,,,,,,20.007264,,
03/31/1988,,,,,,,,,,,,,22.290376,,
06/30/1988,,,,,,,,,,,,,21.389147,,
09/30/1988,,,,,,,,,,,,,26.015452,,
12/31/1988,,,,,,,,,,,,,25.534797,,
03/31/1989,,,,,,,,,,,,,25.234388,,
06/30/1989,,,,,,,,,,,,,29.920774,,
09/30/1989,,5886.57474,5886.57474,5886.57474,4.468047,,,,,,,,30.101019,5764.01757,
12/31/1989,,5620.715938,5926.272742,5280.023801,4.571197,,,,,,,,27.757826,5294.692644,
03/31/1990,,4726.931471,5433.701771,4346.317595,3.650678,,,,,,,,22.470621,4550.810643,
06/30/1990,16.241497,4800.239882,5032.053028,4569.682912,3.547156,,0.724313,8.151062,,0.935978,7.100786,9.405776,22.951276,4708.531439,
09/30/1990,16.823308,4491.06934,4864.313783,4250.965671,3.257129,,0.688115,7.641681,,0.901686,6.962742,9.421312,21.509311,4431.785185,
12/31/1990,18.75,4685.883249,5008.692698,4324.542692,3.913225,,0.821987,9.430256,,1.005875,7.477202,10.109672,25.414633,4893.081264,
03/31/1991,20.383275,4965.858581,5482.464388,4524.337671,4.257922,,0.898048,9.973512,,1.109084,8.457667,11.593454,28.118317,5472.11024,
06/30/1991,17.919075,5480.986453,5935.527743,5226.51452,5.252315,,0.85639,8.826801,,1.005543,7.798921,10.412288,29.80061,5521.636197,
09/30/1991,16.445531,5377.910011,5782.860253,5025.504174,4.83946,,0.81086,7.645719,,0.939252,7.161799,9.455038,29.4375,5185.142769,
12/31/1991,20.073727,5674.504242,6470.678815,4982.250191,6.652924,,1.021902,11.725711,,1.139691,8.569609,11.102867,37.4375,6347.509125,
03/31/1992,15.136986,5602.662131,6422.946938,4824.966912,5.276074,,0.748933,7.878914,,0.877863,6.788543,8.783523,27.625,4889.787231,
06/30/1992,17.301829,4776.226501,5000.140745,4549.530618,4.946705,,0.761262,7.786422,,0.876178,6.963968,8.953491,28.375,4885.920267,
10/01/1992,17.577031,5158.328284,5482.319634,4876.948531,5.738223,,0.811356,8.825909,,0.92136,6.91813,8.697372,31.375,5265.388968,
01/01/1993,17.307692,5622.522182,5952.413021,5154.155398,6.032844,,0.83549,10.004586,,0.948134,7.144127,9.017703,32.625,5408.818572,
03/31/1993,16.381418,5458.256964,5741.537092,5272.85457,5.910978,,0.849422,8.791677,,0.951513,6.910838,8.647868,33.5,5449.886805,
06/30/1993,18.984962,5618.891468,6218.520493,5011.910109,9.546892,,0.951483,9.766594,,1.050709,8.031464,10.157199,37.875,6021.192046,
09/30/1993,14.922049,5640.402042,6200.505244,5299.742782,8.939535,,0.823885,8.311037,,0.935992,7.032977,8.90573,33.5,5401.32922,
12/31/1993,16.359447,5709.207402,5986.967626,5462.142093,10.86037,,0.856409,9.882985,,0.99018,7.377184,9.395514,35.5,5735.025879,
03/31/1994,14.330664,5321.553474,5814.115847,5110.788129,8.881979,,0.730573,8.334545,,0.869281,6.517114,8.314061,31.3125,5113.982178,
06/30/1994,20.454545,5386.305333,6402.904425,5094.06163,10.452174,,0.791127,10.473472,,0.932104,7.167716,9.202054,34.875,5550.679088,
03/31/1995,8.763228,5606.305212,6664.065133,4916.041069,5.649852,,0.733461,12.976083,,1.102562,9.322806,12.497901,33.125,6675.128859,
06/30/1995,5.405965,6864.939756,7160.668625,5938.85779,3.878179,,0.694746,7.471342,,0.945765,8.855827,12.178349,32.625,5946.687974,
09/30/1995,5.571909,6123.847555,6399.552242,5804.915788,3.844241,,0.694359,7.594537,,0.931925,9.029794,12.693277,33.125,5956.955099,
12/31/1995,6.377079,6109.617545,6510.926129,5718.360397,4.309096,,0.77673,11.364576,43.740009,1.06468,12.557661,21.07416,34.5,6339.107053,
03/31/1996,11.508621,6294.15649,6473.913044,6120.068226,4.143016,,0.808874,11.02311,35.684324,1.114463,13.240038,23.0429,33.375,6177.801395,
06/30/1996,42.34375,6325.865867,6735.637517,6062.445695,4.08463,,0.839088,14.053852,59.212147,1.132294,11.221202,17.841419,33.875,6157.073599,
09/30/1996,41.810345,6057.143829,6529.585836,5743.718902,3.990751,,0.923345,12.770863,37.771481,1.175171,11.361549,18.085798,36.375,6252.260071,
12/31/1996,28.033088,6336.862893,6659.366054,6014.781573,4.218673,,0.993249,12.571719,30.704669,1.280755,10.896164,16.220818,38.125,6658.645677,
03/31/1997,27.651515,6512.136324,6915.142559,6185.744332,57.822627,,0.956764,13.067637,33.876689,1.254838,10.614976,15.843518,36.5,6497.426844,
06/30/1997,29.916667,7020.187781,7648.284926,6435.259735,39.364477,,1.199827,14.278292,31.498415,1.416584,11.37467,16.226499,44.875,7212.678546,
09/30/1997,28.622159,7687.840515,8157.945509,7160.535171,28.265927,,1.371414,17.744123,41.471658,1.572458,11.757409,15.886092,50.375,7903.330477,
12/31/1997,28.513514,7927.271758,8517.84431,6765.524771,32.115728,,1.445079,14.793289,26.397495,1.657931,12.35064,16.244747,52.75,8315.685909,
03/31/1998,28.341584,8502.954463,9120.462032,7778.917709,37.647511,,1.609662,15.871614,27.420391,1.770669,12.81332,16.253379,57.25,8687.430958,
06/30/1998,25.792253,8443.863722,8806.254177,7834.563152,79.246033,,1.551548,15.037152,25.463386,1.683056,11.897631,14.906499,54.9375,8234.350136,
09/30/1998,26.339286,8331.425731,9197.067728,7915.873003,42.852045,,1.648842,14.462006,22.920685,1.742977,11.935574,14.737678,59.0,8587.645288,
12/31/1998,25.646552,8826.245807,9456.270945,8275.899612,53.322638,,1.684627,15.884671,26.445115,1.786457,11.881498,14.524712,59.5,8650.918354,
03/31/1999,25.202429,8242.592689,9050.356617,7616.332722,55.593786,,1.759216,15.543835,24.902403,1.869748,11.843458,14.258198,62.25,9021.161732,
06/30/1999,24.953008,9492.795641,10024.138386,8881.202869,47.564955,,1.889562,16.172372,25.005342,1.986825,11.912441,14.142461,66.375,9458.47765,
09/30/1999,22.337545,9498.865737,9958.881647,8714.818136,33.530598,1326.078508,1.757966,13.656545,20.375829,1.826856,10.694421,12.632336,61.875,8658.202927,
12/31/1999,23.4375,9161.59609,9801.870014,8480.683886,43.883602,,1.861281,13.941231,21.567119,1.961194,11.467683,13.542356,65.625,9267.034221,
03/31/2000,19.812092,8118.506927,9602.844735,6712.791581,79.285477,,1.673168,12.6548,20.395752,1.790549,10.162739,11.932125,60.625,8635.279072,
06/30/2000,23.330745,9795.045137,10582.58013,8705.605135,36.062448,231.638258,2.027722,18.648885,38.234436,2.157441,12.061743,14.140019,75.125,10578.148603,
09/30/2000,23.549107,10165.970822,11040.588657,9421.46442,33.468934,131.791943,2.090352,19.493114,42.215342,2.186901,12.132661,14.184184,79.125,10921.821472,
12/31/2000,28.639706,11989.443249,13404.906379,10626.260511,36.174796,102.240631,2.543932,24.57318,54.295652,2.672466,14.692879,17.185739,97.375,13471.900724,
03/31/2001,28.294461,13287.251632,13745.624439,12749.491416,29.796584,63.128853,2.510849,24.757886,51.752381,2.642718,14.515435,17.011078,97.05,13465.969528,
06/30/2001,25.632022,13185.533365,13623.1933,12409.073532,,,2.311529,,,,,,91.25,,
