Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1995,114.0,87.0,64.0,15.0,,,15.0,-52.0,,,-52.0,,,-102.0,,,,-102.0,,,,,,,,,,102.0,,,,,,,,,,,,,,,
09/30/1995,234.0,59.0,59.0,-82.0,,,-82.0,198.0,,,198.0,,,-103.0,,,,-103.0,,,,,,,,,,103.0,,,,,,,,,,,,,,,
12/31/1995,170.0,67.0,64.0,35.0,,,35.0,4.0,,,4.0,,-149.0,-149.0,,,,-149.0,,,,,,,,,,0.0,,,,,,,,,,,,21.0,,,
03/31/1996,42.0,100.0,60.0,25.0,,,25.0,-143.0,,,-143.0,,,-73.0,,,,-73.0,,,,,,,,,,73.0,,,,,,,,,,,,,,,
06/30/1996,138.0,101.0,65.0,30.0,,,30.0,-58.0,,,-58.0,,,-80.0,,,,-80.0,,,,,,,,,,80.0,,,,,,,,,,,,,,,
09/30/1996,324.0,87.0,67.0,6.0,,,6.0,164.0,,,164.0,,,-65.0,,,,-65.0,,,,,,,,,,65.0,,,,,,,,,,,,,,,
12/31/1996,202.0,75.0,70.0,40.0,,,40.0,17.0,,,17.0,,-116.0,-116.0,,,,-116.0,,,,,,,,,,0.0,,,,,,,,,,,,86.0,,,
03/31/1997,108.0,104.0,65.0,36.0,,,36.0,-97.0,,,-97.0,,-58.0,-58.0,0.0,,,-58.0,,,0.0,0.0,0.0,,,,,0.0,-12.0,-29.0,51.0,,,,-30.0,0.0,-30.0,-4.0,,38.0,,,
06/30/1997,145.0,117.0,70.0,-27.0,,,-27.0,-15.0,,,-15.0,,-118.0,-53.0,5.0,,,-58.0,,,0.0,0.0,0.0,,,,,-65.0,-38.0,-29.0,90.0,,,,-103.0,0.0,-103.0,4.0,,-11.0,,,
09/30/1997,343.0,91.0,71.0,22.0,,,22.0,159.0,,,159.0,,-59.0,-51.0,5.0,,,-56.0,,,0.0,0.0,0.0,,,,,-8.0,-289.0,-31.0,-221.0,,,,-36.0,0.0,-36.0,-1.0,,-5.0,,,
12/31/1997,195.0,98.0,73.0,-53.0,,,-53.0,77.0,,,77.0,,-89.0,-82.0,0.0,,,-82.0,,,0.0,0.0,0.0,,,,,-7.0,-99.0,-32.0,-21.0,,,,-47.0,0.0,-47.0,1.0,,7.0,,,
03/31/1998,35.0,109.0,69.0,15.0,,,15.0,-158.0,,,-158.0,,-25.0,-34.0,0.0,,,-34.0,,,0.0,0.0,0.0,,,,,9.0,-25.0,-31.0,37.0,,,,-27.0,0.0,-27.0,-4.0,,-15.0,,,
06/30/1998,159.0,170.0,63.0,-43.0,,,-43.0,-31.0,,,-31.0,,202.0,-55.0,0.0,,,-55.0,,,0.0,0.0,0.0,,,,,257.0,-319.0,-31.0,-179.0,,,,-108.0,0.0,-108.0,-1.0,,42.0,,,
09/30/1998,325.0,86.0,71.0,69.0,,,69.0,99.0,,,99.0,,-48.0,-48.0,0.0,,,-48.0,,,0.0,0.0,0.0,,,,,0.0,-321.0,-33.0,137.0,,,,-427.0,0.0,-427.0,2.0,,-44.0,,,
12/31/1998,163.0,75.0,73.0,25.0,,,25.0,-10.0,,,-10.0,,-92.0,-92.0,0.0,,,-92.0,,,0.0,0.0,0.0,,,,,0.0,-78.0,-30.0,-48.0,,,,-5.0,0.0,-5.0,5.0,,-7.0,,,
03/31/1999,50.0,110.0,69.0,0.0,,,0.0,-129.0,,,-129.0,,-490.0,-38.0,0.0,,,-38.0,,,0.0,0.0,0.0,,,,,-452.0,485.0,-30.0,522.0,,,,-1.0,0.0,-1.0,-6.0,,45.0,,,
06/30/1999,263.0,-9.0,70.0,49.0,,,49.0,153.0,,,153.0,,-2874.0,-57.0,0.0,,,-57.0,,,0.0,0.0,0.0,,,,,-2817.0,2759.0,-30.0,2771.0,,,,-1.0,0.0,-1.0,19.0,,148.0,,,
09/30/1999,208.0,58.0,153.0,-85.0,,,-85.0,82.0,,,82.0,,-108.0,-103.0,0.0,,,-103.0,,,0.0,0.0,0.0,,,,,-5.0,-226.0,-40.0,496.0,,,,-1.0,0.0,-1.0,-681.0,,-126.0,,,
12/31/1999,295.0,90.0,159.0,163.0,,,163.0,-117.0,,,-117.0,,-245.0,-125.0,0.0,,,-125.0,,,0.0,0.0,0.0,,,,,-120.0,-76.0,-41.0,-640.0,,,,-62.0,0.0,-62.0,667.0,,-26.0,,,
03/31/2000,0.0,123.0,144.0,0.0,,,0.0,-267.0,,,-267.0,,-221.0,103.0,175.0,,,-72.0,,,0.0,0.0,0.0,,,,,-324.0,225.0,-42.0,267.0,,,,0.0,0.0,0.0,0.0,,4.0,,,
06/30/2000,168.0,77.0,159.0,13.0,,,13.0,-81.0,,,-81.0,,-73.0,-69.0,0.0,,,-69.0,,,0.0,0.0,0.0,,,,,-4.0,-94.0,-43.0,-51.0,,,,0.0,0.0,0.0,0.0,,1.0,,,
09/30/2000,333.0,84.0,156.0,0.0,,,0.0,93.0,,,93.0,,3.0,-85.0,0.0,,,-85.0,,,0.0,0.0,0.0,,,,,88.0,-334.0,-40.0,-294.0,,,,0.0,0.0,0.0,0.0,,2.0,,,
12/31/2000,270.0,70.0,154.0,-50.0,,,-50.0,96.0,,,96.0,,-31.0,119.0,284.0,,,-165.0,,,0.0,0.0,0.0,,,,,-150.0,-211.0,-42.0,-168.0,,,,-1.0,0.0,-1.0,0.0,,28.0,,,
03/31/2001,-23.0,63.0,149.0,-37.0,,,-37.0,-198.0,,,-198.0,,-197.0,-96.0,0.0,,,-96.0,,,0.0,0.0,0.0,,,,,-101.0,199.0,-42.0,241.0,,,,0.0,0.0,0.0,0.0,,-21.0,,,
06/30/2001,126.0,242.0,143.0,-423.0,,,-423.0,164.0,,,164.0,,928.0,-80.0,0.0,,,-80.0,,,0.0,0.0,0.0,,,,,1008.0,-1053.0,-46.0,-1007.0,,,,0.0,0.0,0.0,0.0,,1.0,,,
09/30/2001,202.0,53.0,134.0,47.0,,,47.0,-32.0,,,-32.0,,-150.0,-94.0,0.0,,,-94.0,,,0.0,0.0,0.0,,,,,-56.0,-37.0,-44.0,7.0,,,,0.0,0.0,0.0,0.0,,15.0,,,
12/31/2001,394.0,37.0,136.0,55.0,,,55.0,166.0,,,166.0,,-269.0,703.0,834.0,,,-131.0,,,0.0,0.0,0.0,,,,,-972.0,-120.0,-39.0,-80.0,,,,-1.0,0.0,-1.0,0.0,,5.0,,,
03/31/2002,128.0,-694.0,115.0,776.0,,,776.0,-69.0,,,-69.0,,-60.0,-68.0,0.0,,,-68.0,,,0.0,0.0,0.0,,,,,8.0,46.0,-44.0,90.0,,,,0.0,0.0,0.0,0.0,,114.0,,,
06/30/2002,237.0,89.0,113.0,22.0,,,22.0,13.0,,,13.0,,-143.0,-87.0,0.0,,,-87.0,,,0.0,0.0,0.0,,,,,-56.0,-77.0,-44.0,-32.0,,,,-1.0,0.0,-1.0,0.0,,17.0,,,
09/30/2002,281.0,73.0,115.0,89.0,,,89.0,4.0,,,4.0,,-175.0,-106.0,0.0,,,-106.0,,,0.0,0.0,0.0,,,,,-69.0,-77.0,-47.0,-30.0,,,,0.0,0.0,0.0,0.0,,29.0,,,
12/31/2002,329.0,-38.0,114.0,17.0,,,17.0,236.0,,,236.0,,-177.0,-146.0,0.0,,,-146.0,,,0.0,0.0,0.0,,,,,-31.0,-109.0,-46.0,-58.0,,,,0.0,0.0,0.0,-5.0,,43.0,,,
03/31/2003,81.0,74.0,119.0,8.0,,,8.0,-120.0,,,-120.0,,-101.0,-85.0,0.0,,,-85.0,,,0.0,0.0,0.0,,,,,-16.0,-65.0,-46.0,-23.0,,,,0.0,0.0,0.0,4.0,,-85.0,,,
06/30/2003,197.0,-3.0,114.0,237.0,,,237.0,-151.0,,,-151.0,,-82.0,-70.0,7.0,,,-77.0,,,0.0,0.0,0.0,,,,,-12.0,-83.0,-47.0,-37.0,,,,0.0,0.0,0.0,1.0,,32.0,,,
09/30/2003,249.0,100.0,121.0,-86.0,,,-86.0,114.0,,,114.0,,-79.0,-59.0,10.0,,,-69.0,,,0.0,0.0,0.0,,,,,-20.0,-79.0,-49.0,-30.0,,,,0.0,0.0,0.0,0.0,,91.0,,,
12/31/2003,468.0,109.0,124.0,60.0,,,60.0,175.0,,,175.0,,-106.0,-107.0,1.0,,,-108.0,,,0.0,0.0,0.0,,,,,1.0,-499.0,-49.0,-460.0,,,,-1.0,0.0,-1.0,11.0,,-137.0,,,
03/31/2004,28.0,114.0,118.0,0.0,,,0.0,-204.0,,,-204.0,,-121.0,-52.0,0.0,,,-52.0,,,0.0,0.0,0.0,,,,,-69.0,214.0,-49.0,269.0,,,,0.0,0.0,0.0,-6.0,,121.0,,,
06/30/2004,230.0,118.0,117.0,-2.0,,,-2.0,-3.0,,,-3.0,,-46.0,-46.0,10.0,,,-56.0,,,0.0,0.0,0.0,,,,,0.0,-270.0,-56.0,-282.0,,,,19.0,19.0,0.0,49.0,,-86.0,,,
09/30/2004,194.0,137.0,119.0,-1.0,,,-1.0,-61.0,,,-61.0,,-42.0,-48.0,16.0,,,-64.0,,,0.0,0.0,0.0,,,,,6.0,-31.0,-56.0,13.0,,,,9.0,9.0,0.0,3.0,,121.0,,,
12/31/2004,430.0,128.0,127.0,19.0,,,19.0,156.0,,,156.0,,-152.0,-148.0,2.0,,,-150.0,,,0.0,0.0,0.0,,,,,-4.0,-5.0,-56.0,16.0,,,,19.0,19.0,0.0,16.0,,273.0,224.0,139.0,
03/31/2005,35.0,159.0,119.0,47.0,27.0,-21.0,41.0,-290.0,-50.0,-34.0,-206.0,,-55.0,-41.0,7.0,,,-48.0,,,0.0,0.0,0.0,,,,,-14.0,-377.0,-57.0,-295.0,,,,13.0,42.0,-29.0,-38.0,,-397.0,,,
06/30/2005,236.0,178.0,124.0,-24.0,,-13.0,-11.0,-42.0,-64.0,-5.0,27.0,,-37.0,-76.0,8.0,,,-84.0,,,0.0,0.0,0.0,,,,,39.0,-225.0,-65.0,-34.0,,,,-128.0,14.0,-142.0,2.0,,-26.0,,,
09/30/2005,395.0,169.0,121.0,-1.0,,-17.0,16.0,106.0,47.0,25.0,34.0,,-43.0,-62.0,1.0,,,-63.0,,,0.0,0.0,0.0,,,,,19.0,-101.0,-64.0,70.0,,,,-95.0,7.0,-102.0,-12.0,,251.0,,,
12/31/2005,281.0,131.0,117.0,-123.0,,-15.0,-108.0,156.0,-56.0,-15.0,227.0,,-118.0,-130.0,8.0,,,-138.0,,,31.0,31.0,0.0,,,,,-19.0,-50.0,-64.0,8.0,,,,19.0,19.0,0.0,-13.0,,113.0,,,
03/31/2006,183.0,207.0,116.0,50.0,18.0,-10.0,42.0,-190.0,11.0,-27.0,-174.0,,-48.0,-49.0,4.0,,,-53.0,,,0.0,0.0,0.0,,,,,1.0,-26.0,-65.0,-10.0,,,,41.0,41.0,0.0,8.0,,109.0,,,
06/30/2006,189.0,166.0,117.0,29.0,9.0,6.0,14.0,-123.0,-103.0,-1.0,-19.0,,-116.0,-92.0,0.0,,,-92.0,,,0.0,0.0,0.0,,,,,-24.0,-256.0,-73.0,-64.0,,,,-152.0,15.0,-167.0,33.0,,-183.0,,,
09/30/2006,310.0,186.0,114.0,-5.0,18.0,3.0,-26.0,15.0,16.0,-65.0,64.0,,-99.0,-88.0,3.0,,,-91.0,,,0.0,0.0,0.0,,,,,-11.0,-329.0,-73.0,-158.0,,,,-94.0,3.0,-97.0,-4.0,,-118.0,,,
12/31/2006,158.0,176.0,118.0,-113.0,3.0,-36.0,-80.0,-23.0,46.0,-61.0,-8.0,,60.0,-163.0,5.0,,,-168.0,,,0.0,0.0,0.0,,,,,223.0,1.0,-72.0,23.0,,,,23.0,23.0,0.0,27.0,,219.0,,,
03/31/2007,121.0,192.0,116.0,22.0,18.0,-15.0,19.0,-209.0,-75.0,38.0,-172.0,,-178.0,-64.0,13.0,,,-77.0,,,0.0,0.0,0.0,,,,,-114.0,-183.0,-72.0,-35.0,,,,-79.0,19.0,-98.0,3.0,,-240.0,,,
06/30/2007,170.0,160.0,118.0,-4.0,,-34.0,30.0,-104.0,-138.0,19.0,15.0,,-129.0,-93.0,17.0,,,-110.0,,,0.0,0.0,0.0,,,,,-36.0,-146.0,-80.0,110.0,,,,-175.0,12.0,-187.0,-1.0,,-105.0,,,
09/30/2007,299.0,129.0,117.0,-45.0,18.0,-38.0,-25.0,98.0,-2.0,-7.0,107.0,,-92.0,-103.0,,,,-103.0,,,0.0,0.0,0.0,,,,,11.0,-208.0,-79.0,953.0,,,,-1157.0,20.0,-1177.0,75.0,,-1.0,,,
12/31/2007,373.0,180.0,118.0,79.0,13.0,12.0,54.0,-4.0,-51.0,-18.0,65.0,,-170.0,-141.0,0.0,,,-141.0,,,0.0,0.0,0.0,,,,,-29.0,-185.0,-72.0,-76.0,,,,3.0,3.0,0.0,-40.0,,18.0,,,
03/31/2008,146.0,172.0,122.0,13.0,15.0,-38.0,36.0,-161.0,-51.0,-57.0,-53.0,,-140.0,-121.0,1.0,,,-122.0,,,0.0,0.0,0.0,,,,,-19.0,47.0,-73.0,107.0,,,,-1.0,10.0,-11.0,14.0,,53.0,,,
06/30/2008,263.0,147.0,125.0,-24.0,,-22.0,-2.0,15.0,-53.0,-4.0,72.0,,-133.0,-142.0,2.0,,,-144.0,,,0.0,0.0,0.0,,,,,9.0,-244.0,-78.0,-186.0,,,,6.0,7.0,-1.0,14.0,,-114.0,,,
09/30/2008,210.0,131.0,149.0,49.0,,-26.0,75.0,-119.0,190.0,-113.0,-196.0,,-176.0,-96.0,4.0,,,-100.0,,,0.0,0.0,0.0,,,,,-80.0,38.0,-82.0,30.0,,,,107.0,108.0,-1.0,-17.0,,72.0,,,
12/31/2008,421.0,32.0,134.0,-52.0,,-66.0,14.0,307.0,311.0,95.0,-99.0,,-323.0,-146.0,8.0,,,-154.0,,,0.0,0.0,0.0,,,,,-177.0,-39.0,-81.0,55.0,,,,9.0,11.0,-2.0,-22.0,,59.0,206.0,165.0,
03/31/2009,179.0,-31.0,137.0,43.0,8.0,2.0,33.0,30.0,178.0,212.0,-360.0,0.0,-95.0,-97.0,2.0,2.0,0.0,-99.0,-99.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,3.0,-94.0,-80.0,-13.0,-13.0,0.0,0.0,5.0,12.0,-7.0,-6.0,-14.0,-24.0,,,
