Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2001,115.105,74.046,9.256,10.099,,0.266,9.833,21.704,1.65,-11.146,23.8,7.4,,-33.539,-8.605,0.0,,,-8.605,,,0.0,0.0,0.0,,,,,-24.934,3.331,0.0,0.0,,,,5.91,5.91,0.0,-2.579,,84.897,0.151,0.0,
09/30/2001,102.309,79.96,13.738,10.423,,0.737,9.686,-1.812,0.828,-26.184,18.247,5.297,,-168.037,-6.901,0.0,,,-6.901,,,0.0,0.0,0.0,,,,,-161.136,14.358,0.0,0.0,,,,7.182,7.182,0.0,7.176,,-51.37,31.202,0.0,
12/31/2001,111.288,87.395,22.206,7.836,,-5.97,13.806,-6.149,-2.335,-59.672,18.012,37.846,,-77.727,-6.838,0.0,,,-6.838,,,0.0,0.0,0.0,,,,,-70.889,2.988,0.0,0.0,,,,6.352,6.352,0.0,-3.364,,36.549,12.562,0.0,
03/31/2002,97.782,96.553,9.428,-17.444,,,-17.444,9.245,,,,9.245,,-95.02,-14.102,0.0,,,-14.102,,,0.0,0.0,0.0,,,,,-80.918,7.474,0.0,0.0,,,,11.751,11.751,0.0,-4.277,,10.236,31.062,0.0,
06/30/2002,172.148,123.828,12.031,-26.973,,-47.187,20.214,63.262,-5.995,-9.634,8.15,70.741,,-220.001,-14.823,0.0,,,-14.823,,,0.0,0.0,0.0,,,,,-205.178,18.496,0.0,0.0,,,,5.028,5.028,0.0,13.468,,-29.357,24.104,0.0,
09/30/2002,108.043,142.842,15.462,-12.218,,-63.005,50.787,-38.043,-39.158,-46.181,-6.215,53.511,,258.434,-19.071,0.0,,,-19.071,,,0.0,0.0,0.0,,,,,277.505,6.866,0.0,0.0,,,,8.939,8.939,0.0,-2.073,,373.343,38.721,0.0,
12/31/2002,256.569,174.581,12.376,55.138,,-37.044,92.182,14.474,-38.346,-67.575,22.805,97.59,,165.426,-26.89,0.0,,,-26.89,,,0.0,0.0,0.0,,,,,192.316,21.091,0.0,0.0,,,,15.928,15.928,0.0,5.163,,443.086,20.9,0.0,
03/31/2003,191.625,180.737,11.692,-36.891,,,-36.891,36.087,,,,36.087,,-185.363,-18.79,0.0,,,-18.79,,,0.0,0.0,0.0,,,,,-166.573,12.313,0.0,0.0,,,,10.0,10.0,0.0,2.313,,18.575,38.806,0.0,
06/30/2003,80.002,179.817,5.255,24.151,,-4.604,28.755,-129.221,-33.176,-20.501,-76.254,0.71,,-54.246,-18.262,0.0,,,-18.262,,,0.0,0.0,0.0,,,,,-35.984,16.341,0.0,0.0,,,,12.319,12.319,0.0,4.022,,42.097,32.843,0.0,
09/30/2003,163.587,184.457,5.173,28.784,,-1.235,30.019,-54.827,-35.47,-39.893,-73.911,94.447,,-25.217,-17.724,0.0,,,-17.724,,,0.0,0.0,0.0,,,,,-7.493,8.605,0.0,0.0,,,,7.539,7.539,0.0,1.066,,146.975,89.126,0.0,
12/31/2003,195.989,226.118,5.269,36.578,,6.655,29.923,-71.976,-92.829,-54.981,-89.939,165.773,,-127.379,-34.473,0.0,,,-34.473,,,0.0,0.0,0.0,,,,,-92.906,23.867,0.0,0.0,,,,16.272,16.272,0.0,7.595,,92.477,43.376,0.0,
03/31/2004,188.54,145.482,43.861,-35.173,,,-35.173,34.37,,,,34.37,,-40.405,-31.052,0.0,,,-31.052,,,0.0,0.0,0.0,,,,,-9.353,31.366,0.0,0.0,,,,32.23,32.23,0.0,-0.864,,179.501,40.161,0.0,
06/30/2004,277.107,229.919,6.242,58.285,,2.033,56.252,-17.339,24.479,28.95,-2.77,-67.998,,-271.92,-23.327,0.0,,,-23.327,,,0.0,0.0,0.0,,,,,-248.593,1.484,0.0,0.0,,,,9.327,9.327,0.0,-7.843,,6.671,66.976,0.0,
09/30/2004,316.798,295.326,6.267,8.458,,-0.818,9.276,6.747,-81.901,46.145,4.023,38.48,,-81.163,-17.133,0.0,,,-17.133,,,0.0,0.0,0.0,,,,,-64.03,-89.021,0.0,0.0,,,,-93.438,6.514,-99.952,4.417,,146.614,33.826,0.0,
12/31/2004,222.713,260.805,28.12,-7.977,,1.13,-9.107,-58.235,19.622,-7.387,,-70.47,,141.187,-14.642,0.0,,,-14.642,,,0.0,0.0,0.0,,,,,155.829,-559.601,0.0,0.0,,,,-569.453,6.788,-576.241,9.852,,-195.701,79.475,0.0,
03/31/2005,109.366,52.755,16.017,51.471,,51.01,0.461,-10.877,2.289,-71.429,90.53,-32.267,,336.871,-33.918,0.0,,,-33.918,,,0.0,0.0,0.0,,,,,370.789,-329.958,0.0,0.0,,,,-322.491,7.772,-330.263,-7.467,,116.279,103.383,0.0,
06/30/2005,178.954,216.577,18.028,4.811,,-2.479,7.29,-60.462,18.564,-13.895,-58.532,-6.599,,58.263,-10.305,0.0,,,-10.305,,,0.0,0.0,0.0,,,,,68.568,-308.058,0.0,0.0,,,,-302.144,8.818,-310.962,-5.914,,-70.841,0.652,0.0,
09/30/2005,144.8,204.884,21.433,7.976,,-2.755,10.731,-89.493,-50.651,-30.464,15.382,-23.76,,14.089,-17.981,0.0,,,-17.981,,,0.0,0.0,0.0,,,,,32.07,34.433,0.0,0.0,,,,34.119,34.119,0.0,0.314,,193.322,62.301,0.0,
12/31/2005,160.759,195.163,29.067,-10.944,,-10.874,-0.07,-52.527,22.487,2.55,-12.77,-64.794,,-93.368,-10.683,0.0,,,-10.683,,,0.0,0.0,0.0,,,,,-82.685,-462.837,0.0,0.0,,,,-462.135,19.018,-481.153,-0.702,,-395.446,117.28,0.0,
03/31/2006,112.143,91.89,24.569,1.163,,-16.926,18.089,-5.479,-33.809,19.993,-31.185,39.522,,166.364,-16.048,0.0,,,-16.048,,,0.0,0.0,0.0,,,,,182.412,-452.066,0.0,0.0,,,,-456.645,16.711,-473.356,4.579,,-173.559,19.327,0.0,
06/30/2006,352.888,200.607,25.76,7.942,,-0.673,8.615,118.579,11.608,76.583,-3.201,33.589,,-172.124,-10.332,0.0,,,-10.332,,,0.0,0.0,0.0,,,,,-161.792,-32.048,0.0,0.0,,,,-38.238,31.383,-69.621,6.19,,148.716,17.658,0.0,
09/30/2006,360.151,241.111,30.424,8.402,,-0.599,9.001,80.214,-6.473,49.91,35.762,1.015,,-128.693,-6.609,0.0,,,-6.609,,,0.0,0.0,0.0,,,,,-122.084,-290.789,0.0,0.0,,,,-291.916,47.688,-339.604,1.127,,-59.331,73.177,0.0,
12/31/2006,336.785,250.301,24.185,-22.222,,-33.346728,11.124728,84.521,-20.003,75.676,-38.191,67.039,,39.119,-6.177,0.0,,,-6.177,,,0.0,0.0,0.0,,,,,45.296,71.434,0.0,0.0,,,,65.796,128.85,-63.054,5.638,,447.338,36.232,0.0,
03/31/2007,-162.341,-237.916,20.774,-47.275,,-51.571,4.296,102.076,-1.249,-0.613,,103.938,,-309.617,-6.869,0.0,,,-6.869,,,0.0,0.0,0.0,,,,,-302.748,84.319,0.0,0.0,,,,83.224,83.224,0.0,1.095,,-387.639,8.488,0.0,
06/30/2007,349.519,268.162,20.482,29.144,,18.584,10.56,31.731,-16.047,-32.613,47.757,32.634,,-229.108,-9.604,0.0,,,-9.604,,,0.0,0.0,0.0,,,,,-219.504,-62.177,0.0,0.0,,,,-64.051,21.952,-86.003,1.874,,58.234,37.517,,
09/30/2007,251.55,225.244,24.181,-6.125,,-23.888,17.763,8.25,-24.24,19.452,-20.78,33.818,,261.374,-8.187,0.0,,,-8.187,,,0.0,0.0,0.0,,,,,269.561,-175.058,0.0,0.0,,,,-180.826,7.975,-188.801,5.768,,337.866,66.565,,
12/31/2007,354.854,301.757,22.114,-10.04,,-18.905,8.865,41.023,18.555,9.182,-15.831,29.117,,-442.725,-6.115,0.0,,,-6.115,,,0.0,0.0,0.0,,,,,-436.61,-82.183,0.0,0.0,,,,-82.336,0.0,-82.336,0.153,,-170.054,53.43,0.0,
03/31/2008,237.413,172.77,24.97,13.561,,2.732,10.829,26.112,-41.6,13.004,57.96,-3.252,,-197.683,-10.982,0.0,,,-10.982,,,0.0,0.0,0.0,,,,,-186.701,3.613,0.0,0.0,,,,-0.704,,-0.704,4.317,,43.343,68.51,0.0,
06/30/2008,318.595,242.92,40.305,7.018,10.587,-3.073,-0.496,28.352,45.867,-46.063,-121.883,150.431,0.0,73.997,-6.214,0.0,0.0,0.0,-6.214,-6.214,0.0,,,,0.0,0.0,0.0,0.0,80.211,-230.983,0.0,0.0,0.0,0.0,0.0,-230.983,0.202,-231.185,0.0,-1.974,159.635,14.504,,
09/30/2008,230.767,244.086,18.344,18.523,9.667,9.0,-0.144,-50.186,-22.903,20.367,-29.142,-18.508,0.0,-30.94,-13.026,0.0,0.0,0.0,-13.026,-13.026,0.0,,,,0.0,0.0,0.0,0.0,-17.914,-97.862,0.0,0.0,0.0,0.0,0.0,-97.862,3.412,-101.274,0.0,-24.81,77.155,120.838,,
12/31/2008,281.587,187.975,18.009,-20.234,11.262,-30.819,-0.677,95.837,-5.869,54.482,-11.288,58.512,0.0,-4.552,-13.786,0.0,0.0,0.0,-13.786,-13.786,0.0,,,,0.0,0.0,0.0,0.0,9.234,-1.94,0.0,0.0,0.0,0.0,0.0,-1.94,9.461,-11.401,0.0,-17.986,257.109,6.349,,
03/31/2009,238.85,92.762,19.849,10.096,12.587,-1.878,-0.613,116.143,-20.552,2.825,55.785,78.085,0.0,-188.347,-32.603,0.0,0.0,0.0,-32.603,-7.603,-25.0,,,,0.0,0.0,0.0,0.0,-155.744,-0.05,0.0,0.0,0.0,0.0,0.0,-0.05,,,0.0,-38.499,11.954,124.71,,
06/30/2009,340.18,262.898,20.163,4.42,11.822,-7.679,0.277,52.699,-37.737,-26.305,-2.212,118.953,0.0,-193.773,-5.361,0.0,0.0,0.0,-5.361,-5.361,0.0,,,,0.0,0.0,0.0,0.0,-188.412,-0.256,0.0,0.0,0.0,0.0,0.0,-0.256,0.37,-0.626,0.0,36.005,182.156,3.484,,
09/30/2009,205.485,186.662,20.684,8.633,10.46,-1.766,-0.061,-10.494,2.517,-20.874,9.233,-1.37,0.0,1.171,-3.171,0.0,0.0,0.0,-3.171,-3.171,0.0,,,,0.0,0.0,0.0,0.0,4.342,-0.084,0.0,0.0,0.0,0.0,0.0,-0.084,0.438,-0.522,0.0,8.5,215.072,91.226,,
12/31/2009,285.14,210.232,27.9,16.048,11.895,4.386,-0.233,30.96,-21.361,-25.212,7.71,69.823,0.0,-175.662,-15.895,0.0,0.0,0.0,-15.895,-15.895,0.0,,,,0.0,0.0,0.0,0.0,-159.767,-6.563,0.0,0.0,0.0,0.0,0.0,-6.563,24.711,-31.274,0.0,-0.956,101.959,42.702,,
03/31/2010,189.143,22.591,17.763,3.71,14.331,-11.317,0.696,145.079,30.372,-1.851,-1.718,118.276,0.0,-161.516,-7.825,0.0,0.0,0.0,-7.825,-7.825,0.0,,,,0.0,0.0,0.0,0.0,-153.691,0.488,0.0,0.0,0.0,0.0,0.0,0.488,,,0.0,-2.723,25.392,18.671,,
06/30/2010,357.497,117.477,17.404,10.312,13.183,-2.537,-0.334,212.304,71.219,7.037,-26.544,160.592,0.0,24.336,-8.954,0.0,0.0,0.0,-8.954,-8.954,0.0,,,,0.0,0.0,0.0,0.0,33.29,-500.891,0.0,0.0,0.0,0.0,0.0,-500.72,0.064,-500.784,-0.171,-20.784,-139.842,7.04,,
09/30/2010,233.319,286.11,15.677,-0.646,12.108,-12.354,-0.4,-67.822,-47.445,5.916,8.603,-34.896,0.0,-438.552,-7.596,0.0,0.0,0.0,-7.596,-7.596,0.0,,,,0.0,0.0,0.0,0.0,-430.956,0.345,0.0,0.0,0.0,0.0,0.0,0.174,0.68,-0.506,0.171,20.389,-184.499,67.121,,
12/31/2010,248.217,320.708,15.534,17.594,12.83,2.881,1.883,-105.619,-70.633,43.428,-26.263,-52.151,0.0,-218.344,-88.739,0.0,0.0,0.0,-88.739,-13.929,-74.81,,,,0.0,0.0,0.0,0.0,-129.605,-5.608,0.0,0.0,0.0,0.0,0.0,-5.608,1.549,-7.157,0.0,-14.353,9.912,57.977,,
03/31/2011,308.928,322.475,24.397,81.685,26.121,56.273,-0.709,-119.629,-12.974,-39.977,104.766,-171.444,0.0,263.339,-222.575,0.0,0.0,0.0,-222.575,-7.984,-214.591,,,,0.0,0.0,0.0,0.0,485.914,-0.186,0.0,0.0,0.0,0.0,0.0,-0.186,,,0.0,16.702,588.783,78.696,,
06/30/2011,378.02,258.137,27.356,14.306,12.569,-7.928,9.665,78.221,-24.665,-52.057,29.319,125.624,0.0,-847.789,-56.633,0.0,0.0,0.0,-56.633,-15.886,-40.747,,,,-1262.651,0.0,-1262.651,0.0,471.495,-496.517,0.0,0.0,0.0,0.0,0.0,-496.517,4.539,-501.056,0.0,7.673,-958.613,15.653,,
09/30/2011,311.135,249.813,32.027,-3.47,13.888,-9.984,-7.374,32.765,-13.142,81.822,-131.931,96.016,0.0,27.878,-22.234,0.0,0.0,0.0,-22.234,-20.875,-1.359,,,,0.0,0.0,0.0,0.0,50.112,-348.771,0.0,0.0,0.0,0.0,0.0,-348.771,1.876,-350.647,0.0,-12.13,-21.888,70.355,,
12/31/2011,311.831,278.436,27.453,9.411,20.954,-13.057,1.514,-3.469,-38.497,8.835,18.4,7.793,0.0,124.161,-11.807,0.0,0.0,0.0,-11.807,,,,,,0.0,0.0,0.0,0.0,135.968,-7.385,0.0,0.0,0.0,0.0,0.0,-7.385,0.294,-7.679,0.0,-15.072,413.535,78.786,,
03/31/2012,441.241,192.672,35.021,-6.465,11.906,-8.481,-9.89,220.013,140.006,123.566,44.628,-88.187,0.0,-445.908,-459.235,0.0,0.0,0.0,-459.235,-30.618,-428.617,,,,0.0,0.0,0.0,0.0,13.327,3.165,0.0,0.0,0.0,0.0,0.0,3.165,3.198,-0.033,0.0,10.145,8.643,26.19,,
06/30/2012,90.545,55.285,35.267,17.644,12.948,4.666,0.03,-17.651,53.823,8.821,-23.997,-56.298,0.0,-51.35,-18.505,0.0,0.0,0.0,-18.505,-18.505,0.0,,,,0.0,0.0,0.0,0.0,-32.845,2.696,0.0,0.0,0.0,0.0,0.0,2.696,2.789,-0.093,0.0,-3.88,38.011,14.421,,
09/30/2012,26.147,20.777,35.582,9.412,15.467,-8.552,2.497,-39.624,-1.747,-52.814,-63.635,78.572,0.0,-354.196,-144.303,0.0,0.0,0.0,-144.303,-19.303,-125.0,,,,0.0,0.0,0.0,0.0,-209.893,5.426,0.0,0.0,0.0,0.0,0.0,5.426,6.126,-0.7,0.0,2.554,-320.069,,,
12/31/2012,-26.391,-153.608,37.342,-11.291,24.844,-35.374,-0.761,101.166,21.799,-39.735,2.64,116.462,0.0,-333.871,-12.749,0.0,0.0,0.0,-12.749,-12.749,0.0,,,,0.0,0.0,0.0,0.0,-321.122,2.633,0.0,0.0,0.0,0.0,0.0,2.633,12.681,-10.048,0.0,9.075,-348.554,0.91,,
03/31/2013,44.813,45.443,39.078,3.168,11.466,12.508,-20.806,-42.876,-80.123,-12.055,88.066,-38.764,0.0,-65.369,-13.827,0.0,0.0,0.0,-13.827,-13.827,0.0,,,,0.0,0.0,0.0,0.0,-51.542,12.011,0.0,0.0,0.0,0.0,0.0,12.011,12.18,-0.169,0.0,-4.683,-13.228,14.906,,
06/30/2013,-28.196,23.278,46.132,1.255,14.66,-35.637,22.232,-98.861,-15.971,-65.946,-14.931,-2.013,0.0,-93.081,-27.115,0.0,0.0,0.0,-27.115,-15.115,-12.0,,,,0.0,0.0,0.0,0.0,-65.966,23.3,0.0,0.0,0.0,0.0,0.0,23.3,24.936,-1.636,0.0,-2.708,-100.685,,,
09/30/2013,156.134,69.987,46.996,31.36,19.868,8.341,3.151,7.791,62.659,-27.946,-75.845,48.923,0.0,-105.832,-53.932,13.75,13.75,0.0,-67.682,-35.182,-32.5,,,,0.0,0.0,0.0,0.0,-51.9,29.479,0.0,0.0,0.0,0.0,0.0,29.479,30.699,-1.22,0.0,5.683,85.464,,,
12/31/2013,202.934,17.961,49.538,26.162,24.086,-7.443,9.519,109.273,61.463,49.791,10.894,-12.875,0.0,-17.784,-25.635,0.0,0.0,0.0,-25.635,-25.635,0.0,,,,0.0,0.0,0.0,0.0,7.851,1213.218,0.0,1200.0,0.0,1200.0,0.0,31.686,38.165,-6.479,-18.468,3.611,1401.979,,,
