Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,2900.100098,4687.200195,-1787.099976,394.100006,71.800003,3366.0,120.900002,0,0,260.100006,189.0,0.0,29.4,599.400024,84.099998,630.700012,,375.299988,253.800003,1343.900002,5309.299805,,181.5,199.899994,76.400002,123.0,110.0,690.799988,830.099976,131.199997,1498.599976,198.199997,2658.099976,934.799988,0,794.599976,231.0,0,1960.399963,5309.299805,
12/31/1992,,3044.0,4853.899902,-1809.900024,333.799988,64.199997,3442.0,8.1,0,0,227.5,221.699997,0.0,39.0,496.299988,89.800003,649.099976,,393.600006,262.200012,1394.699997,5333.0,,199.0,2.9,108.900002,81.800003,129.399994,522.0,816.700012,129.0,1656.400024,255.300003,2857.400024,949.200012,0,788.400024,216.0,0,1953.600036,5333.0,
03/31/1993,,3025.0,4886.700195,-1861.699951,378.399994,58.900002,3462.300049,6.5,0,0,204.399994,201.600006,0.0,67.800003,480.299988,92.0,645.599976,,389.5,295.5,1422.599976,5365.200195,,102.900002,25.0,94.300003,90.400002,134.100006,446.700012,769.299988,126.699997,1780.599976,314.100006,2990.699951,964.299988,0,780.0,183.5,0,1927.799988,5365.200195,
06/30/1993,,3137.600098,5069.100098,-1931.5,326.399994,53.400002,3517.399902,3.8,0,0,260.299988,228.199997,0.0,73.300003,565.599976,98.099998,665.5,,400.700012,334.299988,1498.599998,5581.600098,,78.400002,89.800003,132.399994,99.099998,134.699997,534.400024,769.900024,124.400002,1885.900024,323.799988,3104.0,979.5,0,780.200012,183.5,0,1943.200012,5581.600098,
09/30/1993,,3213.0,5198.399902,-1985.400024,282.100006,53.0,3548.100098,10.3,0,0,301.399994,211.899994,0.0,67.599998,591.200012,102.199997,657.799988,,384.600006,343.700012,1488.300003,5627.600098,,84.5,62.599998,126.400002,159.300003,136.300003,569.099976,779.700012,122.0,1838.099976,321.299988,3061.099976,994.599976,0,819.299988,183.5,0,1997.399963,5627.600098,
12/31/1993,,3287.300049,5320.299805,-2033.0,285.700012,68.400002,3641.399902,9.1,0,0,274.0,227.5,0.0,48.900002,559.5,107.699997,614.700012,,391.600006,323.899994,1437.900009,5638.799805,,76.599998,125.0,149.399994,98.5,137.899994,587.400024,756.299988,119.599998,1866.599976,339.899994,3082.400025,1820.5,0,1820.5,148.5,0,3789.5,5638.799805,
03/31/1994,,3317.399902,5411.100098,-2093.699951,249.600006,59.599998,3626.600098,14.8,0,0,257.0,236.199997,0.0,42.400002,550.400024,114.0,616.400024,,388.399994,324.200012,1443.000031,5620.0,,66.300003,84.599998,110.400002,45.299999,209.699997,516.299988,745.200012,117.199997,1891.5,375.200012,3129.099976,1022.400024,0,803.700012,148.5,0,1974.600037,5620.0,
06/30/1994,,3301.0,5422.299805,-2121.300049,264.799988,66.099998,3631.899902,18.9,0,0,305.799988,242.800003,0.0,69.400002,636.900024,116.400002,602.200012,,396.200012,346.5,1461.300026,5730.100098,,84.699997,62.599998,157.199997,89.199997,151.199997,544.900024,742.599976,114.800003,1857.900024,386.899994,3102.200073,1127.199951,0,807.299988,148.5,0,2082.999939,5730.100098,
09/30/1994,,3337.800049,5503.700195,-2165.899902,242.100006,59.299999,3639.199951,8.3,0,0,306.700012,235.699997,0.0,61.599998,612.299988,120.900002,615.400024,,404.200012,333.799988,1474.300026,5725.799805,,56.299999,23.0,126.699997,147.5,145.899994,499.399994,722.900024,112.400002,1867.900024,401.399994,3104.599976,1973.300049,0,1973.300049,148.5,0,2121.800049,5725.799805,
12/31/1994,,3394.199951,5603.399902,-2209.199951,222.100006,52.900002,3669.199951,14.4,0,0,277.5,253.699997,0.0,42.799999,588.400024,123.599998,586.299988,,420.899994,330.299988,1461.099968,5718.700195,,52.900002,55.299999,147.100006,60.0,161.0,476.299988,744.099976,110.0,1859.599976,400.799988,3114.5,1148.099976,0,836.299988,143.5,0,2127.899964,5718.700195,
03/31/1995,,3415.100098,5690.700195,-2275.600098,190.699997,45.599998,3651.399902,21.9,0,0,265.700012,259.700012,0.0,45.900002,593.200012,131.699997,576.5,,425.600006,328.5,1462.300003,5706.899902,,46.799999,0.0,146.0,76.800003,186.800003,456.399994,741.099976,107.900002,1842.199951,419.899994,3111.099976,1158.800049,0,837.099976,143.5,0,2139.400024,5706.899902,
06/30/1995,,3396.800049,5735.600098,-2338.800049,201.399994,40.700001,3638.899902,10.2,0,0,309.0,272.299988,0.0,48.299999,639.799988,142.199997,558.599976,,429.0,337.200012,1466.999985,5745.700195,,28.6,41.099998,156.699997,139.399994,158.800003,524.599976,703.5,105.800003,1811.199951,441.0,3061.5,1168.400024,0,847.700012,143.5,0,2159.600037,5745.700195,
09/30/1995,,3401.0,5794.899902,-2393.899902,150.699997,37.0,3588.699951,9.4,0,0,354.799988,250.899994,0.0,53.400002,668.5,148.5,556.799988,,427.5,359.399994,1492.199982,5749.399902,,196.699997,0.0,165.100006,115.400002,232.399994,709.599976,687.799988,103.699997,1579.199951,462.399994,2833.099976,1178.0,0,890.200012,138.5,0,2206.700012,5749.399902,
12/31/1995,,3418.199951,5867.5,-2449.300049,131.800003,59.099998,3609.100098,4.7,0,0,352.5,277.5,0.0,44.799999,679.5,161.100006,529.0,,455.200012,357.200012,1502.50003,5791.100098,,183.899994,0.0,168.5,61.900002,204.600006,618.900024,694.299988,101.5,1685.199951,474.600006,2955.599975,1187.599976,0,890.5,138.5,0,2216.599976,5791.100098,
03/31/1996,,3366.199951,5885.600098,-2519.399902,165.199997,66.300003,3597.699951,6.0,0,0,340.299988,274.899994,0.0,65.199997,686.400024,176.5,530.799988,,450.399994,357.600006,1515.299988,5799.399902,,196.100006,0.0,153.699997,83.699997,232.5,666.0,687.5,99.5,1621.300049,501.700012,2910.0,1198.099976,0,886.799988,138.5,0,2223.399963,5799.399902,
06/30/1996,,3325.0,5892.200195,-2567.199951,174.300003,64.0,3563.300049,8.8,0,0,298.200012,304.100006,0.0,105.099998,716.200012,183.300003,225.800003,,310.399994,616.5,1336.0,5615.5,,193.800003,0.0,186.899994,99.800003,197.899994,678.400024,490.5,97.5,1687.0,530.599976,2805.599976,1207.400024,0,865.599976,58.5,0,2131.5,5615.5,
09/30/1996,,3323.800049,5921.200195,-2597.399902,148.100006,60.0,3531.899902,17.799999,0,0,327.200012,294.399994,0.0,95.400002,734.799988,187.699997,237.100006,,327.899994,620.700012,1373.400009,5640.100098,,59.799999,29.0,193.800003,177.800003,187.800003,648.200012,484.200012,95.5,1727.400024,530.299988,2837.400024,1207.5,0,913.5,33.5,0,2154.5,5640.100098,
12/31/1996,,3316.899902,5965.600098,-2648.699951,140.300003,59.900002,3517.100098,5.2,0,0,265.0,288.0,3.9,130.800003,689.0,207.800003,286.0,,309.299988,339.200012,1142.300003,5348.399902,,34.900002,4.1,193.199997,89.5,160.300003,482.0,475.399994,93.5,1776.900024,562.900024,2908.700073,1208.300049,0,715.900024,33.5,0,1957.700073,5348.399902,
03/31/1997,,3267.5,5986.5,-2719.0,198.199997,59.900002,3525.600098,16.5,0,0,280.700012,312.700012,0.0,154.300003,764.200012,219.199997,285.799988,,314.299988,353.600006,1172.899979,5462.700195,,24.9,55.900002,189.199997,108.5,169.199997,547.700012,465.299988,91.5,1820.099976,591.799988,2968.699951,1208.900024,0,703.900024,33.5,0,1946.300049,5462.700195,
06/30/1997,,3219.600098,5994.799805,-2775.199951,240.600006,63.700001,3523.899902,19.1,0,0,326.700012,320.200012,0.0,137.800003,803.799988,232.5,273.600006,,332.5,362.799988,1201.399994,5529.100098,,25.0,94.199997,216.100006,171.699997,163.899994,670.900024,462.700012,89.5,1826.5,619.799988,2998.5,1209.0,0,617.200012,33.5,0,1859.700012,5529.100098,
09/30/1997,,3310.5,6148.0,-2837.5,224.899994,65.400002,3600.800049,15.2,0,0,361.700012,305.5,0.0,103.900002,786.299988,248.100006,292.299988,,367.200012,767.299988,1674.899994,6062.0,,15.0,23.6,221.800003,197.199997,177.600006,635.200012,435.399994,87.5,2343.399902,646.799988,3513.099854,1209.099976,0,671.099976,33.5,0,1913.699951,6062.0,
12/31/1997,,3303.600098,6166.799805,-2863.199951,279.399994,66.5,3649.5,3.1,0,0,373.700012,296.299988,,102.199997,775.299988,266.700012,24.0,,437.700012,606.799988,1335.200012,5760.0,,15.2,214.800003,253.199997,68.800003,171.899994,723.900024,471.200012,85.699997,2377.800049,291.899994,3226.600037,1209.0,0,567.0,33.5,0,1809.5,5760.0,
03/31/1998,,3242.699951,6172.5,-2929.800049,336.299988,63.200001,3642.199951,8.2,0,0,370.899994,307.299988,0.0,124.699997,811.099976,281.700012,31.6,,455.600006,614.200012,1383.100031,5836.399902,,55.700001,267.5,222.300003,94.099998,172.5,812.099976,504.399994,83.699997,2328.0,300.799988,3216.900024,1208.300049,0,565.599976,33.5,0,1807.400024,5836.399902,
06/30/1998,,3221.5,6210.600098,-2989.100098,345.799988,57.5,3624.800049,9.7,0,0,425.5,301.0,,128.300003,864.5,295.899994,31.0,,533.200012,731.5,1591.600006,6080.899902,,56.299999,330.399994,254.600006,115.699997,223.0,980.0,489.399994,81.699997,2372.100098,324.399994,3267.600098,1208.400024,0,591.400024,33.5,0,1833.300049,6080.899902,
09/30/1998,,3233.399902,6286.799805,-3053.399902,322.899994,51.799999,3608.100098,21.1,0,0,435.0,293.799988,,112.699997,862.599976,289.700012,31.0,,521.5,712.299988,1554.5,6025.200195,,71.400002,183.199997,208.699997,119.0,192.300003,774.599976,601.599976,79.400002,2348.100098,322.899994,3352.000122,1208.400024,0,656.700012,33.5,0,1898.600037,6025.200195,
12/31/1998,,3206.300049,6307.799805,-3101.5,378.299988,45.900002,3630.5,2.5,0,0,413.399994,290.100006,,148.100006,854.099976,332.100006,,,560.099976,784.0,1676.199982,6160.799805,,145.899994,236.199997,297.899994,80.5,212.100006,972.599976,595.400024,77.800003,2250.399902,369.100006,3292.699951,1221.099976,0,640.900024,33.5,0,1895.5,6160.799805,
03/31/1999,,3537.199951,6302.600098,-2765.399902,424.399994,41.599998,4003.199951,1.7,0,0,406.799988,177.699997,72.400002,273.600006,859.799988,336.299988,0.0,,458.0,518.200012,1312.5,6175.5,,94.5,310.799988,203.5,85.199997,212.300003,906.299988,595.900024,75.800003,2300.399902,366.299988,3338.399902,1242.099976,0,655.200012,33.5,0,1930.799988,6175.5,
06/30/1999,,3385.199951,6615.100098,-3229.899902,185.199997,66.300003,3636.699951,7.1,0,0,428.799988,379.399994,78.599998,136.300003,951.599976,347.0,0.0,,592.700012,774.299988,1714.0,6302.299805,,94.5,46.400002,221.699997,72.400002,288.600006,723.599976,587.200012,73.900002,2282.5,366.799988,3310.400024,1256.400024,0,678.400024,333.5,0,2268.300049,6302.299805,
09/30/1999,,3399.399902,6687.5,-3288.100098,162.5,70.400002,3632.300049,11.3,0,0,480.399994,369.899994,,154.399994,1016.0,354.100006,,,617.900024,792.700012,1764.700043,6413.0,,152.800003,0.0,273.700012,192.899994,220.0,839.400024,580.890625,71.900002,2177.5,380.5,3210.800049,1267.300049,0,762.0,333.5,0,2362.800049,6413.0,
12/31/1999,,3330.199951,6784.899902,-3454.699951,139.600006,68.699997,3538.5,9.6,0,0,416.100006,376.600006,105.400002,159.300003,961.599976,377.200012,66.199997,0.0,0.0,1471.199951,1914.59996,6414.700195,,163.199997,153.100006,309.0,77.400002,259.799988,962.5,539.400024,70.0,2454.100098,346.5,3410.000122,1267.300049,0,741.400024,33.5,0,2042.200073,6414.700195,
03/31/2000,,3389.399902,6795.899902,-3406.5,165.800003,56.5,3611.699951,2.9,0,0,409.0,425.200012,129.300003,158.199997,995.299988,370.100006,,,703.700012,835.700012,1909.500031,6516.5,,163.0,218.5,252.199997,92.400002,195.199997,921.299988,558.900024,68.099998,2170.699951,427.0,3224.699951,1274.0,0,763.0,333.5,0,2370.5,6516.5,
06/30/2000,,3358.199951,6835.0,-3476.800049,172.199997,51.0,3581.399902,9.4,0,0,494.0,462.299988,144.800003,199.899994,1165.599976,385.100006,,,699.200012,815.099976,1899.399994,6646.399902,,188.199997,226.0,291.100006,134.0,186.300003,1025.599976,554.700012,66.099998,2132.0,442.0,3194.800049,1274.199951,0,818.299988,333.5,0,2425.999939,6646.399902,
09/30/2000,,3325.800049,6868.600098,-3542.800049,194.300003,45.700001,3565.800049,4.0,0,0,559.599976,438.700012,169.199997,254.899994,1257.199951,,,,709.900024,1313.199951,2023.099976,6846.100098,,275.899994,332.5,306.700012,58.5,288.5,1262.099976,538.900024,64.099998,2041.900024,417.799988,3062.700012,1274.199951,0,913.599976,333.5,0,2521.299927,6846.100098,
12/31/2000,,3304.434082,7006.40918,-3701.975098,124.987999,39.879002,3469.301025,24.200001,0,0,482.777008,371.919006,23.027,264.292999,1143.188965,400.718994,181.569,0.0,666.359985,631.445984,1880.093964,6492.583984,,190.466003,467.291992,352.653992,64.117996,314.022003,1388.552002,341.605011,62.16,2276.416016,402.77301,3082.954041,1318.30896,0,669.271973,33.497002,0,2021.077934,6492.583984,
03/31/2001,,3239.1521,7015.62793,-3776.476074,159.503006,70.208,3468.863037,15.701,0,0,464.80899,415.69101,19.778999,136.007996,1032.208984,398.877991,62.528,0.0,758.81897,664.343018,1884.567978,6385.640137,,213.205994,389.057007,319.095001,47.528,443.687012,1412.572998,307.378998,60.216999,2222.14209,340.636993,2930.375061,1318.879028,0,690.315979,33.497002,0,2042.692009,6385.640137,
06/30/2001,,3214.545898,7065.332031,-3850.785889,179.703003,62.395,3456.644043,18.056999,0,0,492.639008,442.165985,12.648,194.429001,1147.291016,404.278992,157.542007,0.0,679.859985,577.411987,1819.092972,6423.027832,,209.550003,302.049011,303.579987,63.0,535.304016,1413.483032,313.765991,58.272999,2221.153076,304.963989,2898.156067,1352.345947,0,725.546021,33.497002,0,2111.388969,6423.027832,
09/30/2001,,3181.4729,7107.979004,-3926.506104,226.757004,66.335999,3474.565918,38.949001,0,0,532.666016,468.511993,13.388,188.582993,1228.709961,401.516998,144.078995,0.0,694.794006,593.817993,1834.207993,6537.483887,,88.513,313.936005,350.311005,53.011002,558.007996,1363.779053,282.437012,56.330002,2349.5979,305.270996,2993.635925,1358.532959,0,788.039001,33.497002,0,2180.068962,6537.483887,
12/31/2001,,3175.695068,7160.00293,-3984.308105,292.882996,62.535999,3531.114014,5.201,0,0,420.118011,485.890991,73.683998,148.141006,1059.350952,406.100006,115.496002,0.0,669.078003,542.143982,1732.817993,6323.283203,,88.053001,154.25,292.291992,67.861,523.692017,1126.147949,165.815994,54.387001,2489.684082,381.501007,3091.388062,1409.034058,0,663.216003,33.497002,0,2105.747063,6323.283203,
03/31/2002,,3151.38501,7190.097168,-4038.711914,325.237,56.890999,3533.512939,14.028,0,0,430.738007,502.186005,25.312,300.381012,1247.333008,417.283997,113.434998,0.0,690.012024,535.762024,1756.493042,6537.338867,,103.374001,31.950001,277.822998,106.244003,677.348999,1196.73999,173.052002,52.444,2620.292969,375.915009,3221.703979,1446.802002,0,638.596008,33.497002,0,2118.895012,6537.338867,
06/30/2002,,3130.73291,7214.341797,-4083.608887,404.03299,51.388,3586.154053,25.191,0,0,450.195007,520.609985,26.676001,141.199997,1137.196045,409.852997,109.768997,0.0,869.437988,545.398987,1934.458969,6657.809082,,102.860001,0.0,286.929993,141.901001,661.64502,1193.33606,203.632996,50.500999,2524.908936,373.444,3152.486938,1608.437012,0,670.052002,33.497002,0,2311.986015,6657.809082,
09/30/2002,,3306.368896,7382.203125,-4075.833984,316.273987,45.688,3668.331055,39.558998,0,0,487.381012,516.409973,27.892,197.063004,1240.412964,377.238007,103.138,0.0,661.520996,532.390015,1674.287018,6583.030762,,275.201996,244.600006,318.338013,238.921005,639.60199,1716.662964,48.153,48.882,2215.180908,381.755005,2693.970917,1615.723022,0,523.177002,33.497002,0,2172.397026,6583.030762,
12/31/2002,,4813.0,7485.0,-2672.0,427.0,40.0,5280.0,34.0,0,0,445.0,492.0,71.0,201.0,1172.0,374.0,83.0,0.0,699.0,530.0,1686.0,8138.0,,275.0,637.0,434.0,0.0,357.0,1703.0,108.0,0.0,2210.0,1872.0,4190.0,1629.0,0,582.0,34.0,0,2245.0,8138.0,
03/31/2003,,3779.89209,7662.64209,-3882.75,452.643005,72.516998,4305.051758,14.61,0,0,463.195007,476.699005,88.723999,255.612,1210.115967,367.606995,79.605003,0.0,828.848999,496.937012,1772.998009,7288.166016,,230.164001,175.899994,398.020996,54.979,577.875,1436.938965,0.0,46.403,2688.519043,782.057007,3516.979065,1761.536011,0,539.215027,33.497002,0,2334.248039,7288.166016,
06/30/2003,,3805.929932,7732.915039,-3926.985107,508.251007,66.366997,4380.547852,21.924999,0,0,543.890015,460.328003,96.851997,318.757996,1344.901001,396.709991,80.486,0.0,848.35199,512.807983,1838.355965,7563.805176,,230.307999,523.424011,368.888,74.975998,458.279999,1655.875977,0.0,44.891998,2687.087891,805.666992,3537.646912,1769.026001,0,567.758972,33.497002,0,2370.281975,7563.805176,
09/30/2003,,3817.22998,7800.98877,-3983.759033,561.666016,72.231003,4451.126953,16.305,0,0,568.814026,445.404999,183.647003,417.358002,1447.881958,403.703003,81.172997,0.0,817.822998,549.309998,1852.008995,7751.018066,,68.008003,703.396973,356.127014,105.448997,435.934998,1668.916016,0.0,43.381001,2646.514893,825.208984,3515.104919,1784.026001,0,749.473999,33.497002,0,2566.997002,7751.018066,
12/31/2003,,5286.0,8163.0,-2877.0,292.0,69.0,5647.0,27.0,0,0,662.0,449.0,48.0,387.0,1525.0,433.0,90.0,0.0,841.0,657.0,2021.0,9193.0,,68.0,636.0,481.0,33.0,421.0,1639.0,47.0,42.0,2854.0,2023.0,4966.0,1699.0,0,825.0,34.0,30,2588.0,9193.0,
03/31/2004,,5325.0,8191.0,-2866.0,379.0,63.0,5767.0,23.0,0,0,591.0,433.0,124.0,285.0,1332.0,444.0,92.0,0.0,869.0,714.0,2119.0,9218.0,,43.0,622.0,486.0,0.0,449.0,1600.0,83.0,0.0,2856.0,2111.0,5050.0,1701.0,0,833.0,34.0,0,2568.0,9218.0,
06/30/2004,,5433.0,8289.0,-2856.0,349.0,57.0,5839.0,30.0,0,0,662.0,437.0,166.0,350.0,1479.0,436.0,95.0,0.0,892.0,836.0,2259.0,9577.0,,43.0,558.0,579.0,177.0,471.0,1828.0,81.0,0.0,2854.0,2154.0,5089.0,1701.0,0,925.0,34.0,0,2660.0,9577.0,
09/30/2004,,5398.0,8319.0,-2921.0,382.0,51.0,5831.0,32.0,0,0,594.0,485.0,285.0,497.0,1608.0,439.0,95.0,0.0,927.0,845.0,2306.0,9745.0,,48.0,660.0,745.0,0.0,501.0,1954.0,113.0,0.0,2808.0,2103.0,5024.0,1701.0,0,1032.0,34.0,0,2767.0,9745.0,
12/31/2004,,5417.0,8395.0,-2978.0,420.0,45.0,5882.0,24.0,0,0,516.0,341.0,33.0,769.0,1650.0,463.0,95.0,0.0,576.0,1033.0,2167.0,9699.0,,49.0,724.0,404.0,0.0,693.0,1870.0,78.0,36.0,2861.0,2107.0,5082.0,1712.0,0,969.0,34.0,32,2747.0,9699.0,
03/31/2005,,5064.0,8376.0,-3312.0,502.0,73.0,5639.0,28.0,0,0,514.0,346.0,101.0,208.0,1096.0,475.0,106.0,0.0,589.0,1010.0,2180.0,8915.0,,48.0,900.0,362.0,0.0,477.0,1787.0,63.0,34.0,2438.0,1827.0,4362.0,1726.0,0,972.0,34.0,34,2766.0,8915.0,
06/30/2005,,5043.0,8400.0,-3357.0,561.0,67.0,5671.0,23.0,0,0,609.0,367.0,122.0,280.0,1279.0,473.0,103.0,0.0,653.0,953.0,2182.0,9132.0,,48.0,652.0,400.0,0.0,535.0,1635.0,59.0,33.0,2734.0,1908.0,4734.0,1726.0,0,967.0,34.0,36,2763.0,9132.0,
03/31/2012,,9073.0,13506.0,-4433.0,1259.0,228.0,10560.0,18.0,0,0,383.0,669.0,25.0,609.0,1679.0,599.0,0.0,0.0,36.0,1858.0,2493.0,14732.0,,425.0,360.0,374.0,96.0,687.0,1942.0,1553.0,0.0,4245.0,2258.0,8056.0,1760.0,0,2940.0,34.0,0,4734.0,14732.0,
