Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2004,,-63.188,0.0,0.0,475.601006,,,921.178993,51.629597,,,,,,,,,,,
03/31/2005,,-59.734999,0.0,0.0,465.781006,,,908.180008,51.2873,,,,,,,,,,,
06/30/2005,,-27.295,0.0,19.313,949.197998,,,1419.060986,66.889162,,,,,,,,,,,
09/30/2005,,-26.839001,0.0,16.604,902.826008,,,1375.652008,65.628953,,,,,,,,,,,
12/31/2005,,-16.495,0.0,17.455,891.14,,,1355.963,65.720082,,,,,,,,,,,
03/31/2006,,-8.1,0.0,18.9,854.700027,,,1325.600027,64.476464,,,,,,,,,,,
06/30/2006,,-8.0,0.0,18.6,848.9,,,1336.1,63.535663,,,,,,,,,,,
09/30/2006,,-6.9,0.0,18.799999,795.700024,,,1323.100029,60.139068,,,,,,,,,,,
12/31/2006,,-6.3,0.0,19.8,778.2,0.0,,1336.3,58.235426,,,,,,,,,,,
03/31/2007,,-11.6,0.0,11.0,773.099991,0.0,,1362.999985,56.72047,,,,,,,,,,,
06/30/2007,,-8.1,0.0,10.4,733.0,,,1355.2,54.087957,,,,,,,,,,,
09/30/2007,,-10.9,0.0,9.9,713.8,,,1312.7,54.376476,,,,,,,,,,,
12/31/2007,,-35.599998,0.0,10.1,738.299973,,,1351.599985,54.624148,,,,,,,,,,,
03/31/2008,,-56.599998,0.0,18.4,1846.899948,,,2477.599936,74.543913,,,,,,,,,,,
06/30/2008,,-56.900002,0.0,16.1,1758.000046,,,2414.200052,72.819154,,,,,,,,,,,
09/30/2008,,-52.8,0.0,17.6,1692.3,,,2350.4,72.000511,,,,,,,,,,,
12/31/2008,,-12.7,0.0,17.4,1599.8,,,2254.2,70.969745,,,,,,,,,,,
03/31/2009,,-10.3,0.0,14.7,1504.8,,,2189.1,68.740578,,,,,,,,,,,
06/30/2009,,-17.4,0.0,18.2,1429.5,,,2221.1,64.360002,,,,,,,,,,,
09/30/2009,,-11.8,0.0,17.8,1345.6,,,2140.2,62.872629,,,,,,,,,,,
12/31/2009,,-14.1,0.0,6.9,1266.5,,,2116.8,59.830877,,,,,,,,,,,
03/31/2010,,-12.4,0.0,6.4,1176.5,,,2065.4,56.962332,,,,,,,,,,,
06/30/2010,,-11.4,0.0,5.9,1112.0,,,2038.1,54.56062,,,,,,,,,,,
09/30/2010,,-15.9,0.0,6.1,1128.9,,,2146.3,52.597493,,,,,,,,,,,
12/31/2010,,-10.0,0.0,5.9,1057.0,,,2131.3,49.594144,,,,,,,,,,,
03/31/2011,,-11.9,0.0,5.7,1012.6,,,2126.6,47.615913,,,,,,,,,,,
06/30/2011,,-51.6,0.0,0.9,3483.4,,,7024.6,49.588589,,,,,,,,,,,
09/30/2011,,-41.7,0.0,0.7,3445.8,,,6818.1,50.539006,,,,,,,,,,,
12/31/2011,,-41.0,,7.2,3476.2,,,6935.6,50.121114,,,,,,,,,,,
03/31/2012,,-34.9,,0.6,3408.4,,,6899.7,49.399249,,,,,,,,,,,
06/30/2012,,-19.5,0.0,0.6,3360.3,,,6907.1,48.64994,,,,,,,,,,,
09/30/2012,,-37.2,0.0,0.5,3412.5,,,6818.7,50.046196,,,,,,,,,,,
12/31/2012,,-31.0,0.0,0.5,3251.2,,,6720.4,48.378073,,,,,,,,,,,
03/31/2013,,-51.3,0.0,0.4,3179.0,,,7000.5,45.411042,,,,,,,,,,,
06/30/2013,,-42.3,0.0,0.3,3026.4,,,6972.3,43.40605,,,,,,,,,,,
09/30/2013,,-36.4,0.0,0.5,2844.8,,,7157.6,39.745166,,,,,,,,,,,
12/31/2013,,-24.6,0.0,0.5,2753.5,,,7104.8,38.755489,,,,,,,,,,,
03/31/2014,,-32.2,0.0,0.4,2666.8,,,7072.3,37.707676,,,,,,,,,,,
06/30/2014,,-40.0,0.0,0.4,2986.4,,,7504.2,39.796381,,,,,,,,,,,
09/30/2014,,-32.6,0.0,0.6,2984.7,,,7292.1,40.930596,,,,,,,,,,,
12/31/2014,,-32.8,0.0,0.5,2807.7,,,7195.8,39.018594,,,,,,,,,,,
03/31/2015,,-39.7,0.0,0.5,2749.4,,,7176.4,38.311688,,,,,,,,,,,
06/30/2015,8580.81,-43.2,0.0,0.6,2643.5,,11181.71,7200.2,36.714258,0.236413,1.105272,7.290201,12.113216,8.735096,14.622539,8690.43,11291.33,79.359191,,
09/30/2015,13220.08,-207.8,0.0,146.3,5621.9,,18780.48,17420.0,32.272675,0.299348,1.688163,11.787159,22.029889,14.512938,26.50548,13585.304,19145.704,73.075798,,
12/31/2015,11633.1,-236.9,0.0,146.7,5816.5,,17359.4,16938.9,34.338121,0.335063,1.436858,10.645367,23.226385,11.482314,20.436332,11957.002,17683.302,68.076078,,
03/31/2016,9851.172,-367.6,0.0,139.4,6377.2,,16000.172,17452.0,36.541371,0.398571,1.219655,9.234775,22.51009,10.176595,19.911807,10046.322,16195.322,63.392124,,
06/30/2016,9775.805,-258.7,0.0,109.7,5859.1,,15485.905,15881.9,36.891682,0.378351,1.092388,8.226681,21.115224,8.320224,15.183205,9958.494,15668.594,61.574175,,
09/30/2016,12168.48,-340.9,0.0,114.9,5789.2,,17731.68,15632.9,37.032157,0.326489,1.251195,11.245358,41.207716,9.58025,16.820709,12212.112,17775.312,70.644143,,
12/31/2016,12697.577,-493.3,0.0,91.2,5767.2,,18062.677,15409.9,37.425292,0.319288,1.276686,11.463272,40.291495,9.677756,16.459343,12961.581,18326.681,72.221819,,
03/31/2017,13059.53,-385.3,0.0,84.8,5673.7,,18432.73,15443.2,36.739147,0.307806,1.287948,11.631684,38.037,9.660826,15.830415,13246.838,18620.038,73.437171,,
06/30/2017,14385.974,-225.2,0.0,60.4,6522.8,,20743.974,16732.2,38.983517,0.314443,1.439474,13.632105,48.399379,10.396953,16.251971,14465.298,20823.298,81.701355,,
09/30/2017,14437.785,-298.1,0.0,48.3,6554.8,,20742.785,16945.6,38.681428,0.316004,1.395909,10.635144,24.841659,9.964118,15.917441,14624.994,20929.994,81.504067,,
12/31/2017,16112.229,-306.4,0.0,44.6,6610.4,,22460.829,18008.4,36.707314,0.294308,1.467405,11.48774,27.77056,,,16384.032,22732.632,88.116238,,
03/31/2018,16453.188,-266.5,0.0,39.1,6726.5,,22952.288,18313.5,36.729735,0.293064,1.46499,10.90629,25.342043,,,16703.451,23202.551,89.517504,,
06/30/2018,14545.802,-452.6,0.0,23.9,6537.5,,20654.602,17955.0,36.410471,0.316515,1.28217,8.99434,19.533386,,,14859.412,20968.212,80.966688,,
09/30/2018,13547.04,-636.8,0.0,17.2,6415.2,,19342.64,17901.8,35.835503,0.331661,1.187751,7.929261,16.292655,,,13851.648,19647.248,76.302327,,
12/31/2018,9636.352,-260.7,0.0,15.6,10820.8,,20212.052,22440.1,48.220819,0.535364,1.208963,7.55732,14.759787,9.02132,17.844512,9798.72,20374.42,79.200831,,
03/31/2019,9852.115,-154.2,0.0,16.0,10795.5,,20509.415,22452.3,48.081934,0.526368,1.184044,7.422073,14.746488,8.585316,17.230537,9947.99,20605.29,79.834235,,
06/30/2019,9383.731,-179.1,0.0,16.9,10538.2,,19759.731,22382.8,47.081688,0.533317,1.105501,6.886123,13.846073,7.943545,16.797916,9431.142,19807.142,76.796467,,
09/30/2019,9396.81,-151.6,0.0,16.2,10063.4,,19324.81,21749.5,46.269569,0.52075,1.056636,6.429601,12.931484,7.327755,15.239097,9440.55,19368.55,74.960473,,
12/31/2019,11087.944,-156.4,0.0,17.1,10967.3,,21915.944,22809.6,48.081948,0.500426,1.192036,6.861168,14.708408,7.34814,14.043139,11152.309,21980.309,84.814025,,
03/31/2020,7324.992,-640.2,0.0,17.2,11595.9,,18297.892,23095.5,50.208482,0.633729,1.004683,5.797995,12.541079,6.590336,12.917011,7353.252,18326.152,70.593719,,
06/30/2020,7333.47,-291.5,0.0,18.4,10757.9,,17818.27,22489.4,47.835425,0.603757,1.003343,5.965606,13.612248,6.410129,11.667239,7358.904,17843.704,68.663854,,
09/19/2020,9401.43248697,-291.5,0.0,18.4,10757.9,,19886.23248697,22489.4,47.8354246889646,0.540972253394346,1.11978965403094,6.65796523195246,15.1920651432736,7.15407941614876,13.0213223169914,9429.08376159668,19913.8837615967,68.6638535645472,,
09/30/2020,,,,,,,,,,,1.17016846068451,7.09589843793351,16.7129876590997,,,,,,,
12/31/2020,,,,,,,,,,,1.17039800405921,7.04563158861341,16.4666522203306,,,,,,,
