Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,,,
03/31/1983,,,,,,,,,,,,,5.34375,,
06/30/1983,,,,,,,,,,,,,6.8125,,
09/30/1983,,,,,,,,,,,,,1.9375,,
12/31/1983,,,,,,,,,,,,,1.4375,,
03/31/1984,,,,,,,,,,,,,1.5,,
06/30/1984,,,,,,,,,,,,,1.46875,,
09/30/1984,,,,,,,,,,,,,1.5625,,
12/31/1984,,,,,,,,,,,,,1.25,,
03/31/1985,,,,,,,,,,,,,1.84375,,
06/30/1985,,,,,,,,,,,,,2.375,,
09/30/1985,,,,,,,,,,,,,1.875,,
12/31/1985,,,,,,,,,,,,,1.8125,,
03/31/1986,,,,,,,,,,,,,1.828125,,
06/30/1986,,,,,,,,,,,,,2.03125,,
09/30/1986,,,,,,,,,,,,,2.0625,,
12/31/1986,,,,,,,,,,,,,0.875,,
03/31/1987,,,,,,,,,,,,,1.15625,,
06/30/1987,,,,,,,,,,,,,0.984375,,
09/30/1987,,,,,,,,,,,,,0.984375,,
12/31/1987,,,,,,,,,,,,,0.546875,,
03/31/1988,,,,,,,,,,,,,0.703125,,
06/30/1988,,,,,,,,,,,,,0.84375,,
09/30/1988,,,,,,,,,,,,,0.890625,,
12/31/1988,,,,,,,,,,,,,0.78125,,
03/31/1989,,,,,,,,,,,,,1.125,,
06/30/1989,,,,,,,,,,,,,1.234375,,
09/30/1989,,,,,,,,,,,,,1.375,,
12/31/1989,,,,,,,,,,,,,1.15625,,
03/31/1990,,,,,0.73111,,,,,,,,1.0625,324.737659,
06/30/1990,,,,,0.758504,,,,,,,,1.140625,319.95717,
09/30/1990,,,,,0.546503,,,,,,,,0.828125,273.57246,
12/31/1990,10.863095,,,,0.744088,,0.214547,2.90048,,0.504296,3.547214,7.772902,1.140625,316.24828,
03/31/1991,12.5,,,,1.10877,,0.321661,3.386311,,0.542434,4.304706,8.062318,1.75,346.80866,
06/30/1991,11.230469,,,,1.100533,,0.320781,4.037182,,0.492878,4.015458,7.334427,1.796875,323.565593,
09/30/1991,11.666667,,,,1.188717,,0.343573,5.24457,,0.517456,4.413798,8.028873,1.96875,348.156003,
12/31/1991,9.482759,,,,1.024278,,0.299113,4.382122,,0.500777,4.736219,9.097367,1.71875,346.009248,
03/31/1992,10.305344,,,,0.965889,,0.283561,3.204148,,0.444934,3.431027,7.186062,1.6875,317.77487,
06/30/1992,8.522727,,,,0.780105,,0.234552,2.347986,,0.382431,2.938274,6.131536,1.40625,275.342735,
09/30/1992,9.601449,,,,0.902132,,0.273577,2.511052,,0.401347,3.072178,6.303927,1.65625,291.890731,
12/31/1992,9.877622,,,,0.949473,,0.289162,2.595093,,0.41663,3.003677,5.817614,1.765625,304.650987,
03/31/1993,8.857616,,,,0.86176,,0.275748,3.117557,,0.178531,1.588291,2.864982,1.671875,129.342471,
06/30/1993,10.38961,,,,0.999779,,0.323148,3.272165,,0.156876,1.435358,2.632409,2.0,115.697,
09/30/1993,9.864458,,,,0.997775,,0.323943,3.389664,,0.154739,1.399868,2.576363,2.046875,116.072872,
12/31/1993,11.842105,,,,1.210915,,0.394046,3.546182,,0.460461,4.207595,8.016758,2.53125,350.660993,
03/31/1994,12.84153,,,,1.346775,,0.45681,4.230872,,0.522879,4.572238,8.534806,2.9375,397.739008,
06/30/1994,13.466495,,,,1.423525,,0.500646,5.040854,,0.561975,4.727392,8.692966,3.265625,430.145363,
09/30/1994,14.267677,,,,1.48751,,0.533353,5.860921,,0.596059,4.908012,8.990082,3.53125,459.321247,
12/31/1994,12.128713,,,,1.298656,,0.449907,5.81866,,0.549105,4.493385,8.072874,3.0625,429.509205,
03/31/1995,11.744186,,,,1.280691,,0.451845,4.879391,,,,,3.15625,,
06/30/1995,12.831858,,,,1.420871,,0.511746,4.936187,,,,,3.625,,
09/30/1995,14.512712,551.192068,726.331934,522.367078,1.633553,,0.586547,5.955289,,,,,4.28125,,
12/31/1995,17.609127,795.840124,863.144046,698.636113,2.069094,,0.731816,6.798148,,1.005846,7.435546,13.38674,5.546875,859.214515,
03/31/1996,19.318182,924.421,988.580141,846.624193,2.345012,,0.833684,7.419862,,1.092702,7.710696,13.579866,6.640625,978.456508,
06/30/1996,17.955326,993.128884,1078.876501,918.113658,1.951319,,0.771689,6.495997,,1.184551,8.014523,13.911259,6.53125,1130.985377,
09/30/1996,17.694805,1062.895988,1159.044607,926.07627,1.983661,,0.783316,5.832078,,1.138687,7.456332,12.94784,6.8125,1156.954263,
12/31/1996,17.243976,1138.256888,1210.442921,1063.550244,2.02981,,0.798203,5.879623,21.191564,1.11283,6.77894,11.409216,7.15625,1201.675631,
03/31/1997,18.573446,1290.042585,1376.455591,1176.955974,2.22016,,0.892291,6.311035,19.656982,1.149917,6.910646,11.471568,8.21875,1324.231856,
