Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/24/1990,,34.847,5.014,68.853996,30.614,14.44,153.768997,0.0,383.074005,510.648987,-127.574997,56.754002,439.828007,593.596985,,36.463001,4.881,48.474998,89.819,170.535004,54.674999,225.210003,315.029003,0.0,0.0,53.328999,225.238998,278.567997,593.597,
06/16/1990,,23.915001,6.37,74.306,30.087999,16.09,150.768997,0.0,413.877014,548.69397,-134.817001,59.125999,473.003014,623.771973,,37.348999,3.308,49.938,90.595001,188.343994,55.847,244.190994,334.785995,0.0,0.0,53.903,235.082993,288.985992,623.771988,
09/08/1990,,16.062,5.804,81.156998,29.924,15.821,148.768005,0.0,439.32901,584.481018,-145.151993,66.453003,505.782013,654.549988,,38.706001,4.862,61.855999,105.424004,189.819,57.103001,246.922001,352.346004,0.0,0.0,56.102001,246.102005,302.204006,654.550011,
12/29/1990,,30.393999,2.833,88.532997,32.165001,15.847,169.772003,0.0,478.178986,633.106018,-154.927002,70.597,548.775986,718.547974,,46.762001,1.827,54.131001,102.720001,122.157997,63.837002,185.994999,288.715,0.0,0.0,167.158997,262.674011,429.833008,718.548008,
03/23/1991,,18.407,0.223,87.700996,33.629002,17.849001,157.809006,0.0,522.484985,686.986023,-164.501007,110.621002,633.105988,790.914978,,51.999001,1.746,59.067001,112.811996,183.910004,63.200001,247.110004,359.922001,0.0,0.0,167.744003,263.248993,430.992996,790.914997,
06/15/1991,,15.344,0.0,92.836998,33.653,18.125999,159.960007,0.0,549.182007,721.913025,-172.731003,106.732002,655.914009,815.874023,,46.324001,1.66,67.242996,115.226997,200.643005,64.046997,264.690002,379.917,0.0,0.0,168.024002,267.933014,435.957016,815.874016,
09/07/1991,,26.268999,0.0,97.82,37.890999,19.18,181.160004,0.0,569.866028,752.79303,-182.927002,109.074997,678.941025,860.101013,,46.113998,1.597,73.766998,121.477997,223.731003,65.070999,288.802002,410.279999,0.0,0.0,170.798004,279.02301,449.821014,860.101013,
12/28/1991,,19.983,0.0,102.337997,39.667,20.287001,182.274994,0.0,603.455017,798.200012,-194.744995,118.094002,721.549019,903.823975,,47.931,15.376,64.848999,128.156006,243.723999,68.322998,312.046997,440.203003,0.0,0.0,171.132004,292.489014,463.621017,903.82402,
03/21/1992,,32.191002,0.0,100.568001,36.903999,20.120001,189.783005,0.0,613.844971,815.56897,-201.723999,124.257004,738.101974,927.88501,,46.407001,0.821,74.939003,122.167,258.971008,67.612999,326.584007,448.751007,0.0,0.0,183.018997,296.11499,479.133987,927.884995,
06/13/1992,,24.441,0.0,107.940002,36.638,21.190001,190.209,0.0,635.461975,849.627014,-214.164993,131.106995,766.56897,956.778015,,46.07,0.691,76.152,122.913002,271.479004,69.236,340.715004,463.628006,0.0,0.0,183.220001,309.929993,493.149994,956.778,
09/05/1992,,39.199001,0.0,109.346001,36.933998,20.745001,206.223999,0.0,651.406982,877.426025,-226.018997,144.733994,796.140976,1002.36499,,51.901001,0.572,87.455002,139.927994,287.147003,70.773003,357.920006,497.848,0.0,0.0,187.595001,316.921997,504.516998,1002.364998,
01/02/1993,,30.565001,0.0,100.013,37.912998,20.226,188.716995,,665.369019,901.679016,-236.309998,152.360001,817.729019,1006.445984,,59.895,0.429,80.664001,140.988007,300.723999,72.639,373.362999,514.351006,,,189.052994,303.041992,492.094986,1006.445992,
03/27/1993,,22.841,0.0,99.490997,38.887001,24.659,185.878006,0.0,671.718018,916.843018,-245.125,152.110992,823.82901,1009.70697,,52.743999,0.337,77.813004,130.893997,309.868988,73.501999,383.370987,514.264984,0.0,0.0,189.139008,306.303009,495.442017,1009.707001,
06/19/1993,,28.048,0.0,104.127998,37.861,23.224001,193.261002,0.0,595.953979,818.088013,-222.134003,233.158005,829.111984,1022.372986,,53.743,0.276,83.455002,137.473999,305.976013,80.189003,386.165016,523.639015,0.0,0.0,189.242004,309.492004,498.734009,1022.373024,
09/11/1993,,30.997,0.0,105.892998,38.91,25.605,201.404999,0.0,674.000977,944.338989,-270.338013,150.487,824.487976,1025.892944,,53.446999,0.16,91.151001,144.757996,298.859009,82.110001,380.969009,525.727005,0.0,0.0,189.378006,310.787994,500.166,1025.893005,
01/01/1994,,17.375,0.0,98.678001,34.362,43.308998,193.723999,,616.244995,881.138,-264.893005,185.408997,801.653992,995.377991,,58.417,0.888,90.110001,149.414993,288.632996,194.666,483.298996,632.713989,,,189.380005,173.283997,362.664001,995.377991,
03/26/1994,,20.378,0.0,100.525002,34.263,50.686001,205.852005,,617.260986,884.781006,-267.519989,186.626999,803.887985,1009.73999,,53.592999,0.821,103.075996,157.490005,296.141998,188.695007,484.837006,642.327011,,,189.380997,178.031998,367.412994,1009.740005,
06/18/1994,,20.493999,0.0,95.787003,32.421001,39.618,188.320007,,627.146973,907.640015,-280.493011,183.822006,810.968979,999.289001,,57.250999,0.798,101.415001,159.464005,283.255005,181.097,464.352005,623.81601,,,189.380005,186.093002,375.473007,999.289017,
09/10/1994,,24.209999,0.0,98.575996,32.066002,40.933998,195.785995,0.0,629.114014,923.015015,-293.901001,186.826004,815.940018,1011.726013,,56.377998,0.01,114.389,170.776993,276.459991,177.888,454.347992,625.124985,0.0,0.0,190.565994,196.035004,386.600998,1011.725983,
12/31/1994,,21.014999,0.0,102.907997,32.137001,35.334,191.393997,0.0,634.646973,946.638977,-311.992004,189.945007,824.59198,1015.986023,,61.629002,0.01,104.666,166.304993,284.125,169.220001,453.345001,619.649994,0.0,0.0,190.563995,205.772003,396.335999,1015.985992,
03/25/1995,,28.136,0.0,103.897003,36.074001,38.863998,206.970993,0.0,639.893982,966.190002,-326.29599,201.712006,841.605988,1048.577026,,65.268997,0.01,110.302002,175.580994,300.55899,166.453003,467.011993,642.592987,0.0,0.0,190.639999,215.343994,405.983994,1048.576981,
06/17/1995,,19.330999,0.0,116.275002,34.277,42.416,212.298996,0.0,644.190979,981.984009,-337.792999,201.270996,845.461975,1057.760986,,62.648998,0.01,110.001999,172.660995,302.173004,167.744003,469.917007,642.578003,0.0,0.0,190.589005,224.593994,415.182999,1057.761002,
09/09/1995,,37.611,0.0,101.665001,35.474998,43.126999,217.878006,0.0,643.671997,991.465027,-347.792999,197.143997,840.815994,1058.69397,,56.853001,0.01,118.609001,175.472,298.492004,163.423996,461.916,637.388,0.0,0.0,192.153,229.153,421.306,1058.694,
