Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/28/1997,100.274,100.222444,100.222444,,2.890071,0.345452,0.286802,0.17,0.17,0.17,0.17,0.17,0.17,0.0,0.169782,0.067001,0.461426,4.79927,,
09/27/1997,100.274,100.222444,100.222444,,4.224144,0.823149,0.757355,0.45,0.45,0.45,0.45,0.45,0.45,0.0,0.264252,0.118536,0.533069,5.247372,,
12/27/1997,100.274002,100.222,100.222,,4.047734,0.565924,0.49117,0.29,0.29,0.29,0.29,0.29,0.29,0.0,0.85132,0.705135,1.161856,5.539681,,
03/28/1998,100.274002,100.222,100.222,,3.553841,0.532009,0.457794,0.286,0.286,0.286,0.286,0.286,0.286,0.0,-0.325428,-0.560137,0.585945,5.827293,5.827293,
06/27/1998,100.018,100.571,100.195,,3.537482,0.439862,0.332482,0.23,0.23,0.23,0.23,0.23,0.23,0.0,0.034253,-0.180827,0.351667,5.996991,,
09/26/1998,99.674214,99.878,99.827,,4.717752,0.926242,0.812215,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.018512,-0.490939,0.466821,6.430801,,
12/26/1998,99.674217,99.674217,99.622932,,4.492239,0.552142,0.44026,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.371993,0.145298,0.211459,6.685139,,
04/03/1999,99.779,99.783,99.623,,4.447447,0.583731,0.451974,-0.07,-0.07,0.27,-0.07,-0.07,0.27,0.0,-0.038304,-0.507082,0.445565,6.603644,6.603644,
07/03/1999,99.459,99.704,99.533,,4.364593,0.636643,0.521937,0.24,0.28,0.28,0.24,0.28,0.28,0.0,0.195794,0.061025,0.4437,6.808665,6.032375,
10/02/1999,99.062858,99.251,99.118,,5.445923,1.148924,0.938356,0.56,0.56,0.56,0.56,0.56,0.56,0.0,0.23133,-0.225378,0.427537,7.318242,6.550911,
