Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
08/05/1988,86.666667,,90.833333,90.833333,85.0,,,,
11/05/1988,70.0,-19.230769,84.166667,85.833333,65.0,,,,
02/05/1989,74.166667,5.952381,70.833333,76.666667,57.5,,,,
05/05/1989,73.333333,-1.123596,71.666667,78.333333,66.666667,,,,
08/05/1989,87.5,19.318182,75.833333,92.5,72.5,,,,
11/05/1989,81.666667,-6.666667,83.333333,91.666667,72.5,,,,
02/05/1990,85.0,4.081633,86.666667,90.833333,65.0,,,,
05/05/1990,73.333333,-13.72549,85.833333,86.666667,70.833333,,,,
08/05/1990,88.333333,20.454545,71.666667,99.166667,71.666667,,,,
11/05/1990,75.0,-15.09434,85.833333,90.833333,71.666667,,,,
02/05/1991,50.833333,-32.222222,75.0,81.666667,45.833333,,,,
05/05/1991,58.333333,14.754098,53.333333,69.166667,49.166667,,,,
08/05/1991,45.833333,-21.428571,55.833333,60.0,44.166667,,,,
11/05/1991,29.166667,-36.363636,46.666667,49.166667,24.166667,,,,
02/05/1992,7.916667,-72.857143,29.166667,29.166667,6.666667,,,,
05/05/1992,7.5,-5.263158,7.916667,8.75,5.0,,,,
08/05/1992,3.333333,-55.555556,7.5,12.083333,2.916667,,,,
11/05/1992,5.0,50.0,3.75,5.416667,2.5,,,,
02/05/1993,5.0,0.0,4.583333,6.666667,3.333333,,,,
05/05/1993,7.5,50.0,5.0,8.333333,4.166667,,,,
08/05/1993,10.0,33.333333,8.333333,12.083333,7.916667,,,,
11/05/1993,8.333333,-16.666667,10.0,12.5,7.916667,,,,
02/05/1994,10.0,20.0,9.166667,11.25,4.583333,,,,
05/05/1994,11.666667,16.666667,10.0,12.5,9.583333,,,,
08/05/1994,9.166667,-21.428571,12.5,14.583333,8.75,,,,
11/05/1994,7.083333,-22.727273,9.166667,10.833333,6.666667,,,,
02/05/1995,5.833333,-17.647059,7.083333,8.333333,5.416667,,51.442172,,
05/05/1995,5.208333,-10.714286,5.833333,6.666667,4.166667,,51.442172,,
08/05/1995,3.333333,-36.0,4.166667,5.0,2.916667,,51.442172,,
11/05/1995,4.166667,25.0,4.583333,5.0,3.333333,,51.442172,,
02/05/1996,4.166667,0.0,5.0,5.833333,3.75,,51.44106,,
05/05/1996,7.916667,90.0,4.166667,10.833333,4.166667,,51.44106,,
08/05/1996,7.916667,0.0,7.916667,8.75,6.25,,51.44106,,
