Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1989,0.703125,,0.6875,0.78125,0.6875,,,,
09/30/1989,1.0,42.222222,0.703125,1.015625,0.703125,,,,
12/31/1989,0.96875,-3.125,0.984375,1.125,0.9375,,,,
03/31/1990,1.25,29.032258,0.9375,1.296875,0.9375,,,,
06/30/1990,1.609375,28.75,1.234375,1.625,1.15625,155.839001,,,
09/30/1990,1.484375,-7.76699,1.625,1.726562,1.15625,218.001248,,,
12/31/1990,1.671875,12.631579,1.53125,1.84375,1.109375,259.635509,96.832001,,
03/31/1991,3.015625,80.373832,1.671875,3.109375,1.625,518.205,146.863998,,
06/30/1991,2.671875,-11.398964,3.015625,3.492188,2.4375,422.412731,155.296005,,
09/30/1991,3.953125,47.953216,2.71875,4.28125,2.65625,674.877505,156.016006,,
12/31/1991,5.5625,40.711462,3.953125,5.59375,3.375,973.303988,158.095993,,
04/01/1992,5.34375,-3.932584,5.5625,6.375,5.0,981.112543,341.424011,,
07/04/1992,4.6875,-12.280702,5.421875,5.9375,4.328125,853.612518,174.975998,,
10/03/1992,1.3125,-72.0,4.65625,4.65625,1.203125,243.610502,180.576004,,
01/01/1993,1.703125,29.761905,0.875,1.84375,0.734375,323.675507,182.104004,,
04/02/1993,1.59375,-6.422018,1.6875,1.75,1.15625,304.469987,185.608002,,
07/02/1993,1.59375,0.0,1.609375,2.328125,1.53125,338.181002,190.048004,,
10/01/1993,2.40625,50.980392,1.578125,2.5625,1.359375,519.86551,212.192001,,
12/30/1993,2.296875,-4.545455,2.390625,2.546875,1.875,561.778874,216.048004,,
03/31/1994,1.953125,-14.965986,2.25,2.296875,1.671875,546.718781,244.584,,
06/30/1994,1.34375,-31.2,1.890625,2.109375,1.234375,381.528262,244.584,,
09/30/1994,1.867188,38.953488,1.34375,2.015625,1.3125,535.808109,283.928009,,
12/30/1994,2.1875,17.154812,1.84375,2.453125,1.828125,637.909994,286.959991,,
03/31/1995,2.875,31.428571,2.15625,3.0625,2.015625,1167.986023,291.615997,,
06/30/1995,3.609375,25.543478,2.859375,3.75,2.515625,1114.546097,297.399994,,
09/30/1995,3.75,3.896104,3.609375,4.15625,2.875,1179.449959,308.791992,,
12/31/1995,2.90625,-22.5,3.734375,3.796875,2.625,1240.759526,314.519989,,
03/31/1996,1.609375,-44.623656,2.859375,2.890625,1.234375,690.56352,426.928009,,
06/30/1996,1.5625,-2.912621,1.609375,2.265625,1.375,683.787489,429.088013,,
09/27/1996,1.375,-12.0,1.578125,1.59375,1.09375,602.337994,437.623993,,
12/27/1996,1.765625,28.409091,1.375,2.046875,1.234375,775.307124,438.063995,,
03/31/1997,1.78125,0.884956,1.78125,2.296875,1.578125,789.834722,439.112,,
06/30/1997,2.4375,36.842105,1.734375,2.554688,1.5,1085.701464,443.415985,,
09/30/1997,2.84375,16.666667,2.4375,3.21875,2.34375,1278.504542,445.415985,,
12/31/1997,2.742188,-3.571429,2.859375,3.46875,2.234375,1238.5035,449.584015,,
03/31/1998,3.367188,22.792023,2.765625,3.6875,2.5625,1538.373714,451.64801,,
06/30/1998,3.265625,-3.016241,3.375,4.078125,2.78125,1511.696948,456.872009,,
09/30/1998,1.648438,-49.521531,3.28125,3.625,1.59375,742.548549,462.911987,,
01/01/1999,2.71875,64.92891,1.59375,2.765625,1.085938,1207.320725,450.455994,,
03/31/1999,2.117188,-22.126437,2.6875,3.03125,1.78125,963.269534,444.071991,,
06/30/1999,3.1875,50.553506,2.164062,3.5625,1.5625,1441.132475,444.071991,,
09/30/1999,4.496094,41.053922,3.210938,4.632812,3.171875,2073.16683,452.119995,,
12/31/1999,7.328125,62.988705,4.46875,8.664062,4.4375,3465.675566,461.104004,,
03/31/2000,9.390625,28.144989,7.46875,10.203125,5.8125,4530.713475,472.928009,,
06/30/2000,6.742188,-28.202995,9.421875,9.546875,6.140625,3285.063384,485.532806,,
09/30/2000,5.5,-18.424102,6.703125,8.125,4.84375,2688.311981,488.028809,,
12/31/2000,4.171875,-24.147727,5.625,5.9375,3.421875,2535.632217,605.288025,,
