Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,1773.44027,-13.918,0.609,0.0,838.360977,2598.492247,1638.57099,51.164154,0.322634,,,,,,1788.629238,2613.681215,5.700648,,
06/30/1990,1489.412416,-8.234,1.515,0.0,929.713989,2412.407405,1740.986985,53.401547,0.385388,,,,,,1489.020458,2412.015447,5.289346,,
09/29/1990,883.701508,-18.523001,2.401,0.0,830.779984,1698.35949,1677.866012,49.514084,0.489166,,,,,,883.686016,1698.343999,3.723623,,
12/29/1990,1054.7405,-62.014999,3.483,0.0,670.429032,1666.637533,1497.038008,44.783701,0.402264,0.63792,5.043158,6.678491,5.086224,,1054.7405,1666.637533,3.654073,,
03/30/1991,1525.472261,-22.363001,4.131,0.0,675.718979,2182.959239,1503.27399,44.949822,0.309543,0.821052,6.60524,8.665391,5.550083,,1525.124498,2182.611476,4.784925,,
06/29/1991,1642.803717,-31.787001,5.668,0.0,752.059021,2368.743737,1593.554017,47.19382,0.317493,0.884501,7.194865,9.4367,5.708263,,1640.417461,2366.357482,5.181795,,
09/28/1991,1994.98945,-143.639008,6.717,0.0,742.203972,2600.271414,1630.592969,45.517427,0.285433,0.932075,7.733356,10.034699,5.910388,,1993.141159,2598.423123,5.682014,,
01/04/1992,2329.63754,-162.292007,7.757,0.0,691.706985,2866.809518,1637.541988,42.240565,0.241281,0.970999,7.537373,9.42862,8.708061,,2315.304415,2852.476393,6.210592,,
04/04/1992,2494.419708,-13.935,8.81,0.0,691.34201,3180.636719,1680.829013,41.131014,0.21736,1.007577,7.624757,9.56971,12.104376,,2484.587228,3170.804238,6.81382,,
07/04/1992,2591.766712,-6.824,9.678,0.0,859.988983,3454.609696,1887.516013,45.561944,0.24894,1.029613,7.610479,9.614967,16.195405,,2588.359477,3451.202461,7.372697,,
10/03/1992,2751.517953,-39.533001,10.669,0.0,840.856018,3563.50997,1941.964013,43.299259,0.235963,0.977455,7.037795,8.880646,24.541791,,2744.365209,3556.357225,7.568281,,
01/02/1993,3169.386803,-86.32,11.518,0.0,947.657989,4042.242792,2113.147028,44.845814,0.234439,1.056948,7.5182,9.414139,24.076957,,3147.980303,4020.836292,8.489396,,
04/03/1993,3173.44816,-37.416,12.685,0.0,720.255981,3868.973142,2155.779971,33.410459,0.186162,0.961594,6.90188,8.692369,17.279661,,3189.231452,3884.756433,7.73411,,
07/03/1993,2985.888794,-31.103001,13.614,0.0,818.670975,3787.070768,2275.487001,35.977836,0.216175,0.896482,6.570521,8.225128,17.13477,,2983.164786,3784.346761,7.352309,,
10/02/1993,2835.379578,-36.539001,14.655,0.0,726.173973,3539.669549,2242.973992,32.375497,0.205153,0.832488,6.365465,8.081142,12.510835,,2834.128113,3538.418084,6.866164,,
12/31/1993,2974.555033,-151.563995,15.549,0.0,673.339996,3511.880034,2236.28896,30.109704,0.191732,0.812859,6.2985,8.132948,10.374201,,2973.217454,3510.542455,6.80713,,
04/02/1994,3229.199982,-25.521999,16.788,0.0,1081.093964,4301.559946,2677.475958,40.377355,0.251326,0.97171,7.571196,9.79689,12.542027,,3226.599884,4298.959848,8.325514,,
07/02/1994,3039.395966,-25.455999,17.754999,0.0,1161.469971,4193.164936,2808.513971,41.355321,0.276991,0.919613,7.048035,9.193743,10.154443,,3038.314842,4192.083813,8.105178,,
10/01/1994,3196.241307,-54.757,18.662001,0.0,970.164978,4130.311286,2693.131971,36.02367,0.234889,0.864099,6.325365,8.192786,8.285747,,3194.908161,4128.97814,7.975545,,
12/31/1994,3120.023174,-59.742001,19.695999,0.0,840.634002,3920.611174,2585.22496,32.516861,0.214414,0.788584,5.622447,7.276521,7.428639,,3140.931924,3941.519924,7.637752,,
04/01/1995,3370.887482,-72.260002,20.634001,0.0,957.14801,4276.409491,2732.576994,35.027303,0.22382,0.849123,6.03319,7.841644,8.509802,,3401.168919,4306.690928,8.424497,,
07/01/1995,3422.04752,-50.334999,21.655001,0.0,1103.86496,4497.232481,2929.773928,37.677479,0.245454,0.878044,6.264724,8.142882,10.608983,,3413.608689,4488.793651,8.829737,,
09/30/1995,3260.174961,-64.143997,22.628,0.0,974.476959,4193.135923,2854.292948,34.140748,0.232398,0.825267,6.110679,8.066825,11.653766,,3258.440941,4191.401903,8.199327,,
12/31/1995,3346.407197,-84.074997,23.636,0.0,846.876984,4132.845184,2642.018904,32.054161,0.204914,0.816397,7.929861,11.692738,11.2781,19.564439,3355.216447,4141.654434,8.143345,,
03/30/1996,3522.960997,-85.434998,24.188999,0.0,764.074005,4225.789003,2597.940983,29.410753,0.180812,0.839644,8.214236,12.110464,8.607417,12.852963,3511.690076,4214.518083,8.284042,,
06/29/1996,3788.214774,-69.179001,24.966999,0.0,760.221024,4504.223795,2618.892002,29.028346,0.16878,0.904118,8.729471,12.868328,6.955724,9.149952,3799.245481,4515.254502,8.861837,,
09/28/1996,3870.625543,-212.097,25.443001,0.0,656.117996,4340.08954,2581.088951,25.420201,0.151176,0.862719,8.00347,11.405501,5.806157,7.243603,3975.540865,4445.004862,8.514788,,
01/04/1997,4225.916566,-270.628998,26.393999,0.0,537.883983,4519.56555,2538.016935,21.193081,0.119012,0.879776,6.298923,8.115054,6.038584,7.412758,4217.386309,4511.035293,8.839984,,
04/05/1997,4272.667643,-219.744995,27.355,0.0,543.534027,4623.811674,2573.311085,21.121971,0.117551,0.882098,6.307213,8.064539,7.317107,9.459633,4400.694094,4751.838125,9.029471,,
07/05/1997,5450.011954,-78.648003,28.288,0.0,557.558971,5957.210923,2533.373949,22.008554,0.093594,1.129032,8.01736,10.194315,10.384046,13.992511,5698.365549,6205.564518,11.835832,,
10/04/1997,5700.180856,-57.403999,29.195,0.0,539.330984,6211.30284,2434.923994,22.149808,0.086831,1.169214,8.091321,10.215522,12.515052,17.358756,6033.492619,6544.614603,12.709952,,
01/03/1998,5553.620221,-124.094002,30.066,0.0,540.867014,6000.459233,2437.701996,22.187577,0.090138,1.149019,7.871633,9.901143,12.386682,18.174051,5935.879812,6382.718824,12.374633,,
04/04/1998,6376.81959,-69.716003,31.016001,0.0,771.143021,7109.262608,2725.154016,28.297227,0.10847,1.345007,9.109464,11.433212,14.555479,21.15303,6578.389432,7310.83245,14.615121,,
07/04/1998,6281.478494,-70.210999,32.021999,0.0,937.649994,7180.939488,2936.684017,31.928869,0.130575,1.334638,9.031538,11.263936,16.564074,28.560283,6512.883296,7412.34429,14.772191,,
10/03/1998,4437.966847,-65.184998,33.032001,0.0,753.13298,5158.946831,2804.014042,26.859102,0.145986,0.951429,6.346606,7.884344,9.760933,15.49363,4610.723325,5331.703309,10.734566,,
01/02/1999,5599.96891,-63.208,33.945,0.0,767.53598,6338.24189,2867.789024,26.764032,0.121096,1.156865,7.416167,9.14257,13.457848,22.483136,5612.343907,6350.616887,13.263694,,
