Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2008,522.0,521.76,521.76,,1.452775,0.527062,0.509813,0.333333,0.333333,0.333333,0.333333,0.333333,0.333333,,0.956378,0.942962,3.078544,1.720307,1.720307,
06/30/2008,521.773287,521.76,521.76,,1.698099,0.699555,0.684223,0.416667,0.416667,0.426667,0.416667,0.416667,0.426667,0.0,-0.458065,-0.479148,2.219355,1.757468,1.757468,
09/30/2008,510.104046,517.47,517.11,,2.175553,0.754192,0.738721,0.46,0.46,0.46,0.46,0.46,0.46,0.306667,0.90503,0.872155,2.368144,1.421279,,
12/31/2008,504.0,504.87,504.57,,1.80748,0.836356,0.820501,0.511333,0.511333,0.850133,0.5098,0.5098,0.8476,0.306667,0.499435,0.481598,2.363095,1.251984,1.251984,
03/31/2009,504.0,504.54,504.21,,1.521192,0.598957,0.58309,0.363333,0.363333,0.363333,0.363333,0.363333,0.363333,0.306667,0.898435,0.878602,2.94246,1.327381,,
06/30/2009,498.0,503.37,502.98,,2.05376,0.92449,0.906597,0.57,0.57,0.57,0.57,0.57,0.57,0.306667,-0.717722,-0.737604,3.128514,1.323293,,
09/30/2009,483.0,491.16,490.74,,1.941965,0.815096,0.798794,0.48,0.48,0.48,0.48,0.48,0.48,0.333333,1.004605,0.965888,3.134576,0.78882,,
12/31/2009,468.0,476.67,476.16,,1.957325,0.850554,0.835853,0.506667,0.506667,0.506667,0.506667,0.506667,0.506667,0.333333,0.949261,0.924059,2.957265,0.185897,0.185897,
03/31/2010,459.0,464.16,463.65,,1.990726,0.845465,0.823897,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,1.395449,1.373881,3.614379,-0.08061,,
06/30/2010,456.0,456.66,456.12,,2.275717,0.99316,0.97562,0.576667,0.576667,0.576667,0.576667,0.576667,0.576667,0.333333,-1.232132,-1.249671,3.927632,-0.118421,,
09/30/2010,441.0,454.62,453.99,,2.363488,1.044076,1.024252,0.606667,0.606667,0.606667,0.603333,0.603333,0.603333,0.375,1.306196,1.284169,4.678005,-0.510204,,
12/31/2010,441.0,446.28,445.47,,2.289716,0.989966,0.972007,0.58,0.58,0.58,0.58,0.58,0.58,0.375,0.927111,0.900173,4.678005,-0.510204,-0.510204,
03/31/2011,432.0,434.82,434.4,,2.430939,0.992173,0.969153,0.57,0.57,0.57,0.57,0.57,0.57,0.433333,1.747238,1.731123,5.412037,-1.039352,,
06/30/2011,417.0,425.88,425.37,,2.724687,1.166044,1.144886,0.683333,0.683333,0.683333,0.683333,0.683333,0.683333,0.433333,-1.166044,-1.210711,2.767386,-1.992806,,
09/30/2011,405.0,411.06,410.22,,2.713178,1.1311,1.109161,0.646667,0.646667,0.646667,0.646667,0.646667,0.646667,0.433333,1.04578,1.028716,4.209877,-2.898765,,
12/31/2011,396.0,400.67,399.78,,2.814048,1.348242,1.325729,0.77,0.77,0.77,0.77,0.77,0.77,1.3,1.228175,1.170644,4.126263,-3.820707,-3.820707,
03/31/2012,393.0,392.4,391.45,,2.705326,1.026951,1.001405,0.57,0.57,0.58245,0.57,0.57,0.58245,0.52,1.762677,1.721804,4.908397,-4.239186,,
06/30/2012,393.0,391.44,390.53,,3.08555,1.264948,1.239341,0.72,0.72,0.734899,0.72,0.72,0.727664,1.55,-1.60551,-1.656723,2.407125,-3.989822,-4.300254,
09/30/2012,390.0,391.05,390.21,,2.980446,1.255734,1.230107,0.72,0.72,0.729479,0.72,0.72,0.721662,1.55,1.481254,1.442813,4.397436,-4.010256,-4.323077,
12/31/2012,382.0,385.59,384.87,,3.14132,1.379687,1.356302,0.8,0.8,0.8,0.8,0.8,0.8,0.55,1.37449,1.31473,4.502618,-4.651832,-4.968586,
03/31/2013,378.0,379.42,378.62,,2.963393,1.51075,1.481697,0.86,0.86,0.660293,0.86,0.86,0.657059,0.55,1.846178,1.82769,5.441799,-4.751323,-5.071429,
06/30/2013,375.0,376.61,375.86,,3.426808,1.468632,1.436705,0.83,0.83,0.816793,0.83,0.83,0.814068,0.55,-1.375512,-1.447347,4.368,-4.946667,-5.269333,
09/30/2013,369.0,371.77,371.01,,3.530902,1.261422,1.234468,0.69,0.69,0.835557,0.69,0.69,0.829871,0.55,1.490526,1.452791,4.430894,-5.533875,-5.861789,
12/31/2013,365.0,367.19,366.53,,3.418547,1.396884,1.350503,0.77,0.77,0.804845,0.76,0.76,0.798127,0.55,1.246828,1.208632,4.413699,-5.654795,-6.172603,
03/31/2014,363.0,362.71,362.12,,3.167458,1.355904,1.303435,0.75,0.75,0.75,0.74,0.74,0.74,0.62,1.941345,1.919253,5.046832,-5.953168,-6.4573,
06/30/2014,360.0,360.93,360.31,,3.599678,1.526463,1.476506,0.83,0.83,0.831515,0.83,0.83,0.818918,0.62,-1.742944,-1.781799,2.447222,-6.188889,-6.686111,
09/30/2014,360.0,359.68,359.06,,3.687406,1.492787,1.439871,0.8,0.8,0.899571,0.8,0.8,0.894528,0.62,1.768507,1.735086,3.4,-5.986111,-6.458333,
12/31/2014,360.0,359.7,359.07,,3.573119,1.682123,1.637564,0.91,0.91,0.919041,0.91,0.91,0.91834,0.615,1.723898,1.704403,4.533333,-6.061111,-6.513889,
03/31/2015,360.0,359.91,359.23,,3.368316,1.403001,1.355677,0.76,0.76,0.810066,0.76,0.76,0.804456,0.66,2.341119,2.335551,6.247222,-5.927778,-6.361111,
06/30/2015,,,,,,,,0.953,0.953,0.948,0.953,0.953,0.948,0.66,-1.33,,,,,
09/30/2015,,,,,,,,1.003,1.003,1.001,1.003,1.003,1.001,0.66,2.0,,,,,
