Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,3358.635174,-29.257,0.2,0.0,676.547019,,4006.125193,2139.618052,31.61999,0.168878,2.259197,13.644934,22.34364,25.080592,,3360.39454,4007.884559,169.226183,,
06/30/1993,3551.458511,-50.512001,0.2,0.0,693.003983,,4194.150494,1533.589001,45.188377,0.165231,2.21387,13.191559,21.340259,28.522745,,3553.07991,4195.771893,177.144847,,
09/30/1993,2101.670988,-58.597,0.2,0.0,712.060969,,2755.334957,1478.170996,48.171759,0.25843,1.434555,8.585417,13.899477,18.952801,,2102.381004,2756.044974,116.35312,,
12/31/1993,2072.087483,-48.201,0.2,0.0,701.042023,,2725.128505,1453.823039,48.220588,0.257251,1.405872,8.227772,13.374536,15.151477,,2072.629948,2725.67097,115.076582,,
03/31/1994,1435.830359,-7.422,0.2,0.0,345.140012,,1773.748371,700.257012,49.28762,0.194582,0.954838,5.664503,9.162113,6.966198,,1436.351726,1774.269738,74.892897,,
06/30/1994,1436.012227,-11.111,0.2,0.0,380.189993,,1805.29122,753.373986,50.464975,0.210598,1.101668,6.292099,9.536769,8.331872,,1436.254779,1805.533771,76.215075,,
09/30/1994,1347.186728,-25.958,0.2,0.0,332.713989,,1654.142718,716.794986,46.416897,0.20114,1.18428,6.667672,9.660356,8.306806,,1347.345978,1654.301967,69.833947,,
12/31/1994,1139.927231,-31.166,0.0,0.0,349.765991,,1458.527222,740.702987,47.220816,0.239808,1.242266,6.498373,8.556319,10.433231,,1140.081221,1458.681212,61.575529,,
03/31/1995,1213.948481,-39.150002,0.0,0.0,347.316986,,1522.115465,752.310989,46.166677,0.22818,1.493302,7.250828,9.00788,10.439577,,1213.989536,1522.156521,64.260073,,
06/30/1995,1258.36123,-39.112999,0.0,0.0,332.868988,,1552.117219,738.468002,45.075614,0.214461,1.603854,8.255943,10.817957,9.510765,,1258.456883,1552.212873,65.526675,,
09/30/1995,1317.578229,-24.256001,0.0,0.0,311.92099,,1605.243218,715.897995,43.570591,0.194314,1.664363,8.245844,10.8746,10.765031,,1317.667265,1605.332254,67.769528,,
12/31/1995,1465.7445,-29.972,0.0,0.0,302.972992,,1738.745492,713.100998,42.486687,0.174248,1.810345,8.852948,11.813815,10.457717,14.318517,1465.942488,1738.94348,73.399475,,
03/31/1996,1140.023502,-35.201,0.0,0.0,429.024994,,1533.847496,842.016983,50.952059,0.279705,1.58399,7.854284,10.682803,9.155824,12.166153,1140.139012,1533.963006,64.749903,,
06/30/1996,1140.023502,-49.821999,0.0,0.0,417.076996,,1507.2785,833.203995,50.057009,0.276709,1.444952,7.260599,9.784854,8.450192,10.902864,1140.061981,1507.316978,63.628318,,
09/30/1996,1065.996002,-32.630001,0.0,0.0,362.128998,,1395.494999,792.709,45.682463,0.259499,1.262171,6.248914,8.367632,6.82618,8.237587,1065.996002,1395.494999,58.909484,,
12/31/1996,1125.218,-20.148001,0.0,0.0,332.181011,,1437.25101,772.08102,43.024113,0.231122,1.250163,6.205801,8.470412,7.160623,8.389625,1125.218,1437.25101,60.672175,,
03/31/1997,1021.579502,-20.149,0.0,0.0,309.733013,,1311.163515,749.898006,41.303352,0.236228,1.117616,5.542579,7.661082,6.428615,7.320462,1021.579502,1311.163515,55.349512,,
06/30/1997,1095.607002,-15.786,0.0,0.0,298.085002,,1377.906004,745.857997,39.965383,0.216332,1.205311,5.772882,7.994164,7.387,8.648876,1095.607002,1377.906004,58.166982,,
09/30/1997,1103.009752,-12.906,0.0,0.0,282.336008,,1372.43976,730.748011,38.636576,0.205718,1.255548,6.254283,8.926437,8.20602,10.303376,1103.009752,1372.43976,57.93623,,
12/31/1997,641.637157,-18.162001,0.0,0.0,641.136017,,1264.611173,785.734012,81.597081,0.506983,1.188975,6.23957,9.037843,8.39218,11.79749,644.535398,1267.509414,75.756978,,
03/31/1998,667.719968,-15.361,0.0,0.0,614.549969,,1266.908937,765.688969,80.261045,0.485078,1.236209,7.035569,10.636283,8.705417,12.918138,667.719968,1266.908937,75.894626,,
06/30/1998,511.2231,-8.232,0.0,0.0,599.463985,,1102.455086,753.65298,79.541115,0.543754,1.102731,6.399688,9.913808,8.283035,12.104786,511.2231,1102.455086,66.04296,,
09/30/1998,328.643423,-11.265,0.0,0.0,591.378025,,908.756448,773.83102,76.422114,0.650755,0.881468,4.790417,7.139989,7.153644,9.818549,328.643423,908.756448,54.439375,,
12/31/1998,469.490604,-8.403,0.0,0.0,558.824009,,1019.911613,745.826008,74.92686,0.547914,1.046933,6.153981,9.957935,6.515981,7.623419,469.490604,1019.911613,61.098164,,
03/31/1999,354.726234,-18.152,0.0,0.0,548.788998,,885.363232,735.771992,74.586829,0.619846,0.929433,5.519996,9.232246,5.901658,6.666921,354.726234,885.363232,53.037996,,
06/30/1999,500.789976,-3.731,0.0,0.0,528.754985,,1025.813961,725.448977,72.886585,0.515449,1.121645,7.091109,12.966276,7.002117,7.84414,500.789976,1025.813961,61.451747,,
09/30/1999,323.426861,-7.341,0.0,0.0,498.719002,,814.804862,707.530998,70.48723,0.612072,0.963221,7.021698,16.299683,5.170773,5.670577,323.426861,814.804862,48.811172,,
12/31/1999,292.127487,-15.846,0.0,0.0,474.222,,750.503488,689.431,68.784548,0.631872,0.889514,6.256333,13.686827,4.937433,5.430175,292.127487,750.503488,44.959176,,
03/31/2000,255.611551,-7.968,0.0,0.0,469.147987,,716.791539,706.056984,66.446193,0.654511,0.856475,6.197563,14.288393,5.583614,6.219441,255.611551,716.791539,42.93965,,
06/30/2000,208.662491,-13.673,0.0,0.0,494.072983,,689.062473,730.667984,67.619356,0.717022,0.815222,6.195045,15.427693,4.906797,5.376571,208.662491,689.062473,41.27853,,
09/30/2000,119.966059,-15.379,,0.0,468.997,,573.584059,731.745,64.092956,0.81766,0.68858,4.250597,8.35045,4.204078,4.720967,119.978062,573.596062,34.365015,,
12/31/2000,119.965128,-4.47,0.0,0.0,443.244011,,558.73914,785.201027,56.449749,0.793293,0.680667,4.645861,10.345105,4.450154,5.121724,119.966565,558.740576,33.475874,,
03/31/2001,125.181975,-11.238,,,443.136,,557.079975,683.355,64.847115,0.795462,0.663492,4.812911,14.020587,,,125.1825,557.0805,33.376209,,
06/30/2001,112.664253,-8.18,0.0,0.0,427.101997,,531.58625,571.070999,74.789649,0.803448,0.662252,4.94246,136.444103,,,112.664253,531.58625,31.848675,,
09/30/2001,72.605852,-17.224001,0.0,0.0,312.234995,,367.616846,458.305998,68.128062,0.849349,0.480954,6.158149,,,,72.59715,367.608144,22.024854,,
12/31/2001,,,,,,,,,,,,,,,,15.35388,,,,
03/31/2002,95.972848,-11.707,,,335.034,,419.299848,477.952,70.097834,0.799032,0.645676,,,,,97.11635,420.44335,25.121419,,
06/30/2002,12.518198,-15.145,,,322.409,,319.782197,468.23,68.856972,1.008214,0.494101,,12.959765,,,12.51825,319.78225,95.795201,,
09/30/2002,48.731877,-15.508,0.0,0.0,308.789011,,342.012888,463.841013,66.572166,0.902858,0.516455,,7.302194,,,48.731877,342.012888,20.493313,,
12/31/2002,108.311605,-15.478,0.0,0.0,290.066998,,382.900602,443.145,65.456453,0.757552,0.566047,3.578945,9.483136,3.524189,4.089932,108.623127,383.212125,22.943293,,
03/31/2003,164.553629,-15.603,,,248.046,,396.996629,418.16,59.318443,0.624806,0.564126,3.922,10.578114,3.36828,3.84038,164.55354,396.99654,23.787909,,
06/30/2003,166.074754,-15.145,,,322.409,,473.338754,468.23,68.856972,0.681138,0.667742,5.115682,10.767242,5.439901,6.108749,166.4038,473.6678,28.35904,,
09/30/2003,210.85338,-22.061001,0.0,0.0,222.023004,,410.815383,413.221002,53.729845,0.540445,0.559239,4.488265,9.303306,4.053204,4.478103,214.1116,414.073603,24.510195,,
12/31/2003,367.109805,-33.367001,0.0,0.0,212.731005,,546.473809,412.414003,51.581906,0.389279,0.705117,5.703427,11.026732,5.658454,6.432167,373.583356,552.94736,32.555334,,
03/31/2004,333.44194,-22.290001,0.0,0.0,194.076002,,505.227941,399.288999,48.605397,0.384136,0.611932,4.833191,8.610764,5.55323,6.486836,339.16701,510.953011,30.015917,,
06/30/2004,364.21708,-21.958,0.0,0.0,213.239,,555.49808,428.75,49.735044,0.38387,0.641035,,8.551782,8.909739,11.386123,368.59696,559.87796,32.745701,,
09/30/2004,354.37536,-29.486,0.0,0.0,187.584,,512.47336,416.818,45.003815,0.366037,0.579442,,11.275541,8.366078,11.796155,358.90632,517.00432,30.195225,,
12/31/2004,337.917104,-28.778,0.0,0.0,189.453,,498.592104,421.335,44.964933,0.379976,0.553155,,12.325829,13.540616,26.45196,344.6282,505.3032,29.36218,,
03/31/2005,315.860717,-25.38,0.0,0.0,189.523,,480.003717,425.046,44.588821,0.394837,0.523797,,12.787823,19.399975,69.854373,322.0404,486.1834,28.265842,,
06/30/2005,251.918943,-31.453,0.0,0.0,194.309,,414.774943,440.625,44.098496,0.468469,0.426044,5.448389,11.693683,8.003101,12.635263,255.94095,418.79695,24.351172,,
09/30/2005,295.856103,-40.305,0.0,0.0,158.646,,414.197103,417.41,38.007235,0.383021,0.40615,4.855541,8.820399,6.223086,8.581345,300.27678,418.61778,24.275916,,
12/31/2005,417.814933,-56.413,0.0,0.0,158.051,,519.452933,424.111,37.266423,0.304264,0.482968,4.83743,7.127901,6.673726,8.656752,424.23424,525.87224,30.410159,,
03/31/2006,817.982107,-56.465,0.0,0.0,157.256,,918.773107,436.588,36.019313,0.171159,0.806141,7.740687,10.700454,11.207421,14.580693,827.78046,928.57146,53.453996,,
06/30/2006,846.052407,-63.872,0.0,0.0,157.623,,939.803407,457.345,34.464791,0.167719,0.787787,7.028196,9.954595,10.307099,14.226037,854.18366,947.93466,54.496335,,
09/30/2006,1004.554583,-86.67,0.0,0.0,157.612,,1075.496583,476.256,33.093966,0.146548,0.862361,6.842104,10.350071,12.271582,19.622903,1012.50744,1083.44944,62.26728,,
12/31/2006,1020.966233,-60.3,0.0,0.0,155.988,,1116.654233,457.39,34.103938,0.139692,0.883921,8.166319,13.194232,14.830602,35.604277,1027.8243,1123.5123,64.584342,,
03/31/2007,703.422626,-72.901,0.0,0.0,156.389,,786.910626,473.833,33.005088,0.198738,0.61971,5.613132,8.942369,8.142724,17.071227,708.14604,791.63404,45.497051,,
06/30/2007,836.600748,-108.365,0.0,0.0,161.504,,889.739748,509.783,31.680931,0.181518,0.694078,6.301005,9.929799,7.103627,14.158707,842.17007,895.30907,51.442354,,
09/30/2007,799.008941,-82.947,0.0,0.0,161.135,,877.196941,481.479,33.466672,0.183693,0.667715,5.797311,8.706756,5.398829,10.260319,833.88006,912.06806,54.21214,,
12/31/2007,866.88307,-71.872,0.0,0.0,164.046,,959.05707,481.053,34.10144,0.171049,0.69756,5.916563,8.555066,4.978017,7.787055,897.55573,989.72973,61.61141,,
03/31/2008,1168.144816,-48.03,0.0,0.0,167.299,,1287.413816,498.294,33.574356,0.12995,0.889449,7.731008,10.96969,8.294459,14.884132,1173.8511,1293.1201,83.153536,,
06/30/2008,1026.192125,-39.792,0.0,0.0,177.321,,1163.721125,524.474,33.809302,0.152374,0.760952,7.293771,9.878452,10.054528,24.713226,1030.27388,1167.80288,75.106063,,
09/30/2008,798.02936,-33.491,0.0,0.0,218.744,,983.28236,550.013,39.770696,0.222463,0.609615,7.127145,8.898402,19.729296,-112.628622,807.5844,992.8374,64.761177,,
12/31/2008,530.604316,-21.761,0.0,0.0,238.161,,747.004316,529.284,44.996826,0.318821,0.461846,5.175777,6.419769,25.738464,-16.383067,532.09822,748.49822,49.147585,,
03/31/2009,673.54637,-59.51,0.0,0.0,204.142,,818.17837,517.81,39.424113,0.249508,0.520401,5.152484,6.302795,6.066712,14.848555,675.1763,819.8083,53.81263,,
06/30/2009,1023.699257,-112.048,0.0,0.0,221.419,,1133.070257,581.083,38.104539,0.195415,0.746793,5.932957,7.034994,6.074887,10.797922,1026.24386,1135.61486,74.52347,,
09/30/2009,1414.951297,-134.07,0.0,0.0,239.309,,1520.190297,651.759,36.717406,0.15742,1.017206,5.842818,6.63323,7.181248,12.559626,1418.3948,1523.6338,99.959981,,
12/31/2009,1745.650438,-152.131,0.0,0.0,252.311,,1845.830438,710.496,35.511952,0.136692,1.206329,6.281305,7.037419,7.942924,13.021386,1749.66865,1849.84865,121.356461,,
03/31/2010,1549.220896,-88.271,0.0,0.0,221.962,,1682.911896,695.679,31.905807,0.131892,1.059688,5.299258,5.905244,9.390549,17.312417,1560.71046,1694.40146,111.877587,,
06/30/2010,1256.417005,-46.906,0.0,0.0,239.929,,1449.440005,677.937,35.391047,0.165532,0.859162,4.371208,4.866097,9.505147,17.509329,1294.78096,1487.80396,100.734948,,
09/30/2010,1624.614749,-50.583,0.0,0.0,239.941,,1813.972749,718.568,33.391551,0.132274,1.041923,5.712778,6.441436,12.464485,18.765694,1635.05944,1824.41744,126.930044,,
12/31/2010,1731.483639,-49.492,0.0,0.0,222.976,,1904.967639,714.616,31.202212,0.11705,1.059851,5.861962,6.630495,10.835609,13.665455,1756.17195,1929.65595,135.730914,,
03/31/2011,2190.605106,-49.803,0.0,0.0,261.088,,2401.890106,781.89,33.391909,0.108701,1.257304,7.155148,8.097205,16.046496,25.071097,2200.20732,2411.49232,173.480401,,
06/30/2011,2361.569876,-60.888,0.0,0.0,275.03,,2575.711876,837.718,32.830857,0.106778,1.275717,7.390725,8.368515,17.09762,26.420973,2365.35776,2579.49976,186.18961,,
09/30/2011,2035.791684,-54.462,0.0,0.0,282.23,,2263.559684,838.797,33.646997,0.124684,1.075504,5.771913,6.445527,11.545536,15.938209,2077.5816,2305.3496,168.861486,,
12/31/2011,2655.631069,-50.37,0.0,0.0,245.247,,2850.508069,794.84,30.854889,0.086036,1.32609,7.455544,8.369447,14.42833,19.788562,2655.66455,2850.54155,212.647818,,
03/31/2012,2512.065329,-72.746,0.0,0.0,228.341,,2667.660329,842.512,27.102403,0.085596,1.210288,6.524215,7.264099,10.918476,12.854376,2512.097,2667.692,199.007382,,
06/30/2012,2903.486395,-49.355,0.0,0.0,192.588,,3046.719395,842.878,22.848858,0.063212,1.376626,7.28462,8.09039,12.398376,14.505193,2903.523,3046.756,227.285178,,
09/30/2012,3307.238323,-79.707,0.0,0.0,150.875,,3378.406323,868.162,17.378669,0.044659,1.52881,8.156914,9.640167,8.582503,9.92237,3304.31088,3375.47888,251.783969,,
12/31/2012,3518.167349,-89.129,0.0,0.0,424.407,,3853.445349,826.612,51.342952,0.110137,1.73767,9.044012,10.644553,9.223483,10.642926,3531.0474,3866.3254,287.18741,,
03/31/2013,3469.837768,-64.013,0.0,0.0,435.764,,3841.588768,854.333,51.006341,0.113433,1.734615,9.157105,10.860444,10.052221,12.089356,3482.57536,3854.32636,288.254414,,
06/30/2013,3495.230752,-73.545,0.0,0.0,380.971,,3802.656752,847.416,44.956786,0.100185,1.719963,9.018943,10.792057,8.534463,10.141423,3492.83568,3800.26168,285.653689,,
09/30/2013,3817.803491,-247.265,0.0,0.0,362.197,,3932.735491,901.283,40.186823,0.092098,1.7578,10.044275,11.410015,12.849551,16.013539,3823.15689,3938.08889,296.577306,,
12/31/2013,4377.149807,-238.703,0.0,0.0,349.467,,4487.913807,921.915,37.90664,0.077868,1.968077,11.276477,12.755372,14.867946,18.440276,4422.8094,4533.5734,342.605683,,
03/31/2014,5028.179937,-146.657,0.0,0.0,355.482,,5237.004937,891.967,39.853717,0.067879,2.279906,13.421989,15.154467,18.804371,23.082572,5061.77334,5270.59834,407.009458,,
06/30/2014,4958.148607,-113.644,0.0,0.0,353.497,,5198.001607,866.994,40.772716,0.068006,2.227378,13.062209,14.561738,19.788696,24.132494,4992.34452,5232.19752,411.078524,,
09/30/2014,4774.578766,-141.536,0.0,0.0,384.512,,5017.554766,879.029,43.742812,0.076633,2.141602,12.562825,14.018061,19.738188,24.602677,4781.41998,5024.39598,400.409923,,
12/31/2014,5022.481668,-103.003,0.0,0.0,363.526,,5283.004668,784.567,46.334602,0.06881,2.262136,13.068399,14.564967,21.444779,28.306174,15111.881095,15372.404095,424.461654,,
03/31/2015,5945.38055,-119.243,0.0,0.0,373.541,,6199.67855,816.431,45.752917,0.060252,2.673948,14.982705,16.651345,20.785498,27.265664,5930.9314,6185.2294,498.236637,,
06/30/2015,5515.023415,-126.172,0.0,0.0,361.556,,5750.407415,857.945,42.142095,0.062875,2.545757,14.441837,16.116974,20.232725,29.473521,5507.34323,5742.72723,462.835451,,
09/30/2015,4279.078755,-110.327,0.0,0.0,507.571,,4676.322755,883.752,57.433647,0.108541,2.115901,11.460339,12.763865,17.20398,28.028226,4350.759,4748.003,390.141738,,
12/31/2015,4549.131846,-93.424,0.0,0.0,494.586,,4950.293846,882.15,56.065975,0.09991,2.312325,12.407218,13.877253,17.785023,32.601697,4561.483827,4962.645827,414.304408,,
03/31/2016,4695.264531,-122.256,0.0,0.0,541.124,,5114.132531,932.272,58.043575,0.10581,2.44556,12.944058,14.51493,17.255599,31.597147,4691.32214,5110.19014,431.610646,,
06/30/2016,4909.733362,-158.136,0.0,0.0,521.264,,5272.861362,953.478,54.669746,0.098858,2.569259,13.068652,14.618696,15.336179,25.964781,4899.21474,5262.34274,445.027893,,
09/30/2016,5086.864135,-187.908,0.0,0.0,531.404,,5430.360135,1008.367,52.699464,0.097858,2.678424,13.292341,14.881491,15.475155,26.245124,5076.27968,5419.77568,458.310297,,
12/31/2016,5020.796772,-192.154,0.0,0.0,507.275,,5335.917772,990.526,51.212689,0.095068,2.603584,13.09161,14.712062,14.605357,23.985342,5014.925741,5330.046741,450.441532,,
03/31/2017,5371.961603,-251.244,0.0,0.0,601.413,,5722.130603,1132.428,53.108277,0.105103,2.74793,14.044589,15.854862,17.531268,34.5494,5361.25767,5711.42667,482.773602,,
06/30/2017,5457.844726,-278.035,0.0,0.0,627.976,,5807.785726,1211.681,51.826842,0.108127,2.755479,14.551186,16.560836,21.329816,53.533479,5447.01792,5796.95892,490.004627,,
09/30/2017,5046.460305,-104.996,0.0,0.0,611.687,,5553.151305,1240.137,49.324147,0.110151,2.594871,14.655788,16.95334,19.344833,44.453582,5036.19675,5542.88775,468.497526,,
12/31/2017,4681.245457,-84.166,0.0,0.0,602.9,,5199.979457,1204.549,50.051928,0.115943,2.365343,13.507177,15.77477,20.312834,48.470295,4623.346529,5142.080529,441.425227,,
03/31/2018,4734.623851,-72.83,0.0,0.0,624.894,,5286.687851,1279.679,48.83209,0.118201,2.355049,13.974782,16.645585,22.8232,49.653047,4724.56016,5276.62416,448.51647,,
06/30/2018,4637.921763,-109.789,0.0,0.0,759.843,,5287.975763,1312.324,57.900564,0.143693,2.302529,14.543708,17.765452,23.084603,43.003427,4711.2115,5361.2655,461.194972,,
09/30/2018,4624.448611,-147.935,0.0,0.0,818.477,,5294.990611,1382.549,59.200578,0.154576,2.29087,14.843923,18.442762,29.25552,53.967099,4626.46359,5297.00559,464.308683,,
12/31/2018,4609.013187,-73.04,0.0,0.0,770.999,0.0,5306.972187,1260.906,61.14643,0.14528,2.317784,14.562271,18.132708,24.175336,36.629593,4628.184267,5326.143267,474.494231,,
03/31/2019,4850.723909,-78.247,0.0,0.0,839.439,,5611.915909,1377.635,60.933339,0.149582,2.508628,14.504073,18.939114,22.434137,29.857487,4841.13096,5602.32296,501.595701,,
06/30/2019,4485.767238,-73.219,0.0,0.0,734.497,,5147.045238,1323.673,55.489309,0.142703,2.33796,12.172963,15.700006,15.735915,18.934584,4476.89604,5138.17404,460.045341,,
09/30/2019,5282.319814,-79.971,0.0,0.0,711.673,,5914.021814,1341.011,53.069885,0.120337,2.695344,13.246011,16.999847,15.859058,18.698851,5271.82903,5903.53103,528.546293,,
12/31/2019,5443.452859,-144.397,0.0,0.0,717.907,,6016.962859,1401.005,51.242287,0.119314,2.747102,13.603959,17.716508,15.910836,18.877717,5432.48232,6005.99232,537.778657,,
03/31/2020,4188.116915,-178.662,0.0,0.0,797.156,,4806.610915,1436.405,55.496604,0.165846,2.171894,10.352159,13.200079,11.531497,13.826501,4263.64032,4882.13432,439.411592,,
06/30/2020,4374.84312,-102.064,0.0,0.0,745.826,,5018.60512,1381.111,54.001887,0.148612,2.435574,12.924456,17.115669,16.151621,21.409028,4366.83392,5010.59592,459.410983,,
09/12/2020,4000.80539376,-102.064,0.0,0.0,745.826,,4644.56739376,1381.111,54.0018868867166,0.160580294518284,2.25405021577322,11.9611936909063,15.8400344924066,14.9478369206017,19.8134088437191,3993.48085351562,4637.24285351563,459.410983058493,,
