Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,17.5,,
03/31/1983,,,,,,,,,,,,,14.0,,
06/30/1983,,,,,,,,,,,,,16.125,,
09/30/1983,,,,,,,,,,,,,15.1875,,
12/31/1983,,,,,,,,,,,,,15.1875,,
03/31/1984,,,,,,,,,,,,,13.1875,,
06/30/1984,,,,,,,,,,,,,12.875,,
09/30/1984,,,,,,,,,,,,,13.375,,
12/31/1984,,,,,,,,,,,,,13.0,,
03/31/1985,,,,,,,,,,,,,13.4375,,
06/30/1985,,,,,,,,,,,,,14.75,,
09/30/1985,,,,,,,,,,,,,13.6875,,
12/31/1985,,,,,,,,,,,,,15.625,,
03/31/1986,,,,,,,,,,,,,17.6875,,
06/30/1986,,,,,,,,,,,,,16.5,,
09/30/1986,,,,,,,,,,,,,17.4375,,
12/31/1986,,,,,,,,,,,,,20.9375,,
03/31/1987,,,,,,,,,,,,,27.25,,
06/30/1987,,,,,,,,,,,,,33.875,,
09/30/1987,,,,,,,,,,,,,35.8125,,
12/31/1987,,,,,,,,,,,,,30.0,,
03/31/1988,,,,,,,,,,,,,31.8125,,
06/30/1988,,,,,,,,,,,,,32.1875,,
09/30/1988,8.033241,,,,,,0.312902,,,,,,29.0,,
12/31/1988,8.367431,,,,,,0.270998,,,,,,25.5625,,
03/31/1989,8.0625,,,,,,0.254327,,,,,,24.1875,,
06/30/1989,12.933168,,,,,,0.274674,,,,,,26.125,,
09/30/1989,12.776413,,,,,,0.273347,,,,,,26.0,,
12/31/1989,13.262195,5735.848389,5735.848389,5735.848389,1.172966,,0.231981,,,0.529216,,,21.75,5752.204365,
03/31/1990,17.838478,5393.619155,5879.425888,5132.822891,0.967347,,0.190074,,,0.521036,,,17.875,5688.728098,
