Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2002,7443.97885,-69.9,0.0,0.0,324.5,,7698.57885,144.0,225.347222,0.042151,,,,,,7730.9,7985.5,25.079402,,
12/31/2002,6147.6681,-39.9,0.0,0.0,407.1,,6514.8681,80.1,508.2397,0.062488,,,,,,6325.628,6692.828,21.878125,,
03/31/2003,6853.78242,-57.8,0.0,0.0,393.1,,7189.08242,121.2,324.339934,0.05468,6.719397,12.377897,13.011914,,,7003.845,7339.145,24.24583,,
06/30/2003,7865.8958,-81.2,0.0,0.0,300.0,,8084.6958,160.5,186.915888,0.037107,7.276299,13.205972,13.886458,,,8033.004,8251.804,27.088098,,
09/30/2003,8181.108142,-179.9,0.0,0.0,300.0,,8301.208142,209.8,142.993327,0.036139,7.108416,12.830306,13.475987,,,8404.913,8525.013,27.888484,,
12/31/2003,9002.06756,-269.1,,,300.0,,9032.96756,267.9,111.982083,0.033212,7.246083,12.983998,13.622331,,,9282.315,9313.215,30.37892,,
03/31/2004,10600.3176,-368.1,0.0,0.0,300.0,,10532.2176,399.6,75.075075,0.028484,8.104199,14.427695,15.112954,,,10839.48,10771.38,35.172579,,
06/30/2004,9554.67888,-332.3,0.0,0.0,300.0,,9522.37888,362.1,82.850041,0.031505,7.082468,12.516271,13.099985,,,9834.786,9802.486,32.220707,,
09/30/2004,10835.726,-451.0,0.0,0.0,300.3,,10685.026,447.8,67.061188,0.028105,7.646362,13.396472,13.994795,,,11038.775,10888.075,36.115631,,
12/31/2004,12949.335,-606.1,0.0,0.0,300.0,,12643.235,617.5,48.582996,0.023728,8.790402,15.116254,15.758737,,,13261.995,12955.895,42.398508,,
03/31/2005,12134.001029,-777.0,0.0,0.0,300.0,,11657.001029,794.8,37.745345,0.025736,7.783788,13.198597,13.733507,,,12371.58,11894.58,38.840655,,
06/30/2005,13527.548165,-930.8,0.0,0.0,300.0,,12896.748165,942.1,31.843753,0.023262,8.12752,13.877917,14.411385,,,13834.192,13203.392,42.863481,,
09/30/2005,15090.372952,-818.4,0.0,0.0,300.0,,14571.972952,797.6,37.612839,0.020587,8.831499,15.117723,15.685654,,,15717.316,15198.916,49.325247,,
12/31/2005,17830.074784,-580.5,0.0,0.0,300.0,,17549.574784,609.4,49.22875,0.017094,10.13489,17.696455,18.3477,,,18481.278,18200.778,60.45375,,
03/31/2006,20777.891323,-605.0,0.0,0.0,300.0,,20472.891323,682.2,43.975374,0.014654,11.49323,20.444269,21.206641,,,21402.27,21097.27,70.411034,,
06/30/2006,15352.651299,-230.3,0.0,0.0,300.0,,15422.351299,320.6,93.574548,0.019452,8.354922,14.720198,15.396178,,,15994.902,16064.602,54.707245,,
09/30/2006,18293.506999,-294.6,0.0,0.0,300.0,,18298.906999,338.7,88.573959,0.016394,9.529192,16.570594,17.618821,,,18822.902,18828.302,65.399299,,
12/31/2006,19240.493068,-483.5,0.0,0.0,300.0,0.0,19056.993068,467.4,64.184852,0.015742,9.354962,16.336899,17.341881,15.565737,16.238189,19799.502,19616.002,68.401363,,
03/31/2007,16992.028,-299.8,0.0,0.0,380.0,,17072.228,309.9,122.6202,0.022258,7.831656,13.837111,14.6505,13.42567,14.292233,17680.894,17761.094,62.352915,,
06/30/2007,16604.120629,-375.0,0.0,0.0,710.0,,16939.120629,444.1,159.873902,0.041915,7.318379,13.042132,13.661683,13.625881,15.141008,17167.2,17502.2,63.454929,,
09/30/2007,13022.51585,-425.7,0.0,0.0,1000.0,,13596.81585,390.5,256.081946,0.073547,5.800442,10.76038,11.130334,9.367272,11.306902,13487.04,14061.34,52.622667,,
12/31/2007,8975.224402,-441.0,0.0,0.0,1151.9,0.0,9686.124402,368.3,312.761336,0.118923,4.287793,7.914147,8.201629,6.517958,7.998667,9292.71,10003.61,38.527688,,
03/31/2008,8524.046559,-349.6,0.0,0.0,1198.7,,9373.146559,295.7,405.377071,0.127887,4.449208,8.368881,8.720017,6.285737,7.619967,8742.33,9591.43,38.299497,,
06/30/2008,8393.028,-392.8,0.0,0.0,1277.0,,9277.228,455.2,280.536028,0.137649,4.761948,9.300479,9.82029,7.332626,8.925573,8544.564,9428.764,38.068231,,
09/30/2008,8153.386626,-445.8,0.0,0.0,1398.6,,9106.186626,504.8,277.060222,0.153588,4.904765,9.708088,10.322134,14.00161,16.587854,8316.4,9269.2,37.97322,,
12/31/2008,4724.057726,-253.0,0.0,8.3,1467.7,,5947.057726,481.6,304.754983,0.246794,3.387865,7.245441,7.975134,10.145686,11.85225,4777.402,6000.402,25.291052,,
03/31/2009,5401.776294,-348.5,0.0,5.6,1410.5,,6469.376294,491.2,287.153909,0.218027,3.731758,8.356208,9.295081,10.972665,12.63821,5420.58,6488.18,27.449879,,
06/30/2009,6226.959063,-397.7,0.0,7.8,1330.4,,7167.459063,580.9,229.023928,0.185617,4.224353,9.861666,11.031952,10.919821,12.332778,6273.935,7214.435,30.32982,,
09/30/2009,4838.0294,-429.5,0.0,9.4,1281.0,,5698.929399,633.5,202.209945,0.224779,3.322797,7.99401,8.986013,9.015095,10.383322,4873.572,5734.472,24.100741,,
12/31/2009,6347.779365,-483.9,0.0,10.1,1193.7,,7067.679365,597.6,199.748996,0.168896,3.932606,9.403512,10.280261,10.529844,12.175062,6391.8,7111.7,29.839381,,
03/31/2010,7049.640831,-503.9,0.0,7.6,1121.9,,7675.240831,587.9,190.831774,0.146171,4.115631,9.59765,10.436825,11.875471,13.909198,7113.225,7738.825,32.390078,,
06/30/2010,4666.261135,-493.6,0.0,8.2,1106.4,,5287.261135,614.5,180.04882,0.209258,2.794535,6.588487,7.157522,8.051534,9.350082,4711.08,5332.08,22.571013,,
09/30/2010,5850.608541,-804.5,0.0,10.1,1260.0,,6316.208541,962.4,130.922693,0.199487,3.233278,7.695186,8.364731,9.049671,10.237814,5887.786,6353.386,26.967945,,
12/31/2010,6125.052239,-672.3,0.0,11.2,1239.6,,6703.552239,941.2,131.704207,0.184917,3.298992,7.988979,8.674369,9.632708,10.866238,6244.862,6823.362,29.046655,,
03/31/2011,7723.341905,-726.2,0.0,8.7,1234.2,,8240.041905,1011.0,122.077151,0.149781,3.864029,9.213957,9.97463,11.181948,12.589717,7846.774,8363.474,36.178616,,
06/30/2011,8770.319524,-949.5,0.0,9.5,1243.0,,9073.319524,1226.4,101.353555,0.136995,4.014921,9.253768,10.018019,10.70449,11.809326,8878.025,9181.025,39.674929,,
09/30/2011,6761.080455,-867.5,0.0,9.8,1244.0,,7147.380455,1069.8,116.283417,0.17405,3.137706,7.2298,7.829314,7.963852,8.721872,6973.05,7359.35,32.189786,,
12/31/2011,7491.780547,-774.8,0.0,71.1,1243.8,,8031.880547,1145.9,108.543503,0.154858,3.521673,8.300827,9.040838,9.411567,10.222511,7601.576,8141.676,36.10807,,
03/31/2012,9459.513329,-828.0,0.0,77.9,1236.8,,9946.213329,1397.4,88.507228,0.124349,4.231711,10.023393,10.962431,14.019654,15.395475,9573.54,10060.24,44.266081,,
06/30/2012,8124.45213,-839.5,0.0,79.7,1238.3,,8602.95213,1417.1,87.382683,0.143939,3.605596,8.594358,9.394946,13.528371,14.783755,8304.16,8782.66,38.702659,,
09/30/2012,9844.344933,-1541.2,0.0,79.7,1707.5,,10090.344933,2098.8,81.356013,0.169221,3.967578,9.345508,10.199479,14.905586,16.076374,9986.837,10232.837,45.273763,,
12/31/2012,11234.041546,-1773.3,0.0,83.7,1671.2,,11215.641546,2140.1,78.089809,0.149006,4.107842,9.57865,10.409914,,,11437.736,11419.336,50.237582,,
03/31/2013,11885.355225,-1769.6,0.0,83.1,1642.1,,11840.955225,2182.3,75.2463,0.13868,4.20593,10.01434,10.875234,,,12114.304,12069.904,53.120813,,
06/30/2013,13430.926025,-1650.9,0.0,87.9,1605.0,,13472.926025,2140.5,74.982481,0.119128,4.597484,10.729415,11.603588,,,13782.366,13824.366,61.120535,,
09/30/2013,15129.518867,-2044.7,0.0,91.9,2098.6,,15275.318867,2472.0,84.894822,0.137385,5.182466,11.963752,12.913449,,,15613.26,15759.06,71.007755,,
12/31/2013,16789.492284,-2106.3,0.0,90.9,2101.8,,16875.892284,2529.7,83.084951,0.124545,5.67734,12.70775,13.669117,16.965934,17.719466,17184.93,17271.33,78.873813,,
03/31/2014,16949.371889,-1969.5,0.0,114.5,2097.5,,17191.871889,2597.3,80.75694,0.122005,5.715573,12.456976,13.356022,17.709034,18.727597,17331.42,17573.92,80.454856,,
06/30/2014,18514.567528,-1959.3,0.0,351.1,2104.5,,19010.867528,2901.0,72.54395,0.1107,6.082699,13.200158,14.101971,17.475312,18.549541,18908.262,19404.562,90.009807,,
09/30/2014,19714.908843,-2105.6,0.0,367.2,2536.5,,20513.008843,3154.4,80.411489,0.123653,6.339001,13.691769,14.58651,19.284113,20.603131,20241.9,21040.0,98.325554,,
12/31/2014,19580.032827,-1677.6,0.0,230.7,2547.3,,20680.432827,2590.2,98.343757,0.123174,6.202331,13.475228,14.370393,18.734908,20.09282,20168.005,21268.405,101.194533,,
03/31/2015,20984.981206,-1995.4,0.0,227.5,2665.5,,21882.581206,2519.3,105.803199,0.121809,6.374743,13.862896,14.811548,18.368562,19.593894,21434.7,22332.3,108.239884,,
06/30/2015,21629.712155,-2047.5,0.0,227.8,2660.4,,22470.412155,2557.0,104.043801,0.118396,6.462029,14.117241,15.131591,17.995355,19.169788,22067.024,22907.724,112.156171,,
09/30/2015,19418.116413,-1941.3,0.0,229.7,2678.0,,20384.516413,2437.8,109.853146,0.131374,5.830645,12.765854,13.726947,15.81789,16.91661,19885.5,20851.9,103.087213,,
12/31/2015,19674.21848,-2232.2,0.0,232.0,3380.6,,21054.61848,3047.6,110.926631,0.160563,6.042364,13.267766,14.289818,16.397655,17.618902,20088.068,21468.468,107.380144,,
03/31/2016,18764.235784,-2066.7,0.0,230.1,2973.4,,19901.035784,2621.9,113.406308,0.149409,5.793606,13.084179,14.152351,15.546888,16.811637,19109.224,20246.024,102.409927,,
06/30/2016,18016.173412,-2026.8,0.0,230.5,2976.6,,19196.473412,2607.1,114.172836,0.15506,5.570977,12.669267,13.740229,15.259791,16.614893,18348.418,19528.718,99.849257,,
09/30/2016,20699.971409,-2057.9,0.0,206.6,3418.6,,22267.271409,3060.7,111.693403,0.153526,6.311585,14.206502,15.410943,16.792411,18.279854,21038.804,22606.104,116.478429,,
12/31/2016,17976.727245,-2224.9,0.0,197.7,3363.0,,19312.527245,2335.7,143.982532,0.174136,5.35834,25.23194,30.237243,14.131835,15.432771,17986.716,19322.516,101.274938,,
03/31/2017,21434.117621,-2262.4,0.0,202.9,3647.9,,23022.517621,2923.7,124.769983,0.158449,6.117641,25.2828,29.466937,36.90209,44.592986,21769.372,23357.772,120.342853,,
06/30/2017,23245.324119,-3367.2,0.0,212.3,4431.2,,24521.624119,3963.7,111.794535,0.180706,6.394332,25.484955,29.501473,30.722891,35.31061,23581.584,24857.884,128.360921,,
09/30/2017,26600.382947,-1071.1,0.0,212.3,5248.5,,30990.082947,5091.7,103.079522,0.169361,7.785084,30.278537,35.128183,36.842421,41.802107,27020.661,31410.361,162.182983,,
12/31/2017,28189.098675,-1183.3,0.0,212.8,5540.5,,32759.098675,5425.6,102.117738,0.169129,7.792179,16.552523,17.991596,37.175088,41.435163,28695.384,33265.384,171.540446,,
03/31/2018,30956.805361,-1377.8,0.0,220.3,4892.7,,34692.005361,5312.7,92.094415,0.141032,7.96492,17.007552,18.602609,19.368612,20.356223,31372.85,35108.05,180.762207,,
06/30/2018,32728.803257,-1415.7,0.0,217.2,5324.0,,36854.303257,5784.1,92.045435,0.144461,8.135249,17.308991,19.008822,21.523599,22.657622,33156.864,37282.364,192.059267,,
09/30/2018,32036.97347,-1145.5,0.0,206.0,4954.5,,36051.97347,5560.6,89.100097,0.137427,7.926821,16.763682,18.42112,22.059349,23.256079,32520.4,36535.4,188.154164,,
12/31/2018,26790.152923,-1818.0,0.0,197.0,5104.0,,30273.152923,5760.0,88.611111,0.168598,6.814287,14.698559,16.209656,18.436755,19.518474,27167.76,30650.76,158.246664,,
03/31/2019,34335.14407,-1310.6,0.0,201.8,5596.9,,38823.24407,5921.9,94.511897,0.144164,8.708864,18.212339,20.863823,22.25544,23.551529,34914.152,39402.252,204.761083,,
06/30/2019,36945.155221,-1315.4,0.0,221.9,5417.8,,41269.455221,5992.5,90.409679,0.131279,9.178333,19.814411,22.798436,23.669671,24.985163,37362.803,41687.103,218.170346,,
09/30/2019,38661.833533,-1273.8,0.0,230.5,5277.4,,42895.933533,5980.5,88.243458,0.123028,9.212846,19.799037,22.672332,22.972533,24.122276,39143.013,43377.113,227.262219,,
12/31/2019,44558.801296,-1930.0,0.0,225.0,4752.0,,47605.801296,5589.0,85.024155,0.09982,9.85811,20.761361,23.569745,24.109646,24.982655,45250.346,48297.346,253.644464,,
03/31/2020,39659.65092,-2231.0,0.0,223.0,5968.0,,43619.65092,6773.0,88.114573,0.136819,8.76407,18.024649,20.294315,22.471426,23.312101,40100.4,44060.4,232.618189,,
06/30/2020,51565.672903,-2199.0,0.0,196.0,5470.0,,55032.672903,6707.0,81.556583,0.099395,10.58626,20.751385,23.168473,25.088717,26.190784,51923.97,55390.97,293.201376,,
09/12/2020,53483.238,-2199.0,0.0,196.0,5470.0,,56950.238,6707.0,81.5565826748174,0.0960487645372088,10.9551289795133,21.4744487179487,23.9757581049354,25.9629115543824,27.1033792649885,53853.6604614258,57320.6604614258,293.201375556092,,
09/30/2020,,,,,,,,,,,11.3715143059841,23.6720787395759,26.1127865917935,,,,,,,
12/31/2020,,,,,,,,,,,11.1543931966908,22.853421739444,25.1332400384301,,,,,,,
