Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,10.780571,10.780571,,,,,
03/31/1990,,,,,,,21.919856,19.524185,15.263179,,14.566632,9.031282,9.031282,9.031282,,38.000204,23.962579,,
06/30/1990,,,,,,,21.859087,19.347286,15.054918,,14.30803,8.870921,8.870921,8.870921,,38.0004,29.144982,,
09/30/1990,,,,,,,19.030123,16.088192,11.557024,,10.429711,6.466541,6.466541,6.466541,,37.998849,32.515825,,
12/31/1990,,,,,,,15.979254,16.862447,8.202159,,4.228663,2.664152,2.664152,2.664152,,36.997783,83.034219,,
03/31/1991,,9.677082,5.06494,7.899008,8.003085,,12.506719,11.751709,5.065007,-555.553211,1.906397,1.181957,1.181958,1.181958,,38.000461,186.552963,-8.375801,
06/30/1991,,6.208782,3.183456,5.84659,6.128809,,14.559476,13.868159,7.428468,,3.768998,2.336855,2.336856,2.336856,,37.997966,87.979949,0.746299,
09/30/1991,,4.339054,2.059142,4.684892,4.98324,,14.613482,13.933649,7.59893,,4.33721,2.689023,2.689023,2.689023,,38.001094,75.012881,1.084205,
12/31/1991,,4.622738,2.18959,4.933854,4.729521,,15.783684,17.762773,8.36877,9.282858,4.464522,2.799527,2.799525,2.799525,,37.29392,66.947059,1.527951,
03/31/1992,,6.421617,3.017554,6.007099,6.269035,,16.960565,16.080923,9.939129,32.453593,6.820017,4.228332,4.228332,4.228332,,38.001147,45.244915,3.516162,
06/30/1992,,7.202154,3.512275,6.502831,6.65089,,16.04009,15.336691,9.459425,19.791106,6.682496,4.143185,4.143185,4.143185,,37.999444,46.822648,3.829915,
09/30/1992,,7.762083,3.503364,6.425471,6.548385,,15.048796,14.084055,8.038095,9.924387,5.193977,3.220314,3.220314,3.220314,,37.999072,57.307464,3.31383,
12/31/1992,,7.553601,3.436313,6.278712,5.830073,,13.554013,17.206809,5.997211,,3.232142,2.220401,2.220401,2.220401,,31.302511,86.731094,1.00228,
03/31/1993,,10.351383,4.728566,7.841568,6.610146,,17.256431,16.859604,10.510219,14.960351,7.87208,4.880715,9.045498,9.045498,,37.999683,38.988869,6.315496,
06/30/1993,,9.845199,4.60114,7.506005,6.385344,,15.842785,15.588078,9.302913,7.806578,6.552417,4.062447,4.062447,4.062447,,38.000791,45.346428,5.380753,
09/30/1993,,9.858008,4.500597,7.196714,6.118809,,15.687319,15.369051,9.185778,22.282898,6.753793,3.116965,3.116965,3.116965,,53.848678,57.11917,4.227195,
12/31/1993,,11.312346,5.140015,7.904955,6.266424,,16.976081,16.673351,10.151204,50.549163,7.712028,4.877442,4.877441,4.877441,,36.755397,37.584117,7.060701,
03/31/1994,,9.038127,4.112273,6.698238,6.785371,,16.913906,16.781938,10.229939,6.429012,7.866841,4.838156,4.838157,4.838157,,38.499376,40.136845,5.410508,
06/30/1994,,9.175525,4.119485,6.65414,6.705815,,15.308613,15.774372,9.166861,7.974599,6.633997,4.079863,4.079863,4.079863,,38.500678,44.402954,5.101321,
09/30/1994,,10.351093,4.614791,7.673704,7.877805,,17.023623,17.214184,10.992831,22.788884,7.854877,4.830775,4.830776,4.830776,,38.499667,35.0,6.72821,
12/31/1994,,13.42712,6.085115,9.327102,8.704668,,23.459658,23.910862,17.667335,48.450895,15.362639,9.440101,9.440102,9.440102,,38.551567,17.085447,11.133036,
03/31/1995,,17.699779,8.124082,12.044082,12.206277,,25.518464,25.7684,20.033243,50.192588,17.888541,11.001424,11.001423,11.001423,,38.500164,14.9945,15.045786,
06/30/1995,,24.092532,11.158663,15.677287,15.809887,,28.796759,28.947324,23.607265,61.893204,21.76779,13.387216,13.387216,13.387216,,38.499884,11.063142,21.427141,
09/30/1995,,30.168186,14.512035,20.357734,20.355479,,30.601322,33.038493,25.789566,74.213839,24.03808,14.783405,14.783407,14.783407,,38.500057,10.997645,26.850396,
12/31/1995,,31.829553,15.97046,21.622961,19.483476,,27.902551,29.878842,22.507557,52.700219,20.968456,13.75507,13.755067,13.755067,,34.401132,12.688548,27.790845,
03/31/1996,,28.974096,14.75663,20.205687,20.176401,,21.699963,22.094834,15.332429,-137.956889,13.729634,8.471192,8.471191,8.471191,,38.299945,23.329698,22.214527,
06/30/1996,,22.84026,10.162336,13.634301,13.597166,,17.930417,21.007881,11.451551,-95.723808,9.106745,5.618823,5.618823,5.618823,,38.30043,35.48514,14.735362,
09/30/1996,,15.970294,7.374069,10.49056,10.427886,,17.983853,20.997966,11.450907,-104.704442,8.102713,4.999455,4.999455,4.999455,,38.299001,39.718057,9.627203,
12/31/1996,,10.048517,4.722902,7.511188,7.12217,,15.498911,17.316482,7.772728,-132.334777,4.663827,3.26327,3.26327,3.26327,,30.030217,62.744686,3.743607,
03/31/1997,,6.813282,3.22302,5.969435,5.909663,,12.78029,15.436767,5.807234,-761.292465,2.479677,1.557194,1.557194,1.557194,,37.201738,133.010447,-2.249095,
06/30/1997,,5.186807,2.171565,4.471438,4.417441,,13.511715,16.133089,6.548943,,3.214086,2.018541,2.018541,2.018541,,37.19704,99.859152,0.007306,
09/30/1997,,4.003483,1.678448,3.914059,3.830284,,13.801605,16.632745,6.93017,,3.708167,2.328659,2.328659,2.328659,,37.201892,85.949648,0.562503,
12/31/1997,,3.675013,1.530949,3.770276,3.732287,,13.747082,16.332153,6.528055,,3.284129,2.414352,2.414352,2.414352,,26.484256,83.862447,0.593057,
