Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
10/04/1982,,,,,,,,,,,,,,,
01/04/1983,,,,,,,,,,,,,,,
04/04/1983,,,,,,,,,,,,,,,
07/04/1983,,,,,,,,,,,,,,,
10/04/1983,,,,,,,,,,,,,,,
01/04/1984,,,,,,,,,,,,,1.530864,,
04/04/1984,,,,,,,,,,,,,1.119342,,
07/04/1984,,,,,,,,,,,,,1.349794,,
10/04/1984,,,,,,,,,,,,,1.218107,,
01/04/1985,,,,,,,,,,,,,1.251029,,
04/04/1985,,,,,,,,,,,,,1.580247,,
07/04/1985,,,,,,,,,,,,,1.654321,,
10/04/1985,,,,,,,,,,,,,1.555556,,
01/04/1986,,,,,,,,,,,,,2.185185,,
04/04/1986,,,,,,,,,,,,,3.666667,,
07/04/1986,,,,,,,,,,,,,5.111111,,
10/04/1986,,,,,,,,,,,,,4.611111,,
01/04/1987,,,,,,,,,,,,,4.722222,,
04/04/1987,,,,,,,,,,,,,26.666667,,
07/04/1987,,,,,,,,,,,,,8.833333,,
10/04/1987,,,,,,,,,,,,,8.5,,
01/04/1988,,,,,,,,,,,,,5.166667,,
04/04/1988,,,,,,,,,,,,,4.75,,
07/04/1988,,,,,,,,,,,,,3.583333,,
10/04/1988,,,,,,,,,,,,,3.75,,
01/04/1989,,,,,,,,,,,,,3.5,,
04/04/1989,,,,,,,,,,,,,3.75,,
07/04/1989,,,,,,,,,,,,,4.5,,
10/04/1989,,,,,,,,,,,,,5.75,,
01/04/1990,,,,,,,,,,,,,5.333333,,
04/04/1990,,405.521013,405.521013,405.521013,2.949705,,,,,,,,5.0,405.715991,
07/04/1990,,426.619603,451.551991,405.521013,2.947135,,,,,,,,5.25,426.581629,
10/03/1990,,352.409314,426.494991,282.495377,1.973289,,,,,,,,3.666667,305.888994,
01/02/1991,12.5,283.272391,384.485992,227.280003,1.989906,,1.108871,8.305767,,1.196157,6.650754,8.607498,3.833333,326.671756,
04/03/1991,17.663044,382.290603,451.684634,312.197994,2.705883,,1.538158,12.82872,,1.617125,9.099023,11.894234,5.416667,450.720111,
07/03/1991,17.119565,430.514669,463.781883,404.652237,2.513392,,1.457067,12.007576,,1.52556,8.726162,11.504595,5.25,435.609989,
10/02/1991,21.388889,495.731277,534.429986,441.757986,2.967882,,1.75064,14.195644,,1.819409,10.610296,14.127314,6.416667,528.827744,
01/01/1992,21.306818,503.544012,555.206744,449.690745,2.80201,,1.661371,13.133237,,1.751721,10.560168,14.237552,6.25,523.699876,
04/01/1992,26.190476,626.101791,682.282876,516.139495,3.161366,,1.86917,14.566843,,1.94705,11.889036,17.311892,7.333333,608.789995,
07/01/1992,19.444444,519.458431,628.65487,443.249372,2.404009,,1.431857,10.934699,,1.519551,9.083381,13.060735,5.833333,494.335764,
09/30/1992,21.354166,527.546406,580.455892,454.395997,2.706582,,1.612982,12.23887,,1.689369,9.805414,13.916305,6.833333,574.812987,
12/30/1992,20.754717,581.008382,654.378985,508.085015,2.79812,,1.675113,13.674944,,1.763183,9.864294,13.841321,7.333333,620.97702,
03/31/1993,15.789474,553.566622,644.275985,498.404989,2.213561,,1.344503,10.464712,,1.43499,8.035879,10.676936,6.0,515.36501,
06/30/1993,13.392857,480.589521,522.03576,408.633008,1.779265,,1.087804,8.973616,,1.195019,6.93482,9.361442,5.0,442.337491,
09/29/1993,15.401786,473.933883,515.769364,442.045008,1.981133,,1.207505,10.469855,,1.319154,7.91107,10.835499,5.75,506.039493,
12/31/1993,16.981132,489.362842,536.789992,459.310993,2.013921,,1.219057,9.944673,,1.354375,8.500325,11.948923,6.0,536.889007,
03/30/1994,14.583333,482.552394,530.114493,450.08963,1.709931,,1.023846,7.984617,,1.148729,7.382625,10.518791,5.25,474.208134,
06/29/1994,12.954546,453.126676,474.208134,434.146883,1.493403,,0.898043,7.361144,,1.029484,6.577241,9.39763,4.75,438.267883,
09/28/1994,10.714286,404.129467,444.944758,358.145382,1.220295,,0.737579,6.13964,,0.873203,5.604845,8.042022,4.0,380.838002,
12/31/1994,13.157895,410.079701,465.729999,367.394255,1.487832,,0.895406,7.344229,,1.037399,6.759746,9.68316,5.0,465.759983,
03/29/1995,11.842105,469.499654,499.156232,425.684484,1.303636,,0.787115,7.064647,,0.930121,6.178679,8.857584,4.5,427.094989,
