Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,,,129.0,129.0,,,,,,,,,,,,,
06/30/1990,,,,,121.0,121.0,,,,,,,,,,,,,
09/30/1990,,,,,105.0,105.0,,,,,,,,,,,,,
12/31/1990,,,,,107.0,107.0,,,,,,,,,,,,,
03/31/1991,,,,,63.0,63.0,,,,,,,,,,,,,
06/30/1991,,,,,89.0,89.0,,,,,,,,,,,,,
09/30/1991,,,,,-540.0,-540.0,,,,,,,,,,,,,
12/31/1991,,,,,115.0,115.0,,,,,,,,,,,,,
03/31/1992,,,,,-1125.0,-1125.0,,,,,,,,,,,,,
06/30/1992,,,,,140.0,140.0,,,,,,,,,,,,,
09/30/1992,,,,,135.0,135.0,,,,,,,,,,,,,
12/31/1992,,,,,138.0,138.0,,,,,,,,,,,,,
03/31/1993,,,,,-99.0,-99.0,,,,,,,,,,,,,
06/30/1993,,,,,167.0,167.0,,,,,,,,,,,,,
09/30/1993,,,,,165.0,165.0,,,,,,,,,,,,,
12/31/1993,,,,,178.0,178.0,,,,,,,,,,,,,
03/31/1994,,,,,169.0,169.0,,,,,,,,,,,,,
06/30/1994,,,,,196.0,196.0,,,,,,,,,,,,,
09/30/1994,,,,,189.0,189.0,,,,,,,,,,,,,
12/31/1994,,,,,205.0,205.0,,,,,,,,,,,,,
03/31/1995,,,,,198.0,198.0,,,,,,,,,,,,,
06/30/1995,,,,,227.0,227.0,,,,,,,,,,,,,
09/30/1995,,,,,217.0,217.0,,,,,,,,,,,,,
12/31/1995,,,,,233.0,233.0,,,,,,,,,,,,,
03/31/1996,,,,,225.0,225.0,,,,,,,,,,,,,
06/30/1996,,,,,272.0,272.0,,,,,,,,,,,,,
09/30/1996,,,,,253.0,253.0,,,,,,,,,,,,,
12/31/1996,,,,,270.0,270.0,,,,,,,,,,,,,
03/31/1997,,,,,259.0,259.0,,,,,,,,,,,,,
06/30/1997,,,,,305.0,305.0,,,,,,,,,,,,,
09/30/1997,,,,,292.0,292.0,,,,,,,,,,,,,
12/31/1997,,,,,178.1,178.1,,,,,,,,,,,,,
03/31/1998,,,,,396.0,396.0,,,,,,,,,,,,,
06/30/1998,,,,,476.0,476.0,,,,,,,,,,,,,
09/30/1998,,,,,474.0,474.0,,,,,,,,,,,,,
12/31/1998,,,,,557.0,557.0,,,,,,,,,,,,,
03/31/1999,,,,,440.0,440.0,,,,,,,,,,,,,
06/30/1999,,,,,540.0,540.0,,,,,,,,,,,,,
09/30/1999,,,,,554.0,554.0,,,,,,,,,,,,,
12/31/1999,,,,,7.0,7.0,,,,,,,,,,,,,
03/31/2000,,,,,506.0,506.0,,,,,,,,,,,,,
06/30/2000,,,,,617.0,617.0,,,,,,,,,,,,,
09/30/2000,,,,,282.0,282.0,,,,,,,,,,,,,
12/31/2000,,,,,254.0,254.0,,,,,,,,,,,,,
03/31/2001,,,,,41.0,41.0,,,,,,,,,,,,,
06/30/2001,,,,,50.0,50.0,,,,,,,,,,,,,
09/30/2001,,,,,-308.0,-308.0,,,,,,,,,,,,,
12/31/2001,,,,,118.0,118.0,,,,,,,,,,,,,
03/31/2002,,,,,376.0,376.0,,,,,,,,,,,,,
06/30/2002,,,,,459.0,459.0,,,,,,,,,,,,,
09/30/2002,,,,,412.0,412.0,,,,,,,,,,,,,
12/31/2002,,,,,-1467.0,-1467.0,,,,,,,,,,,,,
03/31/2003,,,,,254.0,254.0,,,,,,,,,,,,,
06/30/2003,,,,,319.0,319.0,,,,,,,,,,,,,
09/30/2003,,,,,344.0,344.0,,,,,,,,,,,,,
12/31/2003,,,,,407.0,407.0,,,,,,,,,,,,,
03/31/2004,,,,,295.0,295.0,,,,,,,,,,,,,
06/30/2004,,,,,361.0,361.0,,,,,,,,,,,,,
09/30/2004,,,,,372.0,372.0,,,,,,,,,,,,,
12/31/2004,,,,,253.0,253.0,,,,,,,,,,,,,
03/31/2005,,,359.0,,358.0,358.0,,3.70370370370369,,,,,,,,,,,
06/30/2005,,,461.0,,302.0,302.0,,5.67514677103719,,,,,,,,,,,
09/30/2005,,451.2,470.0,,464.0,464.0,,2.99625468164794,,,,,,,,,,4.16666666666667,
12/31/2005,,506.857,520.0,,514.0,514.0,,2.14168039538715,,,,,,,,,,2.59303906229962,
03/31/2006,,415.75,436.0,0.868898988316008,436.0,436.0,,5.90631364562119,,,,,,,,,,4.87071557426338,
06/30/2006,,532.833,521.0,3.01963086154047,521.0,521.0,,2.10696920583469,,,,,,,,,,-2.22077086066365,
09/30/2006,,545.375,541.0,2.63293753226639,541.0,541.0,,3.28638497652582,,,,,,,,,,-0.802200320880128,
12/31/2006,,591.556,585.0,1.85595431497071,585.0,585.0,,-0.826446280991736,,,,,,,,,,-1.10826363015506,
03/31/2007,,517.429,526.0,3.51275243382412,526.0,526.0,,5.6,,,,,,,,,,1.65645914705206,
06/30/2007,,606.333,611.0,1.3713268032057,611.0,611.0,,3.03830911492735,,,,,,,,,,0.769709054265565,
09/30/2007,,620.8,618.0,1.82499297075321,618.0,618.0,,-0.613496932515324,,,,,,,,,,-0.451030927835044,
12/31/2007,,691.5,689.0,3.69435889271641,689.0,689.0,,0.11001100110011,,,,,,,,,,-0.361532899493854,
03/31/2008,,629.25,643.0,-18.223376572323,643.0,643.0,,3.40632603406326,,,,,,,,,,2.18514104092173,
06/30/2008,,707.111,723.0,4.81350098437364,723.0,723.0,,2.56410256410255,,,,,,,,,,2.24703052278921,
09/30/2008,,715.111,719.0,-22.9636283869889,719.0,719.0,,1.99789695057834,,,,,,,,,,0.543831656903615,
12/31/2008,,712.727,707.0,-3.1901361505389,707.0,707.0,,1.57068062827225,,,,,,,,,,-0.803533470739845,
03/31/2009,,402.909,397.0,0.841285408012905,397.0,469.15,,-0.552486187845304,,19.0680074050514,,29.5215869311552,,,,38.163898521628,,-1.46658426592605,
06/30/2009,,447.333,450.0,-1.30743516598965,450.0,542.3,,0.166944908180301,,17.1653543307087,,29.1335196255239,,4.40251572327043,,20.9423907879013,,0.596200146199805,
09/30/2009,,543.273,682.1,-2.31001295724465,608.0,682.1,,25.1738525730181,,15.4265391747874,,18.0952380952381,,1.40764148233266,,32.949942800606,,25.5538191664228,
12/31/2009,,694.0,698.0,-0.836245777217421,150.0,386.6,,0.998890122086571,,12.4714481498401,,4.2763174151334,,17.4972067039106,,15.6402988920381,,0.576368876080692,
03/31/2010,,370.917,386.0,2.2984794941277,489.0,581.3,,5.04201680672269,,37.4612395129414,,42.8089128966914,,-0.560344827586203,,79.3519826003533,,4.06640838786036,
06/30/2010,,447.0,476.0,1.70209250092561,566.0,632.55,,4.52961672473868,,32.870347587389,,24.5841035120148,,-4.91803278688524,,64.8792681612503,,6.48769574944072,
09/30/2010,,483.25,499.0,2.13239093728375,598.0,716.8,,2.72873194221509,,30.6015119973704,,21.8973138388303,,-5.71297798859901,,69.6978106958767,,3.25918261769271,
12/31/2010,,665.75,687.867,2.16149358047051,369.0,420.05,,0.928074245939676,,503.929074871176,,11.8155619596542,,3.74141254386397,,1400.0,,3.32211791212917,
03/31/2011,,648.667,705.0,3.16341958770992,705.0,773.45,,7.44810744810746,,18.7517260425297,,15.5703077851539,,-1.48854961832061,,37.8703995642391,,8.68442513647217,
06/30/2011,,776.889,796.0,-1.88045895237142,810.0,859.05,,2.04081632653061,,2.78897053014142,,-1.49961548320944,,0.603773584905661,,16.1443483989686,,2.45993957952809,
09/30/2011,,723.333,862.0,0.241331706846395,862.0,753.25,,10.0,,13.3311225335765,,10.3185595567867,,-5.48981571290009,,35.8877721943049,,19.170561829752,
12/31/2011,,823.455,827.235,-0.861073848400855,-310.0,-272.1,,0.671140939597327,,5.3679398318832,,7.22479659481586,,-57.6425120772947,,18.6754761963367,,0.459041477676372,
03/31/2012,,769.1,823.0,1.67140048066419,823.0,902.3,,5.47667342799189,,13.8791754020981,,13.8093261380933,,-3.58595194085029,,25.104953820319,,7.00819139253673,
06/30/2012,,877.154,902.0,-1.333034108025,902.0,989.1,,2.3339317773788,,8.97086397910797,,6.68600842186057,,-4.97769848349688,,17.8719048314283,,2.83256987940544,
09/30/2012,,901.214,950.0,-1.80557082580653,950.0,1012.4,,5.63380281690141,,6.14985480858842,,6.83834497919447,,-2.79569892473117,,13.9509970103092,,5.41336463925327,
12/31/2012,,874.917,872.192,0.835871595657946,251.0,307.55,,0.0909918107370438,,6.14317834962968,,7.82409004457266,,-29.5309168443497,,12.2183319867133,,-0.311458115455526,
03/31/2013,,900.308,966.0,-1.26174951308325,966.0,1049.2,,6.42040457343887,,-14.2517269065344,,7.85505410871862,,-1.44508670520231,,17.1169863186066,,7.29661404763703,
06/30/2013,,964.214,1021.0,-0.0958535604959574,1021.0,1132.15,,5.43657331136739,,2.61486908541125,,4.16558521333181,,0.73260073260073,,13.1208948517574,,5.88935651214356,
09/30/2013,,988.778,990.0,-2.63914820608568,990.0,1068.0,,-0.321543408360129,,1.14820435319325,,7.14285714285714,,0.983181474412071,,12.3546192670617,,0.12358689210318,
12/31/2013,,964.857,986.85,1.83964339751247,947.0,978.6,,2.14168039538715,,0.764761675339435,,-6.25610948191593,,-3.18840579710146,,23.17429406037,,2.2794051346469,
03/31/2014,,999.5,1024.964,-0.657483445394299,1017.0,1079.1,,2.21870047543582,,2.73106282236216,,-0.542299349240781,,6.94656488549618,,0.84175348872445,,2.54767383691845,
06/30/2014,,1078.333,1099.0,0.736883474159953,1099.0,1175.05,,1.62002945508099,,0.624116815826655,,-0.359158542842483,,1.66743046497691,,1.77929997493944,,1.91656937142793,
09/30/2014,,1123.889,1167.0,0.739641048752684,1167.0,1246.3,,4.18143160878809,,-4.335485395081,,-6.68693009118541,,1.30584192439862,,1.2901674813687,,3.83587703056086,
12/31/2014,,1124.4,1138.643,0.799909038539131,956.0,974.85,,0.988700564971752,,,,,,-5.3105310531053,,0.41147367577116,,1.26672002845962,
03/31/2015,,1094.909,1051.0,-2.75253703146024,1116.0,1201.15,,1.22038765254845,,-0.254931412189575,,,,47.3407913937625,,2.42305173542895,,-4.01028761294319,
06/30/2015,,1177.556,1194.0,0.377532478934832,1194.0,1277.85,,1.20643431635389,,-2.1418914110866,,-2.19987429289755,,0.636411960132887,,1.19953723436644,,1.39645163372272,
09/30/2015,,1225.273,1264.0,-2.40890880447106,1264.0,1350.45,,3.62694300518135,,-3.79344370134854,,-3.97665085735133,,0.653744233977815,,0.713906425157821,,3.16068337423579,
12/31/2015,,1242.182,1237.0,0.183998521829368,1194.0,1294.75,,-0.252525252525253,,-2.98817964864474,,-1.70150704910063,,4.20222282553366,,-0.950187158076591,,-0.417169142686017,
