Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1993,,,11.399,,5.51,5.51,,,,,,,,,,,,,
06/30/1993,,,2.608,,2.608,2.608,,,,,,,,,,,,,
09/30/1993,,,1.709,,1.709,1.709,,,,,,,,,,,,,
12/31/1993,,,0.0,,7.532,7.532,,,,,,,,,,,,,
03/31/1994,,,4.247,,4.247,4.247,,,,,,,,,,,,,
06/30/1994,,,2.17,,2.17,2.17,,,,,,,,,,,,,
09/30/1994,,,2.061,,2.061,2.061,,,,,,,,,,,,,
12/31/1994,,,0.0,,4.237,4.237,,,,,,,,,,,,,
03/31/1995,,,7.276,,7.276,7.276,,,,,,,,,,,,,
06/30/1995,,,8.19,,8.19,8.19,,,,,,,,,,,,,
09/30/1995,,,20.381001,,20.381001,20.381001,,,,,,,,,,,,,
12/31/1995,,,0.0,,11.101,11.101,,,,,,,,,,,,,
03/31/1996,,,11.825,,11.825,11.825,,,,,,,,,,,,,
06/30/1996,,,25.476999,,25.476999,25.476999,,,,,,,,,,,,,
09/30/1996,,,21.542999,,21.542999,21.542999,,,,,,,,,,,,,
12/31/1996,,,0.0,,19.200001,19.200001,,,,,,,,,,,,,
03/31/1997,,,27.709,,27.709,27.709,,,,,,,,,,,,,
06/30/1997,,,27.916,,27.916,27.916,,,,,,,,,,,,,
09/30/1997,,,39.118999,,39.118999,39.118999,,,,,,,,,,,,,
12/31/1997,,,0.0,,47.188999,47.188999,,,,,,,,,,,,,
03/31/1998,,,63.66,,77.559998,77.559998,,,,,,,,,,,,,
06/30/1998,,,69.661003,,69.661003,69.661003,,,,,,,,,,,,,
09/30/1998,,,92.929001,,92.929001,92.929001,,,,,,,,,,,,,
12/31/1998,,,0.0,,103.266,103.266,,,,,,,,,,,,,
03/31/1999,,,85.231003,,11.336,11.336,,,,,,,,,,,,,
06/30/1999,,,56.379002,,27.358,27.358,,,,,,,,,,,,,
09/30/1999,,,46.868999,,31.804001,31.804001,,,,,,,,,,,,,
12/31/1999,,,-12.395,,-12.395,-12.395,,,,,,,,,,,,,
03/31/2000,,,7.377,,32.477001,32.477001,,,,,,,,,,,,,
06/30/2000,,,35.943001,,35.943001,35.943001,,,,,,,,,,,,,
09/30/2000,,,40.754002,,49.278,49.278,,,,,,,,,,,,,
12/31/2000,,,33.049999,,-9.15,-9.15,,,,,,,,,,,,,
03/31/2001,,,30.5,,30.5,30.5,,,,,,,,,,,,,
06/30/2001,,,85.800003,,68.5,68.5,,,,,,,,,,,,,
09/30/2001,,,97.599998,,97.599998,97.599998,,,,,,,,,,,,,
12/31/2001,,,71.099998,,56.0,56.0,,,,,,,,,,,,,
03/31/2002,,,77.300003,,-1286.400024,-1286.400024,,,,,,,,,,,,,
06/30/2002,,,80.0,,80.0,80.0,,,,,,,,,,,,,
09/30/2002,,,105.599998,,255.199997,255.199997,,,,,,,,,,,,,
12/31/2002,,,101.5,,-2780.699951,-2780.699951,,,,,,,,,,,,,
03/31/2003,,,47.200001,,47.200001,47.200001,,,,,,,,,,,,,
06/30/2003,,,-19.700001,,-44.5,-44.5,,,,,,,,,,,,,
09/30/2003,,,19.0,,11.0,11.0,,,,,,,,,,,,,
12/31/2003,,,22.1,,5.5,5.5,,,,,,,,,,,,,
03/31/2004,,,49.5,,22.700001,22.700001,,,,,,,,,,,,,
06/30/2004,,,26.4,,48.0,48.0,,,,,,,,,,,,,
09/30/2004,,,24.200001,,154.899994,154.899994,,,,,,,,,,,,,
12/31/2004,,,2.1,,-73.4,-73.4,,,,,,,,,,,,,
03/31/2005,,,79.699997,,91.8,91.8,,,,,,,,,,,,,
06/30/2005,,93.3,121.300003,,301.8,301.8,,17.6470588235294,,,,,,,,,,30.0107213290461,
09/30/2005,,154.0,171.0,,170.4,170.4,,9.89010989010989,,,,,,,,,,11.038961038961,
12/31/2005,,185.0,151.600006,,151.6,151.6,,-7.59753593429158,,,,,,,,,,-18.0540508108108,
03/31/2006,,163.8,162.800003,-2.99927388908472,205.7,205.7,,1.03092783505155,,,,,,,,,,-0.610498778998784,
06/30/2006,,148.667,149.270004,-1.96957093161651,249.5,249.5,,-10.2564102564103,,,,,,,,,,0.405607162315779,
09/30/2006,,267.571,268.200012,3.11993370645654,309.0,309.0,,13.2332878581173,,,,,,,,,,0.235082277227349,
12/31/2006,,357.714,378.0,3.72418811334798,621.0,621.0,,6.20220900594732,,,,,,,,,,5.6710109193378,
03/31/2007,,436.875,533.0,3.16566323557972,553.0,553.0,,21.5659340659341,,,,,,,,,,22.002861230329,
06/30/2007,,515.0,549.650024,4.5743626542636,549.0,549.0,,7.1012805587893,,,,,,,,,,6.72816000000001,
09/30/2007,,591.889,637.0,1.83589324579067,973.0,973.0,,5.89410589410591,,,,,,,,,,7.62153038829916,
12/31/2007,,808.286,862.0,0.607666430123208,,,,34.4404903123764,,,,,,,,,,6.64542006171084,
03/31/2008,,1101.364,1220.050049,1.39504585762115,1149.0,1149.0,,14.2857142857143,,,,,,,,,,10.7762782331727,
06/30/2008,,1060.053,1250.0,1.17416829745597,1065.0,1065.0,,7.49690210656753,,,,,,,,,,17.9186323702683,
09/30/2008,,1139.15,1106.650024,1.24205478235495,1106.0,1106.0,,-1.03567318757192,,,,,,,,,,-2.85300232629593,
12/31/2008,,1196.909,1180.800049,-0.651326259221656,754.0,754.0,,0.38084874863982,,,,,,,,,,-1.34587934421081,
03/31/2009,,1121.214,1202.844,0.565203536489232,942.0,1088.25,,7.23477266228196,,7.03154016017104,,6.29190759405372,,,,8.69398697816928,,7.28050131375457,
06/30/2009,,969.333,902.0,-1.53542555179622,801.0,856.25,,-7.73809523809524,,-5.83030494548902,,-4.46291166512773,,-3.81692573402418,,-6.64923886909733,,-6.94632288387994,
09/30/2009,,844.238,858.0,0.0649731121908091,706.0,830.8,,0.760456273764259,,-9.45640541929515,,-7.35805134779528,,-5.09359217468036,,1.82131506067893,,1.6301090450797,
12/31/2009,,824.5,716.9,-3.11946118397731,723.0,700.25,,-13.0775254502741,,-8.67951850846231,,-7.67357997518936,,-4.74637681159421,,-12.5861628797549,,-13.050333535476,
03/31/2010,,673.278,719.0,-1.56191951987035,677.0,702.3,,6.01719197707738,,-1.76479237644733,,1.21777875587296,,4.18152725029399,,7.11762141249931,,6.79095410810987,
06/30/2010,,549.15,548.6,-1.44061944865764,715.0,540.6,,0.472813238770686,,-10.8514142795591,,-7.67462128790935,,-4.46285130088256,,-14.1492156776036,,-0.100154784667205,
09/30/2010,,421.75,59.8,-5.44809780327554,366.0,379.45,,-7.36522399392559,,0.377312541856407,,-0.978753879207448,,4.29987036670842,,3.24455205811138,,-85.8209839952578,
12/31/2010,,217.933,218.0,-4.68932913201543,-799.0,200.55,,-23.337091319053,,,,,,,,,,0.0307433936118015,
03/31/2011,,254.55,171.0,-4.32351503981687,310.0,186.95,,-29.4117647058823,,-23.1958947783758,,-13.9759180494818,,-10.9527400092428,,-28.5816721640614,,-32.8226281673542,
06/30/2011,,276.955,210.0,-0.578340987324387,124.0,160.65,,-19.2546583850932,,-15.4043247256727,,-11.2728120915948,,-7.48717948717949,,-29.1127765655799,,-24.1754075571844,
09/30/2011,,247.76,10.0,-4.18664202813203,-32.0,34.25,,-96.0578186596584,,-42.7222659323367,,-24.58432304038,,-19.1645366999716,,-63.6636636636637,,-95.9638359702938,
12/31/2011,,74.247,6185.2,-2.5768024589944,-6165.0,110.0,,-14.6919431279621,,42.5702961132799,,8.72941907424667,,,,76.8033946251768,,8230.57227901464,
03/31/2012,,114.159,192.15,-2.68917687400565,9.0,282.6,,70.8074534161491,,39.1666666666667,,17.5712430675055,,18.3713823476541,,74.735217186227,,68.317872441069,
06/30/2012,,157.744,296.8,3.01611171987299,-304.0,309.55,,91.3439635535308,,,,-81.6875876097427,,-74.8575160294467,,54.7717842323651,,88.1529566893194,
09/30/2012,,282.273,499.0,-3.6045574501035,-381.0,506.0,,72.979797979798,,34.9980099894942,,16.06219945171,,15.8691468890314,,45.0854171824709,,76.7792172825598,
12/31/2012,,299.682,330.0,-1.45675387701584,456.0,332.6,,11.5196078431373,,-2.05399071579662,,-2.7672924766931,,1.37269999734488,,-8.46213835513111,,10.1167237271508,
03/31/2013,,357.565,337.0,-6.47235166055211,318.0,376.3,,-6.53266331658291,,-20.4262500538781,,-14.0091116173121,,-7.22876627402357,,-9.30362116991643,,-5.75140184302155,
06/30/2013,,389.826,392.0,-0.690526075055089,307.0,375.3,,-0.184842883548984,,1.97734225727881,,1.48705355823244,,3.33514233558637,,5.18727599476095,,0.557684710614474,
09/30/2013,,392.45,499.0,3.14195889885676,546.0,506.05,,28.5178236397749,,15.1075947262672,,10.0825729379608,,5.21403526473779,,25.63401469796,,27.1499554083323,
12/31/2013,,259.3,267.0,-1.16390939968518,233.0,264.21,,1.52990264255911,,-3.87778380618343,,-3.33333333333333,,-0.591064495567018,,-1.44665461121158,,2.96953335904357,
03/31/2014,,367.588,520.0,3.41398799089038,456.0,521.95,,40.748031496063,,26.8752678954136,,18.9874904563341,,9.53623674192544,,36.9255818240067,,41.4627245720752,
06/30/2014,,395.059,587.0,3.06530745603122,587.0,587.0,,45.045045045045,,20.1312347483517,,17.557961986618,,9.52827384355064,,35.594970081754,,48.5854011679268,
09/30/2014,,295.0,352.0,3.292811002368,-2217.0,352.0,,18.2266009852217,,30.3639326453015,,17.8096823850963,,13.7201735357917,,25.4096892158206,,19.3220338983051,
12/31/2014,,266.313,344.0,6.79333556117822,-739.0,344.0,,27.0053475935829,,33.6991490606242,,14.8200113359873,,,,44.7387902979685,,29.171313454469,
03/31/2015,,219.733,398.0,7.39117247716163,-483.0,398.0,,87.7133105802048,,58.2697201017812,,37.3242084680755,,,,98.8778875539443,,81.1289155475054,
06/30/2015,,180.593,408.0,10.6412966878083,339.0,405.0,,117.221135029354,,80.0266684562349,,32.3580208043577,,,,88.4322287219149,,125.922377943774,
09/30/2015,,228.737,316.0,2.56809328593599,321.0,317.0,,33.0275229357798,,11.3813882406686,,4.74608659112066,,,,20.3883495145631,,38.1499276461613,
12/31/2015,,237.625,615.0,5.09602405594168,611.0,614.0,,157.668711656442,,10.384039133831,,4.0947715006619,,,,13.1828781625345,,158.81115202525,
03/31/2016,,104.438,117.05,2.66344528364857,232.0,239.0,,19.5412639405204,,-10.6405505558497,,-8.52531262756765,,,,-19.7117208243773,,12.0760642677952,
06/30/2016,,-4.168,64.0,3.8148374851929,81.0,64.0,,,,90.0844473528404,,26.4277347744442,,,,352.155108861257,,,
09/30/2016,,40.955,93.0,3.90799942004837,215.0,85.0,,74.8251748251748,,48.9086316741854,,16.6784523689262,,,,79.9080761654629,,127.078500793554,
12/31/2016,,14.107,58.0,1.17725412842749,237.0,255.0,,201.925490196078,,,,,,,,245.595321171036,,311.143403983838,
03/31/2017,,-35.125,-33.0,3.91111432167436,89.0,2.0,,4.92696629213483,,47.5646634590404,,11.642693898,,,,,,6.04982206405694,
06/30/2017,,-31.163,-39.0,-0.489853044086774,-1690.0,1.0,,-13.3454545454546,,86.3289019156286,,8.49174587293648,,,,,,-25.1484131822995,
09/30/2017,,-17.013,-35.0,1.21659780892477,-1417.0,64.0,,-68.8943396226415,,45.5445544554455,,12.8993125758188,,,,13890.8256880734,,-105.725033797684,
12/31/2017,,-112.265,-118.0,-2.4788771508332,-109.0,-91.0,,-8.66425992779782,,382.486371326524,,-19.5848379959143,,,,-27.4418604651163,,-5.10844875963123,
03/31/2018,,-188.5,-248.0,4.69368575338064,-210.0,-210.0,,-52.6172506738544,,-99.0291262135922,,0.6286329896175,,,,-6.59025787965616,,-31.5649867374005,
06/30/2018,,-96.927,-36.0,3.13297699989725,-1135.0,-18.0,,54.4315789473684,,27.3367171886883,,11.9127728098742,,,,25.6105655885921,,62.8586461976539,
09/30/2018,,-45.357,-36.0,3.50680544435548,-409.0,30.0,,18.1536842105263,,-11.1349730165048,,10.5065477560041,,,,15.929203539823,,20.6296712745552,
12/31/2018,,-118.429,-173.0,3.50450110158362,-242.0,-171.0,,-39.8691358024691,,,,9.21478768225218,,,,,,-46.0790853591603,
03/31/2019,,-186.083,-181.0,4.64347222495073,-171.0,-181.0,,5.3627760252366,,66.0955063505725,,30.2564102564103,,,,0.253545457078383,,2.73157676950608,
06/30/2019,,-242.923,-209.0,4.98694510160911,-208.0,-209.0,,2.29885057471263,,36.0401762448477,,34.334833492758,,,,1.80127832655433,,13.9645072718516,
09/30/2019,,-235.5,-234.0,5.35206202602653,-825.0,-234.0,,-2.1505376344086,,,,45.2282157676349,,,,20.4175736722608,,0.636942675159236,
12/31/2019,,-191.231,-263.0,2.35114861411177,-51.0,-263.0,,-42.3841059602649,,,,10.5454401245247,,,,7.36981742705374,,-37.5300029806883,
03/31/2020,,-177.636,-187.0,-0.37037037037037,-392.0,-186.21,,-1.01010101010101,,,,20.574653668548,,,,2.35496840896036,,-5.27145398455268,
