Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2006,173,121,27,15,,10.0,5,10,-28.0,-32.0,,70,,-115,-44,0.0,,,-44,,,0.0,0.0,0.0,,,,,-71,-89,-28,46,,,,-109,16,-125.0,2,,-31,,6.0,
09/30/2006,282,138,30,61,,30.0,31,53,-34.0,23.0,,64,,16,-39,1.0,,,-40,,,0.0,0.0,0.0,,,,,55,-275,-27,0,,,,-250,6,-256.0,2,,23,,,
12/31/2006,81,143,29,0,,4.0,-4,-91,40.0,-69.0,-37.0,-25,,-16,-28,,,,-28,,,,,,,,,,12,-2,-27,-12,,,,31,31,,6,,63,40.0,6.0,
03/31/2007,105,140,28,6,,-1.0,7,-69,-105.0,4.0,,32,,-25,-29,0.0,,,-29,,,0.0,0.0,0.0,,,,,4,-120,-27,-7,,,,-85,28,-113.0,-1,,-40,92.0,0.0,
06/30/2007,112,146,30,-44,,0.0,-44,-20,-41.0,-98.0,,119,,-30,-29,0.0,,,-29,,,0.0,0.0,0.0,,,,,-1,-114,-27,-4,,,,-83,26,-109.0,0,,-32,50.0,6.0,
09/30/2007,309,156,31,62,,40.0,22,60,-20.0,35.0,,45,,-82,-39,0.0,,,-39,,,0.0,0.0,0.0,,,,,-43,-131,-26,-4,,,,-102,9,-111.0,1,,96,30.0,1.0,
12/31/2007,32,154,31,-36,,-1.0,-35,-117,23.0,-107.0,-16.0,-17,,-46,-43,0.0,,,-43,,,0.0,0.0,0.0,,,,,-3,-46,-26,190,,,,-214,10,-224.0,4,,-60,24.0,7.0,
03/31/2008,98,168,31,68,,30.0,38,-169,-80.0,-9.0,,-80,,-35,-32,0.0,,,-32,,,0.0,0.0,0.0,,,,,-3,-36,-26,171,,,,-184,7,-191.0,3,,27,115.0,3.0,
06/30/2008,180,174,32,11,,-12.0,23,-37,-3.0,-45.0,,11,,-145,-39,0.0,,,-39,,,0.0,0.0,0.0,,,,,-106,-46,-39,68,,,,-71,6,-77.0,-4,,-11,-139.0,-10.0,
09/30/2008,310,182,35,61,,56.0,5,32,-8.0,-15.0,,55,,-58,-57,0.0,,,-57,,,0.0,0.0,0.0,,,,,-1,-264,-38,-142,,,,-82,2,-84.0,-2,,-12,35.0,3.0,
12/31/2008,21,151,32,-26,5.0,0.0,-31,-136,76.0,-63.0,-92.0,-57,0.0,-73,-45,0.0,0.0,0.0,-45,-45.0,0.0,0.0,0.0,0.0,-28.0,0.0,-28.0,0.0,0,76,-38,154,154.0,0.0,0.0,-40,1,-41.0,0,1.0,25,-20.0,6.0,
03/31/2009,116,164,34,-52,5.0,19.0,-76,-30,-41.0,20.0,17.0,-26,0.0,-30,-30,0.0,0.0,0.0,-30,-29.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-95,-38,-56,-56.0,0.0,0.0,-1,1,-2.0,0,-1.0,-10,97.0,0.0,
06/30/2009,244,145,38,59,5.0,8.0,46,2,25.0,10.0,2.0,-35,0.0,-162,-43,0.0,0.0,0.0,-43,-43.0,0.0,0.0,0.0,0.0,-118.0,0.0,-118.0,0.0,-1,-53,-38,28,-268.0,296.0,0.0,-43,9,-52.0,0,-1.0,28,70.0,4.0,
09/30/2009,252,134,40,31,1.0,61.0,-31,47,-21.0,45.0,10.0,13,0.0,-37,-37,0.0,0.0,0.0,-37,-36.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-203,-38,-117,-117.0,0.0,0.0,-48,10,-58.0,0,5.0,17,10.0,3.0,
12/31/2009,84,121,36,-103,3.0,5.0,-111,30,118.0,-87.0,-31.0,30,0.0,-119,-26,0.0,0.0,0.0,-26,-26.0,0.0,0.0,0.0,0.0,-92.0,0.0,-92.0,0.0,-1,5,-38,62,62.0,0.0,0.0,-19,9,-28.0,0,1.0,-29,-6.0,3.0,
03/31/2010,196,148,37,-39,1.0,-10.0,-30,50,-23.0,2.0,21.0,50,0.0,-37,-36,0.0,0.0,0.0,-36,-33.0,-3.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,1,-118,-37,-62,-62.0,0.0,0.0,-19,19,-38.0,0,-1.0,40,60.0,8.0,
06/30/2010,160,142,37,89,0.0,68.0,21,-108,-76.0,20.0,30.0,-82,0.0,-27,-26,0.0,0.0,0.0,-26,-24.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0,-73,-38,0,0.0,0.0,0.0,-35,16,-51.0,0,-3.0,57,51.0,3.0,
09/30/2010,271,150,39,52,3.0,23.0,26,30,-51.0,-31.0,23.0,89,,-49,-27,1.0,1.0,0.0,-28,-26.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-21,-93,-38,0,0.0,0.0,0.0,-55,11,-66.0,0,3.0,132,20.0,5.0,
12/31/2010,57,151,34,-4,5.0,15.0,-24,-124,63.0,-101.0,-38.0,-48,,-37,-32,0.0,0.0,0.0,-32,-32.0,0.0,0.0,0.0,0.0,-7.0,0.0,-7.0,0.0,2,-193,-38,-10,-10.0,0.0,0.0,-145,4,-149.0,0,1.0,-172,4.0,3.0,
03/31/2011,70,150,37,-71,4.0,25.0,-100,-46,-64.0,-87.0,77.0,28,,-27,-36,0.0,0.0,0.0,-36,-34.0,-2.0,0.0,0.0,0.0,-10.0,0.0,-10.0,0.0,19,-73,-37,15,15.0,0.0,0.0,-51,11,-62.0,0,3.0,-27,37.0,5.0,
06/30/2011,119,158,35,20,2.0,28.0,-10,-94,-11.0,-57.0,-34.0,8,,-39,-39,0.0,0.0,0.0,-39,-38.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-51,-37,41,41.0,0.0,0.0,-55,11,-66.0,0,3.0,32,42.0,4.0,
09/30/2011,411,175,53,40,6.0,25.0,9,170,61.0,-17.0,53.0,73,,11,-35,14.0,14.0,0.0,-49,-48.0,-1.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,2,-154,-36,-70,-70.0,0.0,0.0,-48,3,-51.0,0,-6.0,262,13.0,6.0,
12/31/2011,-64,130,40,-22,2.0,16.0,-40,-212,73.0,-122.0,-67.0,-96,,-47,-44,0.0,0.0,0.0,-44,-44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-128,-36,295,48.0,247.0,0.0,-387,6,-393.0,0,-5.0,-244,24.0,3.0,
03/31/2012,109,161,44,-31,4.0,43.0,-78,-65,7.0,-80.0,1.0,7,0.0,-25,-24,2.0,2.0,0.0,-26,-25.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-78,-35,49,49.0,0.0,0.0,-92,17,-109.0,0,5.0,11,67.0,6.0,
06/30/2012,147,166,44,79,6.0,60.0,13,-142,-77.0,-11.0,-5.0,-49,0.0,-19,-19,15.0,15.0,0.0,-34,-33.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-146,-43,104,104.0,0.0,0.0,-207,1,-208.0,0,-14.0,-32,51.0,7.0,
09/30/2012,342,152,42,62,3.0,-17.0,76,85,-30.0,2.0,44.0,69,,-38,-38,0.0,0.0,0.0,-38,-36.0,-2.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,3,-242,-43,-201,-201.0,0.0,0.0,2,6,-4.0,0,8.0,70,66.0,5.0,
12/31/2012,63,132,43,-47,5.0,7.0,-59,-65,67.0,-86.0,-64.0,18,0.0,-40,-40,0.0,0.0,0.0,-40,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-25,-42,345,345.0,0.0,0.0,-328,8,-336.0,0,4.0,2,12.0,7.0,
03/31/2013,116,161,45,-19,5.0,32.0,-56,-71,-65.0,-65.0,18.0,41,0.0,-22,-22,0.0,0.0,0.0,-22,-21.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-88,-41,40,40.0,0.0,0.0,-87,14,-101.0,0,-6.0,0,33.0,6.0,
06/30/2013,130,164,44,60,2.0,36.0,22,-138,0.0,-79.0,-21.0,-38,,-23,-23,1.0,1.0,0.0,-24,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-90,-41,15,15.0,0.0,0.0,-64,23,-87.0,0,0.0,17,27.0,7.0,
09/30/2013,308,175,45,-4,-1.0,-20.0,17,70,-99.0,-36.0,81.0,124,,-33,-33,2.0,2.0,0.0,-35,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-245,-40,-165,-165.0,0.0,0.0,-40,25,-65.0,0,7.0,37,34.0,8.0,
12/31/2013,-38,131,44,-41,3.0,8.0,-52,-161,86.0,-97.0,-42.0,-108,,-1434,-38,0.0,0.0,0.0,-38,-38.0,0.0,0.0,0.0,0.0,-1396.0,24.0,-1420.0,0.0,0,1517,-41,1571,482.0,1089.0,0.0,-13,9,-22.0,0,3.0,48,49.0,8.0,
03/31/2014,101,148,58,18,4.0,33.0,-19,-122,-34.0,-79.0,10.0,-19,,-28,-33,0.0,0.0,0.0,-33,-32.0,-1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0,-103,-40,-51,-51.0,0.0,0.0,-12,27,-39.0,0,1.0,-29,65.0,12.0,
06/30/2014,174,158,58,69,5.0,40.0,24,-103,-14.0,-75.0,14.0,-28,,-35,-45,0.0,0.0,0.0,-45,-45.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0,-98,-41,-11,-11.0,0.0,0.0,-46,4,-50.0,0,-1.0,40,52.0,21.0,
09/30/2014,407,167,65,37,6.0,32.0,-1,120,29.0,-31.0,41.0,81,,-30,-48,0.0,0.0,0.0,-48,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,-489,-40,-351,-351.0,0.0,0.0,-97,3,-100.0,-1,-15.0,-127,16.0,6.0,
12/31/2014,-61,167,62,-91,-2.0,13.0,-102,-200,-15.0,-95.0,-51.0,-39,,-76,-62,0.0,0.0,0.0,-62,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14,138,-40,327,327.0,0.0,0.0,-149,24,-173.0,0,-9.0,-8,23.0,20.0,
03/31/2015,179,157,60,24,5.0,20.0,-1,-55,-64.0,-47.0,11.0,45,,-57,-42,0.0,0.0,0.0,-42,-42.0,0.0,0.0,0.0,0.0,-22.0,0.0,-22.0,0.0,4,-140,-40,-46,-46.0,0.0,0.0,-54,15,-69.0,0,-13.0,-31,55.0,7.0,
06/30/2015,209,178,67,15,2.0,11.0,2,-51,-29.0,-64.0,-33.0,75,,-51,-51,0.0,0.0,0.0,-51,-51.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,2,-151,-43,-40,-40.0,0.0,0.0,-67,21,-88.0,-1,3.0,10,46.0,20.0,
09/30/2015,408,184,63,16,6.0,6.0,4,145,62.0,0.0,44.0,39,,-107,-55,0.0,0.0,0.0,-55,-55.0,0.0,0.0,0.0,0.0,-50.0,0.0,-50.0,0.0,-2,-339,-44,-297,-297.0,0.0,0.0,2,2,0.0,0,-4.0,-42,58.0,7.0,
12/31/2015,-91,135,58,-60,3.0,15.0,-78,-222,16.0,-133.0,-32.0,-73,0.0,-48,-48,0.0,0.0,0.0,-48,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,223,-43,357,357.0,0.0,0.0,-90,6,-96.0,-1,-2.0,82,2.0,20.0,
03/31/2016,136,171,67,51,12.0,33.0,6,-154,-66.0,-51.0,9.0,-46,0.0,-62,-45,0.0,0.0,0.0,-45,-45.0,0.0,0.0,0.0,0.0,-17.0,0.0,-17.0,0.0,0,-113,-43,15,15.0,0.0,0.0,-85,7,-92.0,0,5.0,-34,29.0,8.0,
06/30/2016,178,214,65,-2,6.0,-9.0,1,-99,-113.0,-30.0,26.0,18,,-41,-40,0.0,0.0,0.0,-40,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-123,-43,0,0.0,0.0,0.0,-71,2,-73.0,-9,-7.0,7,45.0,21.0,
09/30/2016,500,208,63,49,6.0,9.0,34,180,72.0,19.0,35.0,54,,-58,-60,0.0,0.0,0.0,-60,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-409,-43,-372,-372.0,0.0,0.0,6,6,0.0,0,0.0,33,54.0,7.0,
12/31/2016,-101,145,60,-77,6.0,11.0,-94,-229,47.0,-122.0,-49.0,-105,0.0,-63,-52,0.0,0.0,0.0,-52,-52.0,0.0,0.0,0.0,0.0,-11.0,0.0,-11.0,0.0,0,146,-43,180,480.0,0.0,-300.0,10,15,-5.0,-1,-14.0,-32,63.0,41.0,
03/31/2017,102,168,65,15,7.0,4.0,4,-146,-99.0,-21.0,21.0,-47,,-39,-38,0.0,0.0,0.0,-38,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-96,-43,-65,,,,12,12,0.0,0,6.0,-27,82.0,18.0,
06/30/2017,415,179,125,66,8.0,3.0,55,45,-8.0,-53.0,49.0,57,0.0,-3497,-75,0.0,0.0,0.0,-75,-75.0,0.0,0.0,0.0,0.0,-3418.0,0.0,-3418.0,0.0,-4,3365,-54,3449,,,,-27,14,-41.0,-3,14.0,297,57.0,70.0,
09/30/2017,848,213,144,68,10.0,25.0,33,423,181.0,52.0,120.0,70,,-75,-75,0.0,,,-75,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-656,-54,-624,,,,23,23,0.0,-1,8.0,125,-150.0,58.0,
12/31/2017,-259,280,146,-229,9.0,-123.0,-115,-456,-74.0,-128.0,-151.0,-103,0.0,-68,-74,0.0,0.0,0.0,-74,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,202,-54,222,398.0,0.0,-176.0,36,47,-11.0,-2,5.0,-120,7.0,50.0,
03/31/2018,182,237,77,57,10.0,26.0,21,-189,-140.0,-92.0,34.0,9,0.0,-55,-54,0.0,0.0,0.0,-54,-54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-51,-54,-7,,,,10,10,0.0,0,9.0,85,75.0,73.0,
06/30/2018,273,275,214,-32,8.0,37.0,-77,-184,-179.0,-61.0,41.0,15,0.0,-63,-62,0.0,0.0,0.0,-62,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-234,-54,-181,-44.0,0.0,-137.0,3,3,0.0,-2,-23.0,-47,23.0,52.0,
09/30/2018,-506,240,153,-581,8.0,47.0,-636,-318,-287.0,-59.0,-26.0,54,0.0,-70,-67,0.0,0.0,0.0,-67,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,693,-54,747,,,,2,3,-1.0,-2,0.0,117,97.0,87.0,
