Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,,,,,,,,,,,,,,,,,,,
06/30/1993,258.764997,-8.8,0.0,0.0,110.0,359.964996,226.168998,48.636197,0.305585,,,,,,227.045002,328.245002,1.607481,,
09/30/1993,276.679496,-5.643,0.0,0.0,102.999999,374.036495,217.949996,47.258546,0.275374,,,,,,276.679496,374.036495,1.670319,,
12/31/1993,226.917,-2.058,0.0,0.0,111.75,336.609,226.917998,49.246865,0.331988,4.309257,10.918583,58.837441,,,228.44175,338.13375,1.503181,,
03/31/1994,222.935997,-4.198,0.0,0.0,130.75,349.487997,244.279998,53.524644,0.374119,4.098076,10.15983,60.215024,,,222.935997,349.487997,1.560694,,
06/30/1994,222.935997,-6.949,0.0,0.0,133.75,349.736997,246.642999,54.228176,0.38243,3.884499,8.773254,37.65877,8.025387,,222.935997,349.736997,1.561806,,
09/30/1994,232.888497,-7.576,0.0,0.0,136.75,362.062497,251.457998,54.38284,0.377697,3.896203,8.35979,29.414453,7.811832,,232.888497,362.062497,1.616848,,
12/31/1994,238.86,-7.838,0.0,0.0,142.75,373.772,256.083002,55.743645,0.381917,3.893986,8.450071,29.844459,7.882478,,238.86,373.772,1.669138,,
03/31/1995,222.950003,-5.489,0.0,0.0,165.749997,383.211,279.524,59.297233,0.432529,3.933274,8.171333,24.466003,8.503982,,222.950003,383.211,1.711182,,
06/30/1995,289.036137,-5.566,0.0,0.0,159.75,443.220137,273.535002,58.402032,0.36043,4.482314,9.650325,32.03152,10.533607,,252.904621,407.088621,1.731086,,
09/30/1995,259.44976,-3.608,0.0,0.0,239.145004,494.986765,382.908001,62.454951,0.483134,4.898725,10.203598,34.240922,12.055671,,249.631495,485.168499,1.933272,,
12/31/1995,324.423375,-2.212,0.0,0.0,238.475006,560.686381,369.175011,64.596736,0.425327,5.192358,11.60481,49.083987,,,322.2555,558.518506,2.166081,,
03/31/1996,317.745001,-5.29,0.0,0.0,221.75,534.205001,354.789005,62.501937,0.415103,4.461635,9.605067,30.319824,,,317.417234,533.877234,2.06232,,
06/30/1996,440.82227,-1.849,0.0,0.0,236.720993,675.694263,359.527,65.842341,0.350337,5.171948,11.161674,30.659025,,,452.875508,687.747501,2.697737,,
09/30/1996,394.800018,-3.725,28.468,0.0,278.721008,698.264027,400.044008,69.672587,0.399163,4.913892,10.45368,24.466153,,,422.88002,726.344029,3.018502,,
12/31/1996,429.335975,-3.937,28.468,0.0,317.756989,771.623964,460.424983,69.013846,0.411803,4.809214,9.08231,16.382326,10.88552,-10.19552,418.35635,760.644339,3.211088,,
03/31/1997,415.687501,-0.303,28.468,0.0,303.399994,747.252496,467.111002,64.95244,0.406021,4.225299,7.688178,13.002706,7.953041,-8.374649,458.906263,790.471257,2.996052,,
06/30/1997,529.355761,-6.995,28.468,0.0,341.5,892.328761,502.157995,68.006485,0.382706,4.864073,8.588756,14.540857,9.216173,-6.404245,514.571767,877.544768,3.461282,,
09/30/1997,643.329366,-3.537,28.468,0.0,374.0,1042.260367,535.405996,69.853532,0.358835,5.538252,9.8358,17.039308,10.847932,-5.853724,651.373115,1050.304115,4.212272,,
12/31/1997,655.856231,-3.816,28.468,0.0,539.0,1219.508231,709.24301,75.996519,0.441981,6.248185,11.280775,20.195884,10.559936,-5.257485,,,4.946044,,
03/31/1998,787.87359,-18.454,28.468,0.0,605.0,1402.887591,764.818007,79.103786,0.431253,7.279673,13.690181,27.97941,15.285992,-5.335371,801.156087,1416.170088,5.733534,,
06/30/1998,864.865605,-144.676,28.468,0.0,804.849976,1553.507581,1078.218977,74.646245,0.518086,7.350576,14.041737,31.231305,-71.63627,-3.051772,853.142208,1541.784184,5.47854,,
09/30/1998,695.33016,-118.531997,28.468,0.0,873.0,1478.266164,1125.029005,77.597999,0.590557,6.303987,12.051934,28.639134,,,680.568917,1463.504921,5.123643,,
12/31/1998,335.452508,-12.333,28.468,0.0,925.373011,1276.960519,1126.846992,82.120556,0.724668,5.145113,10.251359,31.141581,,,335.452508,1276.960519,4.568019,,
03/31/1999,315.884446,-9.958,28.468,0.0,928.962,1263.356446,1103.21801,84.204753,0.735313,4.713893,9.23675,29.641643,,,315.926825,1263.398825,4.519354,,
06/30/1999,665.537259,-1.808,28.468,0.0,750.0,1442.197259,967.552,77.515214,0.52004,5.302781,10.231687,32.962249,,,703.884995,1480.544996,5.157384,,
09/30/1999,658.476013,-42.128999,28.468,99.470001,998.700012,1742.985028,1371.592024,72.813198,0.572983,5.876908,10.680972,29.12499,,,696.708023,1781.217038,5.71752,,
12/31/1999,443.065619,-5.734,28.468,100.012001,991.099976,1556.911596,1368.928976,72.399664,0.636581,4.606275,7.614414,16.90366,8.860222,-7.955167,442.530949,1556.376926,5.095234,,
03/31/2000,611.129061,-10.392,28.468,0.0,990.5,1619.705061,1281.151991,77.313231,0.611531,4.240721,6.785412,13.432729,6.366938,-12.444153,663.927683,1672.503683,5.539231,,
06/30/2000,1021.466984,-6.004,28.221001,0.0,992.0,2035.683985,1273.611984,77.888714,0.487305,4.668411,7.25672,13.192685,7.167725,-19.586501,1031.179841,2045.396841,7.054878,,
09/30/2000,1338.750311,-2.151,28.218,0.0,928.0,2292.817311,1246.924986,74.423082,0.404742,4.53315,6.892602,11.285383,6.644766,12.626054,1435.915722,2389.982722,7.88678,,
