Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,14.428,,241.539001,184.408997,434.341003,874.71698,97.094002,2694.105957,4976.333008,-2282.227051,357.279999,3148.479958,4023.197021,,499.364014,290.042999,592.393005,1381.800049,1007.059021,759.007019,1766.06604,3147.866089,261.734985,,440.981995,172.613998,875.330978,4023.197067,
06/30/1990,,18.597,,233.503998,220.75,377.446014,850.296997,106.191002,2771.10498,5094.645996,-2323.541016,328.302002,3205.597984,4055.89502,,404.117004,282.778015,478.720001,1165.61499,1241.886963,754.914978,1996.801941,3162.416931,261.734985,,441.364014,190.378998,893.477997,4055.894928,
09/30/1990,,13.231,,251.593994,255.862,371.199005,891.885986,146.751007,2968.696045,5333.833008,-2365.136963,269.016998,3384.46405,4276.350098,,404.552002,493.731995,422.35199,1320.635986,1316.114014,757.05603,2073.170044,3393.80603,261.734985,,441.908997,178.899994,882.543976,4276.350006,
12/31/1990,,28.132999,,238.373993,204.020996,430.888,901.416016,70.227997,3219.422119,5626.439941,-2407.017822,357.807007,3647.457123,4548.873047,,429.713989,461.828003,567.914001,1459.456055,1446.532959,780.661987,2227.194946,3686.651001,261.734985,,436.558014,163.929001,862.222,4548.873001,
03/31/1991,,12.33,,245.457993,188.985992,369.653015,816.427002,79.561996,3264.681885,5721.663086,-2456.980957,334.359985,3678.603867,4495.030762,,428.075989,533.689026,470.996002,1432.760986,1420.04895,775.848999,2195.897949,3628.658936,261.734985,,438.743011,165.893997,866.371994,4495.03093,
06/30/1991,,9.865,,195.983002,211.828995,414.531006,832.208008,96.667999,3323.7229,5827.042969,-2503.320068,283.64801,3704.03891,4536.24707,,302.113007,500.367004,511.325989,1313.80603,1593.628052,770.916016,2364.544067,3678.350098,261.734985,,438.751007,157.410995,857.896988,4536.247086,
09/30/1991,,20.466999,,186.686005,226.479004,447.023987,880.656006,96.490997,3414.291016,5965.707031,-2551.416016,290.889008,3801.671021,4682.327148,,280.428986,541.370972,649.112,1470.911987,1634.043945,780.781006,2414.824951,3885.736938,261.734985,,438.748993,96.106003,796.589981,4682.32692,
12/31/1991,,29.851999,,225.792999,168.664001,296.928009,721.237,95.93,3375.584961,6048.625,-2673.040039,414.178009,3885.69297,4606.930176,,302.471008,398.014008,685.882996,1386.368042,1721.758057,850.273987,2572.032044,3958.400086,261.734985,,429.70401,-42.909,648.529995,4606.930081,
03/31/1992,,21.75,,188.141006,164.710999,268.170013,642.771973,86.125999,3319.538086,6082.555176,-2763.01709,398.131012,3803.795097,4446.566895,,284.131989,443.938995,558.471985,1286.542969,1724.626953,837.109009,2561.735962,3848.278931,261.734985,,431.079987,-94.527,598.287971,4446.566902,
06/30/1992,,18.021,,180.645004,178.263,372.483002,749.411987,151.319,3114.600098,5826.75293,-2712.153076,314.041992,3579.96109,4329.373047,,277.506012,236.434998,527.653992,1041.594971,1979.530029,738.752014,2718.282043,3759.877014,261.734985,,446.519989,-138.759003,569.495972,4329.372986,
