Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1995,,,,,,,,,,,,,,,,,,,
03/31/1996,,,,,,,,,,,,,,,,,,,
06/30/1996,,,,,,,,,,,,,,,,,,,
09/30/1996,,,,,,,,,,,,,,,,,,,
12/31/1996,13270.750232,-853.0,0.0,0.0,267.0,12684.750232,5744.0,4.648329,0.021049,1.542031,,15.282832,,,13508.1625,12922.1625,66.481919,,
03/31/1997,13902.7125,-693.0,,,400.0,13609.7125,5702.0,7.015082,0.029391,1.629711,,15.138724,,,14246.55,13953.55,63.507758,,
06/30/1997,,,,,,,,,,,,,,,,,,,
09/30/1997,13015.475189,-269.0,0.0,0.0,208.0,12954.475189,5019.0,4.144252,0.016056,,,,,,13286.106628,13225.106628,62.642529,,
12/31/1997,10580.625,-183.0,0.0,0.0,499.0,10896.625,5099.0,9.786233,0.045794,,,,,,10857.550159,11173.550159,53.810494,,
03/31/1998,11274.704047,-272.0,0.0,0.0,991.0,11993.704047,5348.0,18.530292,0.082627,,,,,,11681.550344,12400.550344,61.033865,,
06/30/1998,9249.599854,-164.0,0.0,0.0,1088.0,10173.599854,4557.0,23.875357,0.106943,1.469112,31.7925,207.624487,,,9379.199707,10303.199707,52.795018,,
09/30/1998,6909.250221,-103.0,0.0,0.0,1064.0,7870.250221,4309.0,24.692504,0.135193,1.121278,14.104391,31.231152,,,6992.624779,7953.624779,41.291973,,
12/31/1998,9217.1625,-195.0,0.0,0.0,1241.0,10263.1625,3609.0,34.386257,0.120918,1.451444,16.607059,34.672846,16.014841,43.331321,9333.7125,10379.7125,54.073564,,
03/31/1999,8075.85625,-104.0,0.0,0.0,1103.0,9074.85625,3516.0,31.370876,0.121545,1.323637,13.095031,23.328679,9.8111,18.151234,8198.925,9197.925,47.687106,,
06/30/1999,11639.7,-62.0,0.0,0.0,1039.0,12616.7,3577.0,29.046687,0.082351,1.796995,8.929016,11.386913,12.57175,21.291298,11815.875,12792.875,65.849165,,
09/30/1999,10022.25,-356.0,,,1100.0,10766.25,3737.0,29.435376,0.102171,1.508935,8.365385,11.332895,12.071223,20.909647,10216.5,10960.5,56.397328,,
12/31/1999,9081.8875,-296.0,,,1097.0,9882.8875,3777.0,29.044215,0.111,1.500362,8.067663,11.346599,10.437816,17.313044,9235.0875,10036.0875,52.097457,,
03/31/2000,7898.38125,-165.0,,,937.0,8670.38125,3691.0,25.386074,0.108069,1.436683,7.846499,11.319036,10.108,16.974981,8028.0,8800.0,45.899318,,
06/30/2000,5868.45,-224.0,,,933.0,6577.45,3657.0,25.512715,0.141848,1.210871,6.801913,9.876051,7.068119,11.137273,5953.5,6662.5,35.30569,,
09/30/2000,5538.368897,-170.0,0.0,0.0,940.0,6308.368897,3609.0,26.045996,0.149008,1.345068,7.292912,10.602301,8.354052,13.084459,5629.031159,6399.031159,34.52685,,
12/31/2000,8667.75,-158.0,0.0,0.0,1370.0,9879.75,4085.0,33.537332,0.138667,2.098503,12.077934,17.455389,14.700826,23.298327,8796.3375,10008.3375,54.284341,,
03/31/2001,6644.780109,-190.0,0.0,0.0,1336.0,7790.780109,4130.0,32.348668,0.171485,1.653391,9.618247,14.012194,13.197129,21.442179,6735.655,7881.655,42.619147,,
06/30/2001,6998.832,-259.0,0.0,0.0,995.0,7734.832,2601.0,38.254517,0.128639,1.711625,12.029288,21.133421,13.047454,19.059615,6979.772,7715.772,42.128715,,
09/30/2001,2727.544,-121.0,,0.0,932.0,3538.544,2532.0,36.808847,0.263385,0.821198,,12.159945,,,2729.012,3540.012,19.044909,,
12/31/2001,3864.904,-170.0,0.0,0.0,933.0,4627.904,2502.0,37.290168,0.201603,1.122188,,20.752933,,,3332.676107,4095.676107,21.385878,,
03/31/2002,3711.1,-187.0,0.0,0.0,1010.0,4534.1,2542.0,39.732494,0.222756,1.15932,,27.646951,,,3789.334,4612.334,24.508649,,
06/30/2002,3712.284,-214.0,0.0,0.0,967.0,4465.284,2547.0,37.966235,0.21656,1.149661,,15.292068,,,3804.192,4557.192,24.032745,,
09/30/2002,3022.966,-289.0,0.0,0.0,929.0,3662.966,2538.0,36.603625,0.25362,0.932764,7.340613,11.628463,7.267542,9.157022,3081.538,3721.538,19.714564,,
12/31/2002,3831.35,-307.0,0.0,0.0,930.0,4454.35,2542.0,36.585366,0.208785,1.121438,8.666051,13.376426,8.592444,10.646072,3922.474,4545.474,24.077568,,
03/31/2003,3835.71,-296.0,0.0,0.0,922.0,4461.71,2555.0,36.086106,0.206647,1.105478,8.646725,13.045936,7.654511,9.220574,3941.28,4567.28,24.078305,,
06/30/2003,4405.632,-126.0,0.0,0.0,779.0,5058.632,2479.0,31.423961,0.153994,1.245048,9.765699,14.834698,9.823425,12.309424,4524.832,5177.832,27.37355,,
09/30/2003,4872.0,-226.4,0.0,0.0,772.7,5418.3,2359.5,32.748464,0.142609,1.330983,10.015342,15.796793,11.16149,14.393301,5005.874921,5552.174921,29.193427,,
12/31/2003,6657.2,-315.6,0.0,0.0,768.1,7109.7,2423.1,31.699063,0.108036,1.732974,12.870565,19.971067,13.631832,17.283766,6845.88,7298.38,38.019786,,
03/31/2004,6445.153,-353.8,0.0,0.0,766.3,6857.653,2432.4,31.503864,0.111744,1.63804,11.52353,17.256298,11.043662,13.267957,6660.107,7072.607,36.888935,,
06/30/2004,6913.093,-329.7,0.0,0.0,752.6,7335.993,2429.7,30.975017,0.10259,1.699327,11.279202,16.226483,11.590278,13.708455,7145.655,7568.555,39.804628,,
09/30/2004,7113.06,-473.8,,,757.9,7397.16,2618.9,28.939631,0.102458,1.644435,10.895802,15.167439,10.750806,12.536362,7337.52,7621.62,40.245702,,
12/31/2004,9127.11,-482.6,0.0,0.0,754.7,9399.21,2714.4,27.803566,0.080294,2.013757,12.05336,15.909292,14.166128,16.495663,9369.905,9642.005,51.027199,,
03/31/2005,10421.76,-484.7,0.0,0.0,748.9,10685.96,2737.9,27.353081,0.070083,2.238835,12.667093,16.141934,17.059468,21.240455,10704.96,10969.16,58.07587,,
06/30/2005,8845.736,-468.8,,,752.0,9128.936,2643.7,28.444982,0.082375,1.87291,10.352615,12.844992,13.317934,16.256332,9079.544,9362.744,50.269471,,
09/30/2005,9685.99,-463.6,,,749.4,9971.79,2398.5,31.244528,0.075152,1.993082,10.592511,12.947014,15.198227,19.011436,9749.47,10035.27,54.460896,,
12/31/2005,10483.151819,-246.699997,0.0,0.0,850.400009,11086.851832,2433.699982,34.942681,0.076703,2.268178,12.052236,14.426613,32.881241,56.920269,10784.868,11388.568012,62.566885,,
03/31/2006,12764.025,-302.3,,,847.3,13309.025,2520.2,33.620348,0.063664,2.778154,14.691495,17.47738,40.199337,62.608392,12994.137,13539.137,74.980423,,
06/30/2006,12666.559,-338.9,0.0,0.0,897.3,13224.959,2533.5,35.417407,0.067849,2.815259,14.836167,17.435674,26.566497,35.360294,12947.398,13505.798,75.184531,,
09/30/2006,9923.48,-414.7,0.0,0.0,968.0,10476.78,2886.2,33.538909,0.092395,2.299355,12.074196,13.803399,17.342349,21.485745,10359.23,10912.53,61.339461,,
12/31/2006,10120.955814,-433.5,0.0,0.0,1282.700012,10970.155826,3271.000061,39.214307,0.116926,2.36783,12.327403,14.080549,11.815391,13.619686,10469.111627,11318.311639,66.204925,,
03/31/2007,9447.486,-1119.6,0.0,0.0,758.1,9085.986,2943.0,25.759429,0.083436,1.925609,10.708292,12.238666,10.342652,11.985259,9806.706,9445.206,57.579125,,
06/30/2007,10596.544,-794.3,0.0,0.0,805.2,10607.444,2770.6,29.062297,0.075909,2.197341,11.212943,13.557572,12.913546,16.381648,10867.36,10878.26,69.511429,,
09/30/2007,10384.794,-624.2,0.0,0.0,927.1,10687.694,2669.9,34.724147,0.086745,2.135873,10.748963,13.054469,14.639288,19.57922,10648.932,10951.832,71.537443,,
12/31/2007,10233.663579,-867.0,0.0,0.0,1253.800018,10620.463597,3037.600006,41.276008,0.118055,2.046529,10.417326,12.626874,15.060761,20.272919,10412.96,10799.760018,71.566469,,
03/31/2008,8429.256175,-760.700012,0.0,0.0,1224.199982,8892.756145,3104.799927,39.429271,0.137663,1.649984,8.168234,9.824079,13.371162,18.750415,8538.353825,9001.853794,60.577357,,
06/30/2008,6367.088,-805.9,0.0,0.0,1238.3,6799.488,3134.9,39.500463,0.182117,1.217673,6.572729,7.539907,11.515067,15.49613,6476.413,6908.813,46.69978,,
09/30/2008,5347.088,-582.2,0.0,0.0,1004.5,5769.388,2693.3,37.296254,0.174109,1.012564,5.797797,6.71953,9.021736,12.735994,5418.034,5840.334,40.289022,,
12/31/2008,4571.632,-554.0,0.0,0.0,1079.6,5097.232,2698.4,40.008894,0.211801,0.917577,5.503382,6.462827,8.615051,12.614854,4581.304,5106.904,35.946629,,
03/31/2009,3096.912,-519.5,0.0,0.0,979.8,3557.212,2565.9,38.185432,0.27544,0.683212,4.550028,5.502261,5.111866,6.7954,3101.28,3561.58,25.086121,,
06/30/2009,4561.04,-580.5,0.0,0.0,904.8,4885.34,2512.3,36.014807,0.185207,1.030141,7.903802,10.099938,6.991106,8.92147,4570.676,4894.976,34.403803,,
09/30/2009,6053.46,-643.8,0.0,0.0,904.7,6314.36,2221.1,40.73207,0.143277,1.45744,13.276619,18.490073,10.993948,13.25575,6096.06,6356.96,44.436031,,
12/31/2009,6699.348,-716.3,0.0,,904.8,6887.848,2272.2,39.820438,0.131362,1.635758,15.933028,23.0517,10.689633,12.294276,6751.026,6939.526,48.301879,,
03/31/2010,8036.936,-817.2,0.0,0.0,904.8,8124.536,2324.1,38.931199,0.111366,1.881899,15.893067,21.499169,12.408302,14.204576,8138.384,8225.984,56.974306,,
06/30/2010,6965.871,-826.0,0.0,0.0,904.8,7044.671,2280.8,39.670291,0.128438,1.539987,11.432442,14.47436,11.736209,13.664354,7083.687,7162.487,49.645321,,
09/30/2010,8759.487,-813.4,0.0,0.0,904.9,8850.987,2365.3,38.257304,0.102237,1.822316,11.954331,14.436449,16.325406,19.990471,8852.082,8943.582,62.37482,,
12/31/2010,10211.504,-769.3,0.0,0.0,904.9,10347.104,2491.0,36.326776,0.087454,2.007081,12.569368,14.872939,23.815451,31.520081,10362.095,10497.695,72.662247,,
03/31/2011,13657.995,-1020.3,0.0,0.0,904.9,13542.595,2761.8,32.764863,0.066819,2.482648,15.155097,17.675013,28.129958,36.638284,13847.295,13731.895,93.850277,,
