Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/2007,,,,,,,16.637011,10.854093,4.003559,,0.0,0.0,0.088968,0.088968,,,,,
06/30/2007,,,,,,,18.564743,13.026521,6.708268,,3.51014,2.418097,2.26209,2.26209,,31.111111,0.0,,
09/30/2007,,,,,,,16.798107,13.328076,6.940063,,4.416404,3.154574,8.832808,8.832808,,28.571429,0.0,,
12/31/2007,,,,,,,10.659509,6.748466,-1.226994,,-5.981595,-3.067485,-3.527607,-3.527607,,,,,
03/31/2008,,2.116675,1.043589,2.671857,2.317427,,14.338507,7.908352,2.217295,,-0.813008,-0.960828,-0.960828,-0.960828,,,,,
06/30/2008,,2.401328,1.191381,2.83571,2.552094,,16.327827,9.974587,4.955527,,2.858958,2.668361,2.604828,2.604828,,4.444444,0.0,2.401328,
09/30/2008,,-23.497579,-11.112608,-60.099566,-19.509874,,16.635973,16.94291,7.059546,7.479224,5.156538,-49.478207,-49.539595,-49.539595,,1061.904762,,,
12/31/2008,,-24.174844,-10.772492,-29.119847,-25.441873,,17.160213,5.39104,4.328018,561.538462,0.0,-2.657555,-2.581625,-2.581625,,,,,
03/31/2009,,-24.720107,-10.939358,,-29.596152,,14.711359,6.145251,-1.675978,-17.204301,-4.003724,-2.607076,-2.607076,-2.607076,,,,,
06/30/2009,,-24.57378,-11.085328,,-30.224629,,20.508614,13.289582,7.219032,,5.086136,2.707137,2.707137,2.707137,,46.774194,0.0,-24.57378,
09/30/2009,,1.71515,0.698104,,-10.219185,,20.771513,14.836795,8.902077,,6.676558,6.008902,5.934718,5.934718,,8.888889,0.0,1.71515,
12/31/2009,,2.302987,0.889568,,-2.091652,,13.855422,7.659208,0.172117,-35.483871,-2.409639,-1.635112,-1.807229,-1.807229,,,,,
03/31/2010,,5.066956,1.949861,,4.130001,,18.656126,12.885375,6.561265,52.879581,4.505929,3.873518,3.794466,3.794466,,15.789474,0.0,5.066956,
06/30/2010,,32.049117,14.553565,,21.59198,,20.609579,14.804064,9.071118,23.27044,6.82148,68.142235,67.997097,67.997097,,,0.0,32.049117,
09/30/2010,,30.722982,13.965564,,20.855177,,19.89882,12.816189,5.817875,-31.481481,3.456998,5.143339,4.890388,4.890388,,,0.0,30.722982,
