Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1984,,,,,,,,,,,,,,,
03/31/1985,,,,,,,,,,,,,,,
06/30/1985,,,,,,,,,,,,,,,
09/30/1985,,,,,,,,,,,,,0.242188,,
12/31/1985,,,,,,,,,,,,,0.320312,,
03/31/1986,,,,,,,,,,,,,0.46875,,
06/30/1986,,,,,,,,,,,,,0.394531,,
09/30/1986,,,,,,,,,,,,,0.289062,,
12/31/1986,,,,,,,,,,,,,0.261719,,
03/31/1987,,,,,,,,,,,,,0.246094,,
06/30/1987,,,,,,,,,,,,,0.207031,,
09/30/1987,,,,,,,,,,,,,0.1875,,
12/31/1987,,,,,,,,,,,,,0.113281,,
03/31/1988,,,,,,,,,,,,,0.152344,,
06/30/1988,,,,,,,,,,,,,0.121094,,
09/30/1988,,,,,,,,,,,,,0.125,,
12/31/1988,,,,,,,,,,,,,0.140625,,
03/31/1989,,,,,,,,,,,,,0.220703,,
06/30/1989,,,,,,,,,,,,,0.277344,,
09/30/1989,,,,,,,,,,,,,0.367188,,
12/31/1989,,,,,,,,,,,,,0.378906,,
03/31/1990,,53.653251,53.653251,53.653251,3.177245,,,,,,,,0.304688,109.94975,
06/30/1990,,168.537646,268.993005,55.673626,4.531836,,,,,,,,0.539062,282.100733,
09/30/1990,14.930556,284.385084,322.705983,207.151362,3.173605,,0.747152,,,0.492461,,,0.503906,268.329626,
12/31/1990,18.75,329.854929,522.606244,157.844989,5.010688,,1.010998,10.949096,,0.866913,7.970915,9.507748,0.726562,524.884727,
03/31/1991,26.166667,689.147335,1015.301489,444.98987,4.993774,,1.651704,20.4284,,1.602019,13.242001,15.531986,1.226562,1049.216633,
06/30/1991,25.210674,1141.167062,1355.844754,891.825739,5.341846,,1.919428,17.418133,,1.797344,13.07512,15.097075,1.402344,1242.685495,
09/30/1991,25.961538,1392.76305,1543.024021,1180.277515,5.981683,,2.174483,16.514787,,2.000691,13.541384,15.386038,1.6875,1511.231993,
