Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1986,,,,,,,,,,,,,2.502776,,
03/31/1987,,,,,,,,,,,,,3.124485,,
06/30/1987,,,,,,,,,,,,,3.586781,,
09/30/1987,,,,,,,,,,,,,3.650546,,
12/31/1987,,,,,,,,,,,,,2.853484,,
03/31/1988,,,,,,,,,,,,,3.873724,,
06/30/1988,,,,,,,,,,,,,4.33602,,
09/30/1988,,,,,,,,,,,,,4.192549,,
12/31/1988,,,,,,,,,,,,,4.017195,,
03/31/1989,,,,,,,,,,,,,4.256314,,
06/30/1989,,,,,,,,,,,,,4.71861,,
09/30/1989,,,,,,,,,,,,,4.798316,,
12/31/1989,,,,,,,,,,,,,3.921547,,
03/31/1990,,1227.235012,1227.235012,1227.235012,1.178373,,,,,,,,3.507075,1180.539961,
06/30/1990,,1058.469108,1283.447956,943.241971,0.969524,,,,,,,,2.93319,1250.764967,
09/29/1990,,1153.454611,1287.469956,1031.635598,0.665571,,,,,,,,2.04048,1097.556023,
12/29/1990,10.466867,1075.879052,1178.316775,1001.41227,0.704308,,0.201704,2.43372,,0.390312,4.431351,7.669276,2.215834,1062.194746,
03/30/1991,13.942308,1131.553061,1216.789261,985.460512,0.821092,,0.244369,3.187566,,0.364823,4.080824,7.29566,2.773778,1003.882764,
06/29/1991,9.797297,1021.284188,1063.157141,970.077511,0.789253,,0.240651,3.386402,,0.355811,3.464631,5.731118,2.773778,994.348993,
09/28/1991,11.607143,1271.080232,1418.584508,1031.799009,1.234087,,0.343897,3.815939,,0.500662,4.758073,7.839492,3.937489,1399.349349,
12/28/1991,12.577399,1478.94878,1640.258092,1386.876508,1.511878,,0.455114,4.018086,,0.559873,4.915605,7.674948,5.180906,1576.434409,
03/28/1992,12.926136,1734.786993,1866.149956,1531.986216,1.717688,,0.512187,4.34142,,0.617045,5.370957,8.316073,5.802615,1754.691535,
06/27/1992,9.915014,1720.240093,1903.777037,1355.163647,1.270062,,0.397397,3.366658,,0.493883,4.396891,6.866408,4.46355,1414.479996,
09/26/1992,620.834542,1394.60147,1483.684296,1336.074143,1.734926,,0.419683,3.726353,,0.511935,4.708802,7.431114,4.750493,1488.452235,
12/26/1992,300.000414,1502.988025,1655.092481,1397.196862,1.880751,,0.46935,5.758716,,0.530447,4.956225,7.920414,5.35626,1562.697744,
03/27/1993,165.178659,1633.81069,1782.108974,1444.860858,2.046302,,0.513128,6.091397,,0.574511,5.34718,8.424181,5.898263,1708.423877,
06/26/1993,88.934442,1856.58281,2074.615886,1679.915481,2.325323,,0.596925,6.937611,,0.65029,5.954853,9.149732,6.918503,1954.382787,
09/25/1993,14.118304,2166.650612,2316.596917,2022.032174,2.669913,,0.693161,8.484209,,0.742615,6.545395,9.760031,8.066273,2255.54326,
12/31/1993,15.643275,2612.75423,2891.002309,2204.244525,3.153759,,0.868894,10.596204,,0.882038,7.41568,10.650825,10.234283,2731.936711,
04/02/1994,15.221987,2767.36307,2959.480807,2427.283045,2.8417,,0.839627,10.789328,,0.882826,7.443172,11.169662,9.18216,2543.332039,
07/02/1994,19.050633,2585.83654,2765.624043,2422.587599,2.788129,,0.963937,10.421752,,1.004981,8.904034,14.715559,9.596633,2631.141964,
10/01/1994,23.278237,2919.65112,3195.023958,2582.605029,3.017932,,1.173504,11.662798,,1.225689,10.727116,19.223495,10.776285,2948.884269,
12/31/1994,42.216981,3066.03929,3299.085771,2816.023976,2.940944,,1.404303,16.141145,,1.41065,,42.205934,11.413935,2988.180173,
04/01/1995,39.397321,2860.063773,3126.899207,2611.947014,3.059982,,1.358001,19.248929,,1.390621,,33.908421,11.254523,2987.331911,
07/01/1995,44.337606,3310.864711,3470.428167,3142.873706,3.382128,,1.550353,28.89538,,1.593869,,32.094585,13.231238,3485.471965,
09/30/1995,40.7,3516.808095,3622.265669,3419.946956,3.40043,,1.487588,23.098243,,1.61326,,27.473888,12.976178,3566.110693,
12/30/1995,40.826613,3451.001414,3630.008691,3076.681322,3.068564,,1.45945,59.062076,,1.504684,15.425969,23.048213,12.912413,3330.46684,
03/30/1996,44.318182,3566.370082,3757.277182,3405.838189,3.190928,,1.515507,30.332589,,1.610101,18.248085,25.469391,13.677593,3578.449446,
06/29/1996,14.453125,2852.655306,4079.956938,1123.493979,1.402628,,0.510773,12.8808,,0.494762,6.117754,7.749439,18.5,1112.819485,
09/28/1996,14.179104,1105.668768,1204.539984,992.330481,1.421202,,0.519169,13.399529,,0.502823,6.53091,7.608444,19.0,1134.418982,
12/28/1996,15.352349,1294.157526,1461.499225,1104.849619,1.638178,,0.619886,8.711971,18.208356,0.590836,5.782392,8.189365,22.875,1339.780154,
03/29/1997,12.885802,1304.8309,1392.336345,1201.426145,1.485508,,0.564951,6.995776,13.461068,0.524039,4.975759,6.88423,20.875,1197.167595,
06/28/1997,15.643275,1462.265096,1767.68996,1123.017394,1.863677,,0.720235,8.407879,13.937528,0.692751,6.427889,8.732822,26.75,1602.472746,
09/27/1997,18.430398,1830.688702,1988.034432,1608.090221,2.217976,,0.861771,10.772455,19.480757,0.829969,7.632337,10.266115,32.4375,1951.588501,
12/27/1997,15.227901,1691.187837,1996.018119,1500.174502,1.876248,2.315407,0.713498,10.352496,20.328384,0.697667,6.864862,9.502803,27.5625,1679.145226,
03/28/1998,17.741935,1849.969005,2081.001498,1680.176998,2.216194,2.729396,0.827351,14.125831,32.484997,0.827018,8.063833,11.209081,33.0,2049.020025,
