Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2002,39.404,39.403999,39.403999,,0.014948,-0.057761,-0.119683,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,0.0,-0.036088,-0.504796,0.868922,9.69097,9.665592,
06/30/2002,,39.816002,39.816002,,0.003566,-0.155264,-0.209464,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,0.040587,-0.218128,,,,
09/30/2002,39.403326,40.0,40.0,,0.005175,-0.16365,-0.217825,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,-0.252,-0.470975,4.253651,13.622048,13.434247,
12/31/2002,39.403891,67.139999,67.139999,,0.003277,-0.148257,-0.180563,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,0.0,-0.035359,-0.463211,2.782568,25.165357,24.977559,
03/31/2003,78.972511,77.834,77.834,,0.00248,-0.110003,-0.145451,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,0.0,0.505242,-0.028651,1.360094,12.459855,12.366151,
06/30/2003,78.972511,78.164,78.164,,0.003646,-0.130879,-0.170462,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,0.0,-0.101517,-1.258636,1.892443,12.891511,12.797808,
09/30/2003,82.16223,80.834,80.834,,0.002128,-0.145026,-0.164201,-0.18,-0.18,-0.18,-0.18,-0.18,-0.18,0.0,0.119232,-1.348851,4.218167,12.297658,12.207592,
12/31/2003,78.973,80.884003,80.884003,,0.003449,-0.172692,-0.193302,-0.15,-0.15,-0.16,-0.15,-0.15,-0.16,0.0,-0.176178,-2.207705,4.324921,12.685539,12.591836,
03/31/2004,81.978761,80.84,80.84,,0.002449,-0.169817,-0.190772,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,0.0,-0.011356,-2.27954,3.848277,11.931322,11.841055,
06/30/2004,88.978761,84.687,84.687,,0.000697,-0.184633,-0.20773,-0.49,-0.49,0.01,-0.49,-0.49,0.01,0.0,-0.322104,-3.364814,4.057249,13.755451,13.672285,
