Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1991,,327.711968,327.711968,,0.001526,,,-0.002812,-0.002812,,-0.002812,-0.002812,-0.002812,,,,,,,
06/30/1991,,327.711975,327.711975,,0.001526,-0.003454,-0.004049,-0.00375,-0.00375,,-0.00375,-0.00375,-0.00375,,-0.006948,,,,,
09/30/1991,,327.711975,327.711975,,0.002542,-0.002536,-0.003183,-0.001875,-0.001875,,-0.001875,-0.001875,-0.001875,,0.005422,,,,,
12/31/1991,66.592003,328.959991,328.959991,,0.001672,-0.004344,-0.005183,-0.004062,-0.004062,,-0.004062,-0.004062,-0.004062,,-0.005618,,0.154853,-0.145723,,
03/31/1992,484.8,448.831968,448.831968,,0.002019,-0.004178,-0.004924,-0.003125,-0.003125,,-0.003125,-0.003125,-0.003125,,-0.00303,,0.217448,0.217803,,
06/30/1992,485.279999,485.119995,485.119995,,0.00235,-0.004937,-0.005755,-0.00375,-0.00375,,-0.00375,-0.00375,-0.00375,,-0.004391,,0.211972,0.214317,,
09/30/1992,486.079987,485.824005,485.824005,,0.002073,-0.006807,-0.007694,-0.005625,-0.005625,,-0.005625,-0.005625,-0.005625,,0.001521,,0.213522,0.208941,,
12/30/1992,583.263977,488.447998,488.447998,,0.002129,-0.00892,-0.009786,-0.007812,-0.007812,,-0.007812,-0.007812,-0.007812,,-0.005966,,0.241536,0.237822,,
03/31/1993,597.984009,590.624023,590.624023,,0.001676,-0.010873,-0.011644,-0.009688,-0.009688,,-0.009688,-0.009688,-0.009688,,-0.007773,,0.233038,0.23312,,
06/30/1993,597.984009,598.848022,598.848022,,0.001653,-0.00887,-0.009767,-0.008125,-0.008125,,-0.008125,-0.008125,-0.008125,,-0.01021,,0.221189,0.22607,,
