Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
09/30/1980,,,,,,,,,,,,,11.25,,
12/31/1980,,,,,,,,,,,,,12.9375,,
03/31/1981,,,,,,,,,,,,,13.34375,,
06/30/1981,,,,,,,,,,,,,12.90625,,
09/30/1981,,,,,,,,,,,,,11.25,,
12/31/1981,,,,,,,,,,,,,12.5625,,
03/31/1982,,,,,,,,,,,,,11.1875,,
06/30/1982,,,,,,,,,,,,,9.5,,
09/30/1982,,,,,,,,,,,,,13.125,,
12/31/1982,,,,,,,,,,,,,14.5,,
03/31/1983,,,,,,,,,,,,,14.4375,,
06/30/1983,,,,,,,,,,,,,15.125,,
09/30/1983,,,,,,,,,,,,,16.125,,
12/31/1983,,,,,,,,,,,,,15.5,,
03/31/1984,,,,,,,,,,,,,12.5,,
06/30/1984,,,,,,,,,,,,,11.875,,
09/30/1984,,,,,,,,,,,,,12.25,,
12/31/1984,,,,,,,,,,,,,13.25,,
03/31/1985,,,,,,,,,,,,,12.0,,
06/30/1985,,,,,,,,,,,,,12.125,,
09/30/1985,,,,,,,,,,,,,11.4375,,
12/31/1985,,,,,,,,,,,,,13.375,,
03/31/1986,,,,,,,,,,,,,14.8125,,
06/30/1986,,,,,,,,,,,,,13.9375,,
09/30/1986,,,,,,,,,,,,,12.125,,
12/31/1986,,,,,,,,,,,,,13.6875,,
03/31/1987,,,,,,,,,,,,,17.125,,
06/30/1987,,,,,,,,,,,,,17.875,,
09/30/1987,,,,,,,,,,,,,21.25,,
12/31/1987,,,,,,,,,,,,,16.5625,,
03/31/1988,,,,,,,,,,,,,18.5,,
06/30/1988,,,,,,,,,,,,,18.6875,,
09/30/1988,,,,,,,,,,,,,16.8125,,
12/31/1988,,,,,,,,,,,,,17.625,,
03/31/1989,,,,,,,,,,,,,18.5,,
06/30/1989,,,,,,,,,,,,,20.25,,
09/30/1989,,,,,,,,,,,,,22.125,,
12/31/1989,,,,,,,,,,,,,24.75,,
03/31/1990,,2023.658059,2023.658059,2023.658059,4.055978,,,,,,,,24.8125,1880.738195,
06/30/1990,,2018.846104,2201.2612,1818.289443,4.780897,,,,,,,,28.3125,2154.262347,
09/30/1990,,2088.113142,2348.461831,1831.853601,3.964205,,,,,,,,24.1875,1853.694108,
12/31/1990,16.568915,1919.704409,2139.201483,1749.837109,4.370219,,1.649245,10.627816,,1.765807,8.117827,10.155824,28.25,2140.614069,
03/31/1991,18.588825,2222.32363,2593.734551,2009.380235,4.843382,,1.906179,11.990267,,2.174992,9.826611,12.497985,32.4375,2599.443385,
06/30/1991,16.260745,2458.083344,2714.988554,2234.303041,4.185926,,1.641357,10.804773,,1.926797,8.523729,10.963191,28.375,2334.589619,
09/30/1991,19.492754,2442.515576,2678.532885,2253.065904,4.786095,,1.920062,11.970312,,2.184311,9.472203,12.279171,33.625,2682.679577,
12/31/1991,24.703264,2718.268191,3172.502375,2583.875749,5.598027,,2.436441,15.169347,,2.572314,10.749934,14.022499,41.625,3182.700617,
03/31/1992,19.705882,2787.957497,3050.732124,2536.497087,4.392904,,1.875772,12.493058,,1.960411,8.070354,10.530287,33.5,2540.684587,
06/30/1992,20.5,2589.685747,2733.055346,2370.655581,4.514586,,1.978723,12.53029,,2.044231,8.282531,10.851191,35.875,2694.763021,
09/30/1992,19.692738,2563.469778,2686.000146,2440.639657,4.17647,,1.900639,11.715589,,1.98994,8.058106,10.600045,35.25,2688.224447,
12/31/1992,18.223684,2564.547325,2784.738965,2369.646143,4.273622,,1.788375,11.800299,,1.94045,7.822585,10.246182,34.625,2667.204258,
03/31/1993,17.61658,2722.525783,2833.504132,2594.138848,4.650381,,1.736624,10.4262,,1.880104,7.56212,9.933564,34.0,2607.918028,
06/30/1993,17.75641,2632.840071,2746.472029,2484.419507,4.777571,,1.752268,9.740408,,1.880954,7.591269,9.984252,34.625,2622.563418,
09/30/1993,16.769802,2607.367161,2726.069415,2501.806422,4.536762,,1.700292,9.726976,,1.818181,7.23248,9.520387,33.875,2543.171481,
12/31/1993,18.472907,2648.712648,2810.282978,2381.725939,4.884288,,1.885325,10.23449,,2.011084,7.997138,10.628376,37.5,2794.200009,
03/31/1994,17.085427,2652.83052,2795.849979,2511.505483,4.316099,,1.707611,8.908567,,1.828353,7.295522,9.792175,34.0,2535.194016,
06/30/1994,16.776316,2470.457141,2543.792891,2397.612015,4.002174,,1.591636,8.630578,,1.718412,6.999952,9.504905,31.875,2390.483634,
09/30/1994,22.517124,2444.40987,2595.545623,2292.627764,4.223249,,1.649325,8.853601,,1.778189,7.226347,9.850682,32.875,2454.789929,
12/31/1994,28.151261,2430.929037,2533.539934,2352.429933,4.386206,,1.717817,9.281626,,1.87407,7.593339,10.381836,33.5,2521.748006,
03/31/1995,28.987069,2592.505329,2661.48993,2525.009935,4.326737,,1.774492,9.810656,,1.944725,7.921893,10.889621,33.625,2531.836884,
06/30/1995,31.907896,2688.209415,2835.834386,2512.219929,4.584716,,1.987146,11.627347,,2.191463,8.83784,12.21794,36.375,2744.149309,
09/30/1995,22.986578,2683.741529,2879.623137,2533.07119,4.229469,,1.914744,12.278156,,2.125855,8.668424,12.135794,34.25,2590.992001,
12/31/1995,18.481595,2346.556644,2575.286816,2195.816001,3.653064,,1.684018,9.619971,23.810793,1.918995,7.908448,11.341214,30.125,2330.619627,
03/31/1996,18.981482,2393.041651,2515.204,2254.556,3.621153,,1.701082,10.672839,30.525898,1.944287,8.140995,11.862477,30.75,2379.612921,
06/30/1996,18.862275,2410.773737,2514.260916,2294.07151,3.600015,,1.717622,10.482481,23.952724,2.017327,8.495378,12.428658,31.5,2501.888954,
09/30/1996,3.714139,2535.176888,2813.641696,2330.995937,3.981825,,1.923847,10.457354,17.771253,2.174602,8.988494,13.149834,36.25,2769.355104,
12/31/1996,3.663793,2791.611691,2912.48661,2676.740601,3.849173,,1.873683,10.671519,17.911965,2.063035,8.537034,12.409625,36.125,2689.165739,
03/31/1997,3.76006,2788.145869,2881.545115,2662.638106,4.00599,,1.886432,11.068236,17.243646,2.102927,8.664603,12.416839,37.375,2809.930664,
06/30/1997,3.858641,2777.48586,2976.815659,2607.181351,4.04325,,1.892338,10.536736,15.837859,2.107366,8.643667,12.329666,38.625,2891.306681,
09/30/1997,19.447816,2978.887796,3089.135162,2909.733793,4.176397,,1.91758,11.381558,17.800667,2.112869,8.741892,12.473142,40.0625,2957.382152,
12/31/1997,18.839286,2947.46031,3125.046491,2807.547896,4.216252,,1.840522,12.350346,23.527567,2.059165,8.534909,12.164091,39.5625,2952.224989,
03/31/1998,19.043427,2956.511427,3053.424988,2838.337576,4.23889,,1.840017,12.064849,23.927597,2.087855,8.731355,12.464222,40.5625,3061.213042,
06/30/1998,16.186636,2896.765108,3074.049988,2655.787034,3.628849,,1.538224,11.366109,27.7513,1.860736,7.879907,11.207327,35.125,2818.642878,
09/30/1998,13.785046,2624.435318,2894.986055,2353.202941,2.974708,,1.255671,9.619917,25.679752,1.571236,6.930586,9.778962,29.5,2438.873083,
12/31/1998,15.270936,2563.080971,2754.062974,2376.797607,3.712745,11.90211,1.297225,15.844965,150.939715,1.658913,7.632456,10.813174,31.0,2610.300014,
03/31/1999,12.412383,2414.984017,2606.020741,2282.6441,3.074495,9.658331,1.080314,18.270519,,1.455498,6.557854,9.1094,26.5625,2352.957894,
06/30/1999,25.182038,2907.881204,4010.622921,2356.924988,5.592778,15.338633,2.134796,38.595158,,2.52339,11.644904,16.346292,51.875,4032.630008,
09/30/1999,23.933649,3976.141485,4032.630008,3753.173007,4.953511,11.482088,2.09524,34.161638,420.402755,2.450546,11.403724,16.052287,50.5,3910.336882,
