Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1994,,19.427,0.0,23.250999,32.469002,10.386,85.532997,0.0,43.243999,123.919998,-80.676003,14.675,57.919,143.451996,,12.438,8.913,23.813999,45.165001,8.103,19.427999,27.530999,72.696,0.0,0,47.497002,23.259001,70.756002,143.452003,
09/30/1994,,8.63,0.0,24.778,29.672001,8.323,71.403,0.0,44.813999,129.878006,-85.064003,15.803,60.617,132.020004,,13.013,0.019,26.107,39.139,0.052,16.525999,16.577999,55.716999,0.0,0,49.460999,26.841999,76.302998,132.019997,
12/31/1994,,14.327,0.0,24.563999,28.792,11.135,78.818001,0.0,49.858002,130.621994,-80.764,10.01,59.868002,138.686005,,12.09,0.019,27.940001,40.049,0.047,16.802,16.849,56.898,0.0,0,51.155998,30.632,81.787998,138.685998,
03/31/1995,,16.530001,0.0,23.478001,32.723999,10.837,83.569,0.0,55.129002,142.223007,-87.094002,10.6,65.729002,149.298004,,12.005,0.0,30.395,42.400002,0.0,18.146999,18.146999,60.547001,0.0,0,51.222,37.528999,88.750999,149.298,
06/30/1995,,19.437,0.0,25.978001,33.449001,10.071,88.934998,0.0,59.141998,147.636002,-88.494003,11.133,70.274999,159.210007,,14.038,0.0,29.771999,43.810001,0.0,0.0,0.0,43.810001,19.406,0,51.543999,44.450001,115.4,159.210001,
09/30/1995,,18.900999,0.0,25.997999,32.289001,9.348,86.536003,0.0,67.443001,156.867004,-89.424004,11.382,78.825001,165.360992,,13.905,0.0,31.577,45.481998,0.0,19.783001,19.783001,65.264999,0.0,0,52.037998,48.057999,100.095997,165.360996,
12/31/1995,,15.874,0.0,23.003,34.771999,9.717,83.365997,0.0,81.408997,171.710999,-90.302002,17.556999,98.965996,182.332001,,20.408001,0.0,30.228001,50.636002,0.0,23.23,23.23,73.866001,0.0,0,52.973999,55.492001,108.466,182.332001,
03/31/1996,,6.988,0.0,23.295,39.938,10.821,81.042,0.0,89.579002,181.192001,-91.612999,17.108,106.687002,187.729004,,20.228001,0.0,29.287001,49.514999,0.0,23.042,23.042,72.556999,0.0,0,54.709999,60.462002,115.172001,187.729,
06/30/1996,,5.54,0.0,25.275999,47.098,12.49,90.403999,0.0,96.369003,188.919998,-92.551003,17.506001,113.875004,204.279007,,18.444,6.02,34.626999,59.091,0.0,20.792999,20.792999,79.883999,0.0,0,55.301998,69.093002,124.395,204.278999,
09/30/1996,,5.27,0.0,22.837,48.643002,13.387,90.137001,0.0,104.997002,200.313004,-95.316002,17.368,122.365002,212.501999,,20.172001,3.139,31.964001,55.275002,0.0,25.016001,25.016001,80.291002,0.0,0,55.612999,76.598,132.210999,212.502001,
12/31/1996,,2.544,0.0,24.979,50.451,13.726,91.699997,0.0,123.845001,220.488998,-96.643997,17.424,141.269001,232.968994,,19.434,1.355,29.556999,50.346001,16.634001,21.881001,38.515001,88.861002,0.0,0,56.550999,87.556999,144.107998,232.969,
03/31/1997,,4.169,0.0,28.49,52.034,15.066,99.759003,0.0,145.417007,241.981003,-96.564003,17.006001,162.423008,262.182007,,28.0,0.593,30.499001,59.091999,32.641998,21.120001,53.761999,112.853998,0.0,0,57.282001,92.045998,149.327999,262.181997,
06/30/1997,,2.092,0.0,31.309999,59.176998,17.061001,109.639999,0.0,168.899002,268.246002,-99.347,17.277,186.176003,295.81601,,25.900999,1.464,31.298,58.662998,54.949001,21.34,76.289001,134.952,0.0,0,57.776001,103.087997,160.863998,295.815998,
09/30/1997,,2.138,0.0,34.450001,62.080002,14.138,112.806,0.0,178.617004,277.787994,-99.170998,18.419001,197.036005,309.84201,,20.398001,1.195,19.816,41.409,75.688004,20.917999,96.606003,138.015003,0.0,0,61.452,110.375,171.827,309.842003,
12/31/1997,,2.383,0.0,29.823999,70.111,19.476,121.793999,0.0,182.382004,283.070007,-100.688004,15.231,197.613004,319.407013,,25.622999,1.139,20.118,46.880001,73.426003,20.349001,93.775003,140.655005,0.0,0,62.263,116.488998,178.751999,319.407003,
03/31/1998,,2.238,0.0,35.893002,78.957001,15.344,132.432007,0.0,180.850006,285.665985,-104.816002,15.339,196.189006,328.621002,,23.540001,1.222,22.320999,47.083,95.570999,20.254,115.824999,162.907999,0.0,0,46.358002,119.355003,165.713005,328.621004,
06/30/1998,,2.969,0.0,45.077,95.880997,18.499001,162.425995,0.0,161.393997,271.774994,-110.380997,96.212997,257.606995,420.03299,,24.458,0.979,26.370001,51.806999,219.164001,21.327,240.491001,292.298,0.0,0,46.542999,81.192001,127.735001,420.033001,
09/30/1998,,2.742,0.0,42.495998,84.856003,20.129999,150.223999,0.0,165.735992,280.028015,-114.292,93.849998,259.585991,409.809998,,25.566,0.822,24.558001,50.945999,209.712997,21.297001,231.009998,281.955997,0.0,0,47.661999,80.192001,127.854,409.809998,
12/31/1998,,1.028,0.0,39.162998,82.852997,28.950001,151.994003,0.0,162.593994,276.630005,-114.036003,84.876999,247.470993,399.464996,,28.315001,1.929,26.778809,57.022999,187.266006,21.919001,209.185007,266.208006,0.0,0,47.714001,85.542999,133.257,399.465006,
03/31/1999,,1.976,0.0,43.014999,83.683998,29.82,158.494995,0.0,157.979996,273.490997,-115.511002,84.543999,242.523994,401.019012,,31.521,1.861,31.656,65.038002,179.815994,22.496,202.311995,267.349997,0.0,0,47.756001,85.913002,133.669003,401.018999,
06/30/1999,,0.947,0.0,52.870998,86.137001,26.858,166.813004,0.0,154.339996,273.173004,-118.830002,83.569,237.908997,404.725006,,37.001999,1.362,29.128,67.491997,173.602997,25.837999,199.440996,266.932993,0.0,0,48.667,89.125,137.792,404.724993,
09/30/1999,,0.828,0.0,50.312,82.626999,29.419001,163.186005,0.0,153.067001,276.769012,-123.702003,83.082001,236.149002,399.334991,,30.629,1.375,28.754999,60.758999,177.186996,23.775999,200.962996,261.721994,0.0,0,48.931999,88.681,137.612999,399.334993,
12/31/1999,,1.146,0.0,42.025002,82.311996,24.167999,149.651001,0.0,151.238007,278.807007,-127.569,82.664001,233.902008,383.553009,,30.341999,2.303,27.290001,59.935001,165.959,21.237,187.195999,247.131001,0.0,0,49.077,87.345001,136.422001,383.553001,
03/31/2000,,1.998,0.0,46.096001,81.575996,25.103001,154.772995,0.0,148.136993,278.800995,-130.664001,83.043999,231.180992,385.95401,,30.823,1.254,32.855,64.931999,162.876999,21.183001,184.059999,248.991999,0.0,0,49.119999,87.842003,136.962002,385.954,
06/30/2000,,1.91,0.0,48.129002,76.379997,26.018999,152.438004,0.0,144.703003,279.325989,-134.623001,81.660004,226.363007,378.800995,,32.859001,1.242,29.665001,63.765999,152.048996,21.976999,174.025995,237.791994,0.0,0,49.174,91.834999,141.008999,378.800993,
09/30/2000,,1.792,0.0,46.000999,71.156998,23.114,142.063995,0.0,140.522995,277.497009,-136.973999,84.015999,224.538994,366.602997,,27.587999,1.277,28.285,57.150002,147.893005,21.403999,169.297005,226.447006,0.0,0,49.216999,90.939003,140.156002,366.603008,
12/31/2000,,2.29,0.0,45.645,82.014999,29.409,159.358994,0.0,139.498993,276.567993,-137.069,74.945999,214.444992,373.803986,,33.938999,1.206,28.892,64.037003,143.809998,19.159,162.968998,227.006001,0.0,0,49.240002,97.557999,146.798,373.804001,
03/31/2001,,0.949,0.0,52.582001,88.521004,25.726999,167.779007,0.0,136.636993,276.675995,-140.039001,77.891998,214.528992,382.308014,,34.394001,1.141,31.948999,67.484001,150.330002,18.974001,169.304003,236.788004,0.0,0,49.285999,96.234001,145.52,382.308004,
06/30/2001,,1.214,0.0,46.734001,87.981003,22.493,158.421997,0.0,136.014008,278.444,-142.429993,73.125999,209.140007,367.562012,,33.52,1.01,28.986,63.515999,145.472,22.118999,167.591,231.106998,0.0,0,49.306,87.149002,136.455002,367.562,
09/30/2001,,0.859,0.0,49.112999,82.028999,21.422001,153.423004,0.0,136.365005,286.615997,-150.251007,71.981003,208.346008,361.769012,,28.690001,0.991,28.072001,57.752998,150.744003,20.801001,171.545004,229.298002,0.0,0,46.754002,85.717003,132.471004,361.769007,
12/31/2001,,1.941,0.0,35.023998,71.634003,14.447,123.045998,0.0,131.541,281.915985,-150.375,76.158997,207.699997,330.746002,,19.707001,0.854,32.231998,52.792999,141.313995,18.427999,159.741995,212.534994,0.0,0,46.785999,71.425003,118.211002,330.745996,
03/31/2002,,1.434,0.0,38.794998,62.598999,16.903,119.731003,0.0,126.822998,280.950012,-154.126999,20.622,147.444998,267.175995,,21.934,0.786,33.995998,56.716,127.755997,20.98,148.735996,205.451996,0.0,0,46.827999,14.896,61.723999,267.175995,
06/30/2002,,3.024,0.0,33.812,55.797001,14.331,106.963997,0.0,123.914001,269.975006,-146.061005,18.913,142.827002,249.791,,23.15,110.853996,30.819,164.822998,0.25,22.552999,22.802999,187.625998,0.0,0,46.886002,15.279,62.165002,249.790999,
09/30/2002,,1.339,0.0,29.884001,55.633999,12.822,99.679001,0.0,121.152,271.914001,-150.761993,20.400999,141.552999,241.231995,,21.841,13.707,23.415001,58.963001,99.603996,24.018999,123.622995,182.585997,0.0,0,46.921001,11.725,58.646002,241.231998,
12/31/2002,,1.635,0.0,27.66,59.736,15.842,104.873001,0.0,121.334,279.843994,-158.509995,21.152,142.486,247.358994,,25.113001,14.757,20.863001,60.733002,97.528999,29.618,127.146999,187.880001,0.0,0,46.949001,12.53,59.479001,247.359002,
03/31/2003,,1.222,0.0,25.915001,65.407997,15.916,108.460999,0.0,119.035004,283.217987,-164.182999,21.215,140.250004,248.710999,,24.874001,113.217003,20.546,158.636993,0.027,28.771,28.798,187.434993,0.0,0,46.987,14.289,61.275999,248.710992,
06/30/2003,,5.607,0.0,27.906,45.021,7.928,86.461998,0.0,51.278999,162.054993,-110.776001,13.553,64.832,151.294006,,14.067,130.664001,24.865,169.595993,0.024,16.073,16.097,185.692993,0.0,0,47.018002,-81.417,-34.398998,151.293995,
09/30/2003,,5.026,0.0,25.152,39.029999,8.42,77.627998,0.0,49.669998,163.264999,-113.595001,12.321,61.990998,139.619003,,12.694,130.712997,23.716999,167.123993,0.022,17.209,17.231,184.354993,0.0,0,47.408001,-92.143997,-44.735996,139.618996,
