Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/2015,,,,,-718.0,99.849023,,,,,,,,,,,,,
03/31/2016,,,,,-2.0,119.689655,,,,,,,,,,,,,
06/30/2016,,,,,120.0,108.66102,,,,,,,,,,,,,
09/30/2016,,,,,150.0,39.8,,,,,,,,,,,,,
12/31/2016,,,71.0,,-1275.0,108.132258,,,,,,,,,,,,,
03/31/2017,,,169.0,,305.0,120.0,,,,,,,,,,,,,
06/30/2017,,129.4,165.0,2.42905429493726,194.0,147.000001,,22.1374045801527,,18.3050847457627,,5.46875,,-0.9944380952381,,37.7630121816168,,27.5115919629057,
09/30/2017,,131.25,132.0,4.76448548691366,103.0,122.65,,-7.40740740740741,,,,-3.48939929328622,,,,-8.04939326531465,,0.571428571428571,
12/31/2017,,121.333,152.0,5.71391635964062,-727.0,152.0,,28.099173553719,,,,3.72093023255814,,,,54.6987951807229,,25.2750694370039,
03/31/2018,,157.0,169.0,3.05115166018546,142.0,170.37,,2.7190332326284,,11.1111111111111,,-1.45690004046944,,5.37087935656836,,7.69230769230769,,7.64331210191083,
06/30/2018,,154.0,185.0,2.38922520328115,120.0,186.58,,24.5791245791246,,17.774343122102,,13.3909287257019,,2.18936784741144,,17.5093632958802,,20.1298701298701,
09/30/2018,,148.6,160.0,0.95812816067125,163.0,163.95,,6.66666666666667,,4.34782608695652,,35.8570458163959,,-0.835266304347826,,20.8053691275168,,7.67160161507403,
12/31/2018,,149.667,162.0,1.49079216603332,218.0,134.0,,10.0,,,,-30.5077452667814,,-1.31827322404373,,7.78997171705609,,8.24029345146224,
03/31/2019,,193.5,208.0,0.0121166896526037,186.0,208.579992,,11.1111111111111,,13.7535816618911,,2.26613324855841,,10.3673567567567,,6.59133709981168,,7.49354005167959,
06/30/2019,,235.5,269.0,1.61745474568105,-121.0,197.405728,,15.3081510934394,,13.7485311398355,,29.5822676896846,,1.36259701492536,,74.3431221020093,,14.2250530785563,
09/30/2019,,235.0,260.0,-0.894566465940339,97.0,262.0,,10.8986615678776,,8.69565217391304,,3.61932380696712,,-0.808302325581389,,1.0752688172043,,10.6382978723404,
12/31/2019,,234.25,234.0,-2.18579234972678,309.0,198.121622,,-1.85185185185185,,-4.14746543778802,,-3.85582254431011,,0.909286384976518,,-9.1327705295472,,-0.106723585912487,
03/31/2020,,150.0,274.0,89.3215339233038,214.0,263.302632,,82.3529411764706,,58.3892617449664,,,,,,71.6981132075472,,82.6666666666667,
06/30/2020,,10.15,55.0,11.6755793226381,-97.0,0.791792,,100.0,,91.4893617021277,,21.3759213759214,,,,513.718411552347,,441.871921182266,
09/30/2020,,31.25,,,,,,,,,,,,,,,,,
12/31/2020,,42.9,,,,,,,,,,,,,,,,,
