Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,1.679621,2.739726,1.780398,1.881176,1.567646,,,,
03/31/1983,2.485839,48.0,1.746806,2.575419,1.702016,,,,
06/30/1983,2.463444,-0.900901,2.575419,3.135293,2.396259,,,,
09/30/1983,2.418654,-1.818182,2.642604,2.776973,2.373864,,,,
12/31/1983,5.822686,140.740741,2.553024,6.091426,2.373864,,,,
03/31/1984,3.135293,-46.153846,6.091426,6.091426,2.866553,,,,
06/30/1984,3.941511,25.714286,3.493612,4.29983,3.224872,,,,
09/30/1984,4.03109,2.272727,4.38941,5.016468,3.583192,,,,
12/31/1984,3.493612,-13.333333,4.478989,4.478989,3.404032,,,,
03/31/1985,5.419577,55.128205,3.851931,5.733106,3.583192,,,,
06/30/1985,6.718484,23.966942,5.419577,6.718484,5.106048,,,,
09/30/1985,7.659072,14.0,6.449745,8.868399,6.449745,,,,
12/31/1985,7.793442,1.754386,7.524702,8.33092,6.987223,,,,
03/31/1986,8.062181,3.448276,7.793442,8.33092,6.987223,,,,
06/30/1986,9.674617,20.0,8.062181,10.480835,7.793442,,,,
09/30/1986,9.674617,0.0,10.480835,10.480835,8.868399,,,,
12/31/1986,8.868399,-8.333333,9.405878,10.077726,7.255963,,,,
03/31/1987,9.674617,9.090909,8.868399,11.085499,7.860626,,,,
06/30/1987,8.666844,-10.416667,9.876172,10.279281,8.46529,,,,
09/30/1987,9.271508,6.976744,9.271508,10.077726,8.46529,,,,
12/31/1987,6.550522,-29.347826,8.969176,9.271508,6.449745,,,,
03/31/1988,8.062181,23.076923,7.457517,8.263735,6.852854,,22.236662,,
06/30/1988,7.659072,-5.0,8.062181,8.11257,7.558295,,22.236662,,
09/30/1988,8.263735,7.894737,7.558295,8.263735,7.155186,,22.236662,,
12/31/1988,7.255963,-12.195122,8.062181,8.918788,7.255963,,22.236736,,
03/31/1989,8.314124,14.583333,7.407129,8.314124,6.802465,,22.242448,,
06/30/1989,9.069954,9.090909,8.314124,9.674617,8.314124,,22.242448,,
09/30/1989,9.7502,7.5,8.918788,9.825783,8.46529,,22.242448,,
12/31/1989,9.901366,1.550388,9.599034,11.79094,9.447868,,22.242448,,
03/31/1990,11.413025,15.267176,9.825783,11.488608,9.069954,632.331365,23.048833,,
06/30/1990,10.808361,-5.298013,11.413025,11.413025,8.994371,598.84823,23.048833,,
09/30/1990,7.936209,-26.573427,10.732778,10.883944,7.709461,439.858131,24.228394,,
12/31/1990,8.918788,12.380952,7.936209,9.372285,7.558295,512.356,24.229117,,
03/31/1991,9.372285,5.084746,8.767622,9.674617,7.936209,545.351971,24.20019,,
06/30/1991,9.221119,-1.612903,9.296702,9.901366,8.767622,544.664689,24.20019,,
09/30/1991,10.883944,18.032787,9.296702,11.03511,8.767622,678.257996,25.445562,,
12/31/1991,10.883944,0.0,10.959527,11.413025,10.354864,795.204018,25.830095,,
03/31/1992,11.942105,9.722222,10.883944,12.471186,10.128115,745.844348,27.257937,,
06/30/1992,14.134011,18.35443,11.942105,14.134011,11.337442,883.071447,27.257937,,
09/30/1992,13.302599,-5.882353,14.209594,15.041006,12.697935,831.313972,27.321942,,
12/31/1992,13.982845,5.113636,13.302599,14.134011,13.000267,1025.408727,27.328089,,
03/31/1993,17.308495,23.783784,14.058428,18.291073,13.60493,1269.887351,32.068758,,
06/30/1993,16.439291,-5.021834,17.459661,18.48003,13.60493,1207.759414,32.083848,,
09/30/1993,17.119537,4.137931,16.212542,18.48003,15.532295,1258.245298,32.127581,,
12/31/1993,16.892788,-1.324503,17.119537,18.026533,15.192172,1242.417894,32.140599,,
03/31/1994,15.532295,-8.053691,16.552665,17.459661,15.078798,1143.521901,32.162294,,
06/30/1994,16.212542,4.379562,15.532295,16.779414,15.192172,1205.507909,32.19508,,
09/30/1994,16.892788,4.195804,16.212542,17.686409,15.078798,1255.511318,32.516188,,
12/31/1994,16.439291,-2.684564,16.779414,18.026533,16.325916,1370.848179,32.501242,,
03/31/1995,17.686409,7.586207,16.325916,17.913158,16.099168,1482.214531,32.642509,,
06/30/1995,20.634144,16.666667,17.686409,20.747519,17.346286,1745.698526,36.64815,,
09/30/1995,23.695254,14.835165,20.634144,24.715623,20.407395,2016.771588,36.996739,,
12/31/1995,25.849368,9.090909,23.581879,27.436609,22.674884,2201.2545,37.21997,,
03/31/1996,30.611093,18.421053,25.735993,31.177965,23.808628,2608.23369,37.239256,,
06/30/1996,29.420662,-3.888889,30.951216,34.182387,28.740415,2510.748919,37.260471,,
09/30/1996,35.372819,20.231214,29.760785,37.073435,29.760785,3024.138092,37.31913,,
12/31/1996,43.705839,23.557692,35.54288,45.406455,35.54288,3737.615282,37.386311,,
03/31/1997,40.134544,-8.171206,43.195654,53.059228,40.134544,3433.56395,37.396918,,
06/30/1997,56.247884,40.148305,44.216023,57.905985,42.85553,4818.91721,37.411703,,
09/30/1997,45.406455,-19.274376,56.502976,59.181447,43.8759,3893.393856,37.464846,,
12/31/1997,66.83422,47.191011,47.957379,68.619867,40.814791,5737.963816,37.496559,,
03/31/1998,75.762456,13.358779,66.579128,79.33375,62.752741,6509.386333,37.543918,,
06/30/1998,72.701346,-4.040404,75.634909,77.548103,65.431212,6248.639641,56.358482,,
09/30/1998,60.456909,-16.842105,72.892666,76.910372,52.804136,5278.40448,37.585787,,
12/31/1998,73.466624,21.518987,59.500312,74.61454,58.161077,6681.936035,37.569046,,
03/31/1999,62.752741,-14.583333,73.466624,76.910372,62.561422,5554.290695,38.602558,,
06/30/1999,60.839548,-3.04878,62.561422,72.127388,57.20448,5392.226625,38.705847,,
09/30/1999,57.20448,-5.974843,58.926354,62.561422,52.804136,5227.398121,38.758132,,
12/31/1999,60.839548,6.354515,57.20448,67.918363,55.099968,5605.0284,39.960987,,
03/31/2000,57.778438,-5.031447,60.07427,60.456909,42.85553,5328.072994,40.287703,,
06/30/2000,53.952052,-6.622517,57.778438,65.048573,52.612816,5007.01575,40.340686,,
09/30/2000,64.857254,20.212766,53.760732,66.00517,53.569413,6021.042257,40.585646,,
12/31/2000,82.458632,27.138643,64.857254,83.797868,57.3958,7667.565203,40.608918,,
03/31/2001,82.649952,0.232019,81.310716,87.211004,71.446291,7823.681763,40.765247,,
06/30/2001,96.05761,16.222222,82.956063,97.618776,78.97662,9119.498394,41.433843,,
09/30/2001,84.486617,-12.045889,96.33311,106.342938,73.466624,8033.173389,41.529058,,
12/31/2001,76.680788,-9.23913,84.027451,86.231449,69.640237,7381.577788,41.613561,,
03/31/2002,93.302612,21.676647,76.129789,97.741221,74.813512,8999.281392,42.115318,,
06/30/2002,84.241728,-9.711286,93.302612,93.363834,72.609513,8156.817812,42.186288,,
09/30/2002,63.120074,-25.072674,84.180506,84.180506,60.76302,6001.588559,42.34906,,
12/31/2002,59.385521,-5.916586,64.283296,67.038294,50.447082,5827.716602,42.835715,,
03/31/2003,54.763246,-7.783505,59.691632,64.007796,54.487746,5459.527028,42.9213,,
06/30/2003,65.81385,20.178871,54.793857,72.915624,52.773525,6474.703217,43.373016,,
09/30/2003,76.497122,16.232558,65.81385,81.854063,63.824129,7533.035232,43.062845,,
12/31/2003,88.527281,15.726291,76.497122,89.537448,76.497122,8736.446502,43.10866,39.747688,
03/31/2004,74.844123,-15.456432,88.527281,89.04767,68.87496,7443.461887,43.216601,41.450116,
06/30/2004,77.507288,3.558282,75.242067,79.282731,70.497348,7823.284499,43.539485,41.716302,
09/30/2004,80.048009,3.278041,77.782788,81.731619,74.47679,8094.418553,44.200417,42.408387,
12/31/2004,87.486504,9.292543,80.048009,88.925226,79.833731,8859.071719,44.235813,42.443573,
03/31/2005,85.282506,-2.519244,87.241616,87.976282,80.660231,8665.032746,44.407688,42.61033,
06/30/2005,87.762004,2.907394,85.527394,90.45578,82.496896,8931.257242,44.443342,42.555387,
09/30/2005,84.85395,-3.313568,88.374226,92.13939,82.221396,8656.488336,44.538343,42.469087,
12/31/2005,82.680563,-2.561328,85.037617,87.945671,80.507175,8444.399296,44.615456,42.545587,
03/31/2006,82.925451,0.296187,82.772396,87.853837,80.476564,8660.780574,44.750558,42.878059,
06/30/2006,81.976508,-1.144334,83.690729,86.323283,78.884787,8661.611554,46.105856,43.640101,
09/30/2006,89.904781,9.671397,82.496896,91.496558,78.792954,9539.72985,46.290073,44.255072,
12/31/2006,94.374,4.971059,90.027225,95.292333,88.404837,10036.779721,46.426029,44.391987,
03/31/2007,98.996275,4.897827,94.312778,103.526717,93.027112,10570.332978,46.658159,44.682758,
06/30/2007,93.976056,-5.071119,99.179942,103.465495,93.333223,10051.699935,46.711072,44.768387,
09/30/2007,85.864116,-8.631922,94.618889,96.975943,79.435787,9212.572129,47.636356,45.676772,
12/31/2007,73.711512,-14.153298,87.241616,91.588391,67.068905,7943.220092,46.922759,44.898758,
03/31/2008,77.420023,5.031115,74.550022,95.060029,72.450022,3650.773645,47.149871,45.217886,
06/30/2008,61.110018,-21.066908,77.490023,90.160027,57.540017,2882.24133,47.155586,45.193458,
09/30/2008,72.450022,18.556701,60.480018,104.440031,50.330015,3418.549855,47.164057,45.200101,
12/31/2008,58.100017,-19.806763,73.500022,82.250025,44.450013,2741.773121,47.188571,45.755886,
03/31/2009,22.750007,-60.843373,59.010018,59.640018,16.100005,1073.756132,47.195573,45.869229,
06/30/2009,20.930006,-8.0,22.190007,36.680011,20.300006,987.826584,47.197901,45.929843,
09/30/2009,26.250008,25.41806,21.280006,31.85001,17.360005,1801.453699,68.624596,67.333708,
12/31/2009,14.350004,-45.333333,26.180008,27.300008,10.150003,1004.148054,68.626579,67.367737,
03/31/2010,23.030007,60.487805,14.630004,27.440008,14.280004,1611.585803,69.976106,68.596622,
06/30/2010,17.780005,-22.796353,23.520007,26.950008,17.150005,1994.043007,111.870493,110.416938,
09/30/2010,17.220005,-3.149606,17.850005,19.670006,13.860004,1931.241081,112.150741,110.680153,
12/31/2010,18.480006,7.317073,17.500005,19.320006,13.580004,,112.158806,110.700081,
03/31/2011,16.800005,-9.090909,18.760006,20.930006,16.590005,1884.657826,112.181982,110.618995,
06/30/2011,14.560004,-13.333333,16.940005,19.390006,13.930004,1633.380724,112.181834,110.668024,
09/30/2011,7.490002,-48.557692,14.630004,15.400005,7.490002,840.249896,112.996051,111.390352,
12/31/2011,9.870003,31.775701,7.560002,11.760004,6.580002,1107.266553,112.182863,110.588195,
03/31/2012,14.350004,45.390071,10.290003,15.540005,10.010003,1612.479769,113.179191,111.396024,
06/30/2012,13.860004,-3.414634,14.280004,15.190005,11.690004,1557.419522,112.367895,110.327081,
09/30/2012,16.590005,19.69697,14.000004,17.570005,12.670004,1864.183973,112.367895,110.323795,
12/31/2012,17.150005,3.375527,16.730005,18.165005,14.490004,1927.119138,112.367895,110.317653,
03/31/2013,19.390006,13.061224,17.640005,20.300006,16.870005,2181.72289,112.479066,104.004683,
06/30/2013,20.440006,5.415162,19.530006,20.440006,17.220005,2658.702036,113.333384,104.744426,
09/30/2013,23.100007,13.013699,20.440006,24.640007,20.265006,3208.359785,139.753873,131.183775,
12/31/2013,25.200008,9.090909,23.100007,25.270008,22.190007,3500.465245,138.893591,130.435161,
03/31/2014,23.730007,-5.833333,25.340008,26.495008,22.400007,3297.813252,138.915895,130.338889,
06/30/2014,24.38,2.739118,23.800007,24.96,20.18,3389.350509,138.98172,130.4001,
09/30/2014,23.64,-3.035275,24.49,25.39,22.53,3287.48764,139.037399,130.6984,
12/31/2014,27.09,14.593909,23.71,27.66,21.91,3687.567817,136.571457,129.0079,
03/31/2015,28.01,3.396087,27.16,28.84,24.41,3751.368936,134.922134,127.1927,
06/30/2015,30.82,10.032131,27.96,31.43,27.31,4076.178523,133.203476,125.5374,
09/30/2015,29.6,-3.958469,31.24,32.52,27.3,3866.728838,131.993103,124.3414,
12/31/2015,32.38,9.391892,29.58,33.8,28.55,4194.732896,130.600418,123.185,
03/31/2016,28.91,-10.716492,31.97,32.01,25.48,3638.321736,126.32328,118.7629,
06/30/2016,28.99,0.276721,28.69,32.55,26.9,3596.141634,125.500298,117.9964,
09/30/2016,32.53,12.211107,28.75,33.59,27.255,3950.891203,122.932236,115.4693,
12/31/2016,41.08,26.283431,32.26,41.83,31.41,5022.691634,122.2985,114.8993,
03/31/2017,41.02,-0.146056,41.68,44.09,37.946875,5017.6404,122.34977,114.8697,
06/30/2017,44.24,7.849829,41.04,44.76,39.07,5382.28671,122.356991,114.872409,
09/30/2017,46.06,4.113924,44.46,46.42,40.27,5507.238748,121.501638,113.984619,
12/31/2017,47.94,4.081633,46.08,51.0899,44.6,5699.936322,119.514829,112.021194,
03/31/2018,49.94,4.171882,48.37,53.14,46.3,5928.0027,118.681256,111.268204,
06/30/2018,52.83,5.786944,49.79,57.4,48.31,6225.559524,118.640312,111.178474,
09/30/2018,45.79,-13.325762,52.42,55.42,45.24,5344.355261,117.348421,109.887276,
12/31/2018,31.99,-30.137585,46.0,47.04,29.93,3706.537665,116.376039,108.907303,
03/31/2019,34.36,7.408565,31.67,40.41,31.22,5410.119681,159.145739,151.631348,
06/30/2019,35.0,1.862631,34.73,37.54,31.8,5490.52091,157.501073,149.84137,
09/30/2019,35.76,2.171429,35.51,38.9,34.0,5277.96144,152.628355,145.096008,
12/31/2019,39.2,9.619687,36.05,40.32,32.81,5768.577763,146.544786,139.013992,
03/31/2020,17.56,-55.204082,39.24,40.12,10.91,2586.002585,147.256201,139.788116,
06/30/2020,20.53,16.91344,16.25,25.82,14.12,3024.329793,147.28588,139.649429,
09/13/2020,22.02,,21.71,22.04,21.39,3243.83087274,147.3129,139.7795,
