Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2012,4310.094038,-1008.2,0.0,8.6,1034.5,,4344.994038,1293.9,79.952083,0.23809,1.328501,7.405819,9.314028,10.566377,16.501474,4415.92,4450.82,58.268022,,
06/30/2012,3775.965969,-1111.4,0.0,9.2,1041.8,,3715.565969,1330.4,78.307276,0.280388,1.135946,6.447277,8.148171,8.400907,12.402521,3864.47,3804.07,49.643006,,
09/30/2012,4445.668205,-1251.2,0.0,9.4,1076.5,,4280.368205,1478.7,72.800433,0.251497,1.344632,7.651713,9.719274,8.902939,12.300564,4513.712,4348.412,56.883272,,
12/31/2012,5080.262447,-1336.9,0.0,9.9,1096.1,,4849.362447,1415.9,77.413659,0.22603,1.536797,42.389532,,,,5069.142,4838.242,64.174369,,
03/31/2013,5880.811204,-1319.8,0.0,10.4,1086.5,,5657.911204,1498.1,72.525199,0.192032,1.818679,46.111746,2828.955602,,,5983.772,5760.872,74.572144,,
06/30/2013,6435.601758,-1442.4,0.0,10.5,1096.3,,6100.001758,1630.4,67.241168,0.179721,1.975965,41.553145,242.063562,,,6521.504,6185.904,79.657531,,
09/30/2013,6716.657575,-1554.7,0.0,10.1,1119.7,,6291.757575,1731.6,64.66274,0.177963,2.041585,38.131864,145.980454,,,6808.46,6383.56,81.871021,,
12/31/2013,7617.552158,-964.8,0.0,10.6,1248.5,,7911.852158,1819.7,68.61021,0.157801,2.584981,14.648865,18.973267,14.458759,20.234847,7721.747,8016.047,102.689789,,
03/31/2014,7618.645303,-422.9,0.0,10.9,1070.5,,8277.145303,1641.9,65.198855,0.129332,2.674101,15.328047,19.993105,-10.950165,-9.057025,7745.177,8403.677,107.74153,,
06/30/2014,7103.532379,-283.9,0.0,11.4,1689.7,,8520.732379,2260.5,74.748949,0.198305,2.721844,14.977557,19.382922,-10.616144,-8.814973,7259.904,8677.104,113.389338,,
09/30/2014,6748.395038,-608.0,0.0,11.9,2027.0,,8179.295038,2551.4,79.446578,0.247821,2.54363,13.217995,16.857574,-5.75285,-5.170939,6875.064,8305.964,110.222518,,
12/31/2014,6956.083475,-557.5,0.0,3.1,2015.8,,8417.483475,2384.8,84.527004,0.239478,2.595585,13.772061,17.754658,-5.923275,-5.291066,7097.016,8558.416,115.430436,,
03/31/2015,7194.434335,-326.8,0.0,3.3,2232.6,,9103.534335,2600.8,85.842818,0.245245,3.144028,16.417555,21.359771,-17.225078,-13.170534,7266.945,9176.045,125.105936,,
06/30/2015,7263.555691,-366.9,0.0,4.0,2223.3,,9123.955691,2608.6,85.229625,0.243677,3.701852,19.886564,26.874685,-19.443725,-14.841749,7341.96,9202.36,125.989639,,
09/30/2015,6639.5312,-331.1,0.0,4.4,2215.8,,8528.6312,2473.2,89.592431,0.259807,4.248384,24.763738,36.322961,55.202257,422.253941,6764.735,8653.835,119.524874,,
12/31/2015,7024.432759,-231.3,0.0,4.7,2169.6,,8967.432759,2382.1,91.0793,0.241942,5.507574,24.236305,33.114597,117.755205,-210.27199,7090.808,9033.808,127.137188,,
03/31/2016,5020.592254,-414.5,0.0,3.4,1586.6,,6196.092254,1981.4,80.074695,0.256065,3.887134,16.768856,22.754654,11.452648,14.723913,5060.898,6236.398,87.845781,,
06/30/2016,5155.287577,-194.3,0.0,3.2,1589.0,,6553.187577,2078.0,76.467757,0.242477,4.154687,17.461198,23.446109,13.768645,18.353693,5190.589,6588.489,93.061513,,
09/30/2016,5184.688448,-204.4,0.0,3.3,1590.2,,6573.788448,2084.8,76.275902,0.2419,4.15379,17.186375,23.122717,17.229135,25.327571,5217.66,6606.76,93.572756,,
12/31/2016,4620.449913,-90.6,0.0,3.6,1584.1,,6117.549913,1956.5,80.966011,0.258944,3.826817,16.993194,23.556218,17.91174,27.232858,4694.216,6191.316,89.556447,,
03/31/2017,4764.130579,-76.4,0.0,3.6,1555.7,,6247.030579,1951.4,79.722251,0.24903,3.82362,16.62771,23.009321,22.033378,36.741667,4775.135,6258.035,91.408179,,
06/30/2017,4912.959301,-161.8,0.0,3.2,1603.0,-10.8,6346.559301,2008.6,79.806831,0.252578,3.793974,17.010344,23.913185,19.689061,31.165681,4925.484,6359.084,93.022496,,
09/30/2017,4888.774693,-175.7,0.0,4.1,1568.4,,6285.574693,1965.4,79.80055,0.249524,3.702188,16.997227,24.110375,16.469378,23.405409,4906.2,6303.0,92.764392,,
12/31/2017,4753.440153,-152.8,0.0,6.9,1543.9,,6151.440153,1807.2,85.4305,0.250982,3.583711,14.295701,19.295609,19.037613,31.080384,4754.814,6152.814,90.755428,,
03/31/2018,4120.515956,-149.9,0.0,6.7,1546.5,,5523.815956,1792.4,86.280964,0.27997,3.156466,12.643204,16.866614,14.680795,23.813517,4145.271,5548.571,82.082743,,
06/30/2018,4929.055472,-131.5,0.0,6.5,1986.6,-1.3,6789.355472,2281.5,87.074293,0.292605,3.758917,15.486669,20.561343,22.640989,47.487941,4941.094,6801.394,100.978302,,
09/30/2018,4794.85245,-150.7,0.0,6.3,1986.5,,6636.95245,2266.7,87.638417,0.299309,3.546138,14.459591,18.748453,24.18979,90.830074,4802.112,6644.212,98.913705,,
12/31/2018,4335.531553,-200.5,0.0,6.1,1983.3,,6124.431553,2320.3,85.476016,0.323834,3.169832,13.567637,17.46843,15.441413,33.96353,4348.97,6137.87,91.69276,,
03/31/2019,5222.077738,-203.4,0.0,6.0,2014.1,,7038.777738,2367.9,85.058491,0.286143,3.572802,14.679411,19.189688,17.936659,37.435503,5220.876,7037.576,105.189207,,
06/30/2019,5077.993898,-159.5,0.0,6.2,2011.7,,6936.393898,2399.0,83.855773,0.290021,3.471669,13.678552,17.51386,15.902801,33.160825,5099.37,6957.77,103.964075,,
09/30/2019,4455.278336,-218.5,0.0,6.3,2014.4,,6257.478336,2466.1,81.68363,0.321919,3.170591,12.43537,15.953245,,,4459.568,6261.768,93.765018,,
12/31/2019,4661.503523,-282.5,0.0,6.5,2015.9,,6401.403523,2418.1,83.367106,0.314915,3.269191,13.41732,17.492824,,,4658.995,6398.895,95.92142,,
03/31/2020,2355.724268,-193.2,0.0,6.6,2012.6,,4181.724268,2396.5,83.980805,0.481285,2.18927,9.346724,12.393966,,,2367.4,4193.4,63.194741,,
06/30/2020,3363.042766,-997.6,0.0,4.3,2751.5,,5121.242766,3101.1,88.726581,0.537272,2.82131,15.115829,22.131559,,,3363.622,5121.822,77.373487,,
09/06/2020,2828.90166154,-997.6,0.0,4.3,2751.5,,4587.10166154,3101.1,88.7265808906517,0.599834100706688,2.52705027630013,13.5392611025384,19.8232569643042,,,2829.3881111145,4587.5881111145,77.3734867635817,,
09/30/2020,,,,,,,,,,,2.51126357037158,9.04270506454816,11.8346276097523,,,,,,,
12/31/2020,,,,,,,,,,,2.44139045017561,8.48122600510773,10.7484919441756,,,,,,,
