Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,22.791378,12.654671,8.094235,,8.629167,9.039823,6.067974,6.067974,,,0.0,,
03/31/1990,,,,,,,22.491061,14.475869,9.183479,,10.610317,9.754853,8.605721,8.605721,,8.062575,0.0,,
06/30/1990,,,,,,,22.979416,12.865119,7.555172,,11.206958,9.328349,9.328349,9.328349,,16.762882,0.0,,
09/30/1990,,,,,,,29.217818,,10.688521,,15.45585,12.53006,14.449648,14.449648,,18.929985,0.0,,
12/31/1990,,22.779102,12.663512,20.330341,13.069899,,23.399251,13.382699,10.136771,11.108825,10.638557,9.147138,9.147138,9.147138,,14.018998,0.0,22.779102,
03/31/1991,,20.238975,10.400915,16.912957,11.194501,,23.239313,13.311978,10.33362,11.436618,11.313384,9.682006,9.682007,9.682007,,14.41989,0.0,20.238975,
06/30/1991,,21.759036,11.596389,18.470155,13.432407,,26.795695,16.438939,12.469333,24.559337,12.724888,11.54082,11.540821,11.540821,,9.305128,0.0,21.759036,
09/30/1991,,22.200342,11.47402,18.555447,14.330546,,28.58976,15.768429,11.800083,15.975904,15.00708,14.722199,14.722199,14.722199,,1.898313,0.0,22.200342,
12/31/1991,,22.50729,12.19583,18.79273,14.865053,,27.31831,,12.389639,24.126346,13.24329,12.018359,12.018359,12.018359,,9.249448,0.0,22.50729,
03/31/1992,,22.464396,12.270273,18.29593,15.028759,,26.172347,,11.762674,19.884553,11.334796,10.910904,10.910904,10.910904,,3.739742,0.0,22.464396,
06/30/1992,,21.703029,12.268111,18.021334,14.796077,,26.46794,,11.940992,8.893475,12.380938,11.904692,11.904693,11.904693,,3.846605,0.0,21.703029,
09/30/1992,,20.777337,11.817796,17.639997,14.499931,,27.293563,,11.475966,10.056196,12.7889,12.429471,12.429471,12.429471,,2.810478,0.0,20.777337,
12/31/1992,,19.428215,11.030015,16.288792,13.314598,,25.957675,,11.30747,,11.72245,11.034156,11.034157,11.034157,,5.871582,0.0,19.428215,
03/31/1993,,18.534314,10.809504,15.914234,12.242965,,22.260955,,9.990367,,11.728097,10.992952,10.992953,10.992953,,6.268237,0.0,18.534314,
06/30/1993,,18.379785,10.823561,15.606092,10.807921,,22.074121,,9.4111,,14.878593,13.014866,13.014867,13.014867,,12.526232,0.0,18.379785,
09/30/1993,,15.144403,9.307449,13.869415,9.940812,,15.048673,22.311308,6.72173,,5.5024,5.868282,5.868282,5.868282,,,0.0,15.144403,
12/31/1993,,15.172925,9.445877,13.590486,10.173543,,17.175137,13.300779,8.151898,4.708895,7.641937,6.76836,6.768359,6.768359,,11.431362,0.0,15.172925,
03/31/1994,,14.479934,9.288737,13.344374,10.630545,,18.80719,14.344265,8.874402,6.655578,7.970348,6.944854,6.944854,6.944854,,12.866363,0.0,14.479934,
06/30/1994,,0.592056,0.366705,1.215469,4.272053,,18.810995,14.138993,8.46149,5.648634,-19.42776,-20.564338,-20.564339,-20.564339,,,,,
09/30/1994,,0.461451,0.294408,0.834549,3.304975,,18.353938,12.257003,6.744924,13.91749,6.8064,5.778752,5.778752,5.778752,,15.098255,0.0,0.461451,
12/31/1994,,1.120893,0.74023,1.636989,3.692244,,20.074284,16.363232,10.837129,,10.754591,8.787956,8.787956,8.787956,,18.286473,0.0,1.120893,
03/31/1995,,2.386103,1.567644,2.94331,4.312559,,18.932576,15.024941,9.881048,14.702318,10.079185,8.570133,8.570133,8.570133,,14.971967,0.0,2.386103,
06/30/1995,,14.021891,8.96572,12.894489,11.249273,,18.300552,15.708082,9.911379,13.823086,9.296994,8.544405,8.544405,8.544405,,8.09497,0.0,14.021891,
09/30/1995,,14.895347,9.518399,13.35898,11.751293,,18.091499,15.559962,10.349653,24.620142,10.900795,9.750759,9.750759,9.750759,,10.550012,0.0,14.895347,
12/31/1995,,15.627416,10.191723,14.011065,12.476966,,18.175952,16.637054,10.546557,9.59151,10.478405,9.286958,9.286958,9.286958,,11.370499,0.0,15.627416,
03/31/1996,,16.105596,10.314552,14.28736,12.656798,,19.780919,17.868098,11.137099,20.146119,11.863285,10.300087,10.300088,10.300088,,13.176775,0.0,16.105596,
06/30/1996,,16.608708,9.339787,12.94236,11.028774,,19.553753,17.568491,11.332554,18.902419,12.163607,10.295253,10.295253,10.295253,,15.360204,0.0,16.608708,
09/30/1996,,17.058405,9.692087,13.837515,11.378881,,17.237009,16.529063,9.977699,9.042553,10.888731,9.36987,9.36987,9.36987,,13.948928,0.0,17.058405,
12/31/1996,,16.721942,9.806366,13.729582,10.479969,,18.465794,18.298116,11.685716,15.235405,16.382666,9.266298,9.266297,9.266297,,43.438405,0.0,16.721942,
03/31/1997,,18.325499,10.933792,15.379991,12.019385,,23.77581,22.742627,16.868661,25.818417,17.877578,11.620277,11.620276,11.620276,,35.000834,0.0,18.325499,
06/30/1997,,21.347943,11.455133,15.424483,12.2052,,24.823641,25.215293,18.896583,29.93178,21.596235,13.781281,13.78128,13.78128,,36.186652,0.0,21.347943,
09/30/1997,,22.854179,12.86978,17.212005,12.909265,,21.057676,21.623391,15.078919,26.409647,21.517053,13.781279,13.78128,13.78128,,35.951828,0.0,22.854179,
03/31/1998,,23.233502,13.793079,18.053761,14.246974,,26.920667,27.303401,19.912507,45.496605,22.315602,13.83575,13.83575,13.83575,,37.999656,0.0,23.233502,
06/30/1998,,22.47464,13.349235,18.056607,14.076843,,27.726982,27.734204,19.689559,,22.754243,14.335289,14.335289,14.335289,,36.999491,0.0,22.47464,
09/30/1998,,19.805459,11.491006,15.107831,12.060774,,28.362953,29.644315,20.116852,-15.536071,19.75024,12.727962,12.727962,12.727962,,35.555405,0.0,19.805459,
12/31/1998,,15.669411,9.311917,12.405937,10.533477,,23.94593,25.835093,15.110929,-15.010475,16.789281,10.097003,10.097003,10.097003,,39.860421,0.0,15.669411,
03/31/1999,,11.415251,6.462849,8.596097,6.96685,,23.361302,26.783662,12.472944,-28.030147,13.102237,7.992411,7.992411,7.992411,,38.999643,0.0,11.415251,
06/30/1999,,7.033152,4.003575,5.889399,4.787457,,18.958468,25.657225,7.325897,-33.088117,4.170909,2.544046,2.544046,2.544046,,39.004994,0.0,7.033152,
09/30/1999,,4.017984,2.624202,4.307845,3.165628,,17.54487,23.796143,7.01556,-42.900075,5.458888,3.330406,3.330406,3.330406,,38.991121,0.0,4.017984,
12/31/1999,,2.370352,1.439826,2.95257,2.060477,,16.333985,21.821846,7.608014,,5.920931,3.551729,3.551729,3.551729,,40.014021,0.0,2.370352,
03/31/2000,,2.795453,1.719426,3.185732,1.914016,,30.687599,21.39648,8.091618,3.024169,11.07604,6.424211,7.034351,7.034351,,41.99903,0.0,2.795453,
06/30/2000,,4.211087,2.347168,3.508773,2.18595,,19.663706,23.298878,10.525485,13.091298,14.266392,8.274487,8.274487,8.274487,,42.000144,0.0,4.211087,
09/30/2000,,6.163778,3.812627,5.309262,3.346719,,22.039674,25.500282,14.445031,19.676875,18.654247,11.192838,11.235508,11.235508,,39.998444,0.0,6.163778,
12/31/2000,,8.38421,4.963296,6.859544,4.474166,,25.391003,28.349454,18.649763,30.903089,21.826307,13.313635,13.321398,13.321398,,39.00189,0.0,8.38421,
03/31/2001,,11.289483,6.152924,7.9549,5.646481,,28.582772,30.654258,22.143727,38.853859,26.09656,16.179934,16.179934,16.179934,,37.999746,0.0,11.289483,
06/30/2001,,15.877473,7.892917,10.08482,7.648788,,30.70805,33.523085,25.086286,38.759989,27.449608,17.293062,17.293061,17.293061,,37.000697,0.0,15.877473,
09/30/2001,,19.952872,9.625617,12.52156,9.698585,,31.154251,34.438674,25.576016,39.80746,27.546835,17.630034,17.630033,17.630033,,35.999786,0.0,19.952872,
12/31/2001,,19.509695,9.808219,13.011284,9.952839,,25.671663,27.156454,18.012883,10.774734,19.90907,13.83699,13.836991,13.836991,,30.499061,0.0,19.509695,
03/31/2002,,16.46076,7.628684,10.056522,7.834217,,23.107351,25.996919,14.538075,-44.002717,14.740332,11.002652,11.002652,11.002652,,25.356826,0.0,16.46076,
06/30/2002,,11.798136,5.518381,7.658528,5.752613,,18.734503,23.039526,9.413398,-47.221631,9.624673,7.218576,7.218576,7.218576,,24.999263,0.0,11.798136,
09/30/2002,,7.98467,3.408638,5.361812,3.762262,,19.021028,23.301411,8.552837,-48.625828,6.092381,7.623476,7.623476,7.623476,,,0.0,7.98467,
12/31/2002,,6.049766,2.636541,4.66252,3.242584,,19.986261,23.191675,9.606765,-64.620293,7.678885,7.160134,7.160134,7.160134,,6.755553,0.0,6.049766,
03/31/2003,,6.110261,2.723197,5.083353,3.450702,,20.307581,23.126598,11.138701,,9.704848,10.683203,10.683203,10.683203,,,0.0,6.110261,
06/30/2003,,5.814009,2.658679,,,,30.745668,21.564575,8.467421,4.32436,6.094527,6.708789,6.708789,6.708789,,,0.0,5.814009,
09/30/2003,,6.813042,2.973603,,,,19.359907,23.018454,10.657157,16.83202,9.646585,10.619142,10.619142,10.619142,,,0.0,6.813042,
12/31/2003,,8.27013,3.60431,,,,20.566852,25.060292,12.464131,19.994593,11.243418,12.377128,12.377128,12.377128,,,0.0,8.27013,
03/31/2004,,8.887945,3.949143,,,,21.390738,26.534071,13.700945,21.752921,13.513249,12.094317,12.094317,12.094317,,10.500305,0.0,8.887945,
06/30/2004,,9.340638,4.284053,6.298107,,,17.138012,21.920051,8.575789,9.053309,9.4335,8.733124,8.733124,8.733124,,7.424348,0.0,9.340638,
09/30/2004,,10.001677,4.656367,6.543451,,,22.8687,26.981894,14.408386,30.244833,14.393018,12.913129,12.913129,12.913129,,10.281993,0.0,10.001677,
12/31/2004,,11.161459,5.276041,7.128992,5.623659,,24.720199,28.37795,16.716495,30.597333,17.723384,15.8856,15.8856,15.8856,,10.369266,0.0,11.161459,
03/31/2005,,12.289156,6.005876,7.790872,6.397975,,29.163307,31.957643,21.680991,46.488807,21.576746,16.257426,16.257426,16.257426,,24.653022,0.0,12.289156,
06/30/2005,,14.949709,7.54488,9.624544,8.361168,,29.846721,32.789216,22.032516,52.471635,22.715353,17.221825,17.221825,17.221825,,24.184206,0.0,14.949709,
09/30/2005,,17.256756,8.876762,11.215801,9.88222,,34.44485,36.587913,27.06968,51.17587,27.113341,20.023084,20.023084,20.023084,,26.150435,0.0,17.256756,
12/31/2005,,19.400129,9.909023,12.731363,10.973537,,35.322709,37.779103,28.871381,53.870162,28.381498,20.697846,20.697846,20.697846,,27.072751,0.0,19.400129,
03/31/2006,,22.129988,12.082586,15.71443,13.387365,,39.083498,39.565402,31.454405,51.601008,31.985796,22.060079,22.060079,22.060079,,31.031639,,,
06/30/2006,,27.634538,11.807894,14.690003,12.873191,,38.275045,47.437388,30.419052,48.61922,31.287925,20.879517,20.879517,20.879517,,33.266533,0.0,27.634538,
09/30/2006,,29.012259,12.712631,15.93849,13.574649,,37.528807,38.559425,29.881344,37.729923,31.945301,23.4727,24.129447,24.129447,,26.522214,0.0,29.012259,
12/31/2006,,27.985331,12.468748,15.814559,12.957226,,37.498793,34.772558,25.354691,6.958082,26.254609,17.987627,19.617758,19.617758,,31.487737,0.0,27.985331,
03/31/2007,,26.845781,12.613097,16.474676,13.240855,,35.813946,35.566374,26.693679,,27.809221,20.795895,20.795895,20.795895,,25.219425,0.0,26.845781,
06/30/2007,,28.36854,11.036364,13.938058,11.275883,,33.22934,35.185479,24.420544,,26.188877,19.464626,20.124458,20.124458,,25.67598,0.0,28.36854,
09/30/2007,,24.590087,9.957556,12.561046,11.159067,,31.242047,33.86198,22.766074,,17.26731,15.657295,17.438069,17.438069,,9.324063,0.0,24.590087,
12/31/2007,,23.120535,9.671685,12.115806,11.0375,,32.266673,36.445291,23.429717,1.363709,21.282967,16.857128,16.857128,16.857128,,20.795214,0.0,23.120535,
03/31/2008,,20.432457,8.596983,11.057516,10.505788,,30.942072,33.908858,22.377983,,19.834782,16.312859,16.312859,16.312859,,17.756299,0.0,20.432457,
06/30/2008,,18.299733,7.961193,10.629454,10.310627,,30.104959,33.165003,20.988147,,18.531114,13.756472,13.756472,13.756472,,25.765539,0.0,18.299733,
09/30/2008,,17.100229,7.71636,10.511578,10.364316,,32.942907,36.188282,24.510952,35.191395,19.305055,13.33618,13.33618,13.33618,,30.918719,0.0,17.100229,
12/31/2008,,10.102475,4.614039,6.983999,7.875084,,33.511968,35.87205,24.759809,35.90864,-15.223894,-16.058834,-7.233729,-7.233729,,,,,
03/31/2009,,7.935141,3.551307,5.526056,7.406636,,44.468947,35.5091,21.995,-26.884583,13.225129,10.447855,10.447855,10.447855,,20.999981,0.0,7.935141,
06/30/2009,,0.390002,0.178782,-42.070688,-48.643548,,47.696945,28.822207,9.39946,-45.250416,-23.978619,-22.262116,-22.236766,-22.236766,,,,,
09/30/2009,,-2.852214,-1.344179,0.229003,-50.533051,,45.338073,34.977112,12.542003,-38.814784,4.177847,3.728936,3.728936,3.728936,,10.745051,0.0,-2.852214,
12/31/2009,,-1.69873,-0.808464,0.976041,-48.61129,,45.106483,23.606739,2.94825,-52.78353,-18.806112,-2.587299,-5.69758,-5.69758,,,,,
03/31/2010,,-3.324473,-1.577449,0.009976,-51.364324,,43.32201,35.136636,15.051394,-42.174901,5.846102,4.882391,4.510033,4.510033,,16.484676,0.0,-3.324473,
06/30/2010,,1.287805,0.618554,2.598548,4.315313,,42.241713,33.821004,13.160623,129.076705,5.88876,4.907319,4.868258,4.868258,,16.666351,0.0,1.287805,
