Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
06/30/1994,,104.400002,2.3,1052.699951,1014.200012,391.100006,2564.699951,0.0,1259.5,2674.800049,-1415.300049,1322.800049,2582.300049,5147.0,,233.399994,441.600006,813.200012,1488.199951,828.400024,1052.0,1880.400024,3368.599975,98.800003,16.6,545.0,1118.0,1778.400003,5146.999978,
09/30/1994,,78.599998,3.4,1100.300049,1095.300049,391.299988,2668.899902,0.0,1312.5,2758.600098,-1446.099976,1318.300049,2630.800049,5299.700195,,265.899994,443.299988,847.799988,1557.0,825.099976,1009.400024,1834.5,3391.5,49.599998,16.6,550.0,1292.0,1908.199998,5299.699998,
12/31/1994,,43.799999,2.3,1379.5,941.200012,380.600006,2747.399902,0.0,1411.0,2902.199951,-1491.199951,1335.599976,2746.599976,5494.0,,1178.199951,372.5,232.5,1783.199951,715.099976,961.0,1676.099976,3459.299927,54.0,17.4,556.799988,1406.5,2034.699988,5493.999915,
03/31/1995,,69.199997,1.9,1202.199951,960.900024,368.100006,2602.300049,0.0,1402.699951,2929.300049,-1526.599976,1373.800049,2776.5,5378.799805,,289.799988,390.600006,988.0,1668.400024,562.700012,980.0,1542.700012,3211.100036,53.900002,19.200001,560.900024,1533.699951,2167.699978,5378.800014,
06/30/1995,,61.900002,3.0,1259.199951,1077.699951,365.399994,2767.199951,0.0,1459.900024,3069.600098,-1609.699951,1388.699951,2848.599975,5615.799805,,283.100006,504.399994,860.599976,1648.099976,554.5,1104.800049,1659.300049,3307.400025,97.800003,19.200001,564.900024,1626.5,2308.400028,5615.800053,
09/30/1995,,67.300003,1.2,1263.900024,1165.900024,364.399994,2862.699951,0.0,1510.699951,3137.0,-1626.300049,1523.0,3033.699951,5896.399902,,301.5,568.700012,930.5,1800.699951,549.799988,1112.5,1662.299988,3462.999939,58.299999,18.5,570.5,1786.099976,2433.399975,5896.399914,
12/31/1995,,81.599998,1.6,2290.800049,1267.599976,446.100006,4087.699951,0.0,2053.199951,3935.600098,-1882.400024,2799.199951,4852.399902,8940.099609,,1609.800049,661.200012,319.399994,2590.399902,1048.400024,1379.5,2427.900024,5018.299926,96.900002,21.5,1678.800049,2124.600098,3921.800149,8940.100075,
03/31/1996,,53.700001,8.3,1487.300049,1094.300049,335.200012,2978.800049,0.0,1647.0,3296.300049,-1649.300049,1640.0,3287.0,6265.799805,,373.299988,447.399994,959.900024,1780.599976,686.599976,1031.400024,1718.0,3498.599976,96.5,22.6,595.700012,2052.399902,2767.199915,6265.799891,
06/30/1996,,55.099998,1.9,1467.400024,1193.199951,337.100006,3054.699951,0.0,1673.5,3332.0,-1658.5,1673.800049,3347.300049,6402.0,,311.799988,588.700012,906.0,1806.5,683.0,1012.099976,1695.099976,3501.599976,96.099998,23.200001,606.200012,2174.899902,2900.399914,6401.999889,
09/30/1996,,63.700001,4.4,1539.099976,1245.800049,352.299988,3205.300049,0.0,1774.5,3461.100098,-1686.599976,1661.599976,3436.099976,6641.399902,,308.5,604.599976,989.099976,1902.199951,681.799988,988.099976,1669.899963,3572.099915,95.800003,27.4,615.700012,2330.399902,3069.299917,6641.399832,
12/31/1996,,76.900002,7.0,2724.600098,1358.199951,586.5,4753.200195,0.0,2565.800049,4561.200195,-1995.400024,3116.300049,5682.100098,10435.299805,,1964.900024,671.200012,298.600006,2934.699951,1490.400024,1489.400024,2979.800049,5914.5,95.199997,29.9,1830.0,2565.699951,4520.799948,10435.299948,
03/31/1997,,112.0,3.4,2132.699951,1519.699951,541.0,4308.799805,0.0,2596.199951,4614.600098,-2018.400024,3147.600098,5743.800049,10052.599609,,428.100006,506.0,1380.400024,2314.5,1488.400024,1453.599976,2942.0,5256.5,94.699997,33.299999,1862.599976,2805.5,4796.099972,10052.599972,
06/30/1997,,89.800003,3.7,2136.399902,1628.900024,555.0,4413.799805,0.0,2691.800049,4716.100098,-2024.300049,3102.100098,5793.900146,10207.700195,,418.899994,657.099976,1156.300049,2232.300049,1487.699951,1476.599976,2964.299927,5196.599976,94.199997,33.700001,1933.099976,2950.100098,5011.100071,10207.700047,
09/30/1997,,99.0,3.8,2304.0,1657.300049,548.900024,4613.0,0.0,2790.399902,4829.600098,-2039.199951,3118.199951,5908.599854,10521.599609,,456.0,730.799988,1297.199951,2484.0,1481.900024,1438.099976,2920.0,5404.0,93.599998,36.900002,1908.900024,3078.199951,5117.599976,10521.599976,
12/31/1997,,105.0,0.0,2522.0,1500.0,563.0,4690.0,0.0,3104.0,5191.0,-2087.0,3070.0,6174.0,10864.0,,542.0,561.0,1538.0,2641.0,1476.0,1867.0,3343.0,5984.0,93.0,39.0,1662.0,3086.0,4880.0,10864.0,
03/31/1998,,93.0,0.0,2110.0,1722.0,545.0,4470.0,0.0,3134.0,5302.0,-2168.0,3088.0,6222.0,10692.0,,548.0,627.0,1267.0,2442.0,1464.0,1175.0,2639.0,5081.0,92.0,38.0,2104.0,3377.0,5611.0,10692.0,
06/30/1998,,76.0,0.0,2362.0,1823.0,569.0,4830.0,0.0,3211.0,5428.0,-2217.0,3040.0,6251.0,11081.0,,502.0,677.0,1211.0,2390.0,1760.0,1579.0,3339.0,5729.0,91.0,39.0,1742.0,3480.0,5352.0,11081.0,
09/30/1998,,113.0,0.0,2577.0,1784.0,664.0,5138.0,0.0,3321.0,5646.0,-2325.0,3008.0,6329.0,11467.0,,541.0,1119.0,1663.0,3323.0,1961.0,1456.0,3417.0,6740.0,90.0,32.0,2021.0,2584.0,4727.0,11467.0,
12/31/1998,,102.0,0.0,2943.0,1595.0,800.0,5440.0,0.0,3472.0,5705.0,-2233.0,2990.0,6462.0,11902.0,,606.0,990.0,1882.0,3478.0,2256.0,1586.0,3842.0,7320.0,90.0,39.0,1979.0,2474.0,4582.0,11902.0,
03/31/1999,,102.0,0.0,2322.0,1820.0,828.0,5072.0,0.0,3361.0,5551.0,-2190.0,3026.0,6387.0,11459.0,,536.0,791.0,1477.0,2804.0,2277.0,1633.0,3910.0,6714.0,89.0,39.0,2010.0,2607.0,4745.0,11459.0,
06/30/1999,,63.0,0.0,2573.0,1784.0,822.0,5242.0,0.0,3418.0,5621.0,-2203.0,2923.0,6341.0,11583.0,,509.0,908.0,1636.0,3053.0,3259.0,1658.0,4917.0,7970.0,88.0,37.0,2010.0,1478.0,3613.0,11583.0,
09/30/1999,,60.0,,2400.0,1860.0,1125.0,5445.0,,3515.0,5790.0,-2275.0,2954.0,6469.0,11914.0,,548.0,1239.0,1865.0,3652.0,3270.0,1485.0,4755.0,8407.0,87.0,37.0,2230.0,1153.0,3507.0,11914.0,
12/31/1999,,80.0,0.0,2208.0,1392.0,2117.0,5797.0,0.0,3467.0,5762.0,-2295.0,2522.0,5989.0,11786.0,,2149.0,1798.0,233.0,4180.0,2931.0,1577.0,4508.0,8688.0,85.0,38.0,2112.0,863.0,3098.0,11786.0,
03/31/2000,,101.0,0.0,1711.0,1765.0,938.0,4515.0,0.0,3649.0,5972.0,-2323.0,3018.0,6667.0,11182.0,,472.0,2330.0,1564.0,4366.0,2825.0,1494.0,4319.0,8685.0,84.0,39.0,2233.0,141.0,2497.0,11182.0,
06/30/2000,,43.0,,1729.0,1529.0,1785.0,5086.0,,3531.0,5927.0,-2396.0,2544.0,6075.0,11161.0,,446.0,2715.0,1544.0,4705.0,2818.0,1301.0,4119.0,8824.0,0.0,36.0,2337.0,-36.0,2337.0,11161.0,
09/30/2000,,84.0,,1781.0,1391.0,1819.0,5075.0,,3504.0,5903.0,-2399.0,2490.0,5994.0,11069.0,,350.0,2213.0,1716.0,4279.0,3031.0,1344.0,4375.0,8654.0,0.0,40.0,2293.0,82.0,2415.0,11069.0,
12/31/2000,,62.0,0.0,2128.0,1162.0,1330.0,4682.0,0.0,3550.0,5866.0,-2316.0,2170.0,5720.0,10402.0,,2346.0,2826.0,299.0,5471.0,1650.0,1316.0,2966.0,8437.0,0.0,41.0,2338.0,-414.0,1965.0,10402.0,
03/31/2001,,53.0,0.0,1353.0,1431.0,1249.0,4086.0,0.0,3491.0,5787.0,-2296.0,2121.0,5612.0,9698.0,,412.0,2700.0,1796.0,4908.0,1404.0,1264.0,2668.0,7576.0,0.0,43.0,2358.0,-279.0,2122.0,9698.0,
06/30/2001,,55.0,,1381.0,1376.0,1193.0,4005.0,,3481.0,5824.0,-2343.0,2149.0,5630.0,9635.0,,362.0,2763.0,1756.0,4881.0,1367.0,1229.0,2596.0,7477.0,0.0,44.0,2371.0,-257.0,2158.0,9635.0,
09/30/2001,,68.0,,1499.0,1314.0,1110.0,3991.0,,3537.0,5991.0,-2454.0,2149.0,5686.0,9677.0,,353.0,2373.0,1722.0,4448.0,1669.0,1263.0,2932.0,7380.0,0.0,44.0,2380.0,-127.0,2297.0,9677.0,
12/31/2001,,947.0,0.0,1473.0,1011.0,1024.0,4455.0,0.0,3548.0,6005.0,-2457.0,1966.0,5514.0,9969.0,,401.0,2663.0,1774.0,4838.0,1654.0,1298.0,2952.0,7790.0,0.0,42.0,2462.0,-325.0,2179.0,9969.0,
03/31/2002,,865.0,,1201.0,1143.0,1039.0,4248.0,,3478.0,6031.0,-2553.0,2102.0,5580.0,9828.0,,465.0,2524.0,1513.0,4502.0,1649.0,1272.0,2921.0,7423.0,0.0,39.0,2505.0,-139.0,2405.0,9828.0,
06/30/2002,,980.0,,1210.0,1210.0,1097.0,4497.0,,3547.0,6303.0,-2756.0,2177.0,5724.0,10221.0,,532.0,2509.0,1752.0,4793.0,1724.0,1284.0,3008.0,7801.0,0.0,42.0,2521.0,-143.0,2420.0,10221.0,
09/30/2002,,981.0,,1220.0,1180.0,1024.0,4405.0,,3495.0,6304.0,-2809.0,2118.0,5613.0,10018.0,,519.0,1931.0,1583.0,4033.0,1852.0,1545.0,3397.0,7430.0,0.0,44.0,2301.0,243.0,2588.0,10018.0,
12/31/2002,,801.0,0.0,1202.0,928.0,866.0,3797.0,0.0,3565.0,6429.0,-2864.0,2501.0,6066.0,9863.0,,581.0,1200.0,1707.0,3488.0,2457.0,1612.0,4069.0,7557.0,0.0,46.0,2567.0,-307.0,2306.0,9863.0,
03/31/2003,,510.0,0.0,1036.0,1066.0,878.0,3490.0,0.0,3473.0,6458.0,-2985.0,2484.0,5957.0,9447.0,,523.0,977.0,1769.0,3269.0,2753.0,1458.0,4211.0,7480.0,0.0,48.0,2577.0,-658.0,1967.0,9447.0,
06/30/2003,,614.0,0.0,1135.0,1159.0,1001.0,3909.0,0.0,3509.0,6684.0,-3175.0,2463.0,5972.0,9881.0,,549.0,948.0,2044.0,3541.0,2740.0,1512.0,4252.0,7793.0,0.0,42.0,2605.0,-559.0,2088.0,9881.0,
09/30/2003,,845.0,0.0,1249.0,1177.0,954.0,4225.0,0.0,3508.0,6761.0,-3253.0,2554.0,6062.0,10287.0,,515.0,1164.0,2016.0,3695.0,2715.0,1607.0,4322.0,8017.0,0.0,71.0,2616.0,-417.0,2270.0,10287.0,
12/31/2003,,243.0,438.0,920.0,1094.0,977.0,3672.0,0.0,3644.0,7099.0,-3455.0,2725.0,6369.0,10041.0,,574.0,859.0,2273.0,3706.0,2453.0,1593.0,4046.0,7752.0,0.0,65.0,2647.0,-423.0,2289.0,10041.0,
03/31/2004,,645.0,0.0,850.0,1266.0,831.0,3592.0,0.0,3559.0,7082.0,-3523.0,2591.0,6150.0,9742.0,,499.0,597.0,2300.0,3396.0,2453.0,1522.0,3975.0,7371.0,0.0,69.0,2688.0,-386.0,2371.0,9742.0,
06/30/2004,,644.0,0.0,884.0,1407.0,824.0,3759.0,0.0,3524.0,7162.0,-3638.0,2676.0,6200.0,9959.0,,598.0,1062.0,2139.0,3799.0,2050.0,1584.0,3634.0,7433.0,0.0,69.0,2753.0,-296.0,2526.0,9959.0,
09/30/2004,,891.0,,970.0,1453.0,877.0,4191.0,,3537.0,7284.0,-3747.0,2733.0,6270.0,10461.0,,588.0,971.0,2296.0,3855.0,2361.0,1595.0,3956.0,7811.0,,71.0,2792.0,-213.0,2650.0,10461.0,
12/31/2004,,219.0,847.0,835.0,1291.0,876.0,4068.0,,3747.0,7835.0,-4088.0,2916.0,6663.0,10731.0,,698.0,1244.0,2261.0,4203.0,2142.0,1477.0,3619.0,7822.0,,73.0,2903.0,-67.0,2909.0,10731.0,
03/31/2005,,226.0,1061.0,851.0,1405.0,962.0,4505.0,0.0,3657.0,7769.0,-4112.0,2825.0,6482.0,10987.0,,615.0,1192.0,2312.0,4119.0,2125.0,1465.0,3590.0,7709.0,0.0,76.0,3084.0,118.0,3278.0,10987.0,
06/30/2005,,471.0,325.0,939.0,1484.0,1252.0,4471.0,0.0,3578.0,7626.0,-4048.0,2728.0,6306.0,10777.0,,637.0,629.0,2293.0,3559.0,2129.0,1430.0,3559.0,7118.0,0.0,67.0,3200.0,392.0,3659.0,10777.0,
