Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
06/30/2001,,,,,,,26.409904,18.844567,14.167813,,14.305365,9.353508,9.353508,9.353508,,34.615385,0.0,,
09/30/2001,,,,,,,22.916667,19.97549,16.421569,,-7.47549,-5.882353,-5.882353,-5.882353,,,,,
12/31/2001,,,,,,,25.399645,17.22913,13.143872,,12.788632,8.525755,8.525755,8.525755,,33.333333,35.416667,,
03/31/2002,,,,,,,24.671053,17.105263,12.828947,,13.322368,9.539474,9.539474,9.539474,,28.395062,27.586207,,
06/30/2002,,9.920135,4.554226,8.880035,,,26.163724,17.656501,14.285714,-13.461538,14.125201,9.630819,9.630819,9.630819,,31.818182,27.72,7.170273,
09/30/2002,,22.508345,9.090909,19.757507,16.990215,,24.7851,16.618911,11.604585,-44.915254,14.326648,10.028653,10.028653,10.028653,,30.0,23.262857,17.272261,
12/31/2002,,22.149533,9.306892,19.449703,16.049895,,25.846702,16.57754,12.121212,-300.0,12.477718,8.734403,8.734403,8.734403,,30.0,33.097959,14.818489,
03/31/2003,,22.047244,9.407115,19.529279,15.287875,,26.537217,16.666667,12.621359,0.0,13.592233,9.546926,9.546926,9.546926,,29.761905,27.305085,16.027225,
06/30/2003,,22.106632,10.173549,20.671951,15.557897,,27.419355,19.354839,14.354839,0.0,17.741935,12.419355,12.419355,12.419355,,30.0,20.933766,17.478881,
09/30/2003,,28.351648,10.027206,26.088592,20.954398,,26.514132,16.689098,13.45895,42.222222,13.997308,9.825034,9.825034,9.825034,,29.807692,21.957534,22.126325,
12/31/2003,,29.18862,10.560427,24.121126,19.871756,,27.547771,19.10828,14.808917,37.313433,15.44586,10.828025,10.828025,10.828025,,29.896907,23.492647,22.33144,
03/31/2004,,30.057202,10.907718,25.107192,21.52144,,26.842837,18.636996,14.742698,27.722772,14.18637,9.874826,9.874826,9.874826,,30.392157,22.626761,23.256231,
06/30/2004,,28.430405,10.800675,25.017498,22.96376,,26.478495,18.145161,14.650538,16.129032,14.516129,10.215054,10.215054,10.215054,,29.62963,21.232895,22.393807,
09/30/2004,,30.620549,11.015554,27.759167,25.893478,,26.579261,17.878427,14.54112,22.916667,14.66031,10.250298,10.250298,10.250298,,30.081301,24.42907,23.140234,
12/31/2004,,30.243446,11.550152,25.320431,24.753319,,28.571429,20.445609,17.169069,28.148148,16.906946,11.795544,11.795544,11.795544,,30.232558,23.626667,23.097928,
03/31/2005,,31.135038,11.766701,26.182637,25.497439,,27.623643,19.179735,15.922799,23.636364,16.043426,11.45959,11.45959,11.45959,,28.571429,22.585263,24.103108,
06/30/2005,,33.86436,12.741908,29.212496,28.155077,,27.977528,18.876404,15.955056,22.60274,16.179775,11.348315,11.348315,11.348315,,29.861111,21.089109,26.722669,
09/30/2005,,38.223938,13.151777,32.66991,32.292317,,25.649013,16.82243,14.122534,11.290323,14.641745,11.422638,11.422638,11.422638,,21.985816,19.036364,30.94749,
12/31/2005,,36.379769,13.689482,31.491969,32.155856,,28.490352,20.204313,17.480136,19.491525,17.366629,11.804767,11.804767,11.804767,,32.026144,19.938462,29.126203,
03/31/2006,,35.439901,13.543804,31.078125,30.51119,,28.840125,22.257053,17.136886,25.0,16.9279,11.912226,11.912226,11.912226,,29.62963,18.157895,29.004761,
06/30/2006,,37.651992,14.040025,32.355859,31.632494,,29.875519,21.058091,18.257261,45.945946,18.360996,12.551867,12.551867,12.551867,,31.638418,22.638017,29.128328,
09/30/2006,,44.475524,14.845938,37.528958,38.09353,,27.898209,19.415646,16.588124,40.816327,18.567389,13.006598,13.006598,13.006598,,29.949239,19.689855,35.718358,
12/31/2006,,44.463593,15.891592,38.162725,39.052935,,30.513595,22.4572,19.536757,35.714286,19.637462,14.400806,14.400806,14.400806,,26.666667,18.73007,36.135531,
03/31/2007,,43.604183,16.217834,37.946403,36.76184,,30.193906,21.79132,19.20591,34.920635,19.390582,12.927054,12.927054,12.927054,,33.333333,19.188571,35.237164,
06/30/2007,,44.488035,16.399132,38.337515,36.366308,,29.919137,21.473495,18.778077,22.147651,18.778077,13.1177,13.1177,13.1177,,30.143541,18.30137,36.346115,
