Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
07/31/2001,-260.602997,-30.784,34.598999,13.47,,,13.47,-277.888,,,-277.888,,5.394,-13.776,0.0,,,-13.776,,,23.079001,23.686001,-0.607,,,,,-3.909001,303.346992,-27.66,371.565991,,,,-40.667999,26.915001,-67.583,0.109,,48.138,68.776001,19.844,
10/31/2001,146.371002,-28.011,34.328999,43.009998,,,43.009998,97.042999,420.803009,,-323.76001,,-60.053001,-19.948,0.0,,,-19.948,,,3.374,3.812,-0.438,,,,,-43.479001,266.689154,-29.634001,462.952148,,,,-166.913994,117.348,-284.261993,0.285,,353.006989,30.552,32.263,
01/31/2002,-795.098022,29.615999,38.167,53.973999,,,53.973999,-916.85498,,,-916.85498,,-17.865,-37.618999,0.0,,,-37.618999,,,31.060998,33.710999,-2.65,,,,,-11.306999,768.26801,-29.055,754.83501,,,,42.194,42.562,-0.368,0.294,,-44.695,63.574001,20.789,
04/30/2002,1735.624,463.584,48.291,28.241,,,28.241,1195.508,,,1195.508,,2.599,-40.432,0.0,,,-40.432,,,33.738,37.284,-3.546,,,,,9.293,-1772.188,-29.376,-1639.947,,,,-102.317,8.408,-110.725,-0.548,,-33.965,73.882,32.176,
07/31/2002,-181.315002,-9.544,35.573002,-9.644,,,-9.644,-197.699997,,,-197.699997,,20.280001,-16.330999,0.0,,,-16.330999,,,39.123001,46.269001,-7.146,,,,,-2.512001,102.881942,-29.004,156.491943,,,,-23.894002,13.214,-37.108002,-0.712,,-58.153,82.386002,13.179,
10/31/2002,-168.513,-37.347,36.494999,13.914,,,13.914,-181.574997,272.88501,,-454.460007,,2.646,-40.672001,0.0,,,-40.672001,,,65.015996,65.561996,-0.546,,,,,-21.697996,48.789956,-32.470001,277.147949,,,,-195.041992,81.453003,-276.494995,-0.846,,-117.077003,42.453999,26.747999,
01/31/2003,-16.921,132.313004,42.669998,-100.793999,,,-100.793999,-91.110001,,,-91.110001,,110.362999,-38.625999,0.0,,,-38.625999,,,155.021998,157.906998,-2.885,,,,,-6.032999,82.561055,-32.171001,153.185059,,,,14.141,18.146,-4.005,-52.594002,,176.003006,51.327999,15.266,
04/30/2003,1057.574,494.642,47.083,104.512,,,104.512,411.337,,,411.337,,-7.95,-55.268,0.0,,,-55.268,,,23.587,27.624,-4.037,,,,,23.731,-611.189,-32.253,-586.803,,,,13.55,13.55,,-5.683,,438.435,70.889,28.901,
07/31/2003,-107.863998,5.16,35.93,22.847,,,22.847,-171.800995,,,-171.800995,,10.93,-12.749,0.0,,,-12.749,,,27.502001,27.502001,0.0,,,,,-3.823001,-103.740003,-32.362,0.0,,,,-83.633003,0.0,-83.633003,12.255,,-200.673996,73.122002,16.788,
10/31/2003,-355.486,10.376,40.08,-577.743,,,-577.743,171.801,,,171.801,,-102.317,-30.842,0.0,,,-30.842,,,-27.502,0.0,-27.502,,,,,-43.973,44.454,-35.725,79.53,,,,-35.363,59.851,-95.214,36.012,,-413.349,,,
01/31/2004,-538.29,106.726,46.487,-4.113,,,-4.113,-687.39,,,-687.39,,-106.022,-37.587,0.0,,,-37.587,,,2.945,3.883,-0.938,,,,,-71.38,1054.071,-35.451,1286.547,,,,-141.091,51.304,-192.395,-55.934,,409.759,5.342,12.469,
04/30/2004,1928.447,575.635,49.541,172.977,,,172.977,1130.294,,,1130.294,,66.276,-30.975,0.0,,,-30.975,,,242.831,243.77,-0.939,,,,,-145.58,-1594.136,-34.859,-1411.177,,,,-139.819,8.801,-148.62,-8.281,,400.587,153.584,29.358,
07/31/2004,-515.33197,-36.742001,38.908001,-516.065002,,,-516.065002,-1.433,,,-1.433,,23.606001,-22.714001,0.0,,,-22.714001,,,38.826,38.826,0.0,,,,,7.494001,-263.918992,-33.636002,104.863998,,,,-335.019989,12.375,-347.394989,-0.127,,-755.64502,183.399994,12.5,
10/31/2004,-151.942001,-49.872002,41.359001,-144.862,,,-144.862,1.433,,,1.433,,-4.061,-37.883999,0.0,,,-37.883999,,,34.651001,34.651001,0.0,,,,,-0.828002,404.974014,-36.361,606.41301,,,,-140.604996,41.557999,-182.162994,-24.473,,248.970993,133.399994,24.799999,
01/31/2005,-897.158997,93.736,47.363998,-1038.259033,,,-1038.259033,0.0,,,0.0,,-73.573997,-82.634003,0.0,,,-82.634003,,,26.867001,26.867001,0.0,,,,,-17.806995,981.25205,-36.424999,962.82605,,,,65.665,65.959,-0.294,-10.814,,10.519,89.800003,16.299999,
04/30/2005,2078.226,616.788,56.236,1514.41,,,1514.41,-109.208,,,-109.208,,-4.381,-66.226,0.0,,,-66.226,,,51.763,61.938,-10.175,,,,,10.082,-1550.222,-36.566,-1554.546,,,,16.04,16.21,-0.17,24.85,,523.623,30.827,28.935,
07/31/2005,-310.515015,-28.323999,44.084999,-255.102005,,,-255.102005,-71.174004,,,-71.174004,,-1.816,-30.33,0.0,,,-30.33,,,24.031,24.031,0.0,,,,,4.483,-155.080996,-36.536999,0.0,,,,-99.323997,32.318001,-131.641998,-19.219999,,-467.411987,35.299999,13.8,
10/31/2005,-394.343994,-86.275002,46.088001,-425.330994,,,-425.330994,71.174004,,,71.174004,,-168.102997,-47.305,0.0,,,-47.305,,,70.843002,70.843002,0.0,,,,,-191.640999,322.135989,-40.844002,498.174988,,,,-112.419997,15.683,-128.102997,-22.775,,-240.311005,133.899994,36.299999,
01/31/2006,-984.687988,12.113,48.709,-1045.51001,,,-1045.51001,0.0,,,0.0,,-84.352997,-89.545998,0.0,,,-89.545998,,,10.554,10.554,0.0,,,,,-5.360999,2136.730948,-41.284,2097.772949,,,,57.425999,57.758999,-0.333,22.816,,1067.689941,55.599998,12.9,
04/30/2006,2283.689,592.894,9.439,1589.876,,,1589.876,91.48,,,91.48,,-434.233,-26.096,0.0,,,-26.096,,,-105.428,,-105.428,,,,,-302.709,-2606.822,-41.366,-2622.767,,,,-7.513,,-7.513,64.824,,-757.366,45.74,39.317,
07/31/2006,-476.059,-131.377,34.627,-379.309,,,-379.309,0.0,,,0.0,,-176.243,-34.358,0.0,,,-34.358,,,-135.161,0.0,-135.161,,,,,-6.724,325.146,-40.485,189.356,,,,-174.106,6.791,-180.897,350.381,,-327.156,190.378,18.702,
10/31/2006,-695.912,-156.46,37.337,-576.789,,,-576.789,0.0,,,0.0,,-233.008,-46.082,0.0,,,-46.082,,,-142.842,0.0,-142.842,,,,,-44.084,984.95,-43.74,851.073,,,,3.849,3.849,0.0,173.768,,56.03,122.638,30.873,
01/31/2007,-1567.434,-60.252,38.858,-1546.04,,,-1546.04,0.0,,,0.0,,-809.436,-46.885,0.0,,,-46.885,,,-795.009,0.0,-795.009,,,,,32.458,1621.97,-43.865,455.609,,,,8.543,8.543,0.0,1201.683,,-754.9,65.361,53.677,
04/30/2007,2154.681,-85.564,39.393,2597.47,,-45.381,2642.851,-396.618,9.136,,-405.754,,60.311,-33.766,0.0,,,-33.766,,,0.0,0.0,,,,,,94.077,-940.955,-43.876,794.797,,,,1.851,9.756,-7.905,-1693.727,,1274.037,27.068,75.659,
07/31/2007,-335.346,-302.58,37.075,-69.841,7.398,,-77.239,,,,,,-11.29,-14.497,0.0,,,-14.497,,,14.327,14.327,0.0,,,,,-11.12,3326.188,-43.937,3547.874,,,,4.416,9.788,-5.372,-182.165,,2979.552,9.653,43.625,
10/31/2007,-604.072,-502.271,17.154,-118.955,,,-118.955,0.0,,,0.0,,34.021,-31.703,0.0,,,-31.703,,,62.562,62.562,0.0,,,,,3.162,522.002,-46.558,473.763,,,,3.346,3.646,-0.3,91.451,,-48.049,-62.013,58.412,
01/31/2008,-2400.699,-47.358,28.481,-2381.822,,,-2381.822,0.0,,,0.0,,-11.364,-31.026,0.0,,,-31.026,,,29.832,29.832,0.0,,,,,-10.17,3853.004,-46.554,2378.567,,,,-0.472,1.093,-1.565,1521.463,,1440.941,-3.615,67.155,
04/30/2008,3598.877,543.562,36.804,2845.197,32.975,,2812.222,173.314,,,173.314,,1135.922,-24.328,0.0,,,-24.328,,,100.885,100.885,0.0,,,,,1059.365,-9259.263,-46.579,-7342.91,,,,8.752,8.795,-0.043,-1878.526,,-4524.464,-182.828,48.49,
07/31/2008,-364.923,-132.719,17.11,-249.314,,,-249.314,,,,,,16.07,-14.648,0.0,0.0,0.0,-14.648,-14.648,0.0,31.619,31.619,0.0,0.0,0.0,0.0,0.0,-0.901,-70.581,-46.79,-25.0,-25.0,0.0,0.0,24.391,28.507,-4.116,-23.182,0.0,-419.434,83.111,31.306,
10/31/2008,-241.694,-135.874,42.204,-148.024,,,-148.024,,,,,4.783,-64.871,-43.938,0.0,0.0,0.0,-43.938,-43.938,0.0,22.882,22.882,0.0,-4.709,0.0,-4.709,0.0,9.811,814.042,-49.765,693.625,693.625,0.0,0.0,174.399,174.75,-0.351,-9.0,0.0,507.477,16.799,17.848,
01/31/2009,-1757.631,47.363,31.141,-1836.135,,,-1836.135,,,,,0.0,35.075,-15.327,0.0,0.0,0.0,-15.327,-15.327,0.0,17.649,17.649,0.0,-274.603,11.556,-286.159,0.0,3.373,2298.133,-51.014,967.673,967.673,0.0,0.0,5.164,8.084,-2.92,1376.31,0.0,575.577,-112.916,33.221,
04/30/2009,3448.001,706.903,33.176,2610.344,,,2610.344,,,,,0.0,19.286,-23.967,0.0,0.0,0.0,-23.967,-23.967,0.0,29.162,34.254,-5.092,4.372,7.309,-2.937,0.0,9.719,-3081.827,-51.116,-1665.298,-1636.298,4733.294,-4762.294,-97.134,1.668,-98.802,-1268.279,0.0,385.46,11.413,21.17,
07/31/2009,-454.577,-133.634,22.316,-343.259,,,-343.259,,,,,,15.36,-8.76,0.0,0.0,0.0,-8.76,-8.76,0.0,19.264,19.264,0.0,-1.485,0.0,-1.485,0.0,6.341,-216.206,-50.287,0.0,0.0,0.0,0.0,3.168,6.651,-3.483,-169.087,7.063,-648.36,155.804,27.486,
10/31/2009,-331.575,-128.587,22.41,-225.398,,,-225.398,,,,,,27.92,1.48,1.48,1.48,,,,,19.429,19.429,0.0,-5.121,0.0,-5.121,0.0,12.132,727.437,-50.497,0.0,0.0,0.0,0.0,1.265,1.567,-0.302,776.669,2.158,425.94,40.623,13.952,
01/31/2010,-1862.81,50.635,23.226,-1936.671,,,-1936.671,,,,,0.0,-52.191,-55.962,0.0,,0.0,-55.962,-55.962,0.0,17.421,17.421,0.0,62.538,66.76,-4.222,0.0,-76.188,2209.32,-50.533,1674.662,1674.662,,,-142.956,7.46,-150.416,728.147,1.115,295.434,73.347,28.334,
04/30/2010,3236.431,690.828,58.949,2486.654,,,2486.654,,,,,,40.264,-27.273,0.0,0.0,0.0,-27.273,-27.273,0.0,27.111,32.476,-5.365,0.152,-0.137,0.289,0.0,40.274,-3201.669,-49.582,-1699.708,,,,-99.045,1.004,-100.049,-1353.334,1.342,76.368,89.785,18.689,
07/31/2010,-348.251,-130.681,22.395,-239.965,,,-239.965,,,,,,-6.003,-8.634,0.0,0.0,0.0,-8.634,-8.634,0.0,17.618,17.618,0.0,-6.839,26.387,-33.226,0.0,-8.148,-348.949,-48.692,0.0,0.0,0.0,0.0,-162.869,1.5,-164.369,-137.388,-2.232,-705.435,64.651,29.18,
10/31/2010,-199.75,-109.049,14.486,-105.187,,,-105.187,,,,,,-10.632,-26.371,0.0,0.0,0.0,-26.371,-26.371,0.0,13.211,13.211,0.0,22.363,32.447,-10.084,0.0,-19.835,67.065,-46.376,39.49,39.49,0.0,0.0,-119.108,,,193.059,4.453,-138.864,39.152,5.581,
01/31/2011,-920.536,-12.721,18.044,-925.859,,,-925.859,,,,,,-19.508,-16.193,0.0,0.0,0.0,-16.193,-16.193,0.0,14.487,14.487,0.0,-4.058,3.464,-7.522,0.0,-13.744,1480.76,-45.858,592.46,592.46,0.0,0.0,-1.517,,,935.675,2.109,542.825,56.113,40.743,
04/30/2011,2017.921,658.561,66.708,1292.652,,,1292.652,,,,,,-74.014,-11.761,0.0,0.0,0.0,-11.761,-11.761,0.0,-108.872,29.952,-138.824,5.446,8.785,-3.339,0.0,41.173,-1733.267,-45.876,-681.95,-631.95,0.0,-50.0,0.384,0.424,-0.04,-1005.825,1.514,212.154,85.001,6.828,
07/31/2011,-394.549,-175.098,16.472,-235.923,,,-235.923,,,,,,-14.253,-10.953,0.0,0.0,0.0,-10.953,-10.953,0.0,-28.083,11.192,-39.275,17.773,21.23,-3.457,0.0,7.01,-257.295,-45.894,0.0,0.0,0.0,0.0,-0.24,1.762,-2.002,-211.161,0.962,-665.135,99.357,39.454,
10/31/2011,-188.079,-141.724,16.652,-63.007,,,-63.007,,,,,,-112.867,-29.557,0.0,0.0,0.0,-29.557,-29.557,0.0,-80.849,35.035,-115.884,11.099,15.806,-4.707,0.0,-13.56,-132.155,-45.552,39.99,39.99,0.0,0.0,-179.982,,,53.389,-6.997,-440.098,23.475,,
01/31/2012,-800.143,-3.349,17.77,-814.564,,,-814.564,,,,,,450.65,-31.039,0.0,0.0,0.0,-31.039,-31.039,0.0,6.851,29.706,-22.855,488.161,496.019,-7.858,0.0,-13.323,993.277,-58.612,190.957,190.957,0.0,0.0,-0.344,0.0,-0.344,861.276,2.589,646.373,40.639,29.365,
04/30/2012,1744.82,586.103,52.682,1106.035,,,1106.035,,,,,,28.337,-10.908,0.0,0.0,0.0,-10.908,-10.908,0.0,-38.568,39.591,-78.159,28.208,27.444,0.764,0.0,49.605,-1048.889,-58.743,-255.947,,,,12.249,12.275,-0.026,-746.448,1.082,725.35,54.973,16.088,
07/31/2012,-373.14,-107.441,14.534,-280.233,,,-280.233,,,,,,-6.715,-13.273,0.0,0.0,0.0,-13.273,-13.273,0.0,4.791,33.781,-28.99,0.0,0.0,0.0,0.0,1.767,-623.11,-54.201,-30.831,0.0,0.0,-30.831,-338.62,0.468,-339.088,-199.458,-1.498,-1004.463,19.747,14.83,
10/31/2012,-193.896,-105.243,16.196,-104.849,,,-104.849,,,,,,-57.364,-47.447,0.0,0.0,0.0,-47.447,-47.447,0.0,4.441,42.925,-38.484,-10.442,0.0,-10.442,0.0,-3.916,571.488,-54.227,497.185,497.185,0.0,0.0,-0.011,0.82,-0.831,128.541,0.802,321.03,28.454,29.959,
01/31/2013,-744.89,-17.708,18.381,-745.563,,,-745.563,,,,,,-116.237,-35.343,0.0,0.0,0.0,-35.343,-35.343,0.0,0.43,41.307,-40.877,-10.22,0.0,-10.22,0.0,-71.104,18.332,-54.264,-180.823,424.967,0.0,-605.79,9.862,10.241,-0.379,243.557,0.279,-842.516,56.785,21.748,
04/30/2013,1809.034,664.34,43.296,1101.398,,,1101.398,,,,,,69.379,-17.176,0.0,0.0,0.0,-17.176,-17.176,0.0,-74.397,44.429,-118.826,-0.08,0.0,-0.08,0.0,161.032,-551.251,-54.509,-424.967,-424.967,0.0,0.0,13.495,13.61,-0.115,-85.27,2.037,1329.199,50.631,12.687,
07/31/2013,-318.742,-115.187,22.874,-226.429,,,-226.429,,,,,,-29.09,-34.386,0.0,0.0,0.0,-34.386,-34.386,0.0,-1.39,43.768,-45.158,-1.303,0.0,-1.303,0.0,7.989,-229.255,-54.55,0.0,0.0,0.0,0.0,21.953,21.953,0.0,-196.658,-6.621,-583.708,106.467,16.523,
10/31/2013,-173.631,-104.943,32.738,-101.426,,,-101.426,,,,,,-34.942,-52.54,0.0,,,-52.54,-52.54,0.0,36.187,36.187,0.0,-20.927,0.0,-20.927,0.0,2.338,-163.281,-54.774,0.0,,,0.0,6.784,,,-115.291,-1.25,-373.104,9.632,12.461,
01/31/2014,-627.949,-214.711,23.054,-436.292,,,-436.292,,,,,,-3.877,-38.728,0.0,0.0,0.0,-38.728,-38.728,0.0,27.867,27.867,0.0,-16.938,0.0,-16.938,0.0,23.922,290.603,-54.81,194.984,194.984,0.0,0.0,2.829,3.547,-0.718,147.6,-12.145,-353.368,-28.427,16.009,
