Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1993,11.854,6.767,2.181,1.607,,,1.607,1.299,,,,1.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,12.195,7.22,1.811,-3.611,,,-3.611,6.775,,,,6.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1994,10.801,7.347,2.998,0.184,,,0.184,0.272,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1994,10.394,8.178,3.273,0.95,,,0.95,-2.007,,,,-2.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,10.432,8.85,3.949,2.54,,,2.54,-4.907,,,,-4.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,20.9,9.235,3.476,0.31,,,0.31,7.879,,,,7.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1995,11.826,10.762,4.058,-0.425,,,-0.425,-2.569,,,,-2.569,,,-2.257,,,,-2.257,,,,,,,,,,2.257,,,,,,,,,,,,,,,
06/30/1995,7.054,12.319,4.16,0.861,,,0.861,-10.286,,,,-10.286,,,-3.282,,,,-3.282,,,,,,,,,,3.282,,,,,,,,,,,,,,,
09/30/1995,17.688999,10.681,4.361,0.155,,,0.155,2.492,,,,2.492,,,-4.062,,,,-4.062,,,,,,,,,,4.062,,,,,,,,,,,,,,,
12/31/1995,18.521,11.563,3.919,2.8,,,2.8,0.239,,,,0.239,,,-3.401,,,,-3.401,,,,,,,,,,3.401,,,,,,,,,,,,,,,
03/31/1996,12.546,12.214,5.19,-0.223,,,-0.223,-4.635,,,,-4.635,,,-2.689,,,,-2.689,,,,,,,,,,2.689,,,,,,,,,,,,,,,
06/30/1996,21.347,12.662,5.046,2.079,,,2.079,1.56,,,,1.56,,,-3.716,,,,-3.716,,,,,,,,,,3.716,,,,,,,,,,,,,,,
09/30/1996,29.034,11.829,6.179,-1.542,,,-1.542,12.568,,,,12.568,,,-2.905,,,,-2.905,,,,,,,,,,2.905,,,,,,,,,,,,,,,
12/31/1996,27.188,13.493,4.257,15.754,,,15.754,-6.316,,,,-6.316,,,-2.324,,,,-2.324,,,,,,,,,,2.324,,,,,,,,,,,,,,,
03/31/1997,20.82,13.395,6.567,4.406,,,4.406,-3.548,,,,-3.548,,-3.001,-3.001,0.0,,,-3.001,,,0.0,0.0,0.0,,,,,0.0,-18.894,-3.471,-13.456,,,,0.0,0.0,0.0,-1.967,,-1.075,,,
06/30/1997,29.084,14.995,6.962,3.158,,,3.158,3.969,,,,3.969,,-16.107,-4.236,0.0,,,-4.236,,,0.0,0.0,0.0,,,,,-11.871,-11.789,-3.5,-9.966,,,,0.0,0.0,0.0,1.677,,1.188,,,
09/30/1997,20.686001,14.484,6.864,3.039,,,3.039,-3.701,,,,-3.701,,-3.947,-3.947,0.0,,,-3.947,,,0.0,0.0,0.0,,,,,0.0,-18.501,-3.504,-12.838,,,,0.0,0.0,0.0,-2.159,,-1.762,,,
12/31/1997,16.641001,15.752,3.9,-7.222,,,-7.222,4.211,,,,4.211,,-40.250999,-2.378,0.0,,,-2.378,,,0.0,0.0,0.0,,,,,-37.872999,32.300001,-3.508,34.095001,,,,0.0,0.0,0.0,1.713,,8.69,,,
03/31/1998,11.591,12.193,7.963,3.362,,,3.362,-11.927,,,,-11.927,,-125.183998,-7.096,0.0,,,-7.096,,,0.0,0.0,0.0,,,,,-118.087998,108.579015,-3.949,118.000015,,,,0.0,0.0,0.0,-5.472,,-5.014,,,
06/30/1998,27.415001,23.914,8.5,-7.069,,,-7.069,2.07,,,,2.07,,16.844,-5.446,0.0,,,-5.446,,,0.0,0.0,0.0,,,,,22.29,-45.167001,-3.956,-42.832001,,,,0.0,0.0,0.0,1.621,,-0.908,,,
09/30/1998,27.237,14.256,8.588,3.749,,,3.749,0.644,,,,0.644,,13.627,-3.778,0.0,,,-3.778,,,0.0,0.0,0.0,,,,,17.405,-39.706,-3.96,-33.951,,,,0.0,0.0,0.0,-1.795,,1.158,,,
12/31/1998,26.139,11.701,7.884,-0.004,,,-0.004,6.558,,,,6.558,,-4.443,-4.443,0.0,,,-4.443,,,0.0,0.0,0.0,,,,,0.0,-25.982001,-3.961,-29.436001,,,,0.0,0.0,0.0,7.415,,-4.286,,,
03/31/1999,16.882,11.921,8.415,-1.018,,,-1.018,-2.436,,,,-2.436,,-4.104,-4.104,0.0,,,-4.104,,,0.0,0.0,0.0,,,,,0.0,-11.634,-4.126,-4.758,,,,-0.061,0.037,-0.098,-2.689,,1.144,2.793,7.136,
06/30/1999,19.961,14.121,8.664,2.318,,,2.318,-5.142,,,,-5.142,,-52.952,-4.777,0.0,,,-4.777,,,0.0,0.0,0.0,,,,,-48.175,36.137999,-4.124,36.138999,,,,1.434,1.434,0.0,2.689,,3.147,8.073,1.971,
09/30/1999,25.254999,14.451,8.806,0.153,,,0.153,1.845,,,,1.845,,-5.931,-5.931,0.0,,,-5.931,,,0.0,0.0,0.0,,,,,0.0,-21.398,-4.14,-15.629,,,,1.4,1.4,0.0,-3.029,,-2.074,7.924,7.194,
12/31/1999,34.057999,13.935001,8.579001,1.575,,,1.575,9.969,,,,9.969,,-3.847999,-3.525999,0.0,,,-3.525999,,,0.0,0.0,0.0,,,,,-0.322,-32.252997,-4.149,-30.427998,,,,0.067,0.067,0.0,2.257,,-2.043,6.507001,2.119,
03/31/2000,23.875,15.813,8.965,-5.311,,,-5.311,4.408,,,,4.408,,-4.348,-4.348,0.0,,,-4.348,,,0.0,0.0,0.0,,,,,0.0,-18.008,-4.152,-11.646,,,,0.386,0.432,-0.046,-2.596,,1.519,1.598,6.704,
06/30/2000,12.484,17.532,2.519,12.358,,,12.358,-19.924999,,,,-19.924999,,-38.588001,-4.219,0.0,,,-4.219,,,0.0,0.0,0.0,,,,,-34.369001,27.198,-4.203,28.014,,,,0.761,0.761,0.0,2.626,,1.094,17.339001,1.378,
09/30/2000,26.650999,16.565001,5.549,-1.826,,,-1.826,6.363,,,,6.363,,-5.258,-5.258,0.0,,,-5.258,,,0.0,0.0,0.0,,,,,0.0,-20.05,-4.211,-13.672,,,,0.5,0.5,0.0,-2.667,,1.343,11.179,7.232,
12/31/2000,29.718,13.535,18.181,-5.063,,,-5.063,3.065,,,,3.065,,-7.058,-6.914,0.0,,,-6.914,,,0.0,0.0,0.0,,,,,-0.144,-21.096,-4.215,-20.52,,,,1.169,1.169,0.0,2.47,,1.564,5.418,1.598,
03/31/2001,20.497,7.229,11.225,1.899,,,1.899,0.144,,,,0.144,,-111.808998,-5.303,0.0,,,-5.303,,,0.0,0.0,0.0,,,,,-106.505998,91.214,-4.236,95.688001,,,,2.08,2.08,0.0,-2.318,,-0.098,1.913,7.778,
06/30/2001,30.02,12.993,10.865,-2.755,,,-2.755,8.917,,,,8.917,,-28.938,-5.807,0.0,,,-5.807,,,0.0,0.0,0.0,,,,,-23.131,0.451,-4.257,-0.832,,,,2.915,2.915,0.0,2.625,,1.533,4.408,2.647,
09/30/2001,32.441002,8.184,11.587,5.114,,,5.114,7.556,,,,7.556,,-5.306,-5.181,0.0,,,-5.181,,,0.0,0.0,0.0,,,,,-0.125,-30.632999,-4.272,-27.064,,,,3.161,3.161,0.0,-2.458,,-3.498,3.138,7.779,
12/31/2001,24.341999,4.304,8.357,-0.9,,,-0.9,12.581,,,,12.581,,-7.881,-5.348,0.0,,,-5.348,,,0.0,0.0,0.0,,,,,-2.533,-17.841,-4.296,-16.825,,,,0.845,0.845,0.0,2.435,,-1.38,14.023,2.614,
03/31/2002,23.847,11.545,7.231,-0.712,,0.25,-0.962,5.783,-2.973,2.991,4.978,0.787,,-4.385,-4.385,0.0,,,-4.385,,,0.0,0.0,0.0,,,,,0.0,-17.713,-4.303,-11.999,,,,1.48,1.48,0.0,-2.891,,1.749,2.027,7.705,
06/30/2002,30.671,15.61,7.168,2.098,,2.825,-0.727,5.795,-9.038,-1.807,6.543,10.097,,-10.198,-4.66,0.0,,,-4.66,,,0.0,0.0,0.0,,,,,-5.538,-19.502,-4.332,-72.185,,,,54.567,54.567,0.0,2.448,,0.971,12.682,1.602,
09/30/2002,31.791,14.786,6.967,5.988,,2.44,3.548,4.05,2.122,1.951,-1.895,1.872,,-68.067,-4.069,0.0,,,-4.069,,,0.0,0.0,0.0,,,,,-63.998,34.672,-4.542,41.234,,,,0.538,0.538,0.0,-2.558,,-1.604,2.887,6.653,
12/31/2002,22.096001,12.171,6.684,4.902,,,4.902,-1.661,,,,-1.661,,-7.679,-2.287,3.934,,,-6.221,,,0.0,0.0,0.0,,,,,-5.392,-13.553,-4.544,-11.558,,,,0.006,0.006,0.0,2.543,,0.864,3.426,0.272,
03/31/2003,16.860001,12.695,7.91,1.547,,,1.547,-5.292,,,,-5.292,,-8.755,-3.777,0.015,,,-3.792,,,0.0,0.0,0.0,,,,,-4.978,-7.285,-4.551,-0.7,,,,0.548,0.548,0.0,-2.582,,0.82,0.947,6.176,
06/30/2003,30.191999,16.943001,7.457,9.22,,,9.22,-3.428,,,,-3.428,,-14.834,-4.63,0.0,,,-4.63,,,0.0,0.0,0.0,,,,,-10.204,-17.274,-4.551,-18.332,,,,4.021,4.021,0.0,1.588,,-1.916,6.741,0.94,
09/30/2003,43.228001,16.509001,6.096,-3.231,,,-3.231,23.854,,,,23.854,,-8.862,-5.207,0.0,,,-5.207,,,0.0,0.0,0.0,,,,,-3.655,-32.059,-4.577,-31.18,,,,6.284,6.284,0.0,-2.586,,2.307,1.721,5.792,
12/31/2003,21.406,16.205,6.113,5.43,,,5.43,-6.342,,,,-6.342,,-6.385,-3.268,3.421,,,-6.689,,,0.0,0.0,0.0,,,,,-3.117,-14.631997,-4.605,-14.906997,,,,2.323,2.323,0.0,2.557,,0.389,9.365,0.668,
03/31/2004,19.459999,17.691999,7.628,1.288,,,1.288,-7.148,,,,-7.148,,-45.666,-5.348,0.0,,,-5.348,,,0.0,0.0,0.0,,,,,-40.318,25.486,-4.628,24.647,,,,8.017,8.017,0.0,-2.55,,-0.72,-0.881,5.841,
06/30/2004,32.705002,22.834,6.731,2.985,,,2.985,0.155,,,,0.155,,-125.170998,-4.411,0.0,,,-4.411,,,0.0,0.0,0.0,,,,,-120.759998,90.623003,-4.669,84.678003,,,,9.267,9.267,0.0,1.347,,-1.843,17.261,0.821,
09/30/2004,42.014,23.219,8.976,2.412,,,2.412,7.407,,,,7.407,,-14.843,-5.046,0.0,,,-5.046,,,0.0,0.0,0.0,,,,,-9.797,-26.800002,-6.048,-19.329002,,,,1.155,1.155,0.0,-2.578,,0.371,2.906,6.289,
12/31/2004,48.116001,22.660999,7.614,9.6,,,9.6,8.241,,,,8.241,,-5.873,-5.765,0.527,,,-6.292,,,0.0,0.0,0.0,,,,,-0.108,-41.328995,-6.07,-42.300995,,,,4.409,4.409,0.0,2.633,,0.914,4.331,1.071,
03/31/2005,16.267,23.645,7.877,-1.122,,3.171,-4.293,-14.133,-13.32,-0.736,1.721,-1.798,,-6.107,-5.707,0.0,,,-5.707,,,0.0,0.0,0.0,,,,,-0.4,-9.243,-6.07,-4.781,,,,4.004,4.004,0.0,-2.396,,0.917,2.929,6.131,
06/30/2005,36.931,28.933001,5.857,4.994,,-4.317,9.311,-2.853,-16.098,-2.744,,15.989,,-6.156,-5.966,0.029,,,-5.995,,,0.0,0.0,0.0,,,,,-0.19,-30.179999,-6.148,-29.495,,,,4.668,4.668,0.0,0.795,,0.595,14.24,1.321,
09/30/2005,48.695999,28.514999,6.294,5.974,,8.243,-2.269,7.913,5.904,-2.206,,4.215,,-5.275,-5.088,0.0,,,-5.088,,,0.0,0.0,0.0,,,,,-0.187,-18.545,-6.182,-26.647999,,,,16.903,16.903,0.0,-2.618,,24.875999,5.39,6.026,
12/31/2005,42.995,28.71,7.11,2.588,,-2.735,5.323,4.587,4.919,2.291,,-2.623,,-6.562,-5.84,0.0,,,-5.84,,,0.0,0.0,0.0,,,,,-0.722,7.195,-6.289,-61.31,,,,11.928,11.928,0.0,62.866,,43.628,13.357,0.475,
03/31/2006,24.523001,30.077999,6.489,-0.417,,5.477,-5.894,-11.627,-16.403,-3.793,,8.569,,-31.375999,-4.121,0.0,,,-4.121,,,0.0,0.0,0.0,,,,,-27.255,0.674,-6.321,-0.599,,,,8.706,8.706,0.0,-1.112,,-6.179,5.796,5.423,
06/30/2006,44.223999,34.956001,7.606,-23.406,,-25.74,2.334,25.068001,3.351,2.992,,18.725001,,-98.264999,-4.534,1.048,,,-5.582,,,0.0,0.0,0.0,,,,,-93.731,33.991,-8.009,31.709999,,,,9.27,9.27,0.0,1.02,,-20.049999,25.622999,1.035,
09/30/2006,41.110001,45.995998,6.546,14.468,,23.429001,-8.961,-25.9,-5.118,-2.82,,-17.962,,25.27,-5.482,0.8,,,-6.282,,,0.0,0.0,0.0,,,,,30.752001,-38.911,-8.027,-31.862,,,,1.187,1.187,0.0,-0.209,,27.469,16.021999,6.137,
12/31/2006,62.815,35.641,9.315,14.2,,-1.853,16.053,3.659,3.749,-3.582,,3.492,,-243.805,-3.3,1.913,,,-5.213,,,0.0,0.0,0.0,,,,,-240.505,165.778,-8.036,166.99,,,,3.843,3.843,0.0,2.981,,12.068,14.455,3.01,
03/31/2007,15.669,36.667,9.139,-6.377,,-1.763,-4.614,-23.76,-21.965,-4.101,,2.306,,-30.334999,-5.418,0.0,,,-5.418,,,0.0,0.0,0.0,,,,,-24.916999,14.227,-8.055,12.523,,,,6.052,6.052,0.0,3.707,,-0.439,12.919,8.843,
06/30/2007,63.898998,41.630001,9.34,11.037,,4.575,6.462,1.892,1.762,-0.243,,0.373,,-39.201,-7.412,0.0,,,-7.412,,,0.0,0.0,0.0,,,,,-31.789,-50.175999,-9.708,-47.883999,,,,7.134,7.134,0.0,0.282,,-25.478001,27.445,3.41,
09/30/2007,57.759,38.412,9.826,6.844,,0.369,6.475,2.677,9.091,-2.389,,-4.025,,-4.592,-5.646,0.288,,,-5.934,,,0.0,0.0,0.0,,,,,1.054,-30.201,-9.745,-25.331,,,,3.734,3.734,0.0,1.141,,22.966,19.397,7.994,
12/31/2007,59.911,38.654,9.733,-2.154,,-0.732,-1.422,13.678,2.398,3.231,,8.049,,-174.468,-5.734,0.0,,,-5.734,,,0.0,0.0,0.0,,,,,-168.734,142.322,-9.759,150.348,,,,2.466,2.466,0.0,-0.733,,27.765,18.291,2.727,
03/31/2008,30.553,39.603,12.049,2.393,2.793,2.996,-3.396,-23.492,-18.577,-9.831,9.066,-4.15,,-21.853,-6.276,0.0,,,-6.276,,,0.0,0.0,0.0,,,,,-15.577,-11.641,-9.789,-5.888,,,,0.647,0.647,0.0,3.389,,-2.941,5.28,9.171,
06/30/2008,64.724,45.06,12.164,0.787,,-1.499,2.286,6.713,3.545,4.483,,-1.315,,-7.555,-6.927,0.0,,,-6.927,,,0.0,0.0,0.0,,,,,-0.628,-38.447,-9.821,-38.895,,,,9.616,9.616,0.0,0.653,,18.722,33.12,2.325,
09/30/2008,72.836,19.883,10.879,24.072,,-10.68,34.752,18.002,19.85,0.705,,-2.553,,-5.871,-5.901,0.0,,,-5.901,,,0.0,0.0,0.0,,,,,0.03,48.474,-9.886,62.43,,,,2.055,2.055,0.0,-6.125,,115.439,20.223,3.779,
12/31/2008,54.947,22.48,13.507,10.075,9.087,-1.634,2.622,8.885,14.849,0.254,-15.451,9.233,,-245.378,-8.733,0.0,,,-8.733,,,0.0,0.0,0.0,,,,,-236.645,17.807,-9.902,82.855,,,,-48.763,1.237,-50.0,-6.383,,-172.624,13.451,4.864,
03/31/2009,17.643,22.605,13.594,5.001,4.905,6.327,-6.231,-23.557,-5.025,0.213,-0.721,-18.024,0.0,-2.992,-3.242,1.61,1.61,0.0,-4.852,-4.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-12.932,-9.523,0.0,0.0,,,1.756,1.756,0.0,-0.204,0.025,1.744,8.143,5.119,
06/30/2009,55.268,27.922,14.164,3.42,2.806,0.365,0.249,9.762,11.706,13.871,-12.642,-3.173,0.0,-4.766,-4.846,1.272,1.272,0.0,-6.118,-6.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-48.986,-9.779,0.0,0.0,,,2.007,2.007,0.0,-0.561,3.303,4.819,16.77,4.545,
09/30/2009,84.763,29.777,14.135,7.949,3.547,-2.39,6.792,32.902,13.419,6.69,0.601,12.192,0.0,-6.677,-6.676,0.7,0.7,0.0,-7.376,-7.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-72.337,-9.667,0.0,0.0,,,1.452,1.452,0.0,-0.439,0.764,6.513,6.94,3.736,
12/31/2009,54.858,33.087,14.453,7.811,1.69,-3.221,9.342,-0.493,5.969,2.375,-3.548,-5.289,0.0,-5.182,-6.713,0.0,0.0,0.0,-6.713,-6.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531,-50.729,-9.668,-46.193,,,,5.241,5.241,0.0,-0.109,0.15,-0.903,18.943,3.911,
03/31/2010,27.131,36.625,14.284,-1.748,4.194,1.664,-7.606,-22.03,-26.271,-9.496,10.32,3.417,0.0,-7.548,-7.548,0.0,,0.0,-7.548,-7.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.023,-9.697,-11.077,,,,1.751,1.751,0.0,0.0,-2.698,-2.138,5.843,3.572,
06/30/2010,68.574,40.398,15.369,6.13,2.852,-0.008,3.286,6.677,5.321,-5.122,0.348,6.13,0.0,-61.258,-9.985,0.0,,0.0,-9.985,-9.985,0.0,0.0,0.0,0.0,-51.273,0.0,-51.273,0.0,0.0,84.286,-12.172,90.674,,,,6.527,6.527,0.0,-0.743,-3.852,87.75,19.131,3.268,
09/30/2010,61.641,38.564,15.235,3.135,2.541,-0.446,1.04,4.707,1.266,-13.046,4.03,12.457,0.0,-25.53,-8.473,0.0,,0.0,-8.473,-8.473,0.0,0.0,0.0,0.0,-17.057,0.0,-17.057,0.0,0.0,-2.945,-12.213,5.55,,,,3.718,3.718,0.0,0.0,13.75,46.916,21.373,3.278,
12/31/2010,27.131,41.513,13.22,-28.808,4.314,-8.546,-24.576,1.206,-2.478,1.013,6.734,-4.063,0.0,-27.97,-5.734,0.0,0.0,0.0,-5.734,-5.734,0.0,0.0,0.0,0.0,-22.956,0.0,-22.956,0.0,0.0,33.203,-12.252,39.961,,,,9.518,9.518,0.0,-4.024,-3.282,29.082,27.52,6.658,
03/31/2011,29.127,47.951,15.622,-0.602,2.479,3.011,-6.092,-33.844,-22.325,-12.875,6.114,-4.758,0.0,-63.929,-11.442,0.0,,0.0,-11.442,-11.442,0.0,0.0,0.0,0.0,-50.361,0.0,-50.361,0.0,-2.126,-11.859,-12.291,-17.983,,,,18.421,18.421,0.0,-0.006,7.073,-39.588,4.712,2.074,
06/30/2011,51.711,50.182,16.954,-3.626,3.593,-0.584,-6.635,-11.799,-3.397,-6.657,-0.013,-1.732,0.0,-390.371,5.475,12.651,12.651,0.0,-7.176,-7.176,0.0,0.0,0.0,0.0,-395.683,0.0,-395.683,0.0,-0.163,343.461,-14.069,356.115,,,,9.642,9.642,0.0,-8.227,2.612,7.413,30.595,10.747,
09/30/2011,94.771,48.336,20.541,0.665,-1.237,-0.804,2.706,25.229,7.001,6.506,-7.456,19.178,0.0,-9.364,-9.366,0.0,0.0,0.0,-9.366,-9.366,0.0,0.0,0.0,0.0,-0.025,0.0,-0.025,0.0,0.027,-58.917,-14.098,-52.971,,,,8.19,8.19,0.0,-0.038,-8.99,17.5,11.442,3.425,
12/31/2011,41.632,47.388,19.269,-27.11,1.943,-5.199,-23.854,2.085,2.233,12.419,-7.29,-5.277,0.0,-5.873,-7.191,0.0,0.0,0.0,-7.191,-7.191,0.0,0.0,0.0,0.0,2.435,0.0,2.435,0.0,-1.117,-19.273,-14.155,-4.039,,,,2.109,2.109,0.0,-3.188,-6.688,9.798,19.338,11.503,
03/31/2012,58.742,52.171,19.19,-4.011,2.543,0.074,-6.628,-8.608,-15.45,-0.212,4.217,2.837,0.0,-8.555,-8.515,0.0,0.0,0.0,-8.515,-8.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-39.821,-14.161,-38.5,,,,16.301,26.484,-10.183,-3.461,4.918,15.284,9.292,2.537,
06/30/2012,80.736,54.351,19.203,7.632,3.177,3.463,0.992,-0.45,8.06,0.999,-5.43,-4.079,0.0,-45.716,-10.173,0.0,0.0,0.0,-10.173,-10.173,0.0,0.0,0.0,0.0,-34.201,0.0,-34.201,0.0,-1.342,-49.734,-16.731,-12.288,,,,-21.911,3.948,-25.859,1.196,-9.719,-24.433,22.229,18.121,
09/30/2012,101.02,50.127,19.545,8.17,2.147,1.084,4.939,23.178,-0.809,8.4,-1.584,17.171,0.0,-44.463,-9.42,0.0,0.0,0.0,-9.42,-9.42,0.0,0.0,0.0,0.0,-34.82,0.0,-34.82,0.0,-0.223,-23.079,-16.66,24.896,,,,-31.254,7.878,-39.132,-0.061,5.915,39.393,30.532,1.952,
12/31/2012,85.682,-119.019,20.374,153.333,0.761,-41.85,194.422,30.994,20.946,14.612,1.421,-5.985,0.0,-6.532,-7.699,0.0,0.0,0.0,-7.699,-7.699,0.0,0.0,0.0,0.0,0.091,0.0,0.091,0.0,1.076,-23.851,-16.535,-3.454,,,,-2.454,11.935,-14.389,-1.408,3.062,58.361,25.55,10.029,
03/31/2013,72.195,61.3,19.839,1.668,3.173,-0.117,-1.388,-10.612,-14.843,-3.115,6.303,1.043,0.0,-42.33,-7.625,0.0,,0.0,-7.625,-7.625,0.0,0.0,0.0,0.0,-34.648,0.0,-34.648,0.0,-0.057,1.553,-16.575,39.781,,,,-19.918,13.197,-33.115,-1.735,-9.237,22.181,7.002,0.545,
06/30/2013,109.319,62.561,20.077,12.282,1.545,0.053,10.684,14.399,1.687,8.495,5.177,-0.96,0.0,-10.471,-8.197,0.0,,0.0,-8.197,-8.197,0.0,0.0,0.0,0.0,-2.201,0.0,-2.201,0.0,-0.073,-67.403,-18.846,-8.532,,,,-36.807,14.557,-51.364,-3.218,1.999,33.444,18.443,16.012,
09/30/2013,118.396,63.799,19.779,8.736,1.849,1.248,5.639,26.082,16.11,-2.736,1.729,10.979,0.0,-7.405,-7.318,0.0,,0.0,-7.318,-7.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,-94.36,-18.536,-35.184,,,,-43.812,8.981,-52.793,3.172,11.866,28.497,22.716,0.874,
12/31/2013,101.612,67.555,19.639,1.754,1.866,-4.34,4.228,12.664,3.241,6.444,2.251,0.728,0.0,-7.956,-7.829,0.567,,,-8.396,-8.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127,-58.835,-18.948,-12.442,,,,-23.1,7.131,-30.231,-4.345,1.822,36.643,25.496,16.001,
03/31/2014,74.185,74.548,19.257,3.369,3.387,-0.748,0.73,-22.989,-33.91,-12.605,15.392,8.134,0.0,-10.788,-10.809,0.0,,0.0,-10.809,-10.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-43.303,-18.628,6.397,,,,-28.458,9.079,-37.537,-2.614,-1.34,18.754,17.835,0.085,
06/30/2014,91.995,71.777,19.416,2.176,4.896,0.277,-2.997,-1.374,17.692,-2.979,-2.101,-13.986,0.0,-38.535,-12.49,0.0,,0.0,-12.49,-12.49,0.0,0.0,0.0,0.0,-25.995,0.0,-25.995,0.0,-0.05,-27.442,-22.565,-6.397,,-20.014,13.617,-42.091,3.432,-45.523,-0.222,0.934,26.952,43.966,16.269,
