Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,35.319279,17.794329,11.852322,,10.15687,6.940264,6.940263,6.892727,,31.669264,35.710342,,
06/30/1990,,,,,,,52.191682,21.1367,13.112926,,11.069836,7.578008,7.578008,7.42942,,31.543624,77.140004,,
09/30/1990,,,,,,,63.304348,22.666666,12.347826,,8.463768,5.855072,5.855073,5.68116,,30.82192,157.428593,,
12/31/1990,,,,,,,40.751132,21.04468,13.49018,,11.439672,8.46104,8.461041,8.353119,,26.037736,39.865635,,
03/31/1991,,16.954382,5.742779,12.512835,8.372047,,35.886282,18.750971,12.42815,41.269697,10.796955,7.332608,7.332608,7.286003,,32.08633,34.626864,11.083611,
06/30/1991,,16.207503,5.731099,12.440209,8.297467,,56.928357,21.879021,12.526813,-16.8975,9.60961,6.649507,6.649506,6.520806,,30.80357,107.23683,-1.17291,
09/30/1991,,16.100629,5.358228,11.438095,7.756867,,64.181712,21.374491,10.541643,-399.998331,6.930694,4.834013,4.834013,4.65929,,30.252099,202.499993,-16.503144,
12/31/1991,,15.548471,4.870392,10.065882,7.13571,,41.659541,21.171942,13.38751,2.325536,11.526946,8.041061,8.04106,7.955517,,30.241187,43.053766,8.854269,
03/31/1992,,14.230824,4.875349,10.626968,7.354194,,36.200777,18.499469,12.30933,-13.266577,10.163179,6.633558,7.076978,7.023768,,34.729492,45.159027,7.804322,
06/30/1992,,14.578718,5.195916,10.956807,7.514288,,51.411042,20.858895,13.742331,38.596492,9.447852,5.93047,7.157464,7.034765,,37.229441,116.197197,-2.361344,
09/30/1992,,15.178185,4.992266,10.14179,6.981862,,58.017493,20.349854,13.119534,,6.180758,3.498543,6.705539,6.530612,,43.396224,289.473661,-28.758662,
12/31/1992,,15.132462,4.689428,9.263143,6.975596,,40.392527,20.797721,11.459323,5.968334,9.290915,6.710985,6.236151,6.188668,,27.768312,39.37292,9.17437,
03/31/1993,,16.08765,5.481568,11.293305,8.7054,,34.136186,17.335713,11.879275,9.650736,10.199227,6.898603,7.240559,7.210824,,32.361516,36.958875,10.141836,
06/30/1993,,16.184322,5.815436,11.887304,9.220921,,48.903271,18.302768,12.225818,1.190481,8.917655,6.005034,6.005034,5.897159,,32.661292,103.658539,-0.59211,
09/30/1993,,16.273874,5.352741,10.461498,8.497002,,57.897575,18.113208,11.374663,,7.978437,4.959569,4.959569,4.797844,,37.837837,189.887635,-14.6282,
12/31/1993,,15.641116,4.897726,9.180895,7.313638,,36.042405,17.388878,11.735168,-9.883109,10.303142,6.899758,6.899758,6.862562,,33.032491,44.78049,8.636948,
03/31/1994,,15.508753,5.363679,10.962244,8.93831,,32.397795,16.109189,10.918877,4.921072,9.803921,6.574394,6.574394,6.561579,,32.941179,33.14258,10.368752,
06/30/1994,,15.866094,5.770355,11.558945,9.297218,,51.494768,18.273542,11.547085,-29.523813,8.893871,5.941704,5.941704,5.904335,,33.193278,105.398738,-0.856569,
09/30/1994,,16.133942,5.392239,10.350301,8.541361,,65.240963,18.915663,10.963856,-14.871793,5.963856,4.518073,4.518072,4.457831,,24.242423,222.675663,-19.79242,
12/31/1994,,15.69956,4.941336,9.333668,7.847034,,46.927941,22.958281,15.018964,-2.601967,12.743363,8.798989,8.798988,8.723135,,30.952381,46.086954,8.464111,
03/31/1995,,13.951842,4.746282,10.355046,8.54389,,38.488027,19.481798,12.151525,-6.510263,10.364054,6.707117,6.707117,6.690719,,35.28481,39.95098,8.377944,
06/30/1995,,14.484963,5.090725,10.810039,8.889665,,57.067638,21.587688,13.811259,,10.773592,6.92588,6.925881,6.885379,,35.714288,95.882358,0.596439,
09/30/1995,,14.581325,4.780318,9.671202,7.969112,,70.528328,20.687459,11.330362,-4.494402,5.919796,3.882877,3.882877,3.819223,,34.408604,268.33336,-24.545234,
12/31/1995,,14.500365,4.466324,8.863432,7.410003,,44.284796,20.802059,13.682179,6.214687,11.816427,7.656016,7.656016,7.63457,,35.208711,44.662921,8.024079,
