Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,214.170795,,,,
03/31/1990,247.026373,-16.708,0.0,0.0,38.811,269.129373,149.125001,26.025817,0.144209,,,,,,249.252382,271.355382,4.811854,,
06/30/1990,214.624507,-16.622999,0.0,0.0,38.204,236.205507,152.623,25.031614,0.161741,,,,,,216.418492,237.999492,4.218784,,
09/30/1990,188.215504,-19.166,0.0,0.0,36.625,205.674503,155.516003,23.550631,0.178073,0.711814,,,,,189.727995,207.186995,3.67289,,
12/31/1990,231.80675,-16.972,0.0,0.0,34.723999,249.558749,158.406998,21.920748,0.139142,0.840868,5.062044,6.176738,10.895275,,233.464375,251.216374,4.455849,,
03/31/1991,305.491875,-11.434,0.0,0.0,32.528,326.585875,159.658999,20.373421,0.0996,1.094666,6.620565,8.120795,14.584101,,308.075624,329.169624,5.790684,,
06/30/1991,285.284999,-10.378,0.0,0.0,31.452,306.358999,161.227999,19.507778,0.102664,1.026765,6.256438,7.782522,13.648416,,288.014997,309.088996,5.429009,,
09/30/1991,335.605487,-13.439,0.0,0.0,29.704,351.870487,163.118,18.21013,0.084417,1.178006,7.583743,9.623413,15.031226,,338.895741,355.160741,6.23254,,
12/31/1991,291.85725,-21.636999,0.0,0.0,29.677999,299.89825,166.413999,17.833836,0.09896,1.011499,6.821916,8.795702,8.924566,,294.55425,302.59525,5.309014,,
03/31/1992,339.417003,-20.021,0.0,0.0,27.676001,347.072003,166.069998,16.665262,0.079741,1.164706,8.130244,10.670602,8.94867,,342.974745,350.629745,6.13532,,
06/30/1992,330.435008,-18.757,0.0,0.0,26.671,338.349007,169.304003,15.753319,0.078827,1.148219,8.204389,10.906041,8.694984,,333.82125,341.73525,5.973043,,
09/30/1992,283.275003,-17.313,0.0,0.0,56.423,322.385004,200.588997,28.128662,0.175017,1.08894,7.792913,10.433509,10.322659,,285.99751,325.107511,5.690319,,
12/31/1992,311.756197,-17.341999,0.0,0.0,49.643001,344.0572,169.770001,29.241327,0.144287,1.145494,8.206301,11.416067,12.891706,,314.638929,346.939931,6.069854,,
03/31/1993,296.351576,-17.874001,0.0,0.0,48.17,326.647575,169.171001,28.474147,0.147468,1.085255,8.095359,11.688536,11.640936,,298.99049,329.286489,5.75609,,
06/30/1993,274.571991,-17.486,0.0,0.0,45.637,302.722991,167.659003,27.220131,0.150755,0.988038,7.510063,11.032187,11.079682,,276.59475,304.74575,5.32888,,
09/30/1993,295.109375,-22.292,0.0,0.0,45.774999,318.592374,168.750995,27.125765,0.143679,1.03043,7.769034,11.468417,9.090118,,297.306622,320.789621,5.607787,,
12/31/1993,296.9225,-22.639999,0.0,0.0,40.925999,315.2085,168.497,24.288859,0.129838,1.004105,7.55117,10.529413,9.564534,,298.8965,317.1825,5.543833,,
03/31/1994,327.215248,-15.42,0.0,0.0,43.409,355.204248,173.055998,25.083788,0.122209,1.030279,7.568487,10.112001,,,330.527238,358.516238,6.241838,,
06/30/1994,303.631989,-8.587,0.0,0.0,50.676001,345.720989,183.589998,27.602811,0.146581,0.907609,6.749068,8.85329,,,306.320007,348.409008,6.072632,,
09/30/1994,298.934993,-10.235,0.0,0.0,49.122,337.821993,185.855995,26.43014,0.145408,0.796198,6.031566,7.753012,,,301.581011,340.468011,5.932947,,
12/31/1994,432.070482,-19.625,0.0,0.0,53.954001,466.399483,228.307002,23.632215,0.115682,1.012796,7.316185,10.264977,,,440.78575,475.114751,6.38676,,
03/31/1995,389.950987,-15.742,0.0,0.0,49.646001,423.854988,193.805003,25.61647,0.11713,0.886795,6.206147,8.530501,,,393.764004,427.668005,7.427452,,
06/30/1995,428.197503,-17.662001,0.0,0.0,50.669,461.204502,198.856,25.480247,0.109862,0.932289,6.334096,8.552703,,,433.012519,466.019518,8.078127,,
09/30/1995,557.095486,-19.594999,0.0,0.0,49.535001,587.035488,202.663005,24.442054,0.084382,1.156609,7.744123,10.346426,,,563.881496,593.821498,10.273995,,
12/31/1995,570.466898,-19.434,0.0,0.0,62.076001,613.108899,257.848004,24.074649,0.101248,1.15089,7.459109,9.716002,16.893798,26.685972,579.115625,621.757626,8.374088,,
03/31/1996,673.309979,-12.527,0.0,0.0,63.392999,724.175978,266.065,23.826132,0.087538,1.063148,7.319641,9.249799,,,1142.29495,1193.160949,9.859173,,
06/30/1996,589.560013,-15.675,0.0,0.0,61.112999,634.998012,270.221004,22.615932,0.096241,0.773571,5.524172,6.827568,,,1004.207977,1049.645976,8.616568,,
09/30/1996,621.769483,-17.544001,0.0,0.0,83.112003,687.337485,272.841011,30.461697,0.120919,0.716684,5.068225,6.123165,,,1096.145958,1161.713961,9.764843,,
12/31/1996,1095.877152,-38.932999,0.0,0.0,166.358006,1223.302159,554.982006,29.975387,0.135991,1.114525,7.609257,9.85739,,,1106.266,1233.691007,10.093002,,
03/31/1997,517.109978,-20.014,0.0,0.0,73.682998,570.778976,278.491001,26.457946,0.129092,0.524126,3.481867,4.627162,,,894.96,948.628998,8.094434,,
06/30/1997,688.662029,-23.407,0.0,0.0,70.102,735.357029,283.167002,24.756416,0.095331,0.657325,4.344926,5.698057,,,1190.475029,1237.170029,10.411103,,
09/30/1997,1212.14828,-32.139999,0.0,0.0,165.113006,1345.121287,567.789016,29.079993,0.12275,1.190783,7.48658,10.645657,,,1221.080905,1354.053912,11.050765,,
