Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
10/30/1993,5,43,126,79,,,79,-243,,,,-243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/29/1994,862,278,122,-30,,,-30,492,,,,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.0,,,
04/30/1994,159,39,129,18,,,18,-27,,,,-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/30/1994,149,49,131,-7,,,-7,-24,,,,-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/29/1994,-158,67,136,15,,,15,-376,,,,-376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/28/1995,742,279,135,-29,,,-29,357,,,,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.0,,,
04/29/1995,-50,11,140,-107,,,-107,-94,,,,-94,,-347.0,-347.0,,,,-347.0,,,,,,,,,,0.0,,,,,,,,,,,,-397.0,,,
07/29/1995,348,28,143,-1,,,-1,178,,,,178,,,-413.0,,,,-413.0,,,,,,,,,,413.0,,,,,,,,,,,,,,,
10/28/1995,60,44,148,58,,,58,-190,,,,-190,,,-361.0,,,,-361.0,,,,,,,,,,361.0,,,,,,,,,,,,,,,
02/03/1996,803,228,163,87,,,87,325,,,,325,,-401.0,-401.0,,,,-401.0,,,,,,,,,,0.0,,,,,,,,,,,,402.0,,,
05/04/1996,91,41,157,90,,-28.0,118,-197,127.0,-157.0,-167.0,0,,-350.0,-350.0,,,,-350.0,,,,,,,,,,0.0,314.0,-37.0,346.0,,,,,,,5.0,,55.0,95.0,69.0,
08/03/1996,313,101,159,39,,,39,14,,,,14,,-332.0,-332.0,,,,-332.0,,,,,,,,,,0.0,,,,,,,,,,,,-19.0,110.0,145.0,
11/02/1996,-53,107,166,84,,,84,-410,,,,-410,,-311.0,-311.0,,,,-311.0,,,,,,,,,,0.0,,,,,,,,,,,,-364.0,61.0,78.0,
02/01/1997,1107,214,168,-256,,,-256,981,,,,981,,,-329.0,,,,-329.0,,,,,,,,,,329.0,,,,,,,,,,,,,,,
05/03/1997,-28,105,169,13,,-28.0,41,-315,173.0,-300.0,-188.0,0,,-152.0,-152.0,102.0,,,-254.0,,,0.0,0.0,0.0,,,,,0.0,236.0,-40.0,110.0,,,,160.0,160.0,0.0,6.0,,56.0,133.0,89.0,
08/02/1997,285,130,175,-34,,-60.0,26,14,169.0,-332.0,-136.0,313,,-375.0,-375.0,8.0,,,-383.0,,,0.0,0.0,0.0,,,,,0.0,49.0,-40.0,89.0,,,,0.0,0.0,0.0,0.0,,-41.0,342.0,284.0,
11/01/1997,381,160,176,116,,-36.0,152,-71,382.0,-1034.0,280.0,301,,-342.0,-342.0,4.0,,,-346.0,,,0.0,0.0,0.0,,,,,0.0,-35.0,-40.0,155.0,,,,-160.0,0.0,-160.0,10.0,,4.0,402.0,360.0,
01/31/1998,1157,356,173,-132,,,-132,760,,,,760,,-362.0,-362.0,9.0,,,-371.0,,,0.0,0.0,0.0,,,,,0.0,-804.0,-45.0,-796.0,,,,0.0,0.0,0.0,37.0,,-9.0,,,
05/02/1998,-73,158,184,-61,,44.0,-105,-354,250.0,-291.0,-91.0,-222,,-456.0,-356.0,22.0,,,-378.0,,,0.0,0.0,0.0,,,,,-100.0,567.0,-45.0,597.0,,,,0.0,0.0,0.0,15.0,,38.0,163.0,76.0,
08/01/1998,256,172,193,87,,10.0,77,-196,305.0,-420.0,39.0,-120,,-414.0,-408.0,7.0,,,-415.0,,,0.0,0.0,0.0,,,,,-6.0,146.0,-44.0,182.0,,,,0.0,0.0,0.0,8.0,,-12.0,265.0,342.0,
10/31/1998,121,182,200,-159,,-17.0,-142,-102,243.0,-1391.0,549.0,497,,-439.0,-437.0,7.0,,,-444.0,,,0.0,0.0,0.0,,,,,-2.0,320.0,-44.0,355.0,,,,0.0,0.0,0.0,9.0,,2.0,427.0,267.0,
01/30/1999,1583,423,203,133,0.0,6.0,127,824,-299.0,1193.0,-213.0,143,,-346.0,-349.0,71.0,,,-420.0,,,0.0,0.0,0.0,,,,,3.0,-1196.0,-45.0,-1182.0,,,,0.0,0.0,0.0,31.0,,41.0,137.0,126.0,
05/01/1999,-240,194,206,55,,101.0,-46,-695,296.0,-304.0,-233.0,-454,,-357.0,-357.0,5.0,,,-362.0,,,0.0,0.0,0.0,,,,,0.0,588.0,-49.0,706.0,,,,-102.0,0.0,-102.0,33.0,,-9.0,,,
07/31/1999,697,224,212,21,,82.0,-61,240,293.0,-498.0,-39.0,484,,-497.0,-493.0,8.0,,,-501.0,,,0.0,0.0,0.0,,,,,-4.0,-208.0,-49.0,-23.0,,,,-141.0,0.0,-141.0,5.0,,-8.0,,,
10/30/1999,-67,232,213,28,,76.0,-48,-540,177.0,-1282.0,244.0,321,,-554.0,-553.0,27.0,,,-580.0,,,0.0,0.0,0.0,,,,,-1.0,629.0,-48.0,868.0,,,,-192.0,0.0,-192.0,1.0,,8.0,,,
01/29/2000,1891,494,223,110,,-184.0,294,1064,-950.0,1761.0,392.0,-139,,-399.0,-389.0,86.0,,,-475.0,,,0.0,0.0,0.0,,,,,-10.0,-1518.0,-49.0,-1302.0,,,,-146.0,0.0,-146.0,-21.0,,-26.0,575.0,389.0,
04/29/2000,-65,239,224,112,,75.0,37,-640,262.0,-110.0,-360.0,-432,,-422.0,-422.0,6.0,,,-428.0,,,0.0,0.0,0.0,,,,,0.0,568.0,-46.0,718.0,,,,-123.0,0.0,-123.0,19.0,,81.0,,,
07/29/2000,503,258,230,-39,,,-39,54,,,,54,,-362.0,-608.0,16.0,,,-624.0,,,0.0,0.0,0.0,,,,,246.0,-103.0,-45.0,169.0,,,,-227.0,0.0,-227.0,0.0,,38.0,,,
10/28/2000,-195,215,239,-191,,,-191,-458,,-1421.0,460.0,503,,-704.0,-704.0,14.0,,,-718.0,,,0.0,0.0,0.0,,,,,0.0,930.0,-50.0,1196.0,,,,-217.0,0.0,-217.0,1.0,,31.0,,,
02/03/2001,1662,552,247,152,,,152,711,,,,711,,-987.0,-737.0,21.0,,,-758.0,,,0.0,0.0,0.0,,,,,-250.0,-689.0,-49.0,-644.0,,,,-18.0,0.0,-18.0,22.0,,-14.0,,,
05/05/2001,-350,254,256,-64,,,-64,-796,,-46.0,-291.0,-459,,-660.0,-853.0,4.0,,,-857.0,,,0.0,0.0,0.0,,,,,193.0,1021.0,-49.0,1073.0,,,,-14.0,0.0,-14.0,11.0,,11.0,,,
08/04/2001,1020,271,259,50,,,50,440,,-160.0,159.0,441,,-503.0,-723.0,6.0,,,-729.0,,,0.0,0.0,0.0,,,,,220.0,-86.0,-50.0,-48.0,,,,0.0,0.0,0.0,12.0,,431.0,,,
11/03/2001,90,185,281,242,,,242,-618,17.0,-1532.0,875.0,22,,-1411.0,-824.0,8.0,,,-832.0,,,0.0,0.0,0.0,,,,,-587.0,947.0,-50.0,1023.0,,,,0.0,0.0,0.0,-26.0,,-374.0,,,
02/02/2002,1252,658,283,85,,49.0,36,226,-1210.0,1537.0,-159.0,58,,-736.0,-731.0,14.0,,,-745.0,,,0.0,0.0,0.0,,,,,-5.0,-441.0,-54.0,-399.0,,,,-6.0,0.0,-6.0,18.0,,75.0,666.0,477.0,
05/04/2002,-618,345,289,56,,,56,-1308,-207.0,-116.0,-475.0,-510,,-693.0,-693.0,4.0,,,-697.0,,,0.0,0.0,0.0,,,,,0.0,1258.0,-54.0,1303.0,,,,0.0,0.0,0.0,9.0,,-53.0,,,
08/03/2002,1185,344,295,140,,,140,406,-665.0,-100.0,27.0,1144,,-775.0,-775.0,7.0,,,-782.0,,,0.0,0.0,0.0,,,,,0.0,899.0,-55.0,952.0,,,,0.0,0.0,0.0,2.0,,1309.0,,,
11/02/2002,-531,277,305,145,,,145,-1258,-1362.0,-1163.0,767.0,500,,-910.0,-910.0,4.0,,,-914.0,,,0.0,0.0,0.0,,,,,0.0,520.0,-54.0,594.0,,,,-14.0,0.0,-14.0,-6.0,,-921.0,,,
02/01/2003,1554,688,323,449,,,449,94,,,,94,,-811.0,-811.0,17.0,,,-828.0,,,0.0,0.0,0.0,,,,,0.0,-819.0,-55.0,-767.0,,,,0.0,0.0,0.0,3.0,,-76.0,,526.0,
05/03/2003,-245,349,317,41,,,41,-952,160.0,-184.0,-273.0,-655,,-655.0,-655.0,19.0,,,-674.0,,,0.0,0.0,0.0,,,,,0.0,594.0,-55.0,649.0,,,,0.0,0.0,0.0,0.0,,-306.0,,,
08/02/2003,418,358,218,68,,,68,-226,-396.0,41.0,-5.0,134,,-750.0,-750.0,,,,-750.0,,,0.0,0.0,0.0,,,,,0.0,309.0,-54.0,78.0,,,,0.0,0.0,0.0,285.0,,-23.0,,,
11/01/2003,263,302,277,71,,,71,-387,-126.0,-1119.0,674.0,184,,-689.0,-689.0,,,,-689.0,,,0.0,0.0,0.0,,,,,0.0,492.0,-64.0,603.0,,,,0.0,0.0,0.0,-47.0,,66.0,,,
01/31/2004,2852,823,286,-16,,,-16,1759,83.0,683.0,,993,,-1115.0,-577.0,48.0,,,-625.0,,,0.0,0.0,0.0,,,,,-538.0,-1516.0,-64.0,-1409.0,,,,-12.0,36.0,-48.0,-31.0,,221.0,,550.0,
05/01/2004,587,438,292,264,,0.0,264,-401,82.0,58.0,-474.0,-67,,-542.0,-631.0,1.0,,,-632.0,,,0.0,0.0,0.0,,,,,89.0,-139.0,-64.0,-108.0,,,,33.0,48.0,-15.0,0.0,,-94.0,,,
07/31/2004,1027,1416,299,-994,,136.0,-1130,306,-41.0,-441.0,258.0,530,,2355.0,-756.0,9.0,,,-765.0,,,0.0,0.0,0.0,,,,,3111.0,-2261.0,-64.0,-1194.0,,,,-500.0,0.0,-500.0,-503.0,,1121.0,,,
10/30/2004,-225,537,324,-157,,0.0,-157,-929,-298.0,-1645.0,1424.0,-410,,889.0,-804.0,5.0,,,-809.0,,,0.0,0.0,0.0,,,,,1693.0,-812.0,-72.0,-184.0,,,,-491.0,,-491.0,-65.0,,-148.0,,,
01/29/2005,2225,825,344,341,,97.0,244,715,-212.0,1175.0,,-248,,-1263.0,-821.0,41.0,,,-862.0,,,0.0,0.0,0.0,,,,,-442.0,-279.0,-72.0,9.0,,,,-272.0,28.0,-300.0,56.0,,683.0,,,
04/30/2005,600,494,340,147,,,147,-381,90.0,-23.0,-669.0,221,,-697.0,-713.0,4.0,,,-717.0,,,0.0,0.0,0.0,,,,,16.0,-996.0,-71.0,-511.0,,,,-414.0,36.0,-450.0,0.0,,-1093.0,,,
07/30/2005,858,540,346,135,,,135,-163,-73.0,-221.0,,131,,-1241.0,-1048.0,9.0,,,-1057.0,,,0.0,0.0,0.0,,,,,-193.0,-73.0,-71.0,-2.0,,,,1.0,84.0,-83.0,-1.0,,-456.0,,,
10/29/2005,362,435,354,150,,,150,-577,-43.0,-1860.0,,1326,,-1066.0,-874.0,9.0,,,-883.0,,,0.0,0.0,0.0,,,,,-192.0,511.0,-88.0,923.0,,,,-324.0,41.0,-365.0,0.0,,-193.0,,,
01/28/2006,2631,939,369,18,,,18,1305,-218.0,1650.0,,-127,,-1145.0,-695.0,36.0,,,-731.0,,,0.0,0.0,0.0,,,,,-450.0,-341.0,-88.0,-24.0,,,,-229.0,70.0,-299.0,0.0,,1145.0,,,
04/29/2006,527,554,334,76,20.0,-62.0,118,-437,99.0,-192.0,-561.0,217,,-779.0,-879.0,5.0,,,-884.0,,,0.0,0.0,0.0,,,,,100.0,-407.0,-87.0,0.0,,,,-320.0,30.0,-350.0,0.0,,-659.0,,,
07/29/2006,642,609,370,113,,-50.0,163,-450,-82.0,-245.0,,-123,,-1289.0,-1005.0,10.0,,,-1015.0,,,0.0,0.0,0.0,,,,,-284.0,135.0,-87.0,748.0,,,,-522.0,28.0,-550.0,-4.0,,-512.0,,,
10/28/2006,543,506,390,124,44.0,-55.0,135,-477,-61.0,-1524.0,1379.0,-271,,-1238.0,-1100.0,5.0,,,-1105.0,,,0.0,0.0,0.0,,,,,-138.0,669.0,-103.0,705.0,,,,67.0,68.0,-1.0,0.0,,-26.0,,,
02/03/2007,3150,1119,402,87,,-34.0,121,1542,-182.0,1530.0,,194,,-1387.0,-882.0,42.0,,,-924.0,,,0.0,0.0,0.0,,,,,-505.0,-1401.0,-103.0,-1352.0,,,,55.0,55.0,0.0,-1.0,,362.0,,,
05/05/2007,462,651,392,124,18.0,-27.0,133,-705,48.0,-133.0,-698.0,78,,-1131.0,-1179.0,4.0,,,-1183.0,,,0.0,0.0,0.0,,,,,48.0,825.0,-103.0,1399.0,,,,-464.0,36.0,-500.0,-7.0,,156.0,,,
08/04/2007,741,686,404,162,,-38.0,200,-511,-112.0,-258.0,,-141,,-1606.0,-1168.0,12.0,,,-1180.0,,,0.0,0.0,0.0,,,,,-438.0,451.0,-102.0,834.0,,,,-281.0,159.0,-440.0,0.0,,-414.0,,,
11/03/2007,383,483,429,191,41.0,-7.0,157,-720,-196.0,-2101.0,1975.0,-398,,-1795.0,-1018.0,37.0,,,-1055.0,,,0.0,0.0,0.0,,,,,-777.0,1484.0,-119.0,1741.0,,,,-122.0,9.0,-131.0,-16.0,,72.0,,,
02/02/2008,2539,1028,434,234,55.0,2.0,177,843,-342.0,1967.0,809.0,-1591,,-1663.0,-909.0,42.0,,,-951.0,,,0.0,0.0,0.0,,,,,-754.0,947.0,-118.0,2817.0,,,,-1400.0,6.0,-1406.0,-352.0,,1823.0,,,
05/03/2008,740,602,435,409,16.0,20.0,373,-706,21.0,-56.0,-762.0,91,0.0,-966.0,-948.0,2.0,2.0,0.0,-950.0,-950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-1604.0,-115.0,-99.0,402.0,0.0,-501.0,-1390.0,13.0,-1403.0,0.0,0.0,-1830.0,,,
08/02/2008,1014,634,449,306,21.0,-6.0,291,-375,-171.0,-477.0,647.0,-374,0.0,-1239.0,-991.0,15.0,15.0,0.0,-1006.0,-1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.0,1132.0,-109.0,2653.0,-902.0,3557.0,-2.0,-1404.0,8.0,-1412.0,-8.0,0.0,907.0,,,
11/01/2008,26,369,468,414,6.0,-46.0,454,-1225,-163.0,-1737.0,984.0,-309,0.0,-1158.0,-862.0,9.0,9.0,0.0,-871.0,-871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296.0,523.0,-121.0,631.0,1382.0,0.0,-751.0,13.0,13.0,0.0,0.0,0.0,-609.0,,,
01/31/2009,2650,609,474,485,29.0,123.0,333,1082,-145.0,2347.0,-1258.0,138,0.0,-1010.0,-707.0,13.0,13.0,0.0,-720.0,-720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303.0,-1694.0,-120.0,-1583.0,-1382.0,0.0,-201.0,9.0,9.0,0.0,0.0,0.0,-54.0,,,
05/02/2009,999,522,472,326,24.0,69.0,233,-321,160.0,-288.0,-333.0,140,0.0,-372.0,-534.0,6.0,6.0,0.0,-540.0,-540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,-120.0,-121.0,-1.0,,0.0,-1.0,2.0,2.0,0.0,0.0,0.0,507.0,,,
08/01/2009,1052,594,478,460,24.0,-5.0,441,-480,-6.0,-535.0,230.0,-169,0.0,-600.0,-484.0,18.0,18.0,0.0,-502.0,-502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.0,-866.0,-120.0,-753.0,0.0,0.0,-753.0,7.0,7.0,0.0,0.0,0.0,-414.0,,,
10/31/2009,976,436,537,785,24.0,387.0,374,-782,36.0,-1854.0,1406.0,-370,0.0,-462.0,-397.0,1.0,1.0,0.0,-398.0,-398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,-607.0,-128.0,-501.0,0.0,0.0,-501.0,22.0,22.0,0.0,0.0,0.0,-93.0,,,
01/30/2010,2854,936,536,179,31.0,-87.0,235,1203,-247.0,2203.0,-1129.0,376,0.0,-269.0,-281.0,8.0,8.0,0.0,-289.0,-289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-1249.0,-127.0,-715.0,0.0,0.0,-715.0,-407.0,16.0,-423.0,0.0,0.0,1336.0,,,
05/01/2010,1158,671,516,194,25.0,109.0,60,-223,201.0,-70.0,-361.0,7,0.0,-175.0,-395.0,12.0,12.0,0.0,-407.0,-407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,-1605.0,-126.0,-1170.0,0.0,0.0,-1170.0,-309.0,69.0,-378.0,0.0,0.0,-622.0,,,
07/31/2010,670,679,496,148,27.0,39.0,82,-653,40.0,-479.0,78.0,-292,0.0,-550.0,-564.0,20.0,20.0,0.0,-584.0,-584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-158.0,-126.0,828.0,0.0,997.0,-169.0,-860.0,47.0,-907.0,0.0,0.0,-38.0,,,
10/30/2010,1024,535,533,250,25.0,101.0,124,-294,0.0,-1822.0,1533.0,-5,0.0,-591.0,-612.0,4.0,4.0,0.0,-616.0,-616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,-1037.0,-180.0,-111.0,0.0,0.0,-111.0,-753.0,17.0,-770.0,7.0,0.0,-604.0,,,
01/29/2011,2419,1035,539,-8,32.0,196.0,-236,853,-319.0,1954.0,-1135.0,353,0.0,-428.0,-489.0,33.0,33.0,0.0,-522.0,-522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,-1215.0,-177.0,-795.0,0.0,14.0,-809.0,-236.0,161.0,-397.0,-7.0,0.0,776.0,,,
04/30/2011,1052,689,512,150,21.0,100.0,29,-299,149.0,-99.0,-330.0,-19,0.0,-370.0,-631.0,1.0,1.0,0.0,-632.0,-632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,-970.0,-174.0,0.0,0.0,0.0,0.0,-796.0,16.0,-812.0,0.0,0.0,-288.0,,,
07/30/2011,1284,704,510,126,23.0,22.0,81,-56,-6.0,-231.0,211.0,-30,0.0,-1765.0,-1746.0,1.0,1.0,0.0,-1747.0,-1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-53.0,-172.0,762.0,0.0,1000.0,-238.0,-663.0,18.0,-681.0,20.0,0.0,-534.0,,,
10/29/2011,639,555,546,420,17.0,275.0,128,-882,-23.0,-1964.0,1547.0,-442,0.0,-1469.0,-1366.0,5.0,5.0,0.0,-1371.0,-1371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,787.0,-203.0,1177.0,1211.0,0.0,-34.0,-168.0,32.0,-200.0,-19.0,-26.0,-69.0,,,
01/28/2012,2459,981,563,-113,29.0,-26.0,-116,1028,-307.0,1972.0,-1196.0,559,0.0,-576.0,-588.0,30.0,30.0,0.0,-618.0,-618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-1904.0,-201.0,-1570.0,289.0,994.0,-2853.0,-126.0,23.0,-149.0,-7.0,-6.0,-27.0,,,
04/28/2012,1307,697,529,141,25.0,7.0,109,-60,142.0,248.0,-566.0,116,0.0,-659.0,-828.0,1.0,1.0,0.0,-829.0,-829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,-768.0,-201.0,-55.0,450.0,500.0,-1005.0,-510.0,82.0,-592.0,-2.0,1.0,-119.0,,,
07/28/2012,1164,704,531,-2,23.0,-99.0,74,-69,-26.0,-63.0,214.0,-194,0.0,-768.0,-757.0,17.0,17.0,0.0,-774.0,-774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,366.0,-198.0,1015.0,-450.0,1471.0,-6.0,-437.0,101.0,-538.0,-14.0,5.0,767.0,,,
10/27/2012,877,637,543,256,26.0,165.0,65,-559,-175.0,-1800.0,1545.0,-129,0.0,-598.0,-718.0,17.0,17.0,0.0,-735.0,-735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-253.0,-236.0,-13.0,0.0,0.0,-13.0,-4.0,96.0,-100.0,0.0,1.0,27.0,,,
02/02/2013,1977,961,539,-62,31.0,-87.0,-6,539,-319.0,1630.0,-994.0,222,0.0,-830.0,-908.0,31.0,31.0,0.0,-939.0,-939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,-1833.0,-234.0,-1035.0,-530.0,0.0,-505.0,-564.0,81.0,-645.0,0.0,1.0,-685.0,,,
05/04/2013,3230,498,536,82,29.0,-66.0,119,2114,2874.0,-175.0,-375.0,-210,0.0,2253.0,-882.0,19.0,19.0,0.0,-901.0,-901.0,0.0,0.0,0.0,0.0,-58.0,0.0,-58.0,0.0,3193.0,-4449.0,-232.0,-3886.0,-970.0,0.0,-2916.0,-331.0,209.0,-540.0,0.0,1.0,1035.0,,,
08/03/2013,879,611,543,-52,26.0,-70.0,-8,-223,-14.0,-352.0,392.0,-249,0.0,-984.0,-987.0,29.0,29.0,0.0,-1016.0,-1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-699.0,-231.0,299.0,807.0,0.0,-508.0,-767.0,154.0,-921.0,0.0,3.0,-801.0,,,
11/02/2013,644,341,569,546,26.0,136.0,384,-812,-391.0,-1934.0,1727.0,-214,0.0,-958.0,-897.0,25.0,25.0,0.0,-922.0,-922.0,0.0,0.0,0.0,0.0,-99.0,0.0,-99.0,0.0,38.0,2.0,-271.0,241.0,270.0,0.0,-29.0,32.0,32.0,0.0,0.0,0.0,-312.0,,,
02/01/2014,1767,520,348,76,25.0,58.0,-7,1099,0.0,1957.0,-1531.0,673,0.0,-582.0,950.0,953.0,953.0,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-1218.0,-272.0,-1007.0,-997.0,0.0,-10.0,61.0,61.0,0.0,0.0,22.0,-11.0,,,
05/03/2014,520,418,511,97,20.0,-37.0,114,-364,0.0,372.0,0.0,-736,0.0,-538.0,-466.0,5.0,5.0,0.0,-471.0,-471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,-272.0,275.0,306.0,0.0,-31.0,26.0,26.0,0.0,0.0,9.0,20.0,,,
08/02/2014,994,234,538,276,20.0,-121.0,377,-84,0.0,-502.0,0.0,418,0.0,-444.0,-371.0,39.0,39.0,0.0,-410.0,-410.0,0.0,0.0,0.0,0.0,-20.0,0.0,-20.0,0.0,28.0,-456.0,-273.0,-212.0,-197.0,1993.0,-2008.0,29.0,29.0,0.0,0.0,-6.0,88.0,,,
11/01/2014,536,352,535,-181,21.0,-55.0,-147,-218,0.0,-2056.0,0.0,1838,0.0,-434.0,-441.0,40.0,40.0,0.0,-481.0,-481.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,42.0,-123.0,-329.0,173.0,196.0,0.0,-23.0,33.0,33.0,0.0,0.0,-2.0,-23.0,,,
01/31/2015,2415,-2640,545,96,10.0,220.0,-134,957,0.0,1674.0,803.0,0,0.0,-510.0,-413.0,11.0,11.0,0.0,-424.0,-424.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,18.0,-474.0,-331.0,-402.0,-385.0,0.0,-17.0,259.0,285.0,-26.0,0.0,-1.0,1430.0,,,
