Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
01/31/1997,,,,,,,51.467709,11.872147,9.328115,,4.680366,4.435747,4.435747,3.555121,,5.22648,0.0,,
04/30/1997,,,,,,,43.623395,-5.164051,-9.500713,,-15.235378,-15.32097,-15.32097,-18.31669,,,,,
07/31/1997,,,,,,,3.306362,-42.384807,-48.927192,,-53.464652,-53.464652,-53.464651,-53.534999,,,,,
10/31/1997,,,,,,,10.84769,0.799291,0.247546,,-1.26852,-1.26852,-1.26852,-2.065347,,,,,
01/31/1998,,-25.799029,-6.298428,,,,20.63572,7.228728,6.573163,6.200027,3.561841,3.546279,3.546279,3.546279,,0.43692,0.0,-25.799029,
04/30/1998,,-5.006828,-0.738102,-1.835855,,,25.285375,5.689897,4.580955,5.935296,2.145289,1.804846,1.241614,1.241614,,15.869312,0.0,-5.006828,
07/31/1998,,6.908923,6.077833,22.954299,,,26.69026,4.78322,3.643367,7.843633,2.133972,2.074117,2.238068,2.238068,,2.804878,0.0,6.908923,
10/31/1998,,27.503959,10.680052,,,,24.166045,7.308003,6.34802,,5.447162,6.226661,6.226661,4.77813,,,0.0,27.503959,
01/31/1999,,28.030548,11.935873,23.321635,,,21.591659,8.169183,7.505748,10.346667,6.309222,4.239833,4.239833,4.239833,,32.799442,0.0,28.030548,
04/30/1999,,22.395996,11.200857,19.949928,,,30.825674,7.575259,6.501749,12.782326,4.890608,2.992739,2.992739,2.992739,,38.806414,,,
07/31/1999,,19.205831,11.301565,19.163779,,,30.884806,7.771939,6.621881,11.175207,6.082251,4.260407,4.260407,4.260407,,29.953439,0.0,19.205831,
10/31/1999,,27.069376,9.54813,17.585522,17.662408,,33.099309,13.007283,12.122305,18.559633,11.237328,7.519438,7.519438,7.519438,,33.085177,0.0,27.069376,
01/31/2000,,26.763612,9.765624,16.732571,16.87987,,29.240648,7.627491,6.373918,4.899454,4.996893,3.285969,3.285969,3.285969,,34.239763,0.0,26.763612,
04/30/2000,,7.523968,3.745024,6.811582,15.455318,,41.730464,13.979928,10.698208,23.147101,-18.430107,-12.127598,-12.127598,-12.127598,,,,,
07/31/2000,,5.681945,3.241742,6.51345,15.111622,,43.587377,13.410338,8.697821,59.821821,4.556793,3.359388,3.359388,3.359388,,26.277375,0.0,5.681945,
10/31/2000,,8.697619,3.944158,,14.486519,,35.043886,19.558338,18.122052,1087.739882,16.623028,10.907366,10.907366,10.907366,,34.383999,,,
01/31/2001,,10.871934,4.961379,,17.482654,,33.8414,18.485192,16.781414,50.826641,14.922171,8.610263,5.223649,5.223649,,42.29886,0.0,10.871934,
04/30/2001,,7.528547,4.047075,,15.052061,,34.909673,9.930936,5.624922,,-20.581997,-13.004229,-13.00423,-13.00423,,,,,
07/31/2001,,4.851606,3.055211,,13.425207,,38.996892,7.199331,3.820379,,2.20591,1.577582,-0.817687,-0.817687,,28.483831,0.0,4.851606,
10/31/2001,,-4.397147,-2.487789,,,,21.945047,-5.13048,-7.125485,-3417.521673,-8.755669,-3.845395,-3.845395,-3.845395,,,,,
01/31/2002,,8.047417,4.763566,8.211254,,,36.568219,21.653719,20.586302,25.370409,20.28693,12.310286,12.310286,12.310286,,39.31913,0.0,8.047417,
04/30/2002,,17.077999,11.074483,,,,37.161395,12.526859,10.423882,15.574977,9.549697,5.65784,5.657841,5.657841,,40.753723,0.0,17.077999,
07/31/2002,,16.743553,11.898953,,,,37.174286,7.311716,6.425719,11.576799,6.669879,3.891851,3.891851,3.891851,,41.650342,0.0,16.743553,
10/31/2002,,24.86601,16.819985,,23.323199,,38.044706,19.894254,17.798579,49.214437,17.922285,10.232338,10.232339,10.232339,,42.907177,0.0,24.86601,
01/31/2003,,26.026627,18.335434,,26.770703,,40.471473,22.020496,21.252871,22.725284,21.068689,12.538685,12.538685,12.538685,,40.486638,0.0,26.026627,
04/30/2003,,25.816944,19.591395,,26.058765,,37.033408,14.13873,12.482451,27.933736,12.867379,7.575781,7.575781,7.575781,,41.124129,0.0,25.816944,
07/31/2003,,23.720384,18.559636,,23.869033,,38.485411,7.951071,6.024794,4.365752,6.43583,3.746013,3.746013,3.746013,,41.794401,0.0,23.720384,
10/31/2003,,22.072897,16.370216,,21.937984,,36.15795,16.649797,15.48448,6.97412,15.318778,9.460857,9.460857,9.460857,,38.240133,0.0,22.072897,
