Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2014,,,,,,,,,,,,,,,,,,,
06/30/2014,,,,,,,,,,,,,,,,,,,
09/30/2014,,,,,,,,,,,,,,,,,,,
12/31/2014,,-2261.0,,,1093.0,,9341.0,11.701103,,,,,,,,,,,
03/31/2015,,-2375.0,0.0,0.0,868.0,,9508.0,9.129154,,,,,,,,,,,
06/30/2015,,-4408.0,0.0,0.0,102.0,,12842.0,0.794269,,,,,,,,,,,
09/30/2015,37899.84,-4299.0,0.0,0.0,0.0,33600.84,13214.0,0.0,0.0,3.781749,17.021702,24.034936,,,38086.08,33787.08,27.519115,,
12/31/2015,44308.8,-3411.0,0.0,0.0,0.0,40897.8,13759.0,0.0,0.0,4.42234,19.766941,27.993018,,,44526.0,41115.0,33.413235,,
03/31/2016,46628.8,-6428.0,0.0,0.0,0.0,40200.8,13598.0,0.0,0.0,4.163729,18.38171,26.003105,,,47285.0,40857.0,33.278808,,
06/30/2016,44067.57,-4957.0,0.0,0.0,0.0,39110.57,13817.0,0.0,0.0,3.907931,17.891386,25.747577,,,44359.65,39402.65,32.403123,,
09/30/2016,49409.82,-5088.0,0.0,0.0,0.0,44321.82,14192.0,0.0,0.0,4.254759,19.821923,28.836578,,,49737.58,44649.58,36.751095,,
12/31/2016,47640.29,-4975.0,0.0,0.0,0.0,42665.29,14712.0,0.0,0.0,3.935186,18.469823,26.901192,,,47995.52,43020.52,35.34821,,
03/31/2017,51451.92,-4055.0,0.0,0.0,0.0,47396.92,14626.0,0.0,0.0,4.204464,20.229159,29.439081,,,52312.32,48257.32,39.629532,,
06/30/2017,64511.34,-4091.0,0.0,0.0,0.0,60420.34,14998.0,0.0,0.0,5.138221,24.895072,36.201522,,,65209.05,61118.05,50.266506,,
09/30/2017,77284.21,-4921.0,0.0,0.0,0.0,72363.21,15432.0,0.0,0.0,5.868398,28.818483,41.492666,,,78308.69,73387.69,59.952949,,
12/31/2017,88344.0,-5695.0,0.0,0.0,1000.0,83649.0,16994.0,5.88443,0.011955,6.388346,28.529673,39.327221,,,90405.36,85710.36,69.7075,,
03/31/2018,89754.21,-6306.0,0.0,0.0,3000.0,86448.21,17641.0,17.005839,0.034703,6.262548,28.465002,38.766013,,,92333.79,89027.79,73.07541,,
06/30/2018,98591.68,-4965.0,0.0,0.0,2000.0,95626.68,17019.0,11.751572,0.020915,6.583592,30.280773,40.314789,,,100090.54,97125.54,80.765777,,
09/30/2018,103475.52,-9587.0,0.0,0.0,2000.0,95888.52,17115.0,11.685656,0.020858,6.405807,29.788295,39.314686,,,105320.16,97733.16,81.399423,,
12/31/2018,98721.66,-9109.0,0.0,0.0,1998.0,91610.66,17384.0,11.493327,0.02181,5.929109,30.84534,41.755087,16.50743,19.381682,100571.64,93460.64,78.03293,,
03/31/2019,121700.48,-7849.0,0.0,0.0,2497.0,116348.48,17654.0,14.144103,0.021461,7.320277,37.207701,52.935721,16.450842,18.737192,123361.92,118009.92,99.273447,,
06/30/2019,134719.42,-8415.0,0.0,0.0,3006.0,129310.42,19145.0,15.701227,0.023246,7.912766,39.137536,55.414259,15.715952,17.417955,135864.02,130455.02,109.864418,,
09/30/2019,121614.66,-10462.0,0.0,0.0,5477.0,116629.66,21960.0,24.940801,0.046961,6.845669,32.890485,45.889818,25.006943,29.829388,123064.92,118079.92,99.343833,,
12/31/2019,126883.41,-10761.0,0.0,44.0,5472.0,121638.41,22401.0,24.427481,0.044986,6.844385,32.342039,44.344845,25.309599,29.653303,128397.79,123152.79,103.698559,,
03/31/2020,112303.02,-10186.0,0.0,44.0,8697.0,110858.02,24708.0,35.199126,0.078452,6.070421,29.888924,42.24424,20.966215,24.123379,113451.9,112006.9,94.508116,,
06/30/2020,204371.79,-13048.0,0.0,44.0,9674.0,201041.79,27358.0,35.360772,0.048119,10.461119,49.824483,70.018055,30.792115,34.764258,206288.32,202958.32,171.391125,,
09/12/2020,215887.157312,-13048.0,0.0,44.0,9674.0,212557.157312,27358.0,35.3607719862563,0.0455124641406458,11.0603162302009,52.6783537328377,74.0285820850247,32.5558399794548,36.7555021879383,217856.0,214526.0,171.391125319693,,
09/30/2020,,,,,,,,,,9.07020715484885,33.6286194474208,36.1970205026099,,,,,,,
12/31/2020,,,,,,,,,,8.68981919497004,32.2916078652814,34.7240381106969,,,,,,,
