Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2001,1120.508057,1137.0,1124.0,,7.196619,1.257117,0.919929,0.57,0.57,0.57,0.57,0.57,0.57,0.19,0.374555,-0.017794,1.442203,9.145851,,
03/31/2002,1115.0,1134.0,1119.0,,6.773012,1.159964,0.846291,0.44,0.5,0.5,0.43,0.5,0.5,0.19,1.535299,0.977659,1.817937,9.226906,,
06/30/2002,1117.0,1131.0,1118.0,,6.871199,1.243292,0.919499,0.55,0.55,0.55,0.54,0.54,0.54,0.19,1.194097,0.858676,2.174575,9.559534,,
09/30/2002,1116.0,1134.0,1118.0,,6.935599,1.183363,0.849732,0.52,0.52,0.52,0.51,0.51,0.51,0.19,0.778175,0.535778,2.375448,9.8181,,
12/31/2002,1123.0,1135.0,1124.0,,7.346085,1.378114,1.041815,1.34,1.34,0.6,1.32,1.32,0.59,0.19,1.543594,1.198399,2.683882,11.090828,10.040071,
03/31/2003,1121.0,1136.0,1124.0,,7.130783,1.185053,0.840747,0.54,0.54,0.52,0.54,0.54,0.52,0.21,1.312278,0.77847,2.689563,11.429973,10.29438,
06/30/2003,1125.0,1136.0,1127.0,,7.299024,1.305235,0.958296,0.61,0.61,0.6,0.61,0.61,0.6,0.21,0.979592,0.579414,2.998222,11.834667,,
09/30/2003,1124.0,1140.0,1128.0,,7.368794,1.35727,1.016844,0.66,0.66,0.63,0.65,0.65,0.62,0.25,1.409574,0.998227,3.679715,12.216192,,
12/31/2003,1129.0,1140.0,1132.0,,7.890459,1.466431,1.124558,0.76,0.76,0.71,0.75,0.75,0.7,0.25,0.421378,0.039753,3.500443,13.155004,12.027458,
03/31/2004,1125.0,1140.0,1130.0,,7.89292,1.418584,1.076991,0.67,0.67,0.67,0.67,0.67,0.67,0.28,1.862832,1.40354,4.099556,13.285333,12.114667,
06/30/2004,1125.0,1137.0,1128.0,,7.864362,1.50266,1.161348,0.73,0.73,0.73,0.72,0.72,0.72,0.28,1.167553,0.750887,4.388444,13.492444,12.324444,
09/30/2004,1121.0,1135.0,1126.0,,7.950266,1.457371,1.117229,0.79,0.79,0.7,0.78,0.78,0.7,0.28,0.863233,0.395204,4.077609,13.815343,12.647636,
12/31/2004,1126.0,1139.47,1124.67,,8.749233,1.416415,1.070536,0.77,0.77,0.83,0.76,0.76,0.82,0.28,0.833133,0.289863,4.615453,14.545293,12.83659,
03/31/2005,1116.0,1127.0,1124.0,,8.795374,1.586299,1.232206,0.78,0.78,0.78,0.78,0.78,0.78,0.33,2.069395,1.61121,4.685484,14.654122,12.913978,
06/30/2005,1109.0,1119.0,1116.0,,9.13172,1.749104,1.387993,0.88,0.88,0.88,0.88,0.88,0.88,0.33,1.565412,1.083333,4.96303,14.832281,13.060415,
09/30/2005,1102.0,1112.0,1109.0,,9.513075,1.722272,1.350766,0.86,0.86,0.86,0.86,0.86,0.86,0.33,0.424707,-0.079351,3.544465,15.078947,12.239564,
12/31/2005,1100.0,1107.0,1103.0,,10.837715,1.941976,1.551224,0.95,0.95,0.95,0.95,0.95,0.95,0.33,1.132366,0.611061,2.764545,15.349091,12.41,
03/31/2006,1088.0,1100.0,1096.0,,10.511861,1.819343,1.418796,0.89,0.89,0.89,0.89,0.89,0.89,0.38,2.306569,1.762774,2.877757,15.363971,12.370404,
06/30/2006,1082.0,1092.0,1087.0,,10.796688,1.960442,1.559338,0.98,0.98,0.98,0.97,0.97,0.97,0.38,1.321067,0.529899,2.634011,15.725508,12.697782,
09/30/2006,1074.0,1085.0,1080.0,,10.798148,1.867593,1.459259,0.96,0.96,0.96,0.96,0.96,0.96,0.38,0.103704,-0.675,2.086592,15.993482,13.017691,
12/31/2006,1070.0,1081.0,1076.0,,11.736059,2.082714,1.681227,1.05,1.05,1.05,1.04,1.04,1.04,0.38,1.406134,0.673792,1.853271,14.469159,11.458879,
03/31/2007,1063.0,1075.0,1070.0,,11.127103,1.676636,1.269159,0.79,0.79,0.96,0.78,0.78,0.95,0.42,2.329907,1.705607,2.25588,14.400753,11.347131,
06/30/2007,1052.0,1066.0,1060.0,,11.499057,2.071698,1.665094,1.04,1.04,1.04,1.04,1.04,1.04,0.42,1.040566,0.533019,2.01616,14.490494,11.424905,
09/30/2007,1046.0,1058.0,1051.0,,11.61275,2.03901,1.625119,1.02,1.02,1.05,1.02,1.02,1.05,0.42,1.590866,0.841104,1.91109,14.884321,11.760038,
12/31/2007,1041.0,1047.0,1047.0,,12.790831,-3.638968,-4.062082,-2.46,-2.46,1.14,-2.46,-2.46,1.14,0.42,-3.95893,-4.747851,2.501441,11.70317,8.6244,
03/31/2008,1026.0,1044.0,1037.0,,12.222758,1.875603,1.43973,0.87,0.87,0.87,0.87,0.87,0.87,0.45,3.187078,2.549662,1.446394,11.29922,8.161793,
06/30/2008,1009.0,1029.0,1021.0,,12.733595,1.866797,1.424094,0.86,0.86,0.86,0.85,0.85,0.85,0.45,1.687561,0.976494,1.673935,10.921705,7.730426,
09/30/2008,998.0,1013.0,1006.0,,13.034791,2.075547,1.622266,0.96,0.96,0.96,0.96,0.96,0.96,0.45,1.908549,1.191849,1.765531,11.124248,7.966934,
12/31/2008,996.0,1004.0,999.0,,12.70971,1.258258,0.803804,0.25,0.25,0.83,0.25,0.25,0.83,0.45,1.479479,0.950951,1.053213,6.807229,4.300201,
03/31/2009,995.0,1003.0,997.0,,10.970913,1.151454,0.72016,0.4,0.4,0.518556,0.4,0.4,0.515653,0.45,2.202608,1.819458,4.367839,6.81407,4.328643,
06/30/2009,995.0,1004.0,998.0,,10.850701,1.323647,0.896794,0.45,0.45,0.45,0.44,0.44,0.44,0.45,0.960922,0.671343,3.363819,6.827136,4.326633,
09/30/2009,993.0,1004.0,997.0,,11.18656,1.374122,0.931795,0.55,0.55,0.55,0.55,0.55,0.55,0.45,1.081244,0.565697,2.807654,7.030211,4.391742,
12/31/2009,994.0,1004.0,997.0,,12.414243,1.714142,1.262788,0.76,0.76,0.76,0.75,0.75,0.75,0.45,1.055165,0.636911,2.112676,7.676056,4.974849,
03/31/2010,990.0,1004.0,995.0,,11.786935,1.500503,1.047236,0.54,0.54,0.711558,0.53,0.53,0.704303,0.47,1.556784,1.272362,3.146465,7.623232,4.89798,
06/30/2010,991.0,1003.0,994.0,,12.277666,1.862173,1.410463,0.85,0.85,0.863833,0.84,0.84,0.853609,0.47,1.471831,1.088531,4.043391,7.936428,5.234107,
09/30/2010,989.0,1004.0,994.0,,12.265594,2.076459,1.625755,1.0,1.0,0.935614,0.99,0.99,0.929243,0.47,0.916499,0.567404,3.793731,8.554095,5.830131,
12/31/2010,991.0,1004.0,994.0,,13.502012,2.128773,1.682093,1.03,1.03,0.998994,1.02,1.02,0.988127,0.47,-0.088531,-0.468813,4.118063,8.051463,5.347124,
03/31/2011,986.0,1002.0,992.0,,12.683468,1.928427,1.483871,0.92,0.92,0.92,0.91,0.91,0.91,0.52,1.291331,0.886089,5.521298,8.279919,5.535497,
06/30/2011,981.0,998.0,988.0,,13.351215,2.214575,1.766194,1.11,1.11,1.08502,1.09,1.09,1.06996,0.52,2.057692,1.502024,5.746177,8.413863,5.667686,
09/30/2011,966.0,987.0,977.0,,13.475947,2.162743,1.70522,1.1,1.1,1.076766,1.09,1.09,1.069737,0.52,2.096213,1.475947,5.644928,8.072464,5.289855,
12/31/2011,963.0,977.0,968.0,,14.634298,1.702479,1.23657,0.75,0.75,1.293388,0.74,0.74,1.279406,0.52,1.767562,1.302686,4.439252,7.305296,4.516096,
03/31/2012,959.0,972.0,962.0,,13.654886,2.108108,1.630977,1.01,1.01,1.01,1.0,1.0,1.0,0.57,2.370062,1.925156,6.339937,7.740355,4.809176,
06/30/2012,958.0,971.0,962.0,,13.876299,2.337838,1.860707,1.16,1.16,1.16,1.15,1.15,1.15,0.57,1.632017,1.090437,7.643006,7.980167,5.091858,
09/30/2012,952.0,970.0,961.0,,13.601457,1.279917,0.797086,0.49,0.49,1.069719,0.48,0.48,1.056289,0.57,1.30385,0.623309,9.470588,7.908613,4.984244,
12/31/2012,953.0,956.0,956.0,,15.241632,-2.412134,-2.910042,-1.83,-1.83,1.333682,-1.83,-1.83,1.332134,0.57,2.210251,1.634937,8.314795,4.882476,1.96957,
03/31/2013,945.0,960.0,952.0,,14.111345,2.157563,1.659664,1.09,1.09,1.051471,1.08,1.08,1.0425,0.62,1.846639,1.370798,7.75873,4.262434,1.29418,
06/30/2013,938.0,952.0,943.0,,14.323436,2.341463,1.847296,1.14,1.14,1.14,1.13,1.13,1.13,0.62,1.774125,1.204666,6.601279,3.856077,0.842217,
09/30/2013,929.0,944.0,935.0,,14.460963,2.42139,1.929412,1.17,1.17,1.17,1.16,1.16,1.16,0.62,1.742246,1.084492,7.157158,3.920344,0.743811,
12/31/2013,923.0,937.0,928.0,,16.137931,2.559267,2.056034,1.26,1.26,1.266649,1.25,1.25,1.259018,0.62,2.418103,1.922414,5.682557,7.014085,3.801733,
03/31/2014,919.0,931.0,923.0,,14.928494,2.146262,1.63922,0.99,0.99,0.99,0.98,0.98,0.98,0.67,2.456121,2.107259,7.65506,6.797606,3.528836,
06/30/2014,914.0,927.0,918.0,,15.542484,1.328976,0.813725,0.49,0.49,1.218954,0.49,0.49,1.207368,0.67,-0.473856,-1.008715,5.031729,6.091904,2.774617,
09/30/2014,908.0,922.0,913.0,,15.651698,2.671413,2.140197,1.33,1.33,1.33,1.32,1.32,1.32,0.67,2.58379,1.892662,6.135463,6.197137,2.912996,
12/31/2014,905.0,917.0,908.0,,17.505507,1.377753,0.830396,0.5,0.5,1.261013,0.49,0.49,1.244635,0.67,1.690529,0.71696,3.627624,2.365746,-0.983425,
03/31/2015,901.0,913.0,906.0,,15.427152,2.405077,1.846578,1.13,1.13,1.13,1.12,1.12,1.12,0.73,3.036424,2.633554,7.122087,2.029967,-1.281909,
06/30/2015,896.0,908.0,901.0,,15.643729,2.741398,2.175361,1.37,1.37,1.37,1.35,1.35,1.35,0.73,1.651498,0.993341,6.944196,2.176339,-1.274554,
09/30/2015,891.0,903.0,895.0,,15.907263,2.805587,2.21676,1.4,1.4,1.4,1.39,1.39,1.39,0.73,2.431285,1.660335,6.384961,2.164983,-3.407407,
12/31/2015,886.0,898.0,893.0,,17.977604,2.902576,2.296753,1.49,1.49,1.578947,1.48,1.48,1.567973,0.73,1.136618,0.318029,5.334086,2.78781,-2.819413,
03/31/2016,884.0,894.0,889.0,,16.218223,2.671541,2.050619,1.27,1.27,1.38575,1.27,1.27,1.382899,0.78,3.003375,2.52306,7.089367,2.779412,-2.886878,
06/30/2016,879.0,890.0,886.0,,16.511287,2.926637,2.300226,1.43,1.43,1.43,1.43,1.43,1.43,0.78,2.283296,1.67833,6.452787,2.987486,-2.67463,
09/30/2016,873.0,885.0,880.0,,16.963636,2.940909,2.311364,1.44,1.44,1.44,1.44,1.44,1.44,0.78,0.761364,-0.231818,6.137457,3.142039,-2.55441,
12/31/2016,868.0,876.0,876.0,,19.327626,0.15411,-0.488584,-0.27,-0.27,1.642922,-0.27,-0.27,1.642922,0.78,1.267123,-0.020548,5.261521,0.46659,-5.887097,
03/31/2017,868.0,879.0,874.0,,17.745995,2.483982,1.850114,1.33,1.33,1.33,1.33,1.33,1.33,0.83,0.273455,-0.799771,4.28341,0.616359,-5.785714,
06/30/2017,865.0,876.0,872.0,,18.264908,2.980505,2.336009,1.59,1.59,1.59,1.58,1.58,1.58,0.83,2.731651,1.50344,5.322543,1.43815,-5.121387,
09/30/2017,862.0,874.0,869.0,,18.611047,2.743383,2.085155,1.45,1.45,1.45,1.44,1.44,1.44,0.83,2.067894,0.112773,5.175174,1.75058,-4.902552,
12/31/2017,859.0,872.0,867.0,,21.717416,2.408304,1.723183,1.27,1.27,1.675894,1.27,1.27,1.670229,0.83,-3.38985,-5.141869,4.736903,1.157159,-5.636787,
03/31/2018,862.0,870.0,866.0,,19.76097,2.443418,1.755196,1.55,1.55,1.55,1.55,1.55,1.55,0.91,4.696305,2.921478,4.882831,1.559165,-5.306265,
06/30/2018,860.0,870.0,866.0,,20.157044,2.67321,2.047344,1.71,1.71,1.945727,1.71,1.71,1.939885,0.91,3.617783,2.102771,5.737209,2.706977,-4.112791,
09/30/2018,859.0,870.0,865.0,,20.166474,2.602312,1.996532,1.74,1.74,1.827746,1.73,1.73,1.813908,0.91,2.568786,0.671676,5.635623,3.606519,-3.256112,
12/31/2018,858.0,869.0,865.0,,22.945665,2.946821,2.316763,0.52,0.52,1.953757,0.52,0.52,1.943475,0.91,3.802312,1.720231,5.868298,3.520979,-3.339161,
03/31/2019,860.0,869.0,866.0,,19.815242,2.446882,1.6097,1.28,1.28,1.3903,1.28,1.28,1.38702,0.96,2.62933,0.881062,5.943023,4.031395,-2.836047,
06/30/2019,859.0,869.0,865.0,,20.86474,3.334104,2.477457,1.95,1.95,1.96763,1.94,1.94,1.959563,0.96,2.231214,0.673988,5.5844,5.128056,-1.777648,
09/30/2019,857.0,870.0,864.0,,21.201389,3.31713,2.462963,2.03,2.03,2.079861,2.01,2.01,2.064023,0.96,1.719907,0.012731,5.295216,6.485414,-0.415403,
12/31/2019,856.6,863.0,863.0,,23.83314,3.397451,2.471611,-0.12,-0.12,2.132097,-0.12,-0.12,2.132097,0.96,3.413673,1.045191,6.702078,3.813915,-3.167173,
03/31/2020,860.6,869.0,864.0,,20.873843,2.193287,1.240741,1.12,1.12,1.157407,1.11,1.11,1.150276,1.01,2.951389,1.871528,10.992331,3.833372,-3.082733,
06/30/2020,863.0,869.0,866.0,,23.624711,3.516166,2.554273,2.04,2.04,2.137413,2.03,2.03,2.125512,1.01,3.922633,2.615473,10.679027,5.05562,-1.889919,
09/30/2020,,,,,,,,1.802,1.802,1.812,1.802,1.802,1.812,1.01,2.83,,,5.885,,
12/31/2020,,,,,,,,1.964,1.964,1.957,1.964,1.964,1.957,1.011,3.033,,,6.955,,
