Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1993,,,,,-1914.1,-1914.1,,,,,,,,,,,,,
06/30/1993,,,,,294.4,294.4,,,,,,,,,,,,,
09/30/1993,,,,,388.6,388.6,,,,,,,,,,,,,
03/31/1994,,,,,357.7,357.7,,,,,,,,,,,,,
06/30/1994,,,,,385.5,385.5,,,,,,,,,,,,,
09/30/1994,,,,,480.8,480.8,,,,,,,,,,,,,
03/31/1995,,,695.0,,395.2,395.2,,,,,,,,,,,,,
06/30/1995,,,712.0,,442.0,442.0,,,,,,,,,,,,,
09/30/1995,,,815.0,,-2285.0,-2285.0,,,,,,,,,,,,,
12/31/1995,,,736.0,,736.0,736.0,,,,,,,,,,,,,
03/31/1996,,,798.0,,888.0,888.0,,,,,,,,,,,,,
06/30/1996,,,803.0,,803.0,803.0,,,,,,,,,,,,,
09/30/1996,,,867.0,,867.0,867.0,,,,,,,,,,,,,
12/31/1996,,,721.0,,721.0,721.0,,,,,,,,,,,,,
03/31/1997,,,767.0,,857.0,857.0,,,,,,,,,,,,,
06/30/1997,,,823.0,,-787.0,-787.0,,,,,,,,,,,,,
09/30/1997,,,859.0,,816.0,816.0,,,,,,,,,,,,,
12/31/1997,,,327.0,,788.0,788.0,,,,,,,,,,,,,
03/31/1998,,,957.0,,1483.0,1483.0,,,,,,,,,,,,,
06/30/1998,,,-76.0,,1020.0,1020.0,,,,,,,,,,,,,
09/30/1998,,,960.0,,1262.0,1262.0,,,,,,,,,,,,,
12/31/1998,,,120.0,,756.0,756.0,,,,,,,,,,,,,
03/31/1999,,,1707.0,,1980.0,1980.0,,,,,,,,,,,,,
06/30/1999,,,1910.0,,1176.0,1176.0,,,,,,,,,,,,,
09/30/1999,,,1971.0,,1278.0,1278.0,,,,,,,,,,,,,
12/31/1999,,,1851.0,,3106.0,3106.0,,,,,,,,,,,,,
03/31/2000,,,1910.0,,1822.0,1822.0,,,,,,,,,,,,,
06/30/2000,,,1924.0,,1851.0,1851.0,,,,,,,,,,,,,
09/30/2000,,,1958.0,,2999.0,2999.0,,0.352112676056338,,,,,,,,,,,
12/31/2000,,,1954.0,,1295.0,1295.0,,-0.696864111498259,,,,,,,,,,,
03/31/2001,,,1686.0,,1854.0,1854.0,,-4.85436893203884,,,,,,,,,,,
06/30/2001,,,2017.0,,2071.0,2071.0,,3.69068541300528,,,,,,,,,,,
09/30/2001,,,1933.0,,2006.0,2006.0,,-4.04040404040404,,,,,,,,,,,
12/31/2001,,,2102.0,,1245.0,1245.0,,0.0,,,,,,,,,,,
03/31/2002,,,1627.0,,-81.0,-81.0,,-6.25000000000001,,,,,,,,,,,
06/30/2002,,,1968.0,,1845.0,1845.0,,-0.169204737732657,,,,,,,,,,,
09/30/2002,,,1709.0,,1770.0,1770.0,,-5.55555555555556,,,,,,,,,,,
12/31/2002,,,2002.0,,2119.0,2119.0,,0.161550888529887,,,,,,,,,,,
03/31/2003,,,1388.439941,,5003.0,5003.0,,11.4058355437666,,,,,,,,,,,
06/30/2003,,,1385.0,,1388.0,1388.0,,3.1941031941032,,,,,,,,,,,
09/30/2003,,,1186.0,,1216.0,1216.0,,-7.21649484536083,,,,,,,,,,,
12/31/2003,,,1111.199951,,898.0,898.0,,-0.29325513196481,,,,,,,,,,,
03/31/2004,,,1147.0,,1948.0,1948.0,,10.7692307692308,,,,,,,,,,,
06/30/2004,,,1301.0,,1168.0,1168.0,,12.3595505617978,,,,,,,,,,,
09/30/2004,,,1245.0,,2094.0,2094.0,,-1.04166666666667,,,,,,,,,,,
12/31/2004,,,1053.0,,688.0,688.0,,-5.32544378698225,,,,,,,,,,,
03/31/2005,,,1127.0,,885.0,885.0,,2.40963855421687,,,,,,,,,,,
