Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,4.222222,,
03/31/1983,,,,,,,,,,,,,5.358025,,
06/30/1983,,,,,,,,,,,,,5.901235,,
09/30/1983,,,,,,,,,,,,,5.753086,,
12/31/1983,,,,,,,,,,,,,7.037037,,
03/31/1984,,,,,,,,,,,,,6.617284,,
06/30/1984,,,,,,,,,,,,,5.950617,,
09/30/1984,,,,,,,,,,,,,6.469136,,
12/31/1984,,,,,,,,,,,,,6.222222,,
03/31/1985,,,,,,,,,,,,,6.345679,,
06/30/1985,,,,,,,,,,,,,6.592593,,
09/30/1985,,,,,,,,,,,,,6.469136,,
12/31/1985,,,,,,,,,,,,,7.604938,,
03/31/1986,,,,,,,,,,,,,8.864198,,
06/30/1986,,,,,,,,,,,,,7.814815,,
09/30/1986,,,,,,,,,,,,,7.62963,,
12/31/1986,,,,,,,,,,,,,7.62963,,
03/31/1987,,,,,,,,,,,,,10.037037,,
06/30/1987,,,,,,,,,,,,,9.777778,,
09/30/1987,,,,,,,,,,,,,14.148148,,
12/31/1987,,,,,,,,,,,,,10.777778,,
03/31/1988,,,,,,,,,,,,,10.740741,,
06/30/1988,,,,,,,,,,,,,10.740741,,
09/30/1988,,,,,,,,,,,,,8.481481,,
12/31/1988,,,,,,,,,,,,,8.333333,,
03/31/1989,,,,,,,,,,,,,8.333333,,
06/30/1989,,,,,,,,,,,,,8.0,,
09/30/1989,,2047.59099,2047.59099,2047.59099,1.673149,,,,,,,,8.666667,2048.176003,
12/31/1989,,1883.930385,2053.69499,1803.430986,1.398777,,,,,,,,7.481481,1821.841528,
03/31/1990,,1949.515889,2047.88378,1864.606278,1.577796,,,,,,,,8.703704,2020.106059,
06/30/1990,13.053097,2044.226678,2179.027803,1952.869936,1.537803,,0.587923,11.282744,,0.826469,5.95849,8.353889,8.740741,2026.970967,
09/30/1990,9.891304,1819.018801,2038.635195,1641.741731,1.148644,,0.445482,5.930714,,0.669074,4.829596,6.788214,6.740741,1669.832711,
12/31/1990,10.951835,1638.639077,1767.130708,1481.317843,1.182382,,0.461884,4.929286,,0.676721,5.023269,7.193053,7.074074,1703.947968,
03/31/1991,13.575269,1795.115067,1932.289962,1669.074837,1.220964,,0.492706,5.045291,,0.693857,5.374321,7.98815,7.481481,1724.394039,
06/30/1991,21.849593,1791.731308,1953.441045,1697.784976,1.373125,,0.531801,4.796021,,0.726931,6.384618,10.203074,7.962963,1774.304427,
09/30/1991,24.056604,1733.657588,1780.330047,1665.843168,1.301312,,0.511801,5.006111,,0.706572,6.448812,10.71691,7.555556,1694.986521,
12/31/1991,33.653847,1849.625356,1959.910046,1688.75691,1.535728,,0.626477,6.354413,,0.824548,7.856738,13.664801,9.074074,1940.66131,
03/31/1992,35.394737,2038.558544,2174.903528,1909.732021,1.675196,,0.688247,6.837355,,0.870945,8.324375,14.613335,9.962963,2051.916819,
06/30/1992,22.064394,2008.94933,2168.512829,1758.481342,1.509511,,0.59164,5.97757,,0.753534,6.529954,10.710645,8.62963,1790.252122,
09/30/1992,22.93233,1801.612549,1917.32576,1734.364045,1.529057,,0.611338,6.612461,,0.770259,6.780308,11.229484,9.037037,1856.570511,
12/31/1992,21.467391,1731.720965,1813.968653,1662.902512,1.551135,,0.590179,5.852924,,0.730434,6.251844,10.300458,8.777778,1773.110509,
03/31/1993,23.897058,1899.979187,1985.018013,1820.964604,1.713427,,0.64776,6.467048,,0.777043,6.724136,10.971576,9.62963,1887.122015,
