Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1998,30.445999,15.053,17.297001,-3.721,,,-3.721,1.817,,,,1.817,,-38.568001,-15.424001,2.075,,,-17.499001,,,0.0,0.0,0.0,,,,,-23.144,-3.575,-0.931,-2.942,,,,0.298,0.298,0.0,0.0,,-11.697,,,
06/30/1998,52.707001,14.314,15.252,12.969,,,12.969,10.172,,,,10.172,,46.789001,54.125,59.965,,,-5.84,,,0.0,0.0,0.0,,,,,-7.335999,-95.654003,-0.931,-94.952003,,,,0.229,0.229,0.0,0.0,,3.842,,,
09/30/1998,-48.702999,8.491,15.92,0.0,,,0.0,-73.113998,,,,-73.113998,,-21.719999,-19.183001,0.0,,,-19.183001,,,0.0,0.0,0.0,,,,,-2.536999,59.539997,-0.932,80.783997,,,,-20.312001,0.381,-20.693001,0.0,,-10.883,0.63,7.738,
12/31/1998,4.108,-30.562,17.554001,63.318001,,,63.318001,-46.202,,,,-46.202,,-15.987,-13.25,0.0,,,-13.25,,,0.0,0.0,0.0,,,,,-2.737,14.304,-0.885,28.029001,,,,-12.84,0.245,-13.085,0.0,,2.425,3.082,5.598,
03/31/1999,56.605,12.817,13.767,-2.182,,,-2.182,32.202999,,,,32.202999,,-31.27,-21.389999,0.0,,,-21.389999,,,0.0,0.0,0.0,,,,,-9.880001,-27.728999,-0.885,-26.841999,,,,-0.002,0.197,-0.199,0.0,,-2.394,0.141,8.361,
06/30/1999,118.566002,20.976999,19.539,-2.749,,,-2.749,80.799004,,,,80.799004,,-9.815,-11.146,2.861,,,-14.007,,,0.0,0.0,0.0,,,,,1.331,-111.140001,-0.887,-111.909001,,,,1.656,1.656,0.0,0.0,,-2.389,0.0,3.591,
09/30/1999,-4.074,4.894,14.337,,,,,-23.305,4.732,-10.574,,-17.463,,-0.086,0.854,7.406,,,-6.552,,,,,,,,,,-0.94,12.926,-0.873,35.296999,,,,-21.744999,0.145,-21.889999,0.247,,8.766,2.401,7.637,
12/31/1999,55.101,22.307,16.698,0.0,,,0.0,16.096,-13.681,-9.469,,39.246,,-39.121,-30.328,,,,-30.328,,,0.0,0.0,0.0,,,,,-8.793,-20.603,-0.858,-15.722,,,,-3.624,0.231,-3.855,-0.399,,-4.623,2.882,2.041,
03/31/2000,63.096001,22.316999,16.152,0.0,,,0.0,24.627001,,,,24.627001,,-52.504002,-14.58,0.0,,,-14.58,,,0.0,0.0,0.0,,,,,-37.924002,-11.392,-0.859,-5.091,,,,-5.442,1.009,-6.451,0.0,,-0.8,6.822,7.67,
06/30/2000,76.041,23.32,17.400999,7.766,,,7.766,27.554001,,,,27.554001,,-38.751999,-22.372999,9.284,,,-31.657,,,0.0,0.0,0.0,,,,,-16.379,-39.230002,-0.854,-34.479002,,,,-3.328,0.503,-3.831,-0.569,,-1.941,-9.799,3.124,
09/30/2000,-37.761002,7.245,18.424999,0.0,,,0.0,-63.431,-12.279,-28.726,,-22.426,,-18.124001,-16.989,0.0,,,-16.989,,,0.0,0.0,0.0,,,,,-1.135,56.261002,-0.817,109.254002,,,,-51.55,1.256,-52.806,-0.626,,0.376,7.13,6.851,
12/31/2000,-50.104,24.154,36.277,7.245,,,7.245,-117.78,-15.592,-70.408,-24.134,-7.646,,-37.582,-52.404,0.0,,,-52.404,,,0.0,0.0,0.0,,,,,14.822,90.735,-1.621,157.544,,,,-64.75,2.218,-66.968,-0.438,,3.049,8.391,11.94,
03/31/2001,15.163,-18.392,17.708,2.678,,,2.678,13.169,,,,13.169,,-14.498,-11.291,0.0,,,-11.291,,,0.0,0.0,0.0,,,,,-3.207,-1.78,-0.806,-1.553,,,,0.779,0.779,0.0,-0.2,,-1.115,4.115,4.015,
06/30/2001,88.884,19.357,13.216,12.059,,,12.059,44.252,,,,44.252,,-37.185,-27.401,4.135,,,-31.536,,,0.0,0.0,0.0,,,,,-9.784,-55.25,-0.795,-54.173,,,,0.802,0.802,0.0,-1.084,,-3.551,0.675,8.918,
09/30/2001,16.528,5.031,18.965,,,,,-7.468,18.857,-13.622,,-12.703001,,-29.459,-23.596001,,,,-23.596001,,,,,,,,,,-5.862999,18.63,-0.801,20.096,,,,-0.756,0.818,-1.574,0.091,,5.699,0.157,8.105,
12/31/2001,12.185,11.73,18.757999,,,,,-18.302999,-18.857,-0.02,,0.574001,,-22.413,-23.922,0.849,,,-24.771,,,,,,,,,,1.509,7.082,-0.804,7.682,,,,0.607,2.7,-2.093,-0.403,,-3.146,0.404,2.926,
03/31/2002,36.973999,14.648,18.872999,0.0,,,0.0,3.453,,,,3.453,,-29.666,-24.798,0.0,,,-24.798,,,0.0,0.0,0.0,,,,,-4.868,71.820998,-0.809,71.472998,,,,1.818,1.818,0.0,-0.661,,79.128998,3.367,7.341,
06/30/2002,120.643,26.104,21.488,-1.313,,,-1.313,74.364,,,,74.364,,-76.814,-48.076,4.677,,,-52.753,,,0.0,0.0,0.0,,,,,-28.738,-12.006,-0.813,-16.877,,,,3.152,3.152,0.0,2.532,,31.823,2.272,4.901,
09/30/2002,-12.23,9.802,20.605,,,,,-42.637001,7.47,-25.197001,,-24.91,,-25.361,-27.110001,,,,-27.110001,,,,,,,,,,1.749001,-12.219,-0.812,-3.333,,,,-8.091,0.558,-8.649,0.017,,-49.810001,0.616,10.34,
12/31/2002,93.124001,27.606001,24.683001,-0.564,,,-0.564,41.398998,,-33.694,,75.092999,,-34.193001,-32.459,0.0,,,-32.459,,,0.0,0.0,0.0,,,,,-1.734001,-22.739,-0.807,-19.594,,,,-4.395,2.404,-6.799,2.057,,36.192001,0.613,1.296,
03/31/2003,21.252,30.614,19.018,1.049,,,1.049,-29.429,,,,-29.429,,-25.556,-22.447,2.523,,,-24.97,,,0.0,0.0,0.0,,,,,-3.109,-21.063,-0.807,-9.528,,,,-12.057,0.393,-12.45,1.329,,-25.367,0.865,8.408,
06/30/2003,147.916,37.405998,24.239,6.923,,,6.923,79.348,,,,79.348,,-40.904999,-34.402,0.0,,,-34.402,,,0.0,0.0,0.0,,,,,-6.502998,-36.368,-0.805,-21.853,,,,-15.346,0.0,-15.346,1.636,,70.642998,9.306,2.656,
09/30/2003,52.827999,19.777,25.35,0.0,,,0.0,7.701,-2.823,6.723,,3.801,,-56.528,-27.826,0.0,,,-27.826,,,0.0,0.0,0.0,,,,,-28.702,0.455,-0.816,-2.983,,,,3.359,3.359,0.0,0.895,,-3.245,-3.295,8.288,
12/31/2003,123.059998,41.472,26.191999,-0.298,,,-0.298,55.694,1.768,45.917999,,8.008001,,-28.388,-34.334,0.0,,,-34.334,,,0.0,0.0,0.0,,,,,5.945999,-21.409,-0.823,-27.875,,,,3.902,3.902,0.0,3.387,,73.263,0.346,1.031,
03/31/2004,134.494,43.665,29.708,13.22,,,13.22,47.901,-26.952,64.005,-11.944,22.792,,-25.06,-24.412,9.278,,,-33.69,,,0.0,0.0,0.0,,,,,-0.648,0.25,-0.824,-0.678,,,,2.178,2.178,0.0,-0.426,,109.684,1.33,7.211,
06/30/2004,172.069,52.969002,24.782,22.728001,,,22.728001,71.589996,,,,71.589996,,-101.560997,-39.873001,0.0,,,-39.873001,,,0.0,0.0,0.0,,,,,-61.687996,-72.862999,-0.826,-73.280999,,,,0.919,0.919,0.0,0.325,,-2.355,10.119,2.17,
09/30/2004,44.893,33.672,27.416,3.837,,0.0,3.837,-20.032,3.48,-26.372,,2.86,,-19.126,-37.465,0.501,,,-37.966,,,0.0,0.0,0.0,,,,,18.339,-43.481,-0.826,-49.483,,,,4.8,4.8,0.0,2.028,,-17.714,2.408,4.77,
12/31/2004,119.105003,65.425003,34.082001,17.802999,,0.0,17.802999,1.795,54.519001,11.461,,-64.185001,,-141.481995,-45.804999,0.231,,,-46.035999,,,0.0,0.0,0.0,,,,,-95.676995,23.571,-0.839,-14.3,,,,19.425999,20.056999,-0.631,19.284,,1.194,54.011002,4.812,
03/31/2005,232.183,162.613,91.224,11.579,,,11.579,-33.233,18.357,-38.841,,-12.749,,-163.085,-106.213,0.893,,,-107.106,,,0.0,0.0,0.0,,,,,-56.872,-73.145,-2.513,-57.94,,,,-23.508,26.83,-50.338,10.816,,-4.047,97.437,9.832,
06/30/2005,187.561,70.235,27.441,-2.83,,-83.057,80.227,92.715,-21.372,13.55,,100.537,,-74.704,-66.614,0.0,,,-66.614,,,0.0,0.0,0.0,,,,,-8.09,-121.704,-0.841,5.243,,,,-111.583,0.0,-111.583,-14.523,,-8.847,32.863,0.368,
09/30/2005,31.205,53.966999,32.570999,3.827,,0.0,3.827,-59.16,3.724,-20.117001,,-42.766999,,-30.044001,-21.19,0.202,,,-21.392,,,0.0,0.0,0.0,,,,,-8.854,-13.458004,-0.827,64.505998,,,,-75.273003,,-75.273003,-1.864,,-12.297,13.452,6.16,
12/31/2005,172.604004,72.535004,31.825001,3.757,,0.0,3.757,64.487,5.605,7.07,,51.811999,,-28.952999,-23.34,0.591,,,-23.931,,,0.0,0.0,0.0,,,,,-5.612999,-28.069001,-0.823,10.516,,,,-41.332001,2.367,-43.699001,3.57,,115.582001,9.756,1.483,
03/31/2006,37.500999,64.026001,27.73,-32.983002,,0.0,-32.983002,-21.271999,-14.9,-12.097,,5.725,,-28.365,-29.418,0.231,,,-29.649,,,0.0,0.0,0.0,,,,,1.053,-6.536,-0.835,0.011,,,,23.664,23.664,0.0,-29.375999,,2.6,58.570999,6.606,
06/30/2006,158.564,64.767,37.823,-10.039,,-8.011,-2.028,66.013,10.448,3.711,,51.854,,-59.213,-55.576,0.0,,,-55.576,,,0.0,0.0,0.0,,,,,-3.637,-204.692,-0.836,-212.762,,,,-26.524,47.112,-73.636,35.43,,-105.341,53.921,4.551,
09/30/2006,-44.613,56.608,29.863,5.075,,0.0,5.075,-136.159,-18.94,-36.464,-67.214,-13.541,,-12.026,-12.041,0.389,,,-12.43,,,0.0,0.0,0.0,,,,,0.015,-100.136,-0.819,-23.079,,,,-72.39,0.634,-73.024,-3.848,,-156.775,20.877,2.109,
12/31/2006,92.571,81.389,31.634,4.808,,0.0,4.808,-25.26,-4.063,-65.115,,43.918,,-31.4,-26.379,0.638,,,-27.017,,,0.0,0.0,0.0,,,,,-5.021,-25.046,-0.816,-35.873,,,,4.781,4.781,0.0,6.862,,36.125,19.771,0.286,
03/31/2007,34.992,71.043,2.035,-65.794,,0.0,-65.794,27.708,-26.177,14.607,,39.278,,-34.221,-31.071,1.416,,,-32.487,,,0.0,0.0,0.0,,,,,-3.15,81.845,-0.006,39.78,,,,40.514,40.514,0.0,1.557,,82.628,29.533,-1.855,
06/30/2007,175.982,104.923,33.767,-45.414,,-45.563,0.149,82.706,47.806,31.412,93.48,-89.992,,-89.348,-90.819,0.0,,,-90.819,,,0.0,0.0,0.0,,,,,1.471,-77.454,-0.814,-84.027,,,,6.276,6.276,0.0,1.111,,9.18,53.642,,
09/30/2007,-101.612999,36.528999,34.148998,5.027,,0.0,5.027,-177.317993,-76.601997,-6.79,,-93.925996,,-32.562,-27.305,0.164,,,-27.469,,,0.0,0.0,0.0,,,,,-5.257,-15.371999,-0.816,-18.852999,,,,0.833,0.833,0.0,3.464,,-149.546997,73.376999,2.194,
12/31/2007,127.633,42.88,37.755,5.516,,0.0,5.516,41.482,48.048,45.328,,-51.894,,-37.098,-34.534,0.17,,,-34.704,,,0.0,0.0,0.0,,,,,-2.564,112.146,-0.756,515.886,,,,-397.991,2.296,-400.287,-4.993,,202.681,16.846,1.693,
03/31/2008,116.961,-3.349,37.579,6.039,,0.0,6.039,76.692,-16.533,29.773,,63.452,,-29.68,-27.442,0.334,,,-27.776,,,0.0,0.0,0.0,,,,,-2.238,-115.295,-0.757,-121.48,,,,2.609,2.609,0.0,4.333,,-28.014,43.684,0.698,
06/30/2008,173.828,31.726,42.859,-8.961,,-10.441,1.48,108.204,10.107,34.14,,63.957,,-43.145,-48.177,0.808,,,-48.985,,,0.0,0.0,0.0,,,,,5.032,-38.835,-0.727,-34.471,,,,-0.417,0.0,-0.417,-3.22,,91.848,-4.807,1.715,
09/30/2008,17.348,20.989,42.191,-1.711,-3.448,-1.825,3.562,-44.121,5.838,-43.841,-22.697,16.579,0.0,-22.463,-22.724,0.058,0.058,0.0,-22.782,-22.782,0.0,0.0,0.0,0.0,-2.925,0.0,-2.925,0.0,3.186,-0.578,-0.732,0.145,0.0,0.145,0.0,0.0,0.0,0.0,0.009,-22.281,-27.974,6.287,-1.157,
12/31/2008,-4.359,-319.132,33.644,293.953,3.508,-38.644,329.089,-12.824,131.726,-45.156,-65.935,-33.459,0.0,-19.554,-18.777,0.042,0.042,0.0,-18.819,-18.819,0.0,0.0,0.0,0.0,-3.247,0.0,-3.247,0.0,2.47,16.219,-0.732,16.859,0.0,16.859,0.0,0.0,0.0,0.0,0.092,-5.425,-13.119,-23.788,,
03/31/2009,-27.904,-68.765,32.462,-10.991,4.851,-23.017,7.175,19.39,-2.045,51.464,-23.417,-6.612,0.0,-18.843,-14.846,1.104,1.104,0.0,-15.95,-15.95,0.0,0.0,0.0,0.0,-2.056,0.0,-2.056,0.0,-1.941,207.339,-0.732,217.529,0.001,217.528,0.0,0.0,0.0,0.0,-9.458,-8.287,152.305,-3.997,,
06/30/2009,89.366,-64.596,37.489,-60.657,4.859,-44.303,-21.213,155.318,-17.932,65.308,30.518,77.424,-0.001,-6.152,0.107,21.678,21.678,0.0,-21.571,-21.571,0.0,0.0,0.0,0.0,8.228,0.0,8.228,0.0,-13.759,153.006,-0.011,-36.597,,,,189.991,189.991,0.0,-0.376,15.818,252.038,,,
09/30/2009,-51.615,-9.473,36.581,2.921,5.155,-8.282,6.048,-76.898,-81.322,-22.449,36.197,-9.324,0.0,-1.305,-3.506,0.242,0.242,0.0,-3.748,-3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229,-4.513,0.0,-4.92,0.0,1.78,-6.7,0.0,0.0,0.0,0.407,11.237,-46.196,0.367,5.135,
12/31/2009,113.405,16.099,33.2,44.935,5.327,7.898,31.71,14.425,-8.38,-6.838,51.113,-21.47,,-174.16,-6.45,1.237,1.237,0.0,-7.687,-7.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-167.738,2.363,0.0,2.298,0.0,2.298,0.0,0.065,0.065,0.0,0.0,-6.863,-65.255,0.961,6.257,
03/31/2010,43.78,18.26,31.545,13.326,5.984,2.991,4.351,-21.108,-84.761,-8.731,25.587,46.797,0.0,13.435,-15.244,0.454,0.454,0.0,-15.698,-15.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.561,-217.207,0.0,-218.254,-222.19,3.936,0.0,1.047,1.047,0.0,0.0,-10.318,-170.31,-0.65,1.155,
06/30/2010,134.869,133.883,28.138,-108.369,4.854,1.347,-114.57,43.355,30.363,-2.037,67.167,-52.138,0.0,228.731,-32.302,0.598,0.598,0.0,-32.9,-32.9,0.0,0.0,0.0,0.0,135.717,199.56,-63.843,0.0,125.601,1.104,0.0,-4.007,,,,0.038,0.038,0.0,5.073,-19.725,344.979,1.622,2.453,
09/30/2010,-21.99,27.388,28.157,9.183,4.353,-0.29,5.12,-86.718,1.693,-58.878,-16.782,-12.751,0.0,-94.689,-11.519,0.031,0.031,0.0,-11.55,-11.55,0.0,0.0,0.0,0.0,-1.77,0.0,-1.77,0.0,-81.4,-7.184,0.0,-7.49,-9.573,2.083,0.0,0.306,0.306,0.0,0.0,45.969,-77.894,1.636,0.354,
12/31/2010,112.619,53.052,30.429,16.585,4.978,6.328,5.279,12.553,35.534,5.242,-12.846,-15.377,0.0,-184.106,-20.219,2.809,2.809,0.0,-23.028,-23.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.887,-7.192,0.0,-2.215,-3.379,1.164,,0.0,0.0,0.0,-4.977,-4.717,-83.396,1.331,2.84,
03/31/2011,44.372,36.6,30.345,-22.266,3.847,-15.233,-10.88,-0.307,-55.889,-10.562,41.236,24.908,0.0,-126.288,-29.569,0.035,0.035,0.0,-29.604,-29.604,0.0,0.0,0.0,0.0,-1.805,0.0,-1.805,0.0,-94.914,6.445,-1.746,-2.383,,,,8.246,8.246,0.0,2.328,17.887,-57.584,1.141,,
06/30/2011,196.749,18.876,34.333,26.075,4.795,0.269,21.011,117.465,14.44,38.664,38.099,26.262,0.0,-29.417,-44.045,0.13,0.13,0.0,-44.175,-44.175,0.0,0.0,0.0,0.0,-11.225,0.0,-11.225,0.0,25.853,-0.447,-1.779,-5.032,,,,1.298,1.298,0.0,5.066,10.311,177.196,5.492,2.241,
09/30/2011,-102.181,48.367,31.483,34.12,2.541,26.643,4.936,-216.151,-111.211,-80.883,10.427,-34.484,0.0,-68.262,-23.477,0.005,0.005,0.0,-23.482,-23.482,0.0,0.0,0.0,0.0,-70.535,0.0,-70.535,0.0,25.75,-11.269,-5.245,-1.343,-1.343,0.0,0.0,-1.287,0.0,-1.287,-3.394,-23.762,-205.474,8.04,,
12/31/2011,122.994,59.255,28.709,38.278,5.38,27.28,5.618,-3.248,17.429,-16.358,25.45,-29.769,0.0,41.163,-27.213,2.25,2.25,0.0,-29.463,-29.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.376,-9.875,-5.259,-0.003,-0.003,0.0,0.0,1.261,,,-5.874,-7.897,146.385,-2.025,,
03/31/2012,12.111,172.656,30.005,-128.008,5.516,-137.976,4.452,-62.542,-44.134,-0.629,-31.178,13.399,0.0,67.647,-24.811,0.009,0.009,0.0,-24.82,-24.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.458,8.77,-5.354,4.62,,,,10.13,,,-0.626,7.227,95.755,6.467,,
06/30/2012,235.583,49.263,32.028,-11.54,3.933,-15.253,-0.22,165.832,87.207,61.145,57.347,-39.867,0.0,-105.199,-34.17,0.601,0.601,0.0,-34.771,-34.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.029,-135.272,-5.303,0.005,0.005,0.0,0.0,-121.447,2.499,-123.946,-8.527,-18.314,-23.202,11.818,6.625,
09/30/2012,-102.312,54.555,28.543,13.97,4.867,7.97,1.133,-199.38,-62.322,-80.881,-30.574,-25.603,0.0,120.755,-15.295,3.665,3.665,0.0,-18.96,-18.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.05,-10.84,-10.079,-0.013,-0.013,0.0,0.0,1.652,6.461,-4.809,-2.4,8.976,16.579,3.932,,
12/31/2012,49.499,47.489,30.3,11.529,5.36,12.517,-6.348,-39.819,32.249,-29.247,-5.542,-37.279,0.0,-47.059,-23.645,0.003,0.003,0.0,-23.648,-23.648,0.0,0.0,0.0,0.0,-8.836,0.0,-8.836,0.0,-14.578,-114.966,-10.443,-100.013,-0.013,300.0,-400.0,0.43,1.019,-0.589,-4.94,4.842,-107.684,10.19,,
03/31/2013,15.556,34.873,33.151,-6.246,2.075,-8.651,0.33,-46.222,-79.258,-9.856,10.453,32.439,0.0,-43.508,-23.446,0.117,0.117,0.0,-23.563,-23.563,0.0,0.0,0.0,0.0,-90.432,0.0,-90.432,0.0,70.37,-69.794,-10.286,-57.331,,,,2.842,2.842,0.0,-5.019,-6.265,-104.011,3.774,1065.0,
06/30/2013,79.393,5.49,36.174,-9.385,5.276,-4.253,-10.408,47.114,-5.516,47.174,2.269,3.187,0.0,-40.879,-35.352,0.159,0.159,0.0,-35.511,-35.511,0.0,0.0,0.0,0.0,-5.467,0.0,-5.467,0.0,-0.06,-7.811,-10.641,-3.312,4.209,300.0,-307.521,9.827,9.827,0.0,-3.685,1.315,32.018,6.404,1.537,
09/30/2013,113.036,46.452,31.713,30.061,5.745,15.359,8.957,4.81,-60.23,-55.703,78.095,42.648,0.0,-18.121,-28.227,0.0,0.0,0.0,-28.227,-28.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.106,-40.675,-20.454,-0.53,6.97,0.0,-7.5,-8.431,17.94,-26.371,-11.26,6.94,61.18,3.552,1.936,
