Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/1997,26.035,5.602,13.224,1.888,,,1.888,5.321,,,,5.321,,-75.253998,-10.507,0.0,,,-10.507,,,0.0,0.0,0.0,,,,,-64.746998,59.358002,0.0,59.779002,,,,0.0,0.0,0.0,-0.421,,10.139,,,
03/31/1998,11.857,16.85,12.371,-10.113,,,-10.113,-7.251,,,,-7.251,,-21.847,-12.581,0.0,,,-12.581,,,0.0,0.0,0.0,,,,,-9.266,51.594012,-0.377,47.081012,,,,4.642,4.642,0.0,0.248,,41.604,,,
06/30/1998,23.277,18.52,13.271,-1.706,,,-1.706,-6.808,,,,-6.808,,-17.500999,-14.136,0.0,,,-14.136,,,-12.596,0.0,-12.596,,,,,9.231,4.795,0.0,-1.006,,,,5.969,5.969,0.0,-0.168,,10.571,,,
09/30/1998,3.761,18.995001,15.457,-0.751,,,-0.751,-29.940001,,,,-29.940001,,-70.474998,-18.136,0.0,,,-18.136,,,0.0,0.0,0.0,,,,,-52.338999,13.279,0.0,12.389,,,,1.154,1.154,0.0,-0.264,,-53.435001,,,
12/31/1998,42.880001,20.639,15.89,-1.163,,,-1.163,7.514,,,,7.514,,-83.910004,-12.371,0.0,,,-12.371,,,0.0,0.0,0.0,,,,,-71.539003,164.831,0.0,161.114,,,,3.914,3.914,0.0,-0.197,,123.801003,,,
03/31/1999,44.987,22.424999,17.732,-1.484,,,-1.484,6.314,,,,6.314,,-124.867996,-17.389,0.0,,,-17.389,,,0.0,0.0,0.0,,,,,-107.478996,-22.261,0.0,-23.564,,,,1.804,1.804,0.0,-0.501,,-102.141998,,,
06/30/1999,46.492001,24.171,17.643999,23.646,,,23.646,-18.969,,,,-18.969,,-21.099001,-13.245,0.0,,,-13.245,,,0.0,0.0,0.0,,,,,-7.854001,-40.921999,0.0,-41.070999,,,,0.0,,0.0,0.149,,-15.532,,14.636,
09/30/1999,13.642,25.025999,19.389999,-0.714,,,-0.714,-30.059999,,,,-30.059999,,-116.147003,-16.551001,0.0,,,-16.551001,,,0.0,0.0,0.0,,,,,-99.596003,82.924,0.0,81.686,,,,1.685,1.685,0.0,-0.447,,-19.580999,0.0,0.0,
12/31/1999,60.988998,26.445999,21.169001,0.831,,,0.831,12.543,,,,12.543,,-28.778,-13.249,0.0,,,-13.249,,,0.0,0.0,0.0,,,,,-15.529,-14.287,0.0,-14.63,,,,0.586,0.586,0.0,-0.243,,17.924,0.0,0.0,
03/31/2000,23.240999,27.836,23.285999,5.379,,,5.379,-33.259998,,,,-33.259998,,-113.346001,-22.459,0.0,,,-22.459,,,0.0,0.0,0.0,,,,,-90.887001,83.668003,0.0,81.311003,,,,2.456,2.456,0.0,-0.099,,-6.437,0.0,0.0,
06/30/2000,56.394001,30.004,20.907,-41.563999,,,-41.563999,47.047001,,,,47.047001,,-57.501999,-19.289,0.0,,,-19.289,,,0.0,0.0,0.0,,,,,-38.212999,25.148001,0.0,23.457001,,,,-4.727,0.0,-4.727,6.418,,24.035,37.196999,21.495001,
09/30/2000,-57.453999,30.555,21.091999,-2.849,,,-2.849,-106.251999,,,,-106.251999,,185.406006,-24.802999,0.0,,,-24.802999,,,15.565,17.1,-1.535,,,,,194.644005,-153.578996,0.0,-155.868996,,,,2.29,2.29,0.0,0.0,,-25.627001,,,
12/31/2000,64.875999,31.992001,22.576,-11.75,,,-11.75,22.058001,,,,22.058001,,-106.674004,-26.875999,0.0,,,-26.875999,,,-0.603,0.0,-0.603,,,,,-79.195004,37.138003,0.0,32.967003,,,,4.466,4.466,0.0,-0.295,,-4.66,,,
03/31/2001,55.284,35.193001,24.586,34.414001,,,34.414001,-38.909,,,,-38.909,,-26.743,-17.061001,0.0,,,-17.061001,,,1.638,1.638,0.0,,,,,-11.319999,233.439005,0.0,231.796005,,,,1.644,1.644,0.0,-0.001,,261.980011,,,
06/30/2001,79.208,36.551998,25.363001,-31.407,,,-31.407,48.700001,,,,48.700001,,-98.816002,-30.33,0.0,,,-30.33,,,5.711,7.854,-2.143,,,,,-74.197002,8.163,0.0,-0.913,,,,9.429,9.429,0.0,-0.353,,-11.445,,19.257999,
09/30/2001,38.441002,43.912998,24.415001,2.227,,,2.227,-32.113998,,,,-32.113998,,-924.046021,-35.945999,0.0,,,-35.945999,,,0.0,0.0,0.0,,,,,-888.100021,677.195021,0.0,669.462021,,,,7.734,7.734,0.0,-0.001,,-208.410004,,,
12/31/2001,109.768997,55.560001,27.499001,-1.391,,,-1.391,28.101,,,,28.101,,-45.665001,-42.604,0.0,,,-42.604,,,0.0,0.0,0.0,,,,,-3.061001,-53.977978,0.0,-770.569969,,,,717.390991,717.390991,0.0,-0.799,,10.126,,,
03/31/2002,69.899002,62.029999,26.889999,8.059,,,8.059,-27.08,,,,-27.08,,-61.594002,-22.056999,0.0,,,-22.056999,,,-4.129,0.0,-4.129,,,,,-35.408002,-7.278,0.0,-9.847,,,,2.569,2.569,0.0,0.0,,1.027,,,
06/30/2002,153.904999,68.093002,31.681999,-3.914,,,-3.914,58.043999,,,,58.043999,,-566.859009,-43.799,0.0,,,-43.799,,,0.0,0.0,0.0,,,,,-523.060009,401.567006,0.0,397.655006,,,,4.499,4.499,0.0,-0.587,,-11.387,,27.5,
09/30/2002,86.880997,69.456001,36.141998,4.052,,,4.052,-22.768999,,,,-22.768999,,-53.07,-44.787998,0.0,,,-44.787998,,,0.0,0.0,0.0,,,,,-8.282001,-14.316002,0.0,-13.608002,,,,0.589,0.589,0.0,-1.297,,19.495001,,,
12/31/2002,146.697998,74.000999,35.716999,11.315,,,11.315,25.665001,,,,25.665001,,-61.051998,-47.751999,0.0,,,-47.751999,,,0.0,0.0,0.0,,,,,-13.299999,-80.055011,0.0,-80.897011,,,,1.448,1.448,0.0,-0.606,,5.591,,,
03/31/2003,136.723007,79.492996,37.898998,1.507,,,1.507,17.823999,,,,17.823999,,-117.656998,-61.002998,0.0,,,-61.002998,,,0.0,0.0,0.0,,,,,-56.653999,-42.561999,0.0,-46.195999,,,,4.328,4.328,0.0,-0.694,,-23.496,,,
06/30/2003,175.003006,83.891998,42.369999,119.650002,,,119.650002,-70.908997,,,,-70.908997,,-88.304001,-52.130001,0.0,,,-52.130001,,,0.0,0.0,0.0,,,,,-36.174,-70.932992,0.0,-78.097992,,,,7.878,7.878,0.0,-0.713,,15.766,,21.1,
09/30/2003,59.382,86.807999,41.410999,33.013,,21.671,11.342001,-101.849998,-72.994003,,,-28.855995,,-50.758999,-42.759998,0.0,,,-42.759998,,,0.0,0.0,0.0,,,,,-7.999001,-23.379997,0.0,9.313004,,,,-31.880001,3.778,-35.658001,-0.813,,-14.757,,,
12/31/2003,151.720993,253.029999,42.216,-264.132996,,,-264.132996,120.608002,,,,120.608002,,415.354004,-50.383999,0.0,,,-50.383999,,,0.0,0.0,0.0,,,,,465.738003,-359.235991,0.0,-191.990997,,,,-166.703994,6.877,-173.580994,-0.541,,207.839005,,,
03/31/2004,58.390999,99.746002,47.881001,14.813,,,14.813,-104.049004,,,,-104.049004,,-208.020004,-73.027,0.0,,,-73.027,,,0.0,0.0,0.0,,,,,-134.993004,-55.599993,0.0,142.221008,,,,-197.094002,8.111,-205.205002,-0.727,,-205.229004,,,
06/30/2004,206.714996,90.259003,52.287998,51.254002,,,51.254002,12.914,,,,12.914,,-86.176003,-58.450001,0.0,,,-58.450001,,,-6.494,1.196,-7.69,,,,,-21.232002,-82.662998,0.0,225.819,,,,-308.481998,20.271999,-328.753998,0.0,,37.875999,,16.4,
09/30/2004,119.123001,94.156998,54.319,45.721001,,27.796,17.925001,-75.073997,10.235,,,-85.308997,,-144.858002,-61.587002,0.0,,,-61.587002,,,0.0,0.0,0.0,,,,,-83.271,8.413006,0.0,-10.662994,,,,19.076,19.076,0.0,0.0,,-17.322001,,,
12/31/2004,180.151,96.145,55.586,27.403,,16.017,11.386,1.017,27.592,,,-26.575,,-86.582,-44.966,0.0,,,-44.966,,,0.0,0.0,0.0,,,,,-41.616,-117.28,0.0,-115.867,,,,-1.413,13.436,-14.849,0.0,,-23.711,,,
03/31/2005,172.699005,114.666,57.800999,22.617001,,12.71,9.907001,-22.385,-54.459999,,,32.074999,,-187.557007,-63.632,0.0,,,-63.632,,,0.0,0.0,0.0,,,,,-123.925007,25.523996,0.0,125.237,,,,-99.713003,16.559,-116.272003,0.0,,10.666,,,
06/30/2005,267.375,110.976997,65.072998,22.208,,28.294001,-6.086,69.116997,-5.312,,,74.428997,,-502.992004,-83.045998,0.0,,,-83.045998,,,0.0,0.0,0.0,,,,,-419.946007,251.770075,0.0,353.674072,,,,-101.903997,17.768,-119.671997,0.0,,16.153,,,
09/30/2005,109.330002,93.375,68.080002,14.863,,15.75,-0.887,-66.987999,-73.805,,,6.817001,,-165.371994,-94.777,0.0,,,-94.777,,,0.0,0.0,0.0,,,,,-70.594994,27.582991,0.0,5.752991,,,,21.83,21.83,0.0,0.0,,-28.459,,,
12/31/2005,248.240997,102.370003,70.444,24.145,,21.322001,2.823,51.282001,46.957001,,,4.325001,,-228.352005,-90.195999,0.0,,,-90.195999,,,0.0,0.0,0.0,,,,,-138.156006,53.148024,0.0,162.663025,,,,-91.162001,24.642,-115.804001,-18.353001,,73.037003,,,
03/31/2006,114.123001,77.0,72.890999,32.925999,,17.51,15.415998,-68.694,-14.743,0.0,,-53.951,,-52.417999,-105.135002,0.0,,,-105.135002,,,0.0,0.0,0.0,,,,,52.717003,5.909111,0.0,407.229126,,,,-401.320015,64.750999,-466.071014,0.0,,67.613998,,,
06/30/2006,170.25,86.9,66.81,75.508,,34.304,41.204,-58.968,-71.01,0.0,,12.042,,-205.633,-104.359,0.0,,,-104.359,,,0.0,0.0,0.0,,,,,-101.274,-38.657,0.0,3572.482,,,,-277.273,1.927,-279.2,-3333.866,,-74.04,,,
09/30/2006,173.182007,61.382999,81.638,15.775,,5.838,9.937,14.386,-7.202,,,21.588,,-150.934998,-101.498001,0.0,,,-101.498001,,,0.0,0.0,0.0,,,,,-49.436996,19.156016,0.0,741.868042,,,,-722.743026,7.946,-730.689026,0.031,,41.403,,,
12/31/2006,131.531998,72.073997,85.227997,26.559,,9.647,16.912,-52.328999,1.706,,,-54.034999,,-141.942993,-68.943001,0.0,,,-68.943001,,,0.0,0.0,0.0,,,,,-72.999992,201.325996,0.0,201.325996,,,,0.031,0.031,0.0,-0.031,,190.914993,,,
03/31/2007,90.263,82.059,87.995,-15.434,,13.226,-28.66,-64.357,-37.92,,,-26.437,,-86.953,-68.682,0.0,,,-68.682,,,,,,,,,,-18.271,-240.548,,-247.51,,,,4.232,4.232,0.0,2.73,,-237.238,,,
06/30/2007,343.401,37.574,91.338,66.04,,-9.085,75.125,148.449,54.298,0.0,,94.151,,-149.172,-77.72,0.0,,,-77.72,,,0.0,0.0,0.0,,,,,-71.452,17.14,0.0,1.063,,,,19.0,19.0,0.0,-2.923,,211.369,,,
09/30/2007,8.023,66.144,90.824,19.075,,3.791,15.284,-168.02,-130.635,0.0,,-37.385,,-99.019,-65.841,0.0,,,-65.841,,,0.0,0.0,0.0,,,,,-33.178,29.725,0.0,0.596,,,,29.231,29.231,0.0,-0.102,,-61.271,,34.984,
12/31/2007,322.598,81.596,94.358,75.759,,57.681,18.078,70.885,45.631,0.0,,25.254,,-76.135,-66.561,0.0,,,-66.561,,,0.0,0.0,0.0,,,,,-9.574,-194.687,0.0,3.252,,,,-197.868,2.132,-200.0,-0.071,,51.776,0.0,50.324,
03/31/2008,229.48,82.638,96.413,41.652,,39.577,2.075,8.777,2.2,0.0,,6.577,,-201.751,-60.161,0.0,,,-60.161,,,0.0,0.0,0.0,,,,,-141.59,3.387,0.0,-7.847,,,,11.319,11.319,0.0,-0.085,,31.116,,32.292,
06/30/2008,266.676,98.632,106.47,26.776,,30.199,-3.423,34.798,10.203,0.0,,24.595,,-157.881,-75.385,0.0,,,-75.385,,,0.0,0.0,0.0,,,,,-82.496,24.181,0.0,-18.16,,,,42.409,42.409,0.0,-0.068,,132.976,,40.1,
09/30/2008,62.602,83.635,97.606,30.386,5.615,14.319,10.452,-149.025,-84.192,0.0,-1.202,-63.631,0.0,-61.58,-74.091,0.0,0.0,0.0,-74.091,-64.55,-9.541,0.0,0.0,0.0,4.556,9.307,-4.751,0.0,7.955,-28.09,0.0,-33.688,0.0,0.0,-33.688,5.679,5.679,0.0,-0.081,0.0,-27.068,,,
12/31/2008,246.123,75.517,95.616,28.576,5.327,13.684,9.565,46.414,-18.823,0.0,33.139,32.098,0.0,-108.449,-92.323,0.0,0.0,0.0,-92.323,-84.046,-8.277,0.0,0.0,0.0,-13.178,1.031,-14.209,0.0,-2.948,-5.272,0.0,-8.389,0.0,30.687,-39.076,3.174,3.174,0.0,-0.057,0.0,132.402,,,
03/31/2009,141.885,93.244,95.334,15.417,6.129,9.509,-0.221,-62.11,13.78,0.0,-41.708,-34.182,0.0,-175.655,-95.844,0.0,0.0,0.0,-95.844,-83.726,-12.118,0.0,0.0,0.0,-80.447,0.302,-80.749,0.0,0.636,-36.729,0.0,-37.835,0.0,0.355,-38.19,1.179,1.179,0.0,-0.073,0.0,-70.499,,,
06/30/2009,426.484,97.547,106.478,55.017,6.393,30.955,17.669,167.442,86.702,0.0,70.391,10.349,0.0,-180.794,-100.489,0.0,0.0,0.0,-100.489,-87.945,-12.544,0.0,0.0,0.0,-72.516,0.299,-72.815,0.0,-7.789,-11.497,0.0,-13.05,0.0,0.838,-13.888,1.611,1.611,0.0,-0.058,0.0,234.193,,,
09/30/2009,-21.099,68.794,96.887,45.893,6.927,9.06,29.906,-232.673,-108.115,0.0,-54.181,-70.377,0.0,-126.955,-128.1,0.0,0.0,0.0,-128.1,-93.927,-34.173,0.0,0.0,0.0,-6.891,0.178,-7.069,0.0,8.036,-24.096,0.0,-24.176,0.0,0.0,-24.176,0.155,0.155,0.0,-0.075,0.0,-172.15,,,
12/31/2009,367.0,96.0,99.372,,,,,,,,,,,-114.0,,,,,,,,0.0,0.0,0.0,,,,,-114.0,,,,,,,,,,,,,,,
