Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,15.034965,15.034965,,,,,
03/31/1990,,,,,,,27.007118,36.728018,9.852679,,6.313844,3.970594,3.970594,-4.55298,,37.112897,,,
06/30/1990,,,,,,,25.564928,35.991499,7.429255,,1.793525,1.144318,1.144318,-9.351197,,36.197269,,,
09/30/1990,,,,,,,32.228749,46.339452,18.497393,,15.747916,9.90741,9.90741,2.285942,,37.087485,0.0,,
12/31/1990,,,,,,,40.653611,48.636451,23.027804,,24.177744,15.235316,15.235316,9.214397,,36.986198,0.0,,
03/31/1991,,-29.869783,-15.202401,,,,33.943269,45.54961,16.621983,77.456964,-315.388139,-234.733512,-234.733503,-242.210569,,,,,
06/30/1991,,-27.153307,-12.615797,,,,36.940121,40.371249,17.24143,73.738378,24.490419,24.490419,24.49042,15.773044,,0.0,0.0,-27.153307,
09/30/1991,,-28.152597,-13.10478,,,,31.226728,39.56378,7.802369,-57.712958,2.449139,2.449139,2.449139,-7.006768,,0.0,,,
12/31/1991,,-28.486027,-13.31635,,,,38.296649,43.125878,16.581181,-69.280966,12.407617,12.407617,12.407617,5.678113,,0.0,0.0,-28.486027,
03/31/1992,,2.547697,3.600405,6.439705,4.016436,,26.089642,41.238984,7.926302,-244.365878,15.036687,10.822614,10.822614,3.06006,,28.025274,0.0,2.547697,
06/30/1992,,1.902681,3.173828,5.572865,4.348763,,36.444581,55.225917,22.139807,33.923223,19.198493,13.89124,13.891241,7.733601,,27.644112,0.0,1.902681,
09/30/1992,,6.216012,4.947892,6.73955,5.548485,,35.511711,58.879252,28.548138,35.26413,29.650913,21.34815,21.348309,19.035791,,28.001711,0.0,6.216012,
12/31/1992,,12.590497,8.909314,11.340001,9.836699,,42.62365,60.052576,34.814412,42.827334,33.833399,26.456973,26.457733,26.456205,,21.802202,0.0,12.590497,
03/31/1993,,16.923505,11.598978,14.382253,12.461419,,32.552088,55.452785,24.765022,32.249912,21.906854,16.429308,21.902643,21.902643,,25.0038,0.0,16.923505,
06/30/1993,,20.673341,11.874396,14.851848,13.151013,,39.219566,56.01452,31.000919,36.313093,29.791265,21.326114,21.326115,21.326115,,28.414877,11.9215,18.208768,
09/30/1993,,13.830111,8.301748,10.268046,9.336228,,34.420319,59.057754,27.434996,-49.674252,23.860809,16.33485,16.334849,16.334849,,31.541089,16.417126,11.559604,
12/31/1993,,12.561663,8.009773,9.992782,8.9495,,40.82618,61.678696,32.638572,-74.345939,30.079688,23.817832,23.817832,23.817832,,20.817557,10.025405,11.302305,
03/31/1994,,11.98113,7.702578,9.638275,9.274183,,39.052679,62.603769,31.096283,105.302043,28.663976,18.919233,18.919233,18.919233,,33.996483,12.815256,10.445717,
06/30/1994,,10.338485,5.981029,7.836396,7.464331,,36.741072,60.629985,27.816296,,24.822667,16.246543,16.246544,16.246544,,34.549566,16.304885,8.652807,
09/30/1994,,9.781126,5.827443,7.826407,7.435933,,30.494137,60.018359,23.161969,,18.280513,12.197652,12.197653,12.197653,,33.27511,21.662304,7.662309,
12/31/1994,,7.247466,4.315542,6.188641,5.479172,,29.421989,56.049364,19.630212,-150.922013,13.544804,7.455155,7.455155,7.455155,,44.959299,37.656428,4.518329,
03/31/1995,,5.154317,3.026336,4.918092,4.590734,,23.890312,54.170916,13.954082,-209.654603,7.402211,4.366497,4.366496,4.366496,,41.010912,64.459589,1.831865,
06/30/1995,,4.026193,2.313648,4.030307,3.806861,,30.084478,59.876835,21.980103,,16.354807,9.647875,9.647876,9.647876,,41.008933,27.045829,2.937276,
