Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2000,84.002998,-1324.185059,1370.332031,-1.685,,,-1.685,39.541,,,,39.541,,-645.552002,-14.9,0.0,,,-14.9,,,-66.934999,11.468,-78.403,,,,,-563.717003,45.572,0.0,0.0,,,,45.348,45.348,0.0,0.224,,-515.97699,,0.0,
12/31/2000,40.937,-1312.196045,1368.286987,8.698,,,8.698,-23.851999,,,,-23.851999,,-90.633003,-26.632,0.0,,,-26.632,,,1.205002,39.882,-38.676998,,,,,-65.206005,12.508,0.0,0.0,,,,11.128,11.128,0.0,1.38,,-37.188,,0.0,
03/31/2001,66.042999,-1377.376953,1390.35498,47.694,,,47.694,5.371,,,,5.371,,-187.173004,-20.308001,0.0,,,-20.308001,,,-181.367002,8.478,-189.845001,,,,,14.501998,24.417001,0.0,0.0,,,,26.030001,26.030001,0.0,-1.613,,-96.712997,,0.0,
06/30/2001,57.023,-11190.73,11285.458,-49.795,,-29.413,-20.382,12.09,-28.119,,,40.209,,1.594,-25.369,0.0,,,-25.369,,,-149.958,34.296,-184.254,,,,,176.921,35.268,0.0,0.0,,,,35.033,35.033,0.0,0.235,,93.885,,0.0,
09/30/2001,51.983002,-386.734985,472.082001,-3.533,,,-3.533,-29.830999,,,,-29.830999,,102.411003,-20.222,0.0,,,-20.222,,,-14.182999,17.645,-31.827999,,,,,136.816002,-38.686,0.0,0.0,,,,-38.715,11.389,-50.104,0.029,,115.708,,0.0,
12/31/2001,60.007,-401.108002,488.42099,24.313999,,,24.313999,-51.619999,,,,-51.619999,,-305.917999,-314.369995,0.0,,,-314.369995,,,444.48999,1322.609985,-878.119995,,,,,-436.037994,-13.759,0.0,0.0,,,,-11.653,7.757,-19.41,-2.106,,-259.670013,,0.0,
03/31/2002,24.17,-39.709999,114.695,12.593,,,12.593,-63.408001,,,,-63.408001,,-158.115997,-73.603996,0.0,,,-73.603996,,,0.0,0.0,0.0,,,,,-84.512001,14.009,0.0,0.0,,,,13.321,13.321,0.0,0.688,,-119.936996,,0.0,
06/30/2002,46.634979,-4802.535156,4713.621094,132.166992,,,132.166992,3.379999,,,,3.379999,,-57.923981,-41.666992,0.0,,,-41.666992,,,0.0,0.0,0.0,,,,,-16.256989,2.464999,0.0,0.0,,,,2.945999,2.945999,0.0,-0.481,,-8.823997,,,
09/30/2002,86.100998,-79.671997,92.541,57.710999,,,57.710999,15.521,,,,15.521,,-52.907001,-36.639999,0.0,,,-36.639999,,,0.0,0.0,0.0,,,,,-16.267002,2.163,0.0,0.0,,,,2.985,2.985,0.0,-0.822,,35.356998,,,
12/31/2002,83.184998,-39.380001,98.292999,51.214001,,,51.214001,-26.941999,,,,-26.941999,,-13.544,-24.322001,0.0,,,-24.322001,,,291.490982,423.609985,-132.119003,,,,,-280.712981,-0.003,0.0,-0.615,,,,1.418,1.418,0.0,-0.806,,69.638,,,
03/31/2003,100.317001,-53.436001,88.817001,29.268999,,,29.268999,35.667,,,,35.667,,-64.858002,-22.215,0.0,,,-22.215,,,0.0,0.0,0.0,,,,,-42.643002,0.23,0.0,-4.282,,,,6.126,6.126,0.0,-1.614,,35.688999,,0.0,
06/30/2003,80.806,-142.850006,208.238007,-0.626,,,-0.626,16.044001,,,,16.044001,,-4.076,-27.882999,0.0,,,-27.882999,,,0.0,0.0,0.0,,,,,23.806999,2.919,0.0,-0.633,,,,4.727,4.727,0.0,-1.175,,79.649002,,0.0,
09/30/2003,93.557999,-31.302999,94.147003,14.007,,,14.007,16.707001,,,,16.707001,,-122.123001,-17.399,0.0,,,-17.399,,,0.0,0.0,0.0,,,,,-104.724001,11.763,0.0,-0.59,,,,11.415,11.415,0.0,0.938,,-16.802,,0.0,
12/31/2003,83.759003,-22.257,66.167999,3.872,,,3.872,35.976002,,,,35.976002,,-113.094002,-40.536999,0.0,,,-40.536999,,,-228.394989,218.044006,-446.438995,,,,,155.837986,42.298002,0.0,-7.694,,,,9.412,9.412,0.0,40.580002,,12.963,,0.0,
03/31/2004,47.501999,9.07,36.617001,24.452,,-0.537,24.989,-22.636999,-4.423,,,-18.213999,,-50.462002,-14.709,0.0,,,-14.709,,,0.0,0.0,0.0,,,,,-35.753002,15.857,0.0,-2.703,,,,17.834,17.834,0.0,0.726,,12.897,,0.0,
06/30/2004,98.403,21.945,41.153,19.454,,,19.454,15.851,-9.67,,,25.521,,-185.815002,-20.674,0.0,,,-20.674,,,0.0,0.0,0.0,,,,,-165.141003,7.0,0.0,-0.147,,,,8.854,8.854,0.0,-1.707,,-80.412003,,0.0,
09/30/2004,84.477,40.398,45.937,-19.769,,-6.497,-13.272,17.911,-36.701,,,54.612,,-62.676,-21.622,0.0,,,-21.622,,,0.0,0.0,0.0,,,,,-41.054,-24.432,0.0,-0.975,,,,-21.269,13.666,-34.935,-2.188,,-2.631,,,
12/31/2004,134.956,114.812,44.51,-71.243,,-1.356,-69.887,46.877,-15.028,,,61.905,,14.09,-35.527,0.0,,,-35.527,,,0.0,0.0,0.0,,,,,49.617,-49.852,0.0,-0.666,,,,-55.4,22.922,-78.322,6.214,,99.194,,0.0,
03/31/2005,72.349,49.175,43.644,0.082,,-2.038,2.12,-20.552,-59.993,,,39.441,,-27.248,-17.054,,,,-17.054,,,,,,,,,,-10.194,12.124,,-0.55,,,,14.014,14.014,,-1.34,,57.225,,,
06/30/2005,147.995,40.24,46.599,19.017,,-4.987,24.004,42.139,-22.072,,,64.211,,-63.282,-35.184,0.0,,,-35.184,,,17.213,17.213,0.0,,,,,-45.311,-24.863,0.0,-0.55,,,,-20.548,21.884,-42.432,-3.765,,59.85,14.849,0.0,
09/30/2005,70.411,56.849,4.939,-47.19,,0.544,-47.734,55.813,72.26,,,-16.447,,-43.453,-10.381,0.0,,,-10.381,,,-0.604,,-0.604,,,,,-32.468,-204.774,0.0,0.0,,,,-207.655,6.732,-214.387,2.881,,-177.816,4.291,,
12/31/2005,190.402,282.714,95.765,-168.392,,-1.832,-166.56,-19.685,-57.726,,,38.041,,277.579,-48.215,0.0,,,-48.215,,,-16.606,,-16.606,,,,,342.4,-259.186,0.0,-1.1,,,,-253.987,37.824,-291.811,-4.099,,208.795,7.3,0.0,
03/31/2006,138.127,16.486,52.611,12.541,17.094,1.115,-5.668,56.489,16.216,,2.475,37.798,,-138.876,-66.797,0.0,,,-66.797,,,0.0,0.0,0.0,,,,,-72.079,-45.413,0.0,-1.077,,,,-45.436,29.564,-75.0,1.1,,-46.162,6.955,,
06/30/2006,100.179,376.787,57.146,-283.388,,-296.903,13.515,-50.366,27.143,0.0,,-77.509,,-222.466,-36.772,0.0,,,-36.772,,,47.786,47.786,0.0,,,,,-233.48,116.214,0.0,173.397,,,,-50.14,9.86,-60.0,-7.043,,-6.073,4.747,0.0,
09/30/2006,92.796,15.274,59.147,15.792,,-3.349,19.141,2.583,-0.987,,,3.57,,-116.45,-35.475,0.0,,,-35.475,,,0.0,0.0,0.0,,,,,-80.975,41.476,0.0,20.937,,,,13.244,13.244,0.0,7.295,,17.822,8.665,,
12/31/2006,143.677,-29.532,62.212,79.407,,71.943,7.464,31.59,18.891,0.0,,12.699,,-84.604,-42.567,0.0,,,-42.567,,,0.0,0.0,0.0,,,,,-42.037,-1.536,0.0,-0.51,,,,0.0,0.0,0.0,-1.026,,57.537,31.293,6.36,
03/31/2007,43.977,61.753,59.963,-27.555,16.725,5.123,-49.403,-50.184,-45.859,-0.448,-127.657,123.78,,194.686,-15.125,0.0,,,-15.125,,,0.0,0.0,0.0,,,,,209.811,-198.202,0.0,-199.0,,,,0.0,0.0,0.0,0.798,,40.461,6.524,,
06/30/2007,111.055,-4.717,57.057,18.256,25.322,-16.592,9.526,40.459,-64.984,0.448,127.657,-22.662,,24.681,-32.386,0.0,,,-32.386,,,0.0,0.0,0.0,,,,,57.067,-1.693,0.0,0.0,,,,0.0,0.0,0.0,-1.693,,134.043,3.248,,
09/30/2007,112.173,14.954,58.868,38.329,,27.911,10.418,0.022,-2.425,0.0,,2.447,,-20.152,-49.723,0.0,,,-49.723,,,0.0,0.0,0.0,,,,,29.571,293.003,0.0,1224.6,,,,-934.769,219.994,-1154.763,3.172,,385.024,-9.772,1.945,
12/31/2007,204.784,-218.478,55.617,260.353,,-16.442,276.795,107.292,8.93,0.0,,98.362,,11.342,-55.758,0.0,,,-55.758,,,0.0,0.0,0.0,,,,,67.1,99.284,0.0,0.0,,,,97.861,99.589,-1.728,1.423,,315.41,,,
03/31/2008,69.51,-8.061,43.809,53.325,26.795,,26.53,-19.563,-1.025,,,-18.538,,-10.889,-24.881,1.286,,,-26.167,,,,,,,,,,13.992,-952.659,0.0,140.0,,,,-1100.594,45.916,-1146.51,7.935,,-894.038,,17.922,
06/30/2008,177.189,-69.178,34.805,171.877,29.536,,142.341,39.685,32.211,,,7.474,,60.786,12.955,47.557,,,-34.602,,,,,,,,,,47.831,-100.107,,-140.0,,,,44.741,46.611,-1.87,-4.848,,137.868,,0.296,
09/30/2008,468.308,-201.09,29.737,605.834,11.943,-13.38,607.271,33.827,-0.639,,,34.466,,-237.392,-27.324,0.0,,,-27.324,,,,,,,,,,-210.068,-93.096,,0.0,,,,-93.145,35.158,-128.303,0.049,,137.82,,17.459,
12/31/2008,-235.766,-95.922,20.264,-234.516,-15.51,17.425,-236.431,74.408,23.501,0.0,,50.907,,269.052,-33.125,0.0,,,-33.125,,,0.0,0.0,0.0,,,,,302.177,-2.931,,0.0,,,,-14.685,36.01,-50.695,11.754,,30.355,,-2.224,
03/31/2009,38.438,65.02,20.53,-19.813,-13.365,,-6.448,-27.299,8.464,,,-35.763,,78.129,-20.994,0.0,0.0,0.0,-20.994,-20.994,0.0,0.0,0.0,0.0,2.372,2.372,0.0,0.0,96.751,43.065,0.0,0.0,0.0,0.0,0.0,43.065,44.426,-1.361,0.0,-6.314,153.318,,19.521,
06/30/2009,82.827,34.874,20.868,-27.821,-53.068,,25.247,54.906,0.338,,,54.568,,230.991,-19.821,0.0,0.0,0.0,-19.821,-19.821,0.0,0.0,0.0,0.0,233.128,233.128,0.0,0.0,17.684,49.671,0.0,0.0,0.0,0.0,0.0,49.772,71.048,-21.276,-0.101,2.477,365.966,,,
09/30/2009,100.777,53.611,20.317,9.83,5.255,,4.575,17.019,5.717,,,11.302,,21.592,-25.252,0.0,,0.0,-25.252,-25.252,0.0,0.0,0.0,0.0,46.678,46.678,0.0,0.0,0.166,-11.042,0.0,0.0,0.0,0.0,0.0,-11.03,18.015,-29.045,-0.012,12.627,123.954,,19.735,
12/31/2009,173.149,92.048,24.551,28.272,86.464,,-58.192,56.598,11.279,,,45.319,,153.743,-44.745,6.064,6.064,0.0,-50.809,-50.809,0.0,0.0,,,187.202,187.202,0.0,0.0,11.286,-279.688,0.0,2.071,,,,-280.294,,,-1.465,-2.344,44.86,,,
03/31/2010,101.12,51.356,21.905,11.342,3.988,,7.354,16.517,4.579,0.0,,11.938,,-457.493,-19.898,0.0,0.0,0.0,-19.898,-19.898,0.0,0.0,0.0,0.0,15.583,15.583,0.0,0.0,-453.178,-28.609,0.0,0.0,0.0,0.0,0.0,-28.263,25.49,-53.753,-0.346,-2.154,-387.136,,19.811,
06/30/2010,149.2,35.213,17.901,16.709,8.869,,7.84,79.377,5.505,,,73.872,,-39.699,-22.874,0.0,0.0,0.0,-22.874,-22.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.825,-336.971,0.0,0.0,0.0,0.0,0.0,-213.225,14.965,-228.19,-123.746,0.363,-227.107,,,
09/30/2010,-81.841,784.903,13.573,-877.213,-137.85,,-739.363,-3.104,1.07,,,-4.174,,1113.976,-25.874,0.0,0.0,0.0,-25.874,-25.874,0.0,-714.592,0.0,-714.592,1149.447,1149.447,0.0,0.0,704.995,154.246,0.0,0.0,0.0,0.0,0.0,30.89,183.181,-152.291,123.356,10.891,1197.272,,19.817,
12/31/2010,46.727,-40.505,14.276,56.521,45.245,,11.276,16.435,1.993,0.0,,14.442,,-13.694,-11.881,0.0,0.0,0.0,-11.881,-11.881,0.0,714.592,,,-2.724,-2.724,0.0,0.0,-713.681,-533.94,-518.217,-1.004,,,,-14.715,0.8,-15.515,-0.004,0.34,-500.567,,109.242,
03/31/2011,90.287,40.771,13.968,13.464,11.335,,2.129,22.084,-0.985,0.0,,23.069,,-23.516,-15.565,0.0,0.0,0.0,-15.565,-15.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.951,-187.263,0.0,0.0,0.0,0.0,0.0,-187.263,20.165,-207.428,0.0,1.69,-118.802,2.539,20.062,
06/30/2011,12.949,-10.61,13.674,16.323,16.825,,-0.502,-6.438,1.339,0.0,,-7.777,,318.402,-13.916,0.0,0.0,0.0,-13.916,-13.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.318,-553.607,-463.498,0.0,0.0,0.0,0.0,-90.109,13.134,-103.243,0.0,1.595,-220.661,,100.02,
09/30/2011,108.451,58.916,13.813,11.273,6.096,,5.177,24.449,-0.392,0.0,,24.841,,108.289,-33.963,0.0,0.0,0.0,-33.963,-33.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.252,-229.187,0.0,0.0,0.0,0.0,0.0,-228.07,10.062,-238.132,-1.117,-4.93,-17.377,,19.965,
12/31/2011,124.214,53.814,14.251,1.757,-4.404,,6.161,54.392,-0.213,0.0,,54.605,,-129.933,-129.216,0.0,0.0,0.0,-129.216,-129.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.717,117.859,0.0,98.933,,,,18.748,20.042,-1.294,0.178,-1.579,110.561,,0.146,
03/31/2012,110.278,68.009,12.741,16.129,4.563,10.56,1.006,13.399,1.392,0.0,,12.007,,-12.939,-12.917,0.0,0.0,0.0,-12.917,-12.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-60.003,0.0,0.0,0.0,0.0,0.0,-60.192,14.957,-75.149,0.189,2.355,39.691,13.186,20.036,
06/30/2012,134.971,68.472,13.532,10.324,0.383,,9.941,42.643,0.821,,,41.822,,-1103.391,-13.325,0.0,0.0,0.0,-13.325,-13.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1090.066,-65.547,0.0,0.0,0.0,0.0,0.0,-65.547,12.029,-77.576,0.0,-3.452,-1037.419,8.007,0.44,
09/30/2012,121.622,77.91,13.379,5.383,0.68,,4.703,24.95,1.389,0.0,,23.561,0.0,-109.733,-13.626,0.0,0.0,0.0,-13.626,-13.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.107,-58.314,0.0,0.0,0.0,0.0,0.0,-58.314,20.352,-78.666,0.0,1.259,-45.166,-1.218,20.353,
12/31/2012,170.759,105.641,15.167,76.431,9.3,,67.131,-26.48,-0.275,0.0,0.0,-26.205,0.0,-216.29,-13.155,0.0,0.0,0.0,-13.155,-13.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-203.135,-93.888,0.0,0.0,0.0,0.0,0.0,-93.888,0.401,-94.289,0.0,-0.3,-139.719,-0.539,0.447,
03/31/2013,150.637,84.513,15.118,11.315,-4.214,4.787,10.742,39.691,-2.28,0.0,,41.971,0.0,-78.565,-17.115,0.0,0.0,0.0,-17.115,-17.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.45,-122.351,0.0,0.0,0.0,0.0,0.0,-122.351,20.541,-142.892,0.0,-1.837,-52.116,0.729,20.393,
06/30/2013,146.836,86.89,15.408,13.591,3.001,11.268,-0.678,30.947,0.017,0.0,,30.93,0.0,44.529,-20.435,0.0,0.0,0.0,-20.435,-20.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.964,309.972,0.0,638.731,,,,-328.759,6.497,-335.256,0.0,-1.656,499.681,16.802,0.102,
09/30/2013,134.484,80.898,14.889,18.582,-1.876,12.945,7.513,20.115,-1.262,0.0,0.0,21.377,0.0,-283.049,-12.651,0.0,0.0,0.0,-12.651,-12.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.398,-312.635,0.0,-738.731,,,,-312.201,19.718,-331.919,738.297,0.49,-460.71,-0.476,19.94,
12/31/2013,147.44,292.149,15.24,-126.547,20.418,-141.688,-5.277,-33.402,1.025,0.0,,-34.427,0.0,306.023,-15.393,0.0,0.0,0.0,-15.393,-15.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.416,-232.319,0.0,738.297,,,,-232.319,0.0,-232.319,-738.297,0.488,221.632,9.078,18.493,
03/31/2014,141.629,94.423,16.008,29.274,9.993,23.546,-4.265,1.924,-1.806,,,3.73,0.0,-77.141,-11.262,0.0,,,-11.262,-11.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.879,-136.888,0.0,0.0,,,,-136.888,8.668,-145.556,0.0,0.23,-72.17,7.651,20.209,
06/30/2014,121.109,100.176,16.107,-53.177,-5.937,-44.792,-2.448,58.003,1.573,0.0,,56.43,0.0,134.672,-7.485,0.0,0.0,0.0,-7.485,-7.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.157,-285.509,0.0,0.0,0.0,0.0,,-285.509,15.611,-301.12,0.0,0.036,-29.692,26.813,17.298,
09/30/2014,171.691,95.189,15.809,57.124,21.659,21.282,14.183,3.569,-2.317,0.0,,5.886,0.0,56.498,-11.311,0.0,0.0,0.0,-11.311,-11.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.809,-226.761,0.0,0.0,0.0,0.0,0.0,-226.761,0.103,-226.864,0.0,-0.887,0.541,0.473,20.26,
12/31/2014,170.473,65.472,15.766,17.764,12.208,,5.556,71.471,2.477,0.0,,68.994,0.0,-1.341,-9.269,0.0,0.0,0.0,-9.269,-9.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.928,-210.594,0.0,0.0,0.0,0.0,0.0,-210.594,0.0,-210.594,0.0,-0.879,-42.341,0.264,17.321,
03/31/2015,132.669,88.238,15.747,8.63,4.135,,4.495,20.054,-1.282,0.0,,21.336,0.0,51.155,-13.042,0.0,0.0,0.0,-13.042,-13.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.197,330.263,0.0,493.824,,,,-163.561,14.769,-178.33,0.0,0.184,514.271,12.97,25.494,
06/30/2015,174.956,93.011,15.873,6.061,6.628,,-0.567,60.011,0.264,0.0,0.0,59.747,0.0,-540.44,-8.849,0.0,0.0,0.0,-8.849,-8.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-531.591,-153.531,0.0,-1.587,,,,-151.944,5.611,-157.555,0.0,0.422,-518.593,1.372,17.345,
09/30/2015,155.322,92.457,14.934,6.7,4.168,,2.532,41.231,-0.301,0.0,,41.532,0.0,-21.138,-6.768,0.0,0.0,0.0,-6.768,-6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.37,-142.96,0.0,0.0,0.0,0.0,0.0,-142.96,13.73,-156.69,0.0,-0.639,-9.415,-1.053,25.839,
12/31/2015,206.999,101.53,14.937,38.566,31.144,,7.422,51.966,,0.0,,50.647,0.0,13.524,-11.997,0.0,0.0,0.0,-11.997,-11.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.521,-170.014,0.0,0.0,,,,-170.014,,,0.0,0.279,50.788,26.434,30.795,
03/31/2016,149.644,107.456,14.867,9.383,11.759,,-2.376,17.938,,0.0,,17.938,0.0,19.697,-7.082,0.0,0.0,0.0,-7.082,-7.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.779,-164.276,0.0,0.0,0.0,0.0,0.0,-164.276,8.084,-172.36,0.0,0.301,5.366,13.711,27.028,
06/30/2016,160.665,113.21,14.55,7.224,4.442,,2.782,25.681,0.981,0.0,,24.7,0.0,-78.205,-6.376,0.0,0.0,0.0,-6.376,-6.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.829,-145.185,0.0,0.0,0.0,0.0,0.0,-145.185,6.69,-151.875,0.0,-0.334,-63.059,0.283,30.608,
09/30/2016,168.186,114.427,14.697,3.566,9.996,,-6.43,35.496,-0.738,0.0,,36.234,0.0,7.746,-149.431,0.0,0.0,0.0,-149.431,-6.431,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.177,-169.255,0.0,0.0,0.0,0.0,0.0,-169.255,8.444,-177.699,0.0,0.142,6.819,0.48,27.294,
12/31/2016,214.512,105.552,14.053,23.708,23.847,,-0.139,71.199,,0.0,,71.442,0.0,10.363,-6.685,0.0,0.0,0.0,-6.685,-6.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.048,-170.105,0.0,0.0,0.0,0.0,0.0,-648.821,13.67,-662.491,0.0,-0.61,54.16,-0.171,30.614,
03/31/2017,148.186,116.412,13.102,28.816,12.563,,16.253,-10.144,,0.0,,-10.144,0.0,238.43,-9.654,0.0,0.0,0.0,-9.654,-9.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.084,-165.051,0.0,0.0,0.0,0.0,0.0,-165.051,7.997,-173.048,0.0,0.738,222.303,17.861,28.189,
06/30/2017,180.711,123.1,12.07,-2.453,13.375,,-15.828,47.994,,,,47.994,0.0,-240.446,-9.32,0.0,,,-9.32,-9.32,0.0,,,,0.0,0.0,0.0,0.0,-231.126,-152.711,0.0,0.0,0.0,0.0,0.0,-152.711,0.0,-152.711,0.0,0.264,-212.182,5.801,30.608,
09/30/2017,174.671,114.899,12.493,9.71,14.105,,-4.395,37.569,,,,37.569,0.0,-529.957,-21.635,0.0,,,-21.635,-21.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-508.322,399.572,0.0,543.185,,,,-143.613,4.918,-148.531,0.0,0.116,44.402,-0.945,27.825,
12/31/2017,199.193,102.837,12.213,5.6,12.864,,-7.264,78.543,,0.0,,78.543,0.0,126.549,-8.89,0.0,0.0,0.0,-8.89,-8.89,0.0,0.0,0.0,0.0,11.748,11.748,0.0,0.0,123.691,-146.883,0.0,0.0,0.0,0.0,0.0,-146.883,0.0,-146.883,0.0,0.176,179.035,5.577,30.612,
03/31/2018,89.989,134.263,12.117,11.868,12.978,,-1.11,-68.259,,0.0,,-68.259,0.0,1292.652,-7.662,0.0,0.0,0.0,-7.662,-7.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.314,-144.93,0.0,0.0,0.0,0.0,0.0,-144.93,7.811,-152.741,0.0,0.167,1237.878,72.959,43.326,
06/30/2018,201.817,128.351,12.078,-13.275,13.298,,-26.573,74.663,,,,74.663,0.0,-269.508,-11.007,0.0,,,-11.007,-11.007,0.0,0.0,,,0.0,0.0,0.0,0.0,-258.501,-1378.865,0.0,-1250.009,,,,-128.856,0.0,-128.856,0.0,-0.757,-1447.313,12.638,30.645,
