Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2002,90.185,14.598,37.025,11.817,,,11.817,26.745,,,,26.745,,-22.896,-19.662,0.03,,,-19.692,,,,,,,,,,-3.234,-27.029,0.0,-9.07,,,,-17.959,0.776,-18.735,0.0,,40.26,,,
12/31/2002,67.666,12.36,38.265,16.436,,,16.436,0.605,,,,0.605,,-35.891,-34.888,0.153,,,-35.041,,,,,,,,,,-1.003,-30.162,0.0,-26.0,,,,-4.162,0.981,-5.143,0.0,,1.613,,,
03/31/2003,38.695,7.127,38.107,13.498,,,13.498,-20.037,,,,-20.037,,-23.864,-22.683,0.102,,,-22.785,,,,,,,,,,-1.181,-6.121,0.0,-4.024,,,,-2.097,1.543,-3.64,0.0,,8.71,,,
06/30/2003,37.347,10.674,38.709,10.144,2.714,17.451,-10.021,-22.18,-17.239,-3.683,5.596,-6.854,,-33.472,-31.089,0.008,,,-31.097,,,0.0,0.0,0.0,,,,,-2.383,-12.439,0.0,0.0,,,,-12.439,1.438,-13.877,0.0,,-8.564,,,
09/30/2003,72.917,-32.336,39.755,54.717,,,54.717,10.781,,,,10.781,,-26.411,-23.612,0.65,,,-24.262,,,,,,,,,,-2.799,-61.306,0.0,-85.513,,,,3.708,3.708,0.0,20.499,,-14.8,,,
12/31/2003,95.918,0.177,40.098,4.955,,,4.955,50.688,,,,50.688,,-34.182,-34.816,0.256,,,-35.072,,,,,,,,,,0.634,-6.365,0.0,-10.924,,,,31.914,31.914,0.0,-27.355,,55.371,,,
03/31/2004,-1.309,-6.836,38.946,-0.958,2.978,-7.178,3.242,-32.461,4.394,6.259,-5.838,-37.276,,-67.133,-27.899,1.262,,,-29.161,,,0.0,0.0,0.0,,,,,-39.234,-15.991,-15.839,-3.875,,,,3.723,3.723,0.0,0.0,,-84.433,,,
06/30/2004,41.536,13.626,39.638,9.013,0.785,8.212,0.016,-20.741,-17.819,-2.23,-9.781,9.089,,-25.018,-24.237,2.0,,,-26.237,,,0.0,0.0,0.0,,,,,-0.781,-12.926,-15.91,-0.007,,,,2.991,2.991,0.0,0.0,,3.592,,,
09/30/2004,56.913,24.607,40.026,11.023,,,11.023,-18.743,,,,-18.743,,-21.716,-21.022,0.035,,,-21.057,,,,,,,,,,-0.694,-13.097,-15.944,-0.078,,,,2.925,2.925,0.0,0.0,,22.1,,,
12/31/2004,112.117,36.268,40.811,9.358,0.413,33.691,-24.746,25.681,6.842,-3.478,11.966,10.351,,-2.947,-34.159,,,,-34.159,,,,,,,,,,31.212,-15.216,-16.036,0.061,,,,0.759,0.759,0.0,0.0,,93.954,,,
03/31/2005,15.02,12.619,38.476,5.063,2.477,1.438,1.148,-41.138,-10.81,-5.139,7.614,-32.803,,-35.862,-38.368,0.008,,,-38.376,,,0.0,0.0,0.0,,,,,2.506,-12.28,-16.049,-0.076,,,,3.845,3.845,0.0,0.0,,-33.122,,,
06/30/2005,93.841,27.76,79.077,4.242,4.68,-3.97,3.532,-17.238,-15.177,-5.582,-0.66,4.181,,-104.374,-68.903,0.014,,,-68.917,,,0.0,0.0,0.0,,,,,-35.471,-37.334,-42.899,-0.153,,,,5.718,5.718,0.0,0.0,,-47.867,,,
09/30/2005,74.852,10.566,39.68,-6.808,,-3.907,-2.901,31.414,7.896,-0.384,,23.902,,-30.334,-29.901,0.173,,,-30.074,,,0.0,0.0,0.0,,,,,-0.433,-25.543,-26.941,-0.008,,,,1.406,1.406,0.0,0.0,,18.975,,,
12/31/2005,74.053,1.659,42.016,28.144,,23.665,4.479,2.234,14.757,-4.183,,-8.34,,-26.77,-26.313,0.027,,,-26.34,,,0.0,0.0,0.0,,,,,-0.457,-119.043,-27.027,-0.008,,,,-92.008,1.097,-93.105,0.0,,-71.76,,,
03/31/2006,0.516,8.987,38.36,7.363,1.357,1.734,4.272,-54.194,-19.987,5.847,-8.361,-31.693,,-19.97,-19.943,0.125,,,-20.068,,,0.0,0.0,0.0,,,,,-0.027,-25.36,-27.045,-0.008,,,,1.693,1.693,0.0,0.0,,-44.814,,,
06/30/2006,79.351,32.081,38.944,2.056,,-3.754,5.81,6.27,-28.626,-7.766,,42.662,,-27.887,-20.307,0.147,,,-20.454,,,0.0,0.0,0.0,,,,,-7.58,-25.241,-25.946,-0.016,,,,0.721,0.721,0.0,0.0,,26.223,,,
09/30/2006,66.764,43.748,37.577,-7.999,,-7.395,-0.604,-6.562,-13.957,-6.298,,13.693,,-13.508,-13.181,1.66,,,-14.841,,,0.0,0.0,0.0,,,,,-0.327,-29.103,-25.954,-9.036,,,,5.887,5.887,0.0,0.0,,24.153,,,
12/31/2006,100.076,40.1,47.223,-14.23,,-10.727,-3.503,26.983,14.502,4.691,,7.79,,-32.59,-31.948,0.91,,,-32.858,,,0.0,0.0,0.0,,,,,-0.642,-23.88,-26.107,-0.036,,,,2.263,2.263,0.0,0.0,,43.606,,,
03/31/2007,27.236,31.191,36.99,8.825,,4.318,4.507,-49.77,-12.095,-4.492,6.537,-39.72,,-21.958,-20.653,0.168,,,-20.821,,,0.0,0.0,0.0,,,,,-1.305,-19.821,-26.154,-0.036,,,,6.369,6.369,0.0,0.0,,-14.543,,,
06/30/2007,102.417,46.227,37.492,-6.655,,-10.658,4.003,25.353,-13.829,1.708,,37.474,,-21.289,-21.059,0.058,,,-21.117,,,0.0,0.0,0.0,,,,,-0.23,-20.347,-26.243,-0.036,,,,5.932,5.932,0.0,0.0,,60.781,,,
09/30/2007,53.159,48.656,36.936,-11.689,,-1.965,-9.724,-20.744,-11.25,-4.022,,-5.472,,-26.108,-26.043,0.852,,,-26.895,,,0.0,0.0,0.0,,,,,-0.065,-40.98,-26.314,-10.038,,,,-4.628,3.16,-7.788,0.0,,-13.929,,,
12/31/2007,117.337,43.992,36.673,-0.47,8.83,-2.719,-6.581,37.142,24.45,-1.688,6.263,8.117,,-43.832,-44.573,0.04,,,-44.613,,,0.0,0.0,0.0,,,,,0.741,-39.508,-26.337,-0.039,,,,-13.132,9.608,-22.74,0.0,,33.997,,,
03/31/2008,44.566,32.073,35.945,12.442,1.892,8.196,2.354,-35.894,-2.858,0.265,11.793,-45.094,,-35.136,-33.79,0.754,,,-34.544,,,0.0,0.0,0.0,,,,,-1.346,72.795,-31.534,129.9,,,,-24.409,0.353,-24.762,-1.162,,82.225,,,
06/30/2008,66.219,35.192,36.279,-4.359,1.919,-8.206,1.928,-0.893,-16.564,-0.951,-10.697,27.319,,-32.338,-31.016,0.071,,,-31.087,,,0.0,0.0,0.0,,,,,-1.322,-46.645,-31.269,-0.076,,,,-11.241,0.833,-12.074,-4.059,,-12.764,,,
09/30/2008,71.39,38.102,36.285,-5.771,,-8.893,3.122,2.774,-10.551,-4.112,,17.437,,-32.914,-32.51,0.127,,,-32.637,,,0.0,0.0,0.0,,,,,-0.404,-188.113,-31.157,-150.033,,,,-6.683,1.815,-8.498,-0.24,,-149.637,,,
12/31/2008,87.337,30.2,37.22,8.475,,-1.911,10.386,11.442,50.996,2.2,,-41.754,,-34.338,-33.953,0.751,,,-34.704,,,0.0,0.0,0.0,,,,,-0.385,-52.731,-31.097,-1.334,,,,-20.199,0.133,-20.332,-0.101,,0.268,,,
03/31/2009,50.679,25.676,36.667,-6.156,1.24,-4.985,-2.411,-5.508,-0.423,1.501,15.697,-22.283,0.0,-29.31,-27.929,0.011,0.011,0.0,-27.94,-27.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.381,-30.743,-30.719,-0.165,,,-0.165,0.141,0.141,0.0,0.0,0.0,-9.374,,,
06/30/2009,90.569,108.881,37.078,-43.115,3.271,11.438,-57.824,-12.275,-8.127,-1.433,4.686,-7.401,,-22.756,-22.337,0.017,0.017,0.0,-22.354,-22.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.419,-14.892,-15.36,-0.144,,,-0.144,0.612,0.612,0.0,0.0,0.0,52.921,,,
09/30/2009,68.045,72.655,36.77,-60.277,1.51,-10.793,-50.994,18.897,-8.396,-0.906,-7.987,36.186,,-21.583,-20.247,0.0,0.0,0.0,-20.247,-20.247,0.0,0.0,0.0,0.0,-3.136,0.0,-3.136,0.0,1.8,-15.119,-15.377,-0.148,,,-0.148,0.406,0.406,0.0,0.0,0.0,31.343,,,
12/31/2009,96.838,58.683,39.628,-26.244,1.24,-9.479,-18.005,24.771,30.548,-4.66,10.079,-11.196,,-45.675,-43.57,0.086,0.086,0.0,-43.656,-43.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.105,-14.723,-15.442,-0.149,,,-0.149,0.868,0.868,0.0,0.0,0.0,36.44,,,
03/31/2010,14.504,19.194,38.179,7.959,1.236,6.525,0.198,-50.828,-32.822,-2.235,31.457,-47.228,0.0,-64.262,-63.082,0.055,0.055,0.0,-63.137,-63.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.18,-13.368,-15.451,-0.153,,,-0.153,2.236,2.236,0.0,0.0,0.0,-63.126,,,
06/30/2010,94.08,38.03,38.779,36.922,2.552,-10.164,44.534,-19.651,-32.938,7.764,,36.98,0.0,-92.705,-92.174,0.038,0.038,0.0,-92.212,-92.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.531,-17.465,-15.46,-0.154,,,-0.154,-1.851,1.26,-3.111,0.0,0.0,-16.09,,,
09/30/2010,102.457,93.32,38.237,-19.048,1.615,-5.263,-15.4,-10.052,-26.335,-18.864,,35.147,0.0,-74.725,-76.436,1.26,1.26,0.0,-77.696,-77.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711,-36.423,-15.455,-0.158,,,-0.158,-20.81,0.88,-21.69,0.0,0.0,-8.691,,,
12/31/2010,138.879,54.891,39.066,10.334,1.603,-111.677,120.408,34.588,41.839,-15.017,-14.346,22.112,0.0,-89.622,-86.995,0.16,0.16,0.0,-87.155,-87.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.627,-25.521,-15.432,-0.161,,,-0.161,-9.928,4.172,-14.1,0.0,0.0,23.736,,,
03/31/2011,63.95,37.417,39.434,15.814,1.75,5.68,8.384,-28.715,-15.657,7.226,15.551,-35.835,0.0,-66.487,-64.442,0.289,0.289,0.0,-64.731,-64.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.045,-21.005,-15.351,-0.163,,,-0.163,-15.401,3.694,-19.095,9.91,0.0,-23.542,,,
06/30/2011,101.233,39.368,39.827,-7.298,2.954,-7.283,-2.969,29.336,-18.704,8.309,20.85,18.881,0.0,-111.716,-80.289,0.13,0.13,0.0,-80.419,-80.419,0.0,0.0,0.0,0.0,-26.942,0.0,-26.942,0.0,-4.485,-43.35,-20.444,-0.167,,,-0.167,-22.739,3.558,-26.297,0.0,0.0,-53.833,,,
09/30/2011,71.634,41.777,40.748,-2.107,2.487,-6.149,1.555,-8.784,-5.013,-16.881,-13.927,27.037,0.0,-82.944,-69.8,0.008,0.008,0.0,-69.808,-69.808,0.0,0.0,0.0,0.0,-8.701,0.0,-8.701,0.0,-4.443,-67.754,-20.258,-0.168,,,-0.168,-47.328,0.705,-48.033,0.0,0.0,-79.064,,,
12/31/2011,108.697,39.465,42.118,38.523,2.545,35.099,0.879,-11.409,22.428,-6.987,-23.168,-3.682,0.0,-89.018,-65.239,0.016,0.016,0.0,-65.255,-65.255,0.0,0.0,0.0,0.0,-21.697,0.0,-21.697,0.0,-2.082,96.517,-19.959,149.828,,150.0,-0.172,-31.311,0.291,-31.602,-2.041,0.0,116.196,,,
03/31/2012,34.945,17.844,42.176,32.719,2.594,4.505,25.62,-57.794,-21.125,-6.728,-4.93,-25.011,0.0,-71.739,-34.802,0.011,0.011,0.0,-34.813,-34.813,0.0,0.0,0.0,0.0,-35.531,0.0,-35.531,0.0,-1.406,-35.502,-19.665,-3.955,,,-3.955,-11.882,11.348,-23.23,0.0,0.0,-72.296,,,
06/30/2012,115.1,45.154,45.478,48.34,3.137,12.401,32.802,-23.872,-5.255,4.663,-18.915,-4.365,0.0,22.842,-34.5,0.009,0.009,0.0,-34.509,-34.509,0.0,0.0,0.0,0.0,0.138,0.0,0.138,0.0,57.204,293.162,-24.631,393.07,,397.044,-3.974,-8.885,1.19,-10.075,-66.392,0.0,431.104,,,
09/30/2012,101.766,39.791,41.914,47.779,2.746,14.539,30.494,-27.718,-26.148,-2.152,13.195,-12.613,0.0,-24.649,-25.069,0.005,0.005,0.0,-25.074,-25.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,-451.332,-24.48,-425.273,,0.0,-425.273,-1.65,6.569,-8.219,0.071,0.0,-374.215,,,
12/31/2012,152.394,61.031,44.7,21.167,3.21,151.757,-133.8,25.496,27.533,-7.995,-29.798,35.756,0.0,-33.964,-34.075,0.053,0.053,0.0,-34.128,-34.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,-51.943,-49.075,-3.982,,0.0,-3.982,1.169,4.807,-3.638,-0.055,0.0,66.487,,,
03/31/2013,95.767,62.294,44.296,20.882,3.637,0.196,17.049,-31.705,-39.541,-4.168,23.537,-11.533,0.0,-28.96,-27.23,0.046,0.046,0.0,-27.276,-27.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73,-6.163,0.0,-3.985,,,-3.985,-0.87,2.47,-3.34,-1.308,0.0,60.644,4.1,5.9,
06/30/2013,187.27,66.252,44.273,76.789,3.137,-9.195,82.847,-0.044,-11.684,9.927,23.863,-22.15,0.0,-53.893,-53.427,0.188,0.188,0.0,-53.615,-53.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.466,-31.357,-30.658,-3.989,,,-3.989,3.29,5.099,-1.809,0.0,,102.02,5.6,9.1,
09/30/2013,137.131,84.682,48.843,5.302,3.182,15.136,-13.016,-1.696,-6.358,-10.387,-0.982,16.031,0.0,-49.666,-49.403,0.116,0.116,0.0,-49.519,-49.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.263,-60.927,-39.225,-3.993,,,-3.993,0.076,2.726,-2.65,-17.785,,26.538,36.0,6.0,
12/31/2013,188.032,228.072,191.2,-254.985,4.844,-166.437,-93.392,23.745,26.383,29.628,7.782,-40.048,0.0,-1278.881,-103.74,0.25,0.25,0.0,-103.99,-103.99,0.0,0.0,0.0,0.0,-1174.5,0.0,-1174.5,0.0,-0.641,885.247,-39.217,935.267,,1998.1,-1062.833,0.404,0.405,-0.001,-11.207,0.0,-205.602,45.0,84.7,
03/31/2014,149.3,90.1,86.0,25.4,3.6,15.6,6.2,-52.2,-43.4,-13.0,4.2,0.0,0.0,-53.6,-50.9,0.0,,,-50.9,-50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,-101.0,-39.3,-66.3,0.0,0.0,-66.3,7.0,7.0,0.0,-2.4,0.0,-5.3,1.7,10.5,
06/30/2014,184.844,99.557,103.08,34.541,4.013,3.938,26.59,-52.334,-4.211,-0.242,-10.513,-37.368,0.0,-117.709,-94.216,3.034,3.034,0.0,-97.25,-97.25,0.0,0.0,0.0,0.0,-20.29,0.0,-20.29,0.0,-3.203,-90.85,-39.348,-50.255,,,-50.255,8.301,8.301,0.0,-9.548,0.0,-23.715,56.4,29.8,
09/30/2014,222.577,104.445,107.366,-11.624,4.047,-2.156,-13.515,22.39,-27.33,-9.243,-6.699,65.662,0.0,-112.273,-106.605,0.077,0.077,0.0,-106.682,-106.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.668,-117.972,-39.359,-75.271,,398.864,-474.135,0.227,0.227,0.0,-3.569,0.0,-7.668,52.7,9.7,
12/31/2014,179.38,98.512,94.314,2.295,3.952,-14.827,13.17,-15.741,66.47,-49.88,-23.043,-9.288,0.0,-167.516,-166.423,0.0,0.0,0.0,-166.423,-166.423,0.0,0.0,0.0,0.0,-0.21,0.0,-0.21,0.0,-0.883,-41.327,-39.396,-1.823,,0.036,-1.859,0.365,0.365,0.0,-0.473,0.0,-29.463,78.7,27.0,
03/31/2015,108.3,90.8,93.4,21.2,4.2,7.4,9.6,-97.1,-31.4,-22.2,-13.6,-29.9,0.0,-57.6,-55.6,0.0,0.0,0.0,-55.6,-55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-49.2,-39.4,-1.9,0.0,0.0,-1.9,-7.3,0.3,-7.6,-0.6,0.0,1.5,9.8,15.9,
06/30/2015,196.2,114.0,88.7,8.3,4.9,-0.4,3.8,-14.8,-30.5,19.6,3.2,-7.1,0.0,-66.3,-86.9,0.0,0.0,0.0,-86.9,-86.9,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,-2.4,-92.6,-54.1,-1.9,0.0,0.0,-1.9,-30.6,5.1,-35.7,-6.0,0.0,37.3,78.0,27.0,
09/30/2015,237.5,127.8,83.9,0.7,4.6,-5.8,1.9,25.1,24.4,-28.4,-3.7,32.8,,-78.9,-76.0,0.0,0.0,0.0,-76.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,-135.4,-53.8,-26.9,0.0,0.0,-26.9,-54.6,0.2,-54.8,-0.1,0.0,23.2,75.9,15.7,
12/31/2015,768.6,104.3,356.5,371.6,18.2,1.7,351.7,-63.8,9.5,-11.9,-37.3,-24.1,0.0,-298.1,-313.0,1.5,1.5,0.0,-314.5,-314.5,0.0,-12.3,0.0,-12.3,23.0,23.0,0.0,0.0,4.2,-411.2,-200.8,-47.6,,0.0,-47.6,-154.7,0.0,-154.7,-8.1,0.0,59.3,238.3,85.5,
03/31/2016,191.0,103.7,88.7,24.1,5.6,8.1,10.4,-25.5,5.1,-15.7,0.3,-15.2,0.0,-55.5,-52.9,0.0,0.0,0.0,-52.9,-52.9,0.0,-2.9,0.0,-2.9,0.0,0.0,0.0,0.0,0.3,-157.4,-53.1,-1.9,0.0,0.0,-1.9,-100.3,0.0,-100.3,-2.1,0.0,-21.9,5.2,15.8,
06/30/2016,185.2,115.9,87.6,4.2,4.7,-6.8,6.3,-22.5,-32.0,21.2,-4.3,-7.4,0.0,-72.2,-66.0,0.0,0.0,0.0,-66.0,-66.0,0.0,-6.2,0.0,-6.2,0.0,0.0,0.0,0.0,0.0,-61.7,-51.8,-1.9,0.0,0.0,-1.9,0.0,0.0,0.0,-8.0,0.0,51.3,78.1,27.3,
09/30/2016,217.3,119.3,88.0,-30.8,4.7,5.2,-40.7,40.8,-9.1,-1.4,17.6,33.7,0.0,-455.0,-66.3,0.0,0.0,0.0,-66.3,-66.3,0.0,-3.2,0.0,-3.2,-385.6,0.0,-385.6,0.0,0.1,303.9,-51.8,358.1,0.0,385.0,-26.9,0.0,0.0,0.0,-2.4,0.0,66.2,75.5,16.4,
12/31/2016,213.4,110.7,93.7,-3.1,4.7,-10.5,2.7,12.1,32.4,-29.8,3.0,6.5,0.0,-186.9,-85.7,0.5,0.5,0.0,-86.2,-86.2,0.0,-1.0,0.0,-1.0,-99.8,0.0,-99.8,0.0,-0.4,-67.0,-59.4,-6.8,,0.0,-6.8,0.0,0.0,0.0,-0.8,0.0,-40.5,63.3,28.8,
03/31/2017,164.1,117.4,92.5,18.4,4.9,12.2,1.3,-64.2,-44.1,-20.9,25.6,-24.8,0.0,-57.8,-56.1,1.7,1.7,0.0,-57.8,-57.8,0.0,-2.9,0.0,-2.9,0.0,0.0,0.0,0.0,1.2,-91.6,-59.4,-31.7,0.0,0.0,-31.7,0.0,0.0,0.0,-0.5,0.0,14.7,9.7,18.0,
06/30/2017,221.5,143.2,93.7,5.3,5.3,-8.3,8.3,-20.7,-22.0,10.1,-6.8,-2.0,0.0,-83.1,-80.4,1.2,1.2,0.0,-81.6,-81.6,0.0,-2.6,0.0,-2.6,0.0,0.0,0.0,0.0,-0.1,-71.4,-59.4,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0,-10.0,0.0,67.0,96.0,30.1,
09/30/2017,197.7,139.1,97.5,-0.5,5.2,-2.3,-3.4,-38.4,-76.1,-2.2,18.9,21.0,0.0,-86.7,-86.7,1.5,1.5,0.0,-88.2,-88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.5,-59.4,-1.9,0.0,,-1.9,0.0,0.0,0.0,-0.2,0.0,49.5,102.6,19.1,
12/31/2017,272.8,268.9,107.7,-81.0,5.2,-86.1,-0.1,-22.8,27.1,-8.0,3.3,-45.2,0.0,-381.5,-104.6,12.2,12.2,0.0,-116.8,-116.8,0.0,-0.9,0.0,-0.9,-273.8,0.0,-273.8,0.0,-2.2,-44.9,-59.4,21.5,0.0,997.8,-976.3,0.0,0.0,0.0,-7.0,0.0,-153.6,90.4,29.1,
03/31/2018,202.5,140.1,108.1,26.2,5.1,15.9,5.2,-71.9,-22.9,-8.4,-1.0,-39.6,0.0,-107.2,-107.9,0.1,0.1,0.0,-108.0,-108.0,0.0,-1.9,0.0,-1.9,0.0,0.0,0.0,0.0,2.6,-209.8,-59.4,-150.3,0.0,0.0,-150.3,0.0,0.0,0.0,-0.1,0.0,-114.5,10.3,12.5,
06/30/2018,331.0,186.6,104.1,31.8,5.6,14.2,12.0,8.5,-59.8,2.7,12.0,53.6,0.0,-166.3,-165.5,0.4,0.4,0.0,-165.9,-165.9,0.0,-0.8,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,-67.5,-59.5,-0.4,0.0,0.0,-0.4,0.0,0.0,0.0,-7.6,0.0,97.2,11.9,38.6,
09/30/2018,301.0,206.7,101.4,6.3,6.7,4.8,-5.2,-13.4,-66.2,-16.9,8.6,61.1,0.0,-131.8,-130.4,0.0,0.0,0.0,-130.4,-130.4,0.0,-1.4,0.0,-1.4,0.0,0.0,0.0,0.0,0.0,-75.0,-74.5,-0.3,0.0,0.0,-0.3,0.0,0.0,0.0,-0.2,0.0,94.2,51.0,7.5,
12/31/2018,345.6,204.6,97.3,19.8,6.1,3.8,9.9,23.9,92.8,-13.0,-37.2,-18.7,0.0,-202.9,-146.1,1.0,1.0,0.0,-147.1,-147.1,0.0,-0.4,0.0,-0.4,-56.3,0.0,-56.3,0.0,-0.1,-75.0,-74.7,-0.3,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,67.7,67.6,38.4,
03/31/2019,236.0,186.8,94.8,39.4,6.9,18.8,13.7,-85.0,-28.4,-36.1,13.2,-33.7,0.0,-80.1,-78.8,0.0,0.0,0.0,-78.8,-78.8,0.0,-1.3,0.0,-1.3,0.0,0.0,0.0,0.0,0.0,-75.0,-74.7,-0.3,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,80.9,13.7,7.3,
06/30/2019,302.4,193.6,95.9,32.3,11.7,8.1,12.5,-19.4,-16.5,16.0,-15.0,-3.9,0.0,-92.7,-90.9,1.2,1.2,0.0,-92.1,-92.1,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,-1.3,-82.7,-74.6,-0.4,0.0,0.0,-0.4,0.0,0.0,0.0,-7.7,0.0,127.0,78.4,38.5,
