Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
01/31/2014,,,,,,,,,,,,,,,,,,,
04/30/2014,,,,,,,,,,,,,,,,,,,
07/31/2014,,,,,,,,,,,,,,,,,,,
10/31/2014,,-2319.0,,396.0,1379.0,,38551.0,3.57708,,,,,,,,,,,
01/31/2015,,,,,,,,,,,,,,,,,,,
04/30/2015,,-2719.0,0.0,401.0,1448.0,,39685.0,3.648734,,,,,,,,,,,
07/31/2015,,-2774.0,0.0,408.0,1245.0,,41971.0,2.966334,,,,,,,,,,,
10/31/2015,25642.24,-9842.0,0.0,383.0,15794.0,31977.24,49712.0,31.771001,0.493914,0.613684,5.845931,20.996218,,,26996.48,33331.48,18.356625,,
01/31/2016,23846.08,-8505.0,0.0,385.0,16139.0,31865.08,47773.0,33.782681,0.506479,0.615417,6.23095,27.119217,,,24465.28,32484.28,18.387236,,
04/30/2016,28721.84,-9010.0,0.0,390.0,16212.0,36313.84,48236.0,33.609752,0.446441,0.76069,7.08701,30.312053,,,29171.66,36763.66,21.063712,,
07/31/2016,34977.28,-10743.0,0.0,400.0,16265.0,40899.28,49091.0,33.132346,0.397684,0.958143,5.460518,11.364068,,,36049.3,41971.3,24.578894,,
10/31/2016,35839.65,-12987.0,0.0,40.0,15693.0,38585.65,47211.0,33.240135,0.406706,1.055348,4.927295,9.513227,7.414829,20.056489,38401.23,41147.23,24.19163,,
01/31/2017,37716.84,-9858.0,0.0,73.0,15790.0,43721.84,47364.0,33.337556,0.361147,1.422311,5.6408,10.599234,10.702918,61.2317,38556.0,44561.0,26.290944,,
04/30/2017,30664.98,-8101.0,0.0,36.0,13914.0,36513.98,42961.0,32.387514,0.38106,1.257412,4.983483,9.437576,10.171865,202.065738,30888.54,36737.54,22.183463,,
07/31/2017,28436.24,-7757.0,0.0,38.0,16596.0,37313.24,45646.0,36.35806,0.444775,1.307631,7.996837,26.18473,14.10596,-59.435956,29189.17,38066.17,22.976133,,
10/31/2017,22202.4,-9579.0,0.0,39.0,14032.0,26694.4,37537.0,37.381783,0.525653,0.924609,7.261806,42.71104,,,22926.24,27418.24,16.736301,,
01/31/2018,25698.8,-7673.0,0.0,38.0,13955.0,32018.8,37944.0,36.777883,0.435838,1.080147,9.864079,80.047,,,26551.6,32871.6,20.433184,,
04/30/2018,26035.35,-6986.0,0.0,34.0,13825.0,32908.35,37791.0,36.582784,0.420106,1.085977,10.033034,57.632837,,,26973.1,33846.1,21.550982,,
07/31/2018,22882.08,-5193.0,0.0,36.0,12289.0,30014.08,35751.0,34.373864,0.409441,0.981943,8.642119,34.900093,,,23638.64,30770.64,20.252416,,
10/31/2018,21700.75,-4880.0,0.0,35.0,12141.0,28996.75,33415.0,36.333982,0.418702,0.939866,6.723105,16.693581,,,22249.75,29545.75,20.377196,,
01/31/2019,21483.02,-3781.0,0.0,42.0,12353.0,30097.02,30688.0,40.253519,0.410439,0.97937,6.622007,15.31655,8.916631,83.746976,22013.08,30627.08,21.841089,,
04/30/2019,21280.26,-3585.0,0.0,43.0,12446.0,30184.26,30687.0,40.557891,0.412334,0.992479,6.553248,14.847152,7.573071,34.946166,21849.42,30753.42,22.425156,,
07/31/2019,18824.7,-3693.0,0.0,47.0,12660.0,27838.7,30240.0,41.865079,0.454763,0.93212,6.906152,18.976619,7.243062,32.239428,19169.58,28183.58,21.250916,,
10/31/2019,21234.54,-3753.0,0.0,51.0,13820.0,31352.54,30969.0,44.62527,0.440794,1.076113,8.231174,24.609529,7.452345,23.205708,21710.43,31828.43,24.229165,,
01/31/2020,18011.49,-3171.0,0.0,54.0,15015.0,29909.49,32258.0,46.546593,0.502015,1.048316,7.629972,24.966102,7.378321,22.013332,18317.95,30215.95,23.131856,,
04/30/2020,12896.92,-5131.0,0.0,48.0,17829.0,25642.92,34087.0,52.304398,0.69528,0.936215,9.672923,,,,12987.46,25733.46,20.002278,,
07/31/2020,12692.82,-8465.0,0.0,51.0,20546.0,24824.82,36752.0,55.904441,0.827639,0.919813,9.015187,,7.844423,36.365596,12831.0,24963.0,19.303904,,
09/06/2020,12336.41836917,-8465.0,0.0,51.0,20546.0,24468.41836917,36752.0,55.9044405746626,0.839694650059106,0.906607075814962,8.88575900103014,,7.73180325779186,35.8435076163646,12467.0001983643,24599.0001983643,19.3039035769829,,
10/31/2020,,,,,,,,,,0.910979907635857,5.30376565392771,11.6558405486412,,,,,,,
01/31/2021,,,,,,,,,,0.90955371440918,5.29862338881464,10.8876419586074,,,,,,,
