Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
08/31/1989,302.99399,-19.382001,0.0,0.0,2.676,286.287989,45.285,5.909241,0.009347,,,,,,302.924257,286.218256,0.85716,,
11/30/1989,274.322994,-17.607001,0.0,0.0,2.58,259.295993,47.524999,5.428722,0.00995,,,,,,273.798002,258.771001,0.774502,,
02/28/1990,228.234997,-17.852,0.0,0.0,2.48,212.862997,48.327001,5.131707,0.011651,,,,,,228.217506,212.845506,0.636834,,
05/31/1990,205.521747,-15.785,0.0,0.0,2.137,191.873746,49.297,4.334949,0.011138,1.596287,9.861425,15.822029,13.147993,,205.466622,191.818622,0.573731,,
08/30/1990,166.387502,-15.01,0.0,0.0,2.066,153.443502,51.584999,4.00504,0.013464,1.230126,7.702987,12.510681,9.870009,,166.374747,153.430747,0.458784,,
11/30/1990,228.479996,-13.982,0.0,0.0,3.192,217.689996,54.953999,5.808495,0.014663,1.690612,10.738987,17.701252,13.372991,,228.427508,217.637508,0.650576,,
02/28/1991,274.344003,-13.511,0.0,0.0,3.762,264.595003,56.851002,6.617298,0.014218,1.989197,12.467371,20.187305,16.91583,,274.217992,264.468992,0.79027,,
05/31/1991,302.105003,-11.037,0.0,0.0,2.408,293.476002,56.898999,4.23206,0.008205,2.140895,13.52611,22.094106,18.475816,,302.105003,293.476002,0.876529,,
08/31/1991,310.507509,-14.652,0.0,0.0,2.373,298.228509,59.809002,3.96763,0.007957,2.099683,13.097431,21.478467,15.791459,,310.436252,298.157252,0.890042,,
11/30/1991,367.136013,-14.36,0.0,0.0,2.338,355.114013,63.528,3.680267,0.006584,2.403674,14.703296,23.515927,16.992613,,366.687992,354.665992,1.056742,,
02/29/1992,500.345993,-16.8,0.0,0.0,2.301,485.846993,66.825001,3.443322,0.004736,3.151433,18.632675,29.148488,23.244354,,499.281998,484.782998,1.439735,,
05/31/1992,499.091519,-20.025001,0.0,0.0,2.024,481.090518,69.429001,2.915208,0.004207,2.9831,16.797267,25.566802,19.920905,,498.864249,480.863249,1.424522,,
08/31/1992,539.114011,-25.446,0.0,0.0,1.986,515.654011,73.921999,2.686616,0.003851,3.059753,16.647963,24.486158,21.167429,,538.86874,515.40874,1.525476,,
11/30/1992,728.568778,-27.960001,0.0,0.0,1.948,702.556778,78.39,2.485011,0.002773,4.012524,21.128892,30.808489,28.259238,,727.907221,701.89522,2.074099,,
