Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
10/01/2010,245,149,189,-29,13.0,8.0,-50,-64,-111.0,14.0,159.0,-126,0.0,-379,-358,0.0,,0.0,-358,-358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,-346,0,-362.0,,,-362.0,16,16,0.0,0.0,0.0,-480,,,
12/31/2010,507,150,190,16,13.0,19.0,-16,151,120.0,-65.0,84.0,12,0.0,-201,-202,0.0,,0.0,-202,-202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,439,0,736.0,,736.0,0.0,-297,8,-305.0,0.0,,745,,,
04/01/2011,195,93,188,27,12.0,8.0,7,-113,-2.0,-26.0,-62.0,-23,0.0,-123,-125,0.0,,,-125,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,-399,0,-15.0,,0.0,-15.0,-381,24,-405.0,-3.0,0.0,-327,,,
07/01/2011,317,119,187,-99,13.0,11.0,-123,110,-102.0,-38.0,205.0,45,0.0,-278,-81,77.0,,,-158,-158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197,437,-74,588.0,,588.0,0.0,-77,35,-112.0,0.0,0.0,476,,,
09/30/2011,160,140,182,85,12.0,,73,-247,49.0,47.0,-298.0,-45,0.0,-149,-210,8.0,8.0,0.0,-218,-218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,-214,-78,-34.0,,,-34.0,-102,26,-128.0,0.0,0.0,-203,,,
12/30/2011,719,563,191,145,14.0,,131,-180,-179.0,134.0,-202.0,67,0.0,-694,0,,,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-543,-674,-76,-560.0,,,-560.0,-38,25,-63.0,0.0,0.0,-649,,,
03/30/2012,938,1146,224,-269,12.0,-1.0,-280,-163,-853.0,-14.0,691.0,13,0.0,-122,-125,11.0,,11.0,-136,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,-1003,-112,-76.0,,,-76.0,-818,163,-981.0,3.0,0.0,-187,,,
06/29/2012,1445,1013,217,-6,13.0,-23.0,4,221,159.0,-68.0,-34.0,164,0.0,-149,-130,9.0,9.0,0.0,-139,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-1227,-106,0.0,,,0.0,-1124,130,-1254.0,3.0,0.0,69,,,
09/28/2012,1132,582,212,142,17.0,-5.0,130,196,648.0,110.0,-373.0,-189,0.0,-265,-259,4.0,4.0,0.0,-263,-263.0,0.0,0.0,0.0,0.0,-36.0,0.0,-36.0,0.0,30,-681,-127,0.0,0.0,0.0,0.0,-482,157,-639.0,-72.0,1.0,187,,,
12/28/2012,844,492,218,146,19.0,-6.0,133,-12,35.0,46.0,-123.0,30,0.0,-188,-164,0.0,0.0,0.0,-164,-164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24,-1168,-250,-58.0,,,-58.0,-860,11,-871.0,0.0,1.0,-511,,,
03/29/2013,683,416,221,9,20.0,-3.0,-8,37,86.0,-33.0,34.0,-50,0.0,-228,-206,25.0,25.0,0.0,-231,-231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22,-404,-4,-363.0,,,-363.0,-37,65,-102.0,0.0,-1.0,50,,,
06/28/2013,388,348,222,-2,20.0,-56.0,34,-180,-108.0,-21.0,-76.0,25,0.0,-144,-128,0.0,0.0,0.0,-128,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16,31,-137,183.0,,986.0,-803.0,-16,26,-42.0,1.0,0.0,275,,,
09/27/2013,682,427,228,26,27.0,-1.0,0,1,49.0,-17.0,47.0,-78,0.0,-186,-161,0.0,0.0,0.0,-161,-161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25,-282,-135,0.0,0.0,0.0,0.0,-143,39,-182.0,-4.0,2.0,216,,,
12/27/2013,856,428,229,13,30.0,-14.0,-3,186,2.0,-77.0,-93.0,354,0.0,363,-143,0.0,,,-143,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506,-850,-142,791.0,,791.0,0.0,-1498,22,-1520.0,-1.0,0.0,369,,,
03/28/2014,443,395,211,57,30.0,-2.0,29,-220,-19.0,102.0,-228.0,-75,0.0,-125,-124,0.0,,,-124,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-351,-140,-64.0,,0.0,-64.0,-147,37,-184.0,0.0,-1.0,-34,,,
06/27/2014,577,320,211,250,31.0,-50.0,269,-204,-28.0,-28.0,84.0,-232,0.0,-374,-128,3.0,3.0,0.0,-131,-131.0,0.0,0.0,0.0,0.0,-285.0,0.0,-285.0,0.0,39,172,-140,329.0,,990.0,-661.0,-17,9,-26.0,0.0,0.0,375,,,
10/03/2014,602,381,218,49,42.0,2.0,5,-46,-179.0,-49.0,183.0,-1,0.0,-619,-172,0.0,0.0,0.0,-172,-172.0,0.0,0.0,0.0,0.0,-450.0,0.0,-450.0,0.0,3,-420,-140,-124.0,0.0,0.0,-124.0,-144,39,-183.0,-12.0,-7.0,-444,,,
01/02/2015,1443,933,208,82,31.0,-6.0,57,220,80.0,-58.0,26.0,172,0.0,-234,-215,0.0,0.0,0.0,-215,-215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19,-98,-177,87.0,0.0,498.0,-411.0,-8,10,-18.0,0.0,-5.0,1106,,,
04/03/2015,374,291,203,21,33.0,1.0,-13,-141,63.0,46.0,-60.0,-190,0.0,-215,-159,0.0,0.0,0.0,-159,-159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56,-841,-176,-1.0,0.0,0.0,-1.0,-664,42,-706.0,0.0,-10.0,-692,,,
07/03/2015,228,138,212,50,31.0,5.0,14,-172,34.0,90.0,-207.0,-89,0.0,-219,-201,0.0,0.0,0.0,-201,-201.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,-15,-136,-171,208.0,,698.0,-490.0,-173,7,-180.0,0.0,2.0,-125,,,
10/02/2015,824,34,208,29,33.0,0.0,-4,553,213.0,-105.0,426.0,19,0.0,-209,-209,0.0,0.0,0.0,-209,-209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1178,-163,-15.0,0.0,0.0,-15.0,-943,40,-983.0,-57.0,-1.0,-564,,,
01/01/2016,382,165,209,34,32.0,0.0,2,-26,171.0,73.0,-169.0,-101,0.0,-771,-137,0.0,0.0,0.0,-137,-137.0,0.0,0.0,0.0,0.0,-634.0,0.0,-634.0,0.0,0,-266,-188,0.0,0.0,0.0,0.0,-77,1,-78.0,-1.0,-2.0,-657,,,
04/01/2016,205,-21,198,44,30.0,1.0,13,-16,147.0,117.0,-288.0,8,0.0,-85,-95,0.0,0.0,0.0,-95,-95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,-188,-188,-7.0,0.0,0.0,-7.0,-47,0,-47.0,54.0,3.0,-65,,,
07/01/2016,269,70,200,45,25.0,-3.0,23,-46,-67.0,60.0,7.0,-46,0.0,-146,-146,0.0,0.0,0.0,-146,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-188,-188,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-3.0,-68,,,
09/30/2016,592,167,200,37,40.0,1.0,-4,188,12.0,-46.0,101.0,121,0.0,-139,-140,0.0,0.0,0.0,-140,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-89,0,0.0,0.0,0.0,0.0,-89,12,-101.0,0.0,0.0,364,,,
12/30/2016,655,297,191,57,33.0,2.0,22,110,98.0,-94.0,69.0,37,0.0,-95,-96,0.0,0.0,0.0,-96,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-324,-188,0.0,0.0,0.0,0.0,-136,11,-147.0,0.0,-12.0,224,,,
03/31/2017,426,194,182,80,37.0,9.0,34,-30,55.0,-30.0,-46.0,-9,0.0,-103,-94,0.0,0.0,0.0,-94,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,984,-186,1135.0,0.0,1232.0,-97.0,35,35,0.0,0.0,4.0,1311,,,
06/30/2017,243,114,176,-8,27.0,-9.0,-26,-39,-43.0,56.0,-3.0,-49,0.0,-85,-104,0.0,0.0,0.0,-104,-104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,-617,-187,-219.0,0.0,0.0,-219.0,-211,1,-212.0,0.0,8.0,-451,,,
09/29/2017,237,181,161,38,32.0,-3.0,9,-143,-10.0,-32.0,-30.0,-71,0.0,-132,-124,0.0,0.0,0.0,-124,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8,-363,-184,-22.0,0.0,0.0,-22.0,-157,9,-166.0,0.0,4.0,-254,,,
12/29/2017,850,159,157,228,27.0,207.0,-6,306,155.0,0.0,89.0,62,0.0,-78,-75,2.0,2.0,0.0,-77,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-502,-182,-130.0,0.0,0.0,-130.0,-190,5,-195.0,0.0,1.0,271,,,
03/30/2018,558,381,143,92,26.0,5.0,61,-58,-21.0,12.0,15.0,-64,0.0,-29,-26,43.0,43.0,0.0,-69,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,-162,-179,-57.0,0.0,0.0,-57.0,74,74,0.0,0.0,3.0,370,,,
06/29/2018,468,461,137,-5,27.0,-16.0,-16,-125,-108.0,-51.0,-9.0,43,0.0,-1349,-70,26.0,26.0,0.0,-96,-96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1279,-184,-181,-5.0,0.0,0.0,-5.0,2,2,0.0,0.0,-8.0,-1073,43.0,237.0,
09/28/2018,587,450,134,-7,18.0,2.0,-27,10,-9.0,-66.0,119.0,-34,0.0,-176,-171,6.0,6.0,0.0,-177,-177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5,-326,-181,0.0,0.0,0.0,0.0,-145,5,-150.0,0.0,3.0,88,,,
12/28/2018,288,384,138,33,27.0,-1.0,7,-267,144.0,19.0,-359.0,-71,0.0,-54,-127,0.0,0.0,0.0,-127,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,-815,-180,-499.0,0.0,0.0,-499.0,-136,0,-136.0,0.0,-4.0,-585,,,
03/29/2019,438,195,135,36,28.0,14.0,-6,72,161.0,96.0,-126.0,-59,0.0,-129,-123,24.0,24.0,0.0,-147,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-276,-178,196.0,0.0,196.0,0.0,-294,33,-327.0,0.0,-2.0,31,,,
06/28/2019,448,983,134,-681,26.0,-705.0,-2,12,-92.0,31.0,98.0,-25,0.0,1205,-37,114.0,114.0,0.0,-151,-151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242,-795,-174,-271.0,0.0,49.0,-320.0,-350,0,-350.0,0.0,2.0,860,39.0,223.0,
10/04/2019,456,200,92,52,26.0,-12.0,38,112,-77.0,-65.0,281.0,-27,0.0,-151,-147,0.0,0.0,0.0,-147,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,-765,-170,-147.0,0.0,498.0,-645.0,-448,2,-450.0,0.0,-5.0,-465,,,
01/03/2020,480,318,93,35,27.0,8.0,0,34,-47.0,-107.0,177.0,11,0.0,-234,-193,1.0,1.0,0.0,-194,-194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41,-289,-165,0.0,0.0,0.0,0.0,-122,28,-150.0,-2.0,3.0,-40,,,
04/03/2020,390,320,94,28,27.0,7.0,-6,-52,-48.0,46.0,-34.0,-16,0.0,-142,-130,0.0,0.0,0.0,-130,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12,-374,-170,-40.0,0.0,0.0,-40.0,-164,31,-195.0,0.0,-6.0,-132,,,
07/03/2020,388,166,100,99,29.0,-9.0,79,23,45.0,-40.0,-30.0,48,0.0,-108,-114,0.0,0.0,0.0,-114,-114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-177,-168,44.0,0.0,496.0,-452.0,-53,2,-55.0,0.0,7.0,110,,,
