Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,19.433722,15.076643,9.087885,,9.615355,6.009597,6.009597,6.009597,,37.500002,42.923415,,
06/30/1990,,,,,,,20.052117,16.134221,10.177877,,10.81726,6.760771,6.760771,6.760771,,37.500151,36.421505,,
09/30/1990,,,,,,,20.235847,16.740178,11.210845,,11.08427,6.987561,6.987561,6.987561,,36.959664,29.725338,,
12/31/1990,,,,,,,19.152679,15.653179,10.575866,,9.752572,6.111945,6.111945,6.111945,,37.329915,27.260327,,
03/31/1991,,13.763807,7.394267,,10.682353,,16.755022,13.132849,6.619529,,5.401118,3.456753,3.456752,3.456752,,35.999317,64.589441,4.873841,
06/30/1991,,13.056532,7.047641,,10.6352,,18.391436,15.18593,8.578662,1.34938,7.321592,4.685775,4.685776,4.685776,,36.00059,44.723769,7.217159,
09/30/1991,,12.724442,6.123624,9.640403,9.326604,,19.947909,17.279064,11.015079,8.878142,10.026781,6.41716,6.41716,6.41716,,35.999797,30.897098,8.792959,
12/31/1991,,12.322242,6.257149,9.685889,8.283366,,18.905656,15.808708,10.371225,0.452013,9.40398,6.018533,6.018533,6.018533,,36.000148,28.338295,8.830328,
03/31/1992,,12.581781,6.372203,9.743208,9.729739,,17.336265,13.833071,6.989656,11.574905,5.823772,3.785446,3.785447,3.785447,,35.000092,54.705189,5.698894,
06/30/1992,,12.947058,6.67174,9.999217,10.032767,,18.886317,15.486822,9.198534,16.480549,8.204251,5.332738,5.332739,5.332739,,35.000304,36.196526,8.260673,
09/30/1992,,13.135284,6.700726,10.079782,10.137711,,21.094724,17.910801,11.597151,21.402913,10.7166,6.965857,6.965857,6.965857,,34.999372,27.933941,9.466082,
01/01/1993,,13.111775,7.092532,10.890802,9.491628,,20.337009,15.869833,10.489117,12.379742,9.299053,6.044343,6.044343,6.044343,,35.000445,27.589887,9.494251,
03/31/1993,,6.214514,3.201368,5.507811,10.944983,,18.205515,14.323246,7.391229,24.385422,-3.410559,-2.302099,-9.539112,-9.539112,,,,,
06/30/1993,,6.02363,3.180957,5.502296,10.89767,,19.653731,15.817374,9.046605,-20.91214,7.865476,5.309146,5.309146,5.309146,,32.500641,38.106157,3.728256,
09/30/1993,,5.732259,2.936262,5.170694,10.340668,,20.645321,17.073216,10.843637,1.642229,10.024665,6.17975,6.17975,6.17975,,38.354547,31.158658,3.946164,
12/31/1993,,5.925857,3.097842,5.584545,7.416131,,20.417179,8.686797,3.271208,,9.046447,6.017526,6.017526,6.017526,,33.48189,27.381162,4.303288,
03/31/1994,,13.542253,6.841857,10.675209,8.489341,,18.102263,14.457964,7.349397,6.985963,5.876959,3.996351,3.996351,3.996351,,31.99968,50.443961,6.711004,
06/30/1994,,13.61961,6.847062,10.838105,8.695437,,19.494462,15.614165,8.922904,7.926303,7.678249,5.221159,5.22116,5.22116,,32.000654,37.065035,8.571497,
