Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2006,533.683894,539.8,534.4,,6.143338,1.549401,0.948728,0.46,0.46,0.47,0.46,0.46,0.47,0.22,1.263099,0.318114,1.150494,11.658587,1.515879,
03/31/2007,520.90232,534.1,529.4,,6.021912,1.513034,0.927465,0.45,0.45,0.45,0.45,0.45,0.45,0.24,1.016245,0.502456,0.9042,11.09613,0.704547,
06/30/2007,518.851781,523.9,519.0,,6.470135,1.77842,1.157996,0.65,0.65,0.57,0.64,0.64,0.56,0.24,1.034682,0.631985,1.09858,11.698909,1.142908,
09/30/2007,509.783082,520.1,515.9,,6.59624,1.734832,1.093235,0.54,0.54,0.57,0.54,0.54,0.57,0.24,1.494476,1.029269,1.053389,11.636322,0.792494,
12/31/2007,630.282,509.1,505.2,,6.652811,1.696358,1.110451,0.61,0.61,0.54,0.61,0.61,0.54,0.24,1.173793,0.20388,0.552134,9.189537,0.415687,
03/31/2008,492.390436,498.3,496.0,,6.584677,1.625,1.02621,0.49,0.49,0.48,0.48,0.48,0.47,0.27,1.131048,0.701613,0.946403,11.395428,0.152318,
06/30/2008,490.163751,494.6,490.7,,7.110251,1.93601,1.287956,0.65,0.65,0.64,0.64,0.64,0.63,0.27,1.161606,0.605258,0.428428,11.67365,0.30602,
09/30/2008,490.554512,494.1,490.8,,7.182152,1.905053,1.240831,0.63,0.63,0.63,0.63,0.63,0.63,0.27,1.570905,0.95762,1.027409,12.019052,0.521858,
12/31/2008,490.735546,494.75,491.45,,6.324143,1.534235,0.929901,0.44,0.44,0.51,0.44,0.44,0.49,0.27,1.369417,0.486316,0.978124,12.026844,0.574648,
03/31/2009,491.926544,493.0,491.8,,5.713705,1.344042,0.756405,0.31,0.31,0.422936,0.31,0.31,0.417505,0.29,1.055307,0.394469,1.925084,11.999759,0.548862,
06/30/2009,492.169254,493.7,492.4,,5.995126,1.697807,1.084484,0.5,0.5,0.510357,0.5,0.5,0.50871,0.29,1.112916,0.588952,1.072802,12.329092,0.743647,
09/30/2009,490.563215,494.6,492.2,,6.141812,1.67818,1.06664,0.56,0.56,0.537078,0.56,0.56,0.534424,0.29,1.168224,0.680618,1.247546,12.67115,0.886736,
12/31/2009,486.120398,491.6,488.5,,6.153531,1.494371,0.93347,0.65,0.65,0.5261,0.64,0.64,0.522018,0.29,1.4739,0.745138,2.345098,12.928896,0.853698,
03/31/2010,483.840767,488.1,485.6,,6.044069,1.447694,0.848435,0.37,0.37,0.37,0.37,0.37,0.37,0.315,1.021417,0.496293,1.800179,12.882337,0.646907,
06/30/2010,478.87487,485.8,482.1,,6.550508,1.856461,1.215515,0.51,0.51,0.486102,0.51,0.51,0.486019,0.315,0.995644,0.539307,2.441139,12.736104,0.367528,
09/30/2010,475.714208,481.0,477.3,,6.777708,1.803897,1.139744,0.51,0.51,0.551749,0.51,0.51,0.550229,0.315,1.418395,0.869474,1.156156,12.839642,0.222823,
12/31/2010,475.04675,478.0,475.8,,6.698193,1.788567,1.206389,0.59,0.59,0.65889,0.59,0.59,0.657992,0.315,1.307272,0.535939,1.134625,13.17765,0.503108,
03/31/2011,474.707675,477.6,474.7,,6.53676,1.529387,0.899515,0.39,0.39,0.39,0.39,0.39,0.39,0.34,1.263956,0.598273,1.424034,13.267112,0.440271,
06/30/2011,472.331561,476.0,474.2,,7.058203,1.739772,1.06706,0.5,0.5,0.5,0.5,0.5,0.5,0.34,1.008013,0.417545,0.785465,13.319034,0.398025,
09/30/2011,461.203712,469.7,468.3,,7.52082,1.83643,1.159513,0.58,0.58,0.620216,0.58,0.58,0.619274,0.34,1.407218,0.738843,0.611443,12.896687,-1.199036,
12/31/2011,460.532752,462.3,460.8,,7.391493,1.835938,1.197917,0.58,0.58,0.614583,0.58,0.58,0.614583,0.34,1.588542,0.687934,0.560221,13.180387,-1.307182,
03/31/2012,462.742286,463.4,462.7,,7.121245,1.551761,0.866652,0.37,0.37,0.376054,0.37,0.37,0.376054,0.355,1.026583,0.207478,0.408435,13.309784,-1.134541,
06/30/2012,462.998887,464.0,463.4,,7.464394,1.702633,1.005611,0.45,0.45,0.507769,0.45,0.45,0.507769,0.355,1.443677,0.686232,0.51188,13.321846,-1.047519,
09/30/2012,463.867446,464.9,464.1,,7.457445,1.790562,1.077354,0.46,0.46,0.628636,0.46,0.46,0.62724,0.355,1.236802,0.37061,0.858004,13.555597,-0.810576,
12/31/2012,464.220226,464.8,464.3,,7.39608,1.744562,1.042429,0.48,0.48,0.559121,0.48,0.48,0.556592,0.355,1.242731,0.428602,0.417905,13.687469,-0.719486,
03/31/2013,466.526916,466.5,465.7,,7.16341,1.556796,0.863217,0.36,0.36,0.419047,0.36,0.36,0.418199,0.365,1.238995,0.667812,0.658054,13.707676,-0.917418,
06/30/2013,468.14495,469.4,467.9,,7.535798,1.81449,1.089976,0.52,0.52,0.548301,0.52,0.52,0.546736,0.365,1.164779,0.662535,0.328958,13.903813,-0.625875,
09/30/2013,469.181855,471.2,469.3,,7.715747,1.962497,1.229491,0.62,0.62,0.666418,0.62,0.62,0.666159,0.365,1.568293,0.880034,0.334625,14.297228,-0.967642,
12/31/2013,464.320815,470.5,468.0,,7.478632,-0.17735,-0.876068,-1.29,-1.29,0.373504,-1.29,-1.29,0.367386,0.365,1.275641,0.320513,0.506116,12.291071,-1.921086,
03/31/2014,465.296828,466.9,465.2,,7.300086,1.689596,1.008169,0.49,0.49,0.494304,0.49,0.49,0.494176,0.375,1.255374,0.683577,0.728567,12.329764,-1.792404,
06/30/2014,465.885518,468.0,465.9,,7.643271,1.8695,1.141876,0.45,0.45,0.579202,0.45,0.45,0.577885,0.375,1.191243,0.744795,0.294064,12.563172,-1.575494,
09/30/2014,457.852256,463.6,460.8,,7.81684,1.898872,1.184896,0.59,0.59,0.706597,0.58,0.58,0.699931,0.375,1.458333,0.792101,0.399692,11.71557,-1.89144,
12/31/2014,458.537384,461.9,458.5,,7.496183,2.309706,1.640131,1.29,1.29,0.634896,1.28,1.28,0.63289,0.375,1.134133,0.327154,2.850367,12.79285,-0.684786,
03/31/2015,457.758846,458.5,458.5,,6.630316,1.59651,0.959651,-0.28,-0.28,0.488768,-0.28,-0.28,0.488768,0.385,1.088332,0.580153,0.605122,12.133026,-1.889641,
06/30/2015,451.843323,458.0,455.5,,7.277717,1.809001,1.102086,0.6,0.6,0.694621,0.6,0.6,0.692576,0.385,1.791438,1.141603,0.604192,11.920061,-2.226435,
09/30/2015,446.464599,452.7,449.6,,7.47331,2.07073,1.336744,0.75,0.75,0.75089,0.74,0.74,0.745743,0.385,1.461299,0.716192,0.2531,11.725454,-2.566833,
12/31/2015,447.177135,450.6,447.3,,7.256875,1.795216,1.122289,0.61,0.61,0.71831,0.61,0.61,0.71719,0.385,1.243014,0.418064,0.087214,11.952758,-2.495655,
03/31/2016,444.723608,448.6,446.1,,7.11948,1.838153,1.138758,0.58,0.58,0.46178,0.58,0.58,0.46178,0.41,1.640888,0.930285,0.233853,11.895029,-3.530283,
06/30/2016,441.742368,446.7,444.0,,7.713964,2.141892,1.376126,0.65,0.65,0.748325,0.64,0.64,0.741313,0.41,1.774775,1.072072,0.088287,11.789677,-3.744264,
09/30/2016,441.997496,445.7,442.9,,8.010838,2.02303,1.264394,0.68,0.68,0.844434,0.68,0.68,0.841544,0.41,1.711447,0.959585,0.067874,12.124503,-3.359748,
12/31/2016,439.315877,444.2,441.1,,7.844026,2.108365,1.398776,0.76,0.76,0.766833,0.75,0.75,0.757317,0.41,1.702562,0.84788,0.072841,12.057383,-3.434886,
03/31/2017,441.905915,444.1,441.3,,7.795151,2.007705,1.264446,0.68,0.68,0.724564,0.67,0.67,0.718975,0.425,1.636075,0.883753,0.067888,12.484558,-2.892018,
06/30/2017,439.711314,444.4,441.9,,8.320887,2.328581,1.522969,0.82,0.82,0.826544,0.81,0.81,0.817313,0.425,1.842046,1.165422,0.072775,12.476368,-3.036083,
09/30/2017,434.205644,440.8,437.8,,8.487894,2.40064,1.601188,0.88,0.88,0.890132,0.87,0.87,0.878394,0.425,1.948378,1.148926,0.080607,12.155531,-3.569737,
12/31/2017,433.318903,437.7,434.4,,8.406998,2.407919,1.620626,2.08,2.08,0.939227,2.06,2.06,0.929088,0.425,1.823204,0.607735,0.050771,13.890463,-1.788521,
03/31/2018,431.7713,435.8,433.3,,8.102931,2.204016,1.403185,0.91,0.91,0.902977,0.91,0.91,0.899123,0.465,1.867067,0.943919,0.120434,13.998151,-2.038116,
06/30/2018,428.376929,432.3,429.9,,8.697371,2.556408,1.663177,1.16,1.16,1.009653,1.15,1.15,0.999757,0.465,2.267969,1.25378,0.109716,14.132414,-1.972562,
09/30/2018,427.125104,430.8,427.9,,8.931993,2.512269,1.633559,1.16,1.16,1.159149,1.16,1.16,1.153036,0.465,2.042533,1.098387,0.194322,14.606962,-1.65057,
12/31/2018,423.983109,428.5,425.3,,9.033623,2.673407,1.803433,1.25,1.25,1.135669,1.24,1.24,1.127981,0.465,2.144369,1.076887,0.143874,14.800118,-1.714691,
03/31/2019,424.726651,426.9,424.5,,8.706714,2.391048,1.462898,0.82,0.82,0.946996,0.81,0.81,0.938836,0.5125,2.096584,0.987044,0.134204,15.103832,-1.492725,
06/30/2019,423.800715,427.5,424.8,,9.289077,2.6742,1.638418,0.9,0.9,1.113842,0.89,0.89,1.105579,0.5125,2.377589,1.016949,5.309099,15.257171,-1.399243,
09/30/2019,424.160276,427.4,424.5,,9.345112,2.756184,1.729093,1.17,1.17,1.147208,1.16,1.16,1.141259,0.5125,2.242638,1.104829,6.872402,15.996312,-0.726141,
12/31/2019,424.326095,427.4,424.5,,9.060071,2.570082,1.542992,1.05,1.05,1.194346,1.05,1.05,1.190384,0.5125,2.407538,1.733804,8.392131,16.657001,0.03535,
03/31/2020,421.995157,426.4,424.2,,8.790665,2.298444,1.350778,0.85,0.85,0.925578,0.85,0.85,0.924179,0.545,1.803395,0.721358,7.405298,15.978856,-0.590054,
06/30/2020,422.164169,423.9,422.3,,8.432394,2.228274,1.247928,0.73,0.73,0.873408,0.72,0.72,0.865883,0.545,2.026995,0.994554,6.307973,16.323034,-0.220293,
09/30/2020,,,,,,,,0.976,0.976,0.99,0.976,0.976,0.99,0.549,4.32,,,16.642,,
12/31/2020,,,,,,,,1.006,1.006,1.038,1.006,1.006,1.038,0.549,2.47,,,17.083,,
