Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,492.673505,,,,,,,,,,,,,,492.61797,,,,
03/31/1990,487.070509,-80.852997,0.0,6.965,805.912994,1219.095507,1127.672999,71.466905,0.661075,,,,,,489.97887,1222.003867,137.347392,,
06/30/1990,543.654996,-82.666,0.0,7.332,762.432007,1230.753002,1097.538015,69.467481,0.619484,,,,,,607.171257,1294.269263,138.660765,,
09/30/1990,332.925001,-85.170998,0.0,7.826,751.700027,1007.280031,1105.834021,67.975846,0.746267,0.7241,,,,,336.637509,1010.992539,113.457986,,
12/31/1990,268.529256,-100.825996,0.0,34.963001,652.67302,855.339281,1040.527022,62.725235,0.763057,0.617577,4.462865,6.713915,6.186721,,268.5595,855.369525,96.34369,,
03/31/1991,375.095506,-50.729,0.0,34.058998,591.606995,950.032499,957.618986,61.778954,0.622723,0.69769,5.621095,9.182163,5.484014,,376.447494,951.384486,107.00974,,
06/30/1991,407.278245,-52.73,0.0,33.807999,582.210983,970.567228,944.820974,61.621302,0.599867,0.717005,5.942624,10.143358,5.600639,,409.067367,972.356349,109.32273,,
09/30/1991,466.147504,-37.238998,0.0,34.231998,565.89801,1029.038514,937.429004,60.367026,0.549929,0.745586,6.417733,11.308986,5.681681,,468.457518,1031.348528,115.908818,,
12/31/1991,421.894999,-52.285999,0.0,35.02,512.703995,917.332995,897.989004,57.094685,0.558907,0.66998,5.116647,8.136496,4.614825,,421.8,917.237996,103.280004,,
03/31/1992,465.247132,-17.853001,0.0,34.269001,503.107986,984.771119,880.09699,57.165062,0.510888,0.711556,5.455312,8.767003,7.176434,,465.247145,984.771131,110.860191,,
06/30/1992,375.39125,-20.51,0.0,34.316002,500.963005,890.160256,885.778996,56.556207,0.562778,0.631778,5.037921,8.277096,8.465856,,375.348993,890.117999,100.186858,,
09/30/1992,343.492121,-21.778,0.0,34.945,517.259003,873.918123,905.19901,57.143125,0.591885,0.602479,4.745429,7.714877,7.85322,,343.337623,873.763625,98.270343,,
12/31/1992,462.386247,-33.847,0.0,40.648998,513.317005,982.50525,792.281997,64.789684,0.522457,0.662164,5.653438,9.700881,11.393194,,460.781948,980.900951,109.961416,,
03/31/1993,468.022993,-21.933001,0.0,40.126999,523.450989,1009.66798,800.833982,65.363234,0.518439,0.66958,5.931513,10.441781,9.937057,,468.022993,1009.66798,112.976836,,
06/30/1993,450.251754,-20.238001,0.0,39.382,520.713989,990.109743,789.439982,65.959921,0.525915,0.65226,5.991224,10.890499,9.929654,,450.201389,990.059377,110.774855,,
09/30/1993,413.428762,-26.487,0.0,41.139999,499.728004,927.809766,772.843005,64.660999,0.53861,0.607528,5.78536,11.071451,8.193999,,413.382487,927.763492,103.805079,,
12/31/1993,460.461505,-29.149,0.0,41.255001,447.981994,920.5495,724.862988,61.802299,0.486646,0.594144,5.369295,9.857679,9.014091,,460.3585,920.446495,102.958226,,
03/31/1994,451.823495,-16.552,0.0,40.466999,456.679016,932.41751,734.708012,62.157893,0.48978,0.58687,5.235271,9.402403,8.910613,,451.57102,932.165035,104.227308,,
06/30/1994,481.062503,-38.153999,0.0,37.669998,465.179001,945.757502,749.085994,62.099546,0.491859,0.567351,4.85447,8.246207,7.562484,,479.181248,943.876248,105.671232,,
09/30/1994,529.743753,-33.52,0.0,39.313999,485.766006,1021.303758,784.054,61.955682,0.475633,0.585094,5.064936,8.392875,10.354037,,531.465638,1023.025643,114.470272,,
12/31/1994,433.053007,-19.541,0.0,40.542,380.986007,835.040014,700.919008,54.355211,0.456249,0.44777,3.879396,6.181086,6.206893,,433.004625,834.991632,93.279716,,
03/19/1995,469.541871,-15.25,0.0,40.738998,400.886002,895.916871,736.877999,54.403307,0.447459,0.451569,3.903913,6.011776,6.678634,,469.17526,895.55026,99.934953,,
06/30/1995,536.779377,-30.358999,0.0,41.720001,436.756989,984.897367,787.174,55.484174,0.443454,0.477017,4.31662,6.636685,10.466937,,536.779384,984.897375,109.860273,,
09/30/1995,532.356255,-30.870001,0.0,42.816002,471.089005,1015.39126,834.441999,56.455572,0.463948,0.478342,4.478396,6.884989,10.675118,,532.296884,1015.33189,113.249086,,
12/31/1995,497.612998,-30.924,0.0,44.014,435.80001,946.503008,849.941017,51.274147,0.460432,0.429347,4.10962,6.265659,14.205508,-145.577683,497.613,946.50301,105.565805,,
03/31/1996,510.965005,-32.897999,0.0,41.936001,453.128006,973.131013,874.31,51.826927,0.465639,0.43028,4.264284,6.555675,11.086007,103.788238,510.453147,972.619155,108.318231,,
06/30/1996,497.488998,-29.816999,0.0,40.792999,442.130997,950.595995,874.173981,50.577003,0.465109,0.412421,4.090432,6.295755,7.371033,19.874166,497.489011,950.596008,105.809881,,
09/30/1996,429.033739,-32.692001,0.0,41.074001,431.345993,868.761732,870.282003,49.563933,0.496507,0.377126,3.837253,6.056495,4.745158,8.184915,429.033734,868.761727,96.690235,,
12/31/1996,437.951006,-47.799999,0.0,14.1,400.499985,804.750992,793.899985,50.447159,0.497669,0.354017,3.717095,6.133773,2.991006,4.243191,472.1375,838.937486,98.308208,,
03/31/1997,404.047,-33.299999,0.0,13.9,383.499985,768.146985,772.299973,49.656869,0.499253,0.350205,3.811312,6.64556,2.771436,3.708138,404.096246,768.196231,93.630783,,
06/30/1997,460.078511,-31.299999,0.0,14.8,333.500008,777.078519,733.70002,45.454545,0.429172,0.357502,3.850831,6.777774,2.398998,2.951069,462.392428,779.392437,95.32366,,
09/30/1997,958.487062,-37.299999,0.0,16.299999,346.299995,1283.787058,758.500001,45.655899,0.269749,0.58514,6.015957,10.247752,4.438678,5.70528,960.250526,1285.550521,157.461925,,
12/31/1997,873.899713,-24.1,0.0,16.6,272.599998,1138.999711,714.299987,38.163237,0.239333,0.506921,4.982501,8.135712,4.849788,6.842666,876.472192,1141.572191,139.703143,,
03/31/1998,1093.841998,-15.2,0.0,17.4,286.0,1382.041998,750.200006,38.123167,0.20694,0.584003,5.278999,7.984067,6.306911,9.716839,1095.718006,1383.918006,169.284918,,
06/30/1998,1051.46202,-25.6,0.0,17.9,309.599998,1353.362018,799.399986,38.729047,0.228764,0.554747,4.944691,7.264423,8.909722,20.694394,1057.782002,1359.682,165.771937,,
09/30/1998,811.800003,-17.5,0.0,18.0,351.499985,1163.799988,861.299991,40.810402,0.302028,0.471957,4.175816,6.058303,8.707938,31.842646,816.899967,1168.899952,143.360432,,
12/31/1998,750.076022,-34.700001,0.0,22.9,315.999992,1054.276013,857.199992,36.864208,0.299732,0.415691,3.651805,5.279299,6.341583,15.986386,751.640007,1055.839998,129.820955,,
03/31/1999,603.953172,-40.599998,0.0,23.5,372.700005,959.553178,919.699992,40.524085,0.38841,0.375001,3.444197,5.27227,5.281098,12.543872,603.313118,958.913124,117.678826,,
06/30/1999,599.412326,-23.700001,0.0,24.200001,377.500015,977.412341,935.700004,40.344129,0.386224,0.376246,3.589469,5.67603,5.012154,10.520166,599.39248,977.392496,119.839667,,
09/30/1999,569.893388,-40.5,0.0,12.4,427.600006,969.393393,984.300006,43.44204,0.441101,0.367738,3.718425,6.315266,4.083536,6.793671,569.830606,969.330612,118.856471,,
12/31/1999,453.750645,-36.200001,0.0,11.5,395.399986,824.45063,969.100011,40.800741,0.479592,0.312778,3.486049,6.222269,5.266373,10.686334,453.167758,823.867743,101.085166,,
03/31/2000,391.534464,-28.1,0.0,11.9,425.000015,800.334478,1002.90004,42.377106,0.531028,0.296871,3.502558,6.257502,5.35471,11.775922,391.265861,800.065875,97.98414,,
06/30/2000,286.931307,-33.599998,0.0,11.5,465.600014,730.431322,1046.900026,44.474162,0.637432,0.265698,3.236293,5.895329,5.10758,11.741519,286.901008,730.401023,89.415026,,
09/30/2000,343.139993,-49.0,0.0,11.0,491.099991,796.239984,1068.799967,45.948728,0.616774,0.281665,3.483115,6.153323,6.385115,16.904401,343.097986,796.197977,97.458993,,
12/31/2000,357.875731,-33.700001,0.0,4.2,561.699997,890.075727,1172.300009,47.914356,0.63107,0.30999,3.71484,6.667234,5.474206,12.844826,356.926878,889.126874,108.931071,,
03/31/2001,510.082603,-37.900002,0.0,4.0,572.900009,1049.08261,1175.00001,48.757447,0.546096,0.360931,4.208113,7.504167,6.06539,12.645324,509.41133,1048.411338,128.046214,,
06/30/2001,639.023062,-29.799999,0.0,3.8,567.5,1180.523062,1170.899988,48.466992,0.480719,0.41159,4.972717,9.466905,6.300166,13.974048,638.972058,1180.472058,144.071641,,
09/30/2001,456.845553,-37.900002,0.0,3.6,638.999985,1061.545536,1213.199973,52.670623,0.601952,0.383798,5.262992,12.430276,10.389152,-215.685168,456.815514,1061.515497,129.535763,,
12/31/2001,465.394046,-71.900002,0.0,3.4,614.700012,1011.594057,1147.400012,53.573297,0.607655,0.383485,6.518003,26.904098,,,465.394033,1011.594043,123.425335,,
03/31/2002,543.360703,-65.099998,0.0,3.2,552.399994,1033.860699,1092.200006,50.576817,0.534308,0.414008,7.585185,44.371704,,,543.312847,1033.812842,126.126724,,
06/30/2002,476.284681,-63.400002,0.0,2.9,556.699982,972.484662,1107.39997,50.270905,0.572451,0.398755,7.088081,31.574178,,,476.245674,972.445654,118.624624,,
09/30/2002,326.321353,-34.200001,0.0,2.5,542.0,836.621352,1092.200012,49.62461,0.647844,0.339345,4.764359,11.11051,,,326.280398,836.580397,102.039434,,
12/31/2002,358.990077,-57.8,0.0,1.1,484.3,786.590077,1044.8,46.353369,0.615696,0.308697,3.305,5.413559,3.418724,4.505539,358.87023,786.47023,95.913922,,
03/31/2003,377.355342,-60.0,0.0,0.8,469.799995,787.955338,1034.399971,45.417634,0.596227,0.311469,3.502024,5.862763,4.142583,5.810507,377.291985,787.89198,96.056971,,
06/30/2003,483.543753,-43.6,,0.7,783.4,1224.043753,1369.7,57.195006,0.64001,0.478572,5.599468,8.844247,7.951121,14.342123,483.54376,1224.04376,149.189773,,
09/30/2003,529.264443,-32.299999,0.0,0.3,482.800003,980.064447,1081.79999,44.629322,0.492621,0.389595,5.091244,8.208245,6.384736,10.240883,586.657495,1037.457498,119.520057,,
12/31/2003,734.749248,-68.900002,0.0,0.5,435.200012,1101.549259,1072.700012,40.570524,0.39508,0.471392,8.565702,18.298161,7.074986,11.474913,734.272909,1101.07292,134.237048,,
03/31/2004,676.677789,-49.900002,0.0,0.2,416.400005,1043.377793,1046.500005,39.789776,0.399088,0.436049,8.709331,18.051519,6.60089,10.749132,676.339215,1043.039219,127.163657,,
