Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,-38.395793,-38.395793,,,,,
03/31/1990,,,,,,,20.122356,,-11.260585,,592.672383,386.936797,473.353563,473.353563,,34.713206,,,
06/30/1990,,,,,,,28.561233,,4.629924,,-29.179575,-20.284792,-25.055791,-25.055791,,,,,
09/30/1990,,,,,,,33.883837,,9.439666,,-33.362327,-18.609128,-28.513986,-28.513986,,,,,
12/31/1990,,,,,,,36.366377,,9.248604,,-39.412981,-41.566704,-44.484469,-44.484469,,,,,
03/31/1991,,-24.292972,-5.854969,,,,32.154761,,0.267573,18.560321,-46.577797,-45.359233,-57.631792,-57.631792,,,,,
06/30/1991,,-26.256843,-6.985536,,,,36.970981,,11.477267,28.088097,-27.899984,-28.364999,-39.045727,-39.045727,,,,,
09/30/1991,,-18.522695,-4.329592,,,,36.176256,,11.537562,19.927858,49.130815,32.732015,21.956986,21.956986,,33.377831,,,
12/31/1991,,-18.529772,-4.028269,,,,34.123572,,9.361072,10.204123,-24.637494,-23.045316,-33.052542,-33.052542,,,,,
03/31/1992,,-15.831344,-3.211282,,,,34.241236,,8.895869,40.005401,-20.896763,-16.355833,-26.433833,-26.433833,,,,,
06/30/1992,,-12.802774,-2.440259,,,,40.047236,,16.14047,35.137256,-9.006458,-6.340614,-15.436661,-15.436661,,,,,
09/30/1992,,-20.909158,-3.995325,,,,40.705778,,17.475853,38.880041,-5.797826,-3.8769,-12.942868,-12.942868,,,,,
12/31/1992,,,-3.232274,,,,36.98592,,15.994042,37.850653,-5.516416,-5.920475,-12.695605,-12.695605,,,,,
03/31/1993,,-23.350882,-2.215036,,,,37.740014,,16.47089,43.449509,9.994209,4.784695,-2.918736,-2.918736,,52.125328,,,
06/30/1993,,-18.812529,-1.747593,,,,39.848874,,21.261035,40.399546,-0.701232,-0.281232,-4.088241,-4.088241,,,,,
09/30/1993,,-16.324953,-1.428422,1.022331,,,38.131696,,19.305528,26.454133,22.481407,4.812519,-5.101881,-5.101881,,78.593337,,,
12/31/1993,,,-3.022312,-21.257429,,,32.452856,59.026657,-6.947948,,-24.04679,-20.08716,-33.920284,-33.920284,,,,,
03/31/1994,,,-2.871242,-14.615147,,,30.996095,,12.656427,0.518449,8.126956,4.94228,-1.317688,-1.317688,,39.186581,,,
06/30/1994,,-30.781201,-1.177584,3.567217,-3.482526,,33.468143,,16.670792,,14.482667,20.95637,20.060936,20.060936,,,0.0,-30.781201,
