Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1995,,27.6,0,240.100006,67.5,84.800003,420.0,0,2764.300049,5450.399902,-2686.100098,124.599998,2888.900047,3308.899902,,347.0,567.799988,151.699997,1066.5,101.5,828.5,930.0,1996.5,0,0,860.200012,452.200012,1312.400024,3308.900024,
09/30/1995,,10.7,0,198.600006,65.400002,82.199997,356.899994,0,2745.100098,5385.200195,-2640.100098,102.900002,2848.000099,3204.899902,,284.899994,0.0,109.400002,394.299988,33.5,820.0,853.5,1247.799988,0,0,425.700012,1531.400024,1957.100037,3204.900024,
12/31/1995,,27.6,0,240.100006,67.5,84.800003,420.0,0,2764.300049,5450.399902,-2686.100098,124.599998,2888.900047,3308.899902,,347.0,567.799988,151.699997,1066.5,101.5,828.5,930.0,1996.5,0,0,,1312.400024,1312.400024,3308.900024,
03/31/1996,,27.0,0,226.5,45.799999,54.099998,353.399994,0,2760.100098,5574.799805,-2814.699951,114.800003,2874.900101,3228.300049,,306.299988,477.899994,144.5,928.700012,101.5,837.299988,938.799988,1867.5,0,0,860.099976,500.700012,1360.799988,3228.299988,
06/30/1996,,20.200001,0,225.199997,41.200001,67.900002,354.5,0,2833.600098,5777.700195,-2944.100098,115.599998,2949.200096,3303.699951,,293.100006,484.899994,148.399994,926.400024,126.300003,831.700012,958.000015,1884.40004,0,0,859.900024,559.400024,1419.300049,3303.700089,
09/30/1996,,27.4,0,237.300003,39.099998,36.400002,340.200012,0,2911.5,5981.0,-3069.5,115.400002,3026.900002,3367.100098,,293.100006,0.0,178.399994,471.5,571.599976,839.400024,1411.0,1882.5,0,0,860.200012,624.400024,1484.600037,3367.100037,
12/31/1996,,118.900002,0,351.600006,29.4,86.400002,586.299988,0,2972.399902,6190.0,-3217.600098,90.199997,3062.599899,3648.899902,,407.399994,0.0,205.399994,612.799988,670.900024,850.900024,1521.800048,2134.600036,0,0,872.900024,641.400024,1514.300048,3648.900084,
03/31/1997,,200.199997,0,282.200012,28.200001,27.1,537.700012,0,3072.800049,6448.5,-3375.699951,84.800003,3157.600052,3695.300049,,404.200012,0.0,217.300003,621.5,571.299988,878.5,1449.799988,2071.299988,0,0,983.799988,640.200012,1624.0,3695.299988,
06/30/1997,,42.700001,0,282.799988,41.599998,30.799999,397.899994,0,3273.699951,6795.399902,-3521.699951,95.900002,3369.599953,3767.5,,347.200012,0.0,177.5,524.700012,672.700012,878.099976,1550.799988,2075.5,0,0,983.5,708.5,1692.0,3767.5,
09/30/1997,,43.799999,0,333.399994,53.200001,51.799999,482.200012,0,3532.199951,7179.899902,-3647.699951,192.399994,3724.599945,4206.799805,,388.899994,0.0,197.100006,586.0,978.0,891.0,1869.0,2455.0,0,0,986.099976,765.700012,1751.799988,4206.799988,
