Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/2004,11.0695,10.866125,10.866125,,18.389261,2.370302,2.354381,-0.08,-0.08,1.68,-0.08,-0.08,1.68,0.0,-16.423057,-16.510945,0.0,45.040969,7.615341,
09/30/2004,11.06951,10.9485,10.90775,,19.816461,3.862666,3.180674,2.24,2.24,2.24,2.24,2.24,2.24,0.08,1.136165,0.30217,638.483839,50.550207,10.709146,
12/31/2004,10.969368,10.889625,10.845125,,20.215166,,2.739572,2.0,2.0,2.0,2.0,2.0,2.0,0.08,,,0.0,51.52448,14.080574,
03/31/2005,10.821542,10.752875,10.572,,21.558362,4.20753,3.504162,2.64,2.64,2.64,2.56,2.56,2.56,0.08,-3.628547,-5.216421,80.809834,52.035747,14.12867,
06/30/2005,10.81791,10.703625,10.598,,22.645783,4.393376,3.67173,2.48,2.48,2.48,2.4,2.4,2.4,0.08,-6.108511,-6.916588,691.255299,56.05565,17.451797,
09/30/2005,10.746145,10.752375,10.610375,,23.22114,4.587303,3.82371,2.8,2.72,2.72,2.72,2.64,2.64,0.08,9.437744,8.789605,667.369205,56.863277,18.051311,
12/31/2005,10.731864,10.557625,10.557625,,24.336535,4.426469,3.547578,2.8,2.8,2.8,2.8,2.8,2.8,0.32,9.937273,8.504091,661.555551,58.156628,19.252109,
03/31/2006,10.663362,10.74475,10.546125,,25.001789,5.31636,4.516825,2.96,2.96,2.96,2.88,2.88,2.88,0.32,-8.974007,-10.927046,83.839416,58.408784,19.301133,
06/30/2006,10.657194,10.810375,10.590875,,27.657111,5.961547,5.079184,3.44,3.44,3.44,3.36,3.36,3.36,0.32,14.598133,12.763723,68.342099,59.317583,18.266346,
09/30/2006,10.606773,10.724875,10.53725,,28.131724,5.160929,4.172151,2.88,2.88,2.88,2.8,2.8,2.8,0.32,-39.290615,-40.913619,83.568771,63.450967,22.154715,
12/31/2006,10.533787,10.643125,10.4725,,29.271235,4.783194,3.753641,2.48,2.48,2.48,2.48,2.48,2.48,0.4,-1.523705,-3.806445,646.494112,63.515903,22.052276,
03/31/2007,10.462329,10.599,10.433625,,29.716516,5.532976,4.413519,2.88,2.88,2.88,2.8,2.8,2.8,0.4,-13.652014,-15.082869,132.07078,61.372666,19.714063,
06/30/2007,10.379823,10.521125,10.36525,,32.151566,5.988664,4.810593,3.12,3.12,3.12,3.04,3.04,3.04,0.4,23.574734,22.11968,106.853272,59.578091,17.676315,
09/30/2007,10.299375,10.431375,10.311,,33.127824,6.343226,4.990883,3.36,3.36,3.36,3.28,3.28,3.28,0.4,-28.32897,-30.601398,117.99678,47.064799,4.936514,
12/31/2007,10.330703,10.3,10.3,,-80.32563,111.041645,109.668441,-113.440002,-113.440002,2.0472,-113.440002,-113.440002,2.0472,0.4,-16.079805,-17.731747,156.335344,-47.287875,-91.471123,
03/31/2008,10.324198,10.30375,10.30375,,1.655902,-30.339342,-31.719228,-35.200001,-35.200001,-35.056,-35.200001,-35.200001,-35.056,0.0,-446.853342,-447.392369,456.282795,-82.042696,-126.142879,
06/30/2008,10.319488,10.308,10.308,,27.753977,2.960128,1.57402,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,0.0,-1.309953,-2.462747,438.129682,-82.80372,-126.81133,
09/30/2008,10.308,10.308,10.308,,29.588572,4.898526,3.550932,-6.4,-6.4,-6.4,-6.4,-6.4,-6.4,0.0,-0.657742,-1.553357,445.497668,-81.806757,-126.31675,
12/31/2008,10.319613,10.30825,10.30825,,30.94308,6.17292,4.788107,3.76,3.76,5.44,3.76,3.76,5.44,0.0,-1.477748,-2.62256,397.191842,-75.752455,-119.250696,
03/31/2009,10.315694,10.310375,10.310375,,27.146539,5.218627,3.825661,-1.6,-1.6,-1.358392,-1.6,-1.6,-1.369888,0.0,-1.149716,-1.845229,380.451669,-77.166015,-120.776557,
06/30/2009,10.314904,10.313,10.313,,28.234364,3.686706,2.235916,-3.2,-3.2,-2.377624,-3.2,-3.2,-2.380392,0.0,2.045477,1.158441,386.522749,-79.825077,-122.989319,
09/30/2009,10.315029,10.313125,10.313125,,29.520635,2.126707,0.719762,-4.8,-4.8,-2.579816,-4.8,-4.8,-2.612984,0.0,0.051876,-0.61029,378.274181,-83.750519,-126.413125,
12/31/2009,10.31439,10.313125,10.313125,,28.664154,2.73021,1.444761,-2.32,-2.32,-1.902936,-2.32,-2.32,-1.906864,0.0,45.840422,44.405357,366.170374,-85.609814,-127.620055,
03/31/2010,10.386245,10.329,10.329,,27.737826,4.60577,3.39452,-2.08,-2.08,-2.075744,-2.08,-2.08,-2.083712,0.0,44.793688,44.181431,354.170234,-86.104743,-128.144766,
06/30/2010,10.416003,10.40825,10.40825,,27.276151,4.674561,3.533543,-2.48,-2.48,-2.2724,-2.48,-2.48,-2.273792,0.0,-16.336752,-17.216055,335.267481,-88.132849,-129.992381,
09/30/2010,10.421315,10.417,10.417,,28.116252,4.797062,3.693386,-2.4,-2.4,-2.13792,-2.4,-2.4,-2.177552,0.0,-18.672938,-19.954401,315.940735,-89.008535,-130.788194,
12/31/2010,10.452565,10.437375,10.437375,,29.065258,5.774824,4.606905,-1.84,-1.84,-2.742992,-1.84,-1.84,-2.742992,0.0,6.136696,5.047725,313.005461,-90.167531,-131.725081,
03/31/2011,10.463815,10.45475,10.45475,,28.123485,4.148067,3.03221,-2.08,-2.08,-2.140024,-2.08,-2.08,-2.142208,0.0,-0.356871,-1.215141,304.602855,-91.339533,-132.308433,
