Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
11/02/2013,-80.4,33.6,28.3,3.1,3.8,2.2,-2.9,-145.4,29.0,-214.9,109.5,-69.0,0,-53.3,-53.3,0.0,0.0,0.0,-53.3,-53.3,0.0,0,0,0,0.0,0,0.0,0,0.0,9.9,-12.1,44.3,9.3,35.0,0.0,-22.2,2.8,-25.0,-0.1,-1.3,-125.1,,,
02/01/2014,257.4,175.2,30.8,-17.7,2.1,-20.1,0.3,69.1,-250.1,173.9,-77.0,222.3,0,-54.9,-45.8,0.0,,,-45.8,-45.8,0.0,0,0,0,-9.1,0,-9.1,0,0.0,-40.1,-12.0,-26.7,-26.7,0.0,0.0,3.3,3.3,0.0,-4.7,-2.6,159.8,,,
05/03/2014,73.5,96.6,28.0,4.7,-4.5,9.4,-0.2,-55.8,66.2,-19.9,-4.2,-97.9,0,-28.1,-28.1,0.0,0.0,0.0,-28.1,-28.1,0.0,0,0,0,0.0,0,0.0,0,0.0,-43.5,-12.0,-10.5,-10.5,0.0,0.0,-2.7,8.7,-11.4,-18.3,-0.4,1.5,,,
08/02/2014,110.4,58.0,36.5,-10.9,4.0,-13.6,-1.3,26.8,-7.9,37.0,-24.7,22.4,0,-1491.3,-61.9,0.0,0.0,0.0,-61.9,-61.9,0.0,0,0,0,-1429.2,0,-1429.2,0,-0.2,1346.9,-14.4,1386.5,-11.7,1729.0,-330.8,-10.0,1.0,-11.0,-15.2,-0.1,-34.1,,,
11/01/2014,-208.1,-1.3,40.3,-32.4,3.5,-28.0,-7.9,-214.7,23.5,-338.2,161.8,-61.8,0,-76.6,-75.1,0.0,0.0,0.0,-75.1,-75.1,0.0,0,0,0,0.0,0,0.0,0,-1.5,158.0,-14.4,182.7,43.0,638.4,-498.7,-5.2,2.2,-7.4,-5.1,-0.7,-127.4,,,
01/31/2015,307.2,228.0,44.9,-25.7,-2.7,-15.4,-7.6,60.0,-276.4,199.5,-109.2,246.1,0,-56.6,-55.1,0.0,0.0,0.0,-55.1,-55.1,0.0,0,0,0,0.0,0,0.0,0,-1.5,-140.5,-14.5,-131.7,0.0,651.5,-783.2,1.9,1.9,0.0,3.8,-4.1,106.0,,,
05/02/2015,67.0,118.8,41.8,-0.6,-1.8,6.9,-5.7,-93.0,67.7,-43.7,-19.0,-98.0,0,-40.8,-42.9,0.0,0.0,0.0,-42.9,-42.9,0.0,0,0,0,0.0,0,0.0,0,2.1,-97.3,-14.4,-60.3,-55.0,638.2,-643.5,-13.9,5.2,-19.1,-8.7,0.1,-71.0,,,
08/01/2015,143.6,62.2,42.7,2.5,3.8,7.0,-8.3,36.2,7.0,72.1,-61.8,18.9,0,-56.4,-56.0,0.0,0.0,0.0,-56.0,-56.0,0.0,0,0,0,0.0,0,0.0,0,-0.4,-50.3,-17.7,29.7,55.0,558.1,-583.4,-62.7,0.1,-62.8,0.4,0.3,37.2,,,
10/31/2015,-121.9,15.0,45.0,-6.5,4.7,-5.9,-5.3,-175.4,41.6,-317.7,174.4,-73.7,0,-73.8,-71.9,0.0,0.0,0.0,-71.9,-71.9,0.0,0,0,0,0.0,0,0.0,0,-1.9,113.4,-17.5,157.8,0.0,719.6,-561.8,-26.9,3.1,-30.0,0.0,-0.3,-82.6,,,
01/30/2016,354.6,271.9,45.8,17.6,2.8,17.0,-2.2,19.3,-306.1,243.3,-100.0,182.1,0,-57.7,-55.7,0.0,0.0,0.0,-55.7,-55.7,0.0,0,0,0,0.0,0,0.0,0,-2.0,-232.4,-17.5,-200.3,-45.6,704.0,-858.7,-14.6,3.5,-18.1,0.0,-4.0,60.5,,,
04/30/2016,114.4,146.8,45.6,13.2,2.5,15.4,-4.7,-91.2,67.4,-34.8,-12.4,-111.4,0,-38.9,-39.3,0.0,0.0,0.0,-39.3,-39.3,0.0,0,0,0,0.0,0,0.0,0,0.4,-103.1,-17.5,42.4,6.0,795.5,-759.1,-123.4,1.6,-125.0,-4.6,2.9,-24.7,,,
07/30/2016,194.8,81.9,46.2,-7.3,5.0,-8.1,-4.2,74.0,37.7,68.6,-59.3,27.0,0,-61.6,-61.7,0.0,0.0,0.0,-61.7,-61.7,0.0,0,0,0,0.0,0,0.0,0,0.1,-125.5,-20.4,147.7,-8.3,801.4,-645.4,-249.9,0.1,-250.0,-2.9,-2.0,5.7,,,
10/29/2016,51.7,17.0,47.0,55.6,5.2,53.6,-3.2,-67.9,68.9,-250.8,185.8,-71.8,0,-95.5,-94.6,0.0,0.0,0.0,-94.6,-94.6,0.0,0,0,0,0.0,0,0.0,0,-0.9,10.4,-19.6,43.6,2.3,838.2,-796.9,-15.1,609.9,-625.0,1.5,-2.6,-36.0,,,
01/28/2017,317.4,297.5,50.0,-46.3,-7.1,-33.2,-6.0,16.2,-276.7,207.3,-121.1,206.7,0,-82.4,-82.4,0.0,,,-82.4,-82.4,0.0,0,0,0,0.0,0,0.0,0,0.0,-220.0,-18.1,-204.3,-10.2,1239.0,-1433.1,2.5,2.5,0.0,-0.1,1.0,16.0,,,
04/29/2017,56.8,78.5,50.0,15.8,2.7,15.8,-2.7,-87.5,132.0,17.7,-74.0,-163.2,0,-56.6,-56.2,0.0,0.0,0.0,-56.2,-56.2,0.0,0,0,0,0.0,0,0.0,0,-0.4,3.6,-29.1,33.7,31.2,794.5,-792.0,0.1,0.1,0.0,-1.1,-2.8,1.0,,,
07/29/2017,353.0,93.4,48.4,-34.1,4.0,-13.2,-24.9,245.3,27.1,162.3,-30.4,86.3,0,-49.8,-49.5,0.0,0.0,0.0,-49.5,-49.5,0.0,0,0,0,0.0,0,0.0,0,-0.3,-289.8,-29.0,201.2,,,,-460.0,0.0,-460.0,-2.0,6.0,19.4,,,
10/28/2017,1482.3,-3.9,147.1,1175.1,11.0,41.7,1122.4,194.9,286.1,4.6,39.7,-135.5,0,-499.3,-166.1,0.0,,,-166.1,-166.1,0.0,0,0,0,-332.4,0,-332.4,0,-0.8,-970.7,-84.6,-421.6,,2700.9,-3122.5,-460.0,0.0,-460.0,-4.5,2.4,14.7,,,
02/03/2018,458.2,351.3,56.3,-1061.8,5.1,-75.1,-991.8,1081.5,-44.0,206.3,-91.1,1010.3,0,-70.1,-71.3,0.0,0.0,0.0,-71.3,-71.3,0.0,0,0,0,0.6,0,0.6,0,0.6,-282.9,-26.6,-256.8,-0.1,209.0,-465.7,0.0,0.0,0.0,0.5,6.5,111.7,,,
05/05/2018,27.9,-496.6,49.8,570.7,1.8,-18.8,587.7,-96.0,59.9,-162.4,55.7,-49.2,0,-25.4,-26.1,0.0,0.0,0.0,-26.1,-26.1,0.0,0,0,0,0.0,0,0.0,0,0.7,-69.3,-26.6,19.4,-13.9,40.0,-6.7,-60.0,0.0,-60.0,-2.1,-4.4,-71.2,,,
08/04/2018,424.7,-23.0,43.9,562.2,6.4,18.5,537.3,-158.4,-1.3,-8.5,-52.1,-96.5,0,-17.3,-24.5,5.5,5.5,0.0,-30.0,-30.0,0.0,0,0,0,0.0,0,0.0,0,7.2,-424.5,-29.6,30.1,5.8,268.0,-243.7,-425.0,0.0,-425.0,0.0,-2.7,-19.8,,,
11/03/2018,-139.1,-29.9,44.7,-550.5,7.3,-112.9,-444.9,396.6,442.0,-285.7,102.9,137.4,0,-36.8,-37.3,0.0,0.0,0.0,-37.3,-37.3,0.0,0,0,0,0.0,0,0.0,0,0.5,173.1,-27.0,200.1,-2.0,390.0,-187.9,0.0,0.0,0.0,0.0,-0.6,-3.4,,,
02/02/2019,384.2,-107.9,45.2,298.6,1.0,7.6,290.0,148.3,-9.4,262.3,-185.0,80.4,0,-39.5,-40.1,0.0,0.0,0.0,-40.1,-40.1,0.0,0,0,0,0.0,0,0.0,0,0.6,-282.0,-27.0,-255.0,36.0,89.0,-380.0,0.0,0.0,0.0,0.0,2.0,64.7,,,
05/04/2019,105.4,-10.0,41.0,-2.4,4.0,0.0,-6.4,76.8,0.9,-7.8,87.7,-4.0,0,-30.4,-24.6,0.0,0.0,0.0,-24.6,-24.6,0.0,0,0,0,0.0,0,0.0,0,-5.8,-74.7,-27.0,-46.2,-37.3,0.0,-8.9,0.0,0.0,0.0,-1.5,-0.6,-0.3,,,
08/03/2019,141.2,-36.1,44.8,63.8,4.3,-0.4,59.9,68.7,0.6,104.6,-13.0,-23.5,0,-33.0,-27.6,0.0,0.0,0.0,-27.6,-27.6,0.0,0,0,0,0.0,0,0.0,0,-5.4,-27.0,-27.1,-0.8,8.2,0.0,-9.0,0.0,0.0,0.0,0.9,-4.8,76.4,,,
11/02/2019,-133.1,-35.5,43.7,-4.7,4.7,0.0,-9.4,-136.6,1.2,-229.8,109.0,-17.0,0,-36.5,-43.1,0.0,0.0,0.0,-43.1,-43.1,0.0,0,0,0,0.0,0,0.0,0,6.6,86.2,-27.3,360.1,-5.9,662.0,-296.0,0.0,0.0,0.0,-246.6,0.5,-82.9,,,
02/01/2020,442.2,187.1,48.5,-154.3,3.9,21.9,-180.1,360.9,-17.9,181.8,-106.5,303.5,0,-40.9,-40.5,0.5,0.5,0.0,-41.0,-41.0,0.0,0,0,0,0.0,0,0.0,0,-0.4,-221.5,-27.2,-190.5,82.5,296.3,-569.3,0.0,0.0,0.0,-3.8,6.1,185.9,,,
05/02/2020,-7.6,-197.1,37.3,287.2,1.4,83.3,202.5,-135.0,8.6,-77.2,99.0,-165.4,0,-6.4,-7.7,0.0,0.0,0.0,-7.7,-7.7,0.0,0,0,0,0.0,0,0.0,0,1.3,714.0,-27.1,746.0,-74.0,900.0,-80.0,0.0,0.0,0.0,-4.9,-7.9,692.1,,,
08/01/2020,163.7,-81.7,47.5,62.3,4.9,31.7,25.7,135.6,-1.6,212.5,-33.5,-41.8,0,-14.1,-15.9,0.0,,,-15.9,-15.9,0.0,0,0,0,0.0,0,0.0,0,1.8,-17.7,0.0,-12.8,-12.8,0.0,0.0,0.0,0.0,0.0,-4.9,5.5,137.4,,,
