Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,68.188502,68.188502,,2.49674,,,0.121481,0.121481,,0.121481,0.121481,0.121481,,,,,,,
03/31/1990,65.748378,68.117627,68.117627,,2.096946,,0.095027,0.094815,0.094815,,0.094815,0.094815,0.094815,,-0.341644,,2.616688,3.315002,,
06/30/1990,70.709626,72.16425,72.16425,,2.358079,,0.02274,0.112593,0.12,,0.112593,0.12,0.12,,0.138434,,1.840202,3.956449,,
09/29/1990,68.981622,73.342128,73.342128,,2.517025,,0.185678,0.13037,0.13037,,0.13037,0.13037,0.13037,,0.211079,,2.358817,4.116459,,
12/30/1990,73.5345,71.258066,71.258066,,3.130467,,0.218656,0.154074,0.154074,0.154074,0.154074,0.154074,0.154074,0.0,0.275323,,2.42886,4.218591,,
03/31/1991,71.715377,74.071127,74.071127,,2.63922,,0.133061,0.115556,0.115556,,0.115556,0.115556,0.115556,,-0.213997,,3.229307,4.441028,,
06/30/1991,83.467128,75.343498,75.343498,,2.625429,,0.135247,0.142222,0.151111,,0.142222,0.151111,0.151111,,0.162841,,2.936833,4.124977,,
09/28/1991,86.609252,85.772249,85.772249,,2.238859,,0.106643,0.16,0.16,,0.16,0.16,0.16,,-0.021242,,3.810805,5.197089,,
12/29/1991,87.186331,86.897792,86.897792,,2.533471,,0.104134,0.165926,0.165926,0.165926,0.165926,0.165926,0.165926,0.0,0.51564,,4.248246,5.516255,,
03/29/1992,90.264378,88.8165,88.8165,,2.301205,,0.097133,0.127407,0.142222,,0.127407,0.142222,0.142222,,-0.082856,,4.21267,5.812481,,
06/27/1992,90.352125,90.288003,90.288003,,2.32661,,0.188386,0.154074,0.154074,,0.154074,0.154074,0.154074,,0.342316,,3.891751,6.042525,,
09/26/1992,90.709878,90.365624,90.365624,,2.688168,,0.265599,0.171852,0.171852,,0.171852,0.171852,0.171852,,0.208464,,3.966084,6.263221,,
01/02/1993,91.173114,90.922497,90.922497,,3.207171,,0.204845,0.204444,0.204444,0.204444,0.204444,0.204444,0.204444,0.0,0.138096,,4.043977,6.064299,,
04/03/1993,91.362749,91.303873,91.303873,,3.206469,,0.246255,0.168889,0.168889,,0.168889,0.168889,0.168889,,0.121495,,3.273796,6.072212,,
07/03/1993,91.455749,91.415251,91.415251,,3.28664,,0.257681,0.192593,0.192593,,0.192593,0.192593,0.192593,,0.133096,,3.216517,6.191639,,
10/02/1993,106.88625,104.068122,104.068122,,3.059342,,0.380289,0.2,0.201481,,0.2,0.201481,0.201481,,0.354873,,5.926422,7.802949,,
12/31/1993,107.817748,107.225995,107.225995,,3.153396,,0.354317,0.213333,0.213333,0.213333,0.213333,0.213333,0.213333,0.0,0.620624,,6.494237,7.962724,,
04/02/1994,108.076501,113.607001,113.607001,,3.377644,,0.33637,0.2,0.2,,0.2,0.2,0.2,,0.158951,,5.551752,8.109293,,
07/02/1994,108.706498,114.304496,114.304496,,3.74917,,0.387045,0.213333,0.213333,,0.213333,0.213333,0.213333,,0.415819,,8.758915,8.212122,,
10/01/1994,114.387752,117.753748,117.753748,,3.783455,,0.401898,0.235556,0.235556,,0.235556,0.235556,0.235556,,0.380098,,8.237141,8.436786,,
12/31/1994,120.42,114.637502,114.637502,,4.112127,,0.461908,0.253333,0.253333,0.253333,0.253333,0.253333,0.253333,0.0,0.817481,0.630492,8.286995,8.366434,,
